,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
10,Sasha H.,"Toronto, Canada",128,118,1256,5.0,3/27/2018,"The not so secret ""secret"" bar. Wobble into the hotdog place, walk into the telephone booth and dial one. Then You get a person open the door for you asking how they can help you. The interior is pretty small and the vibe is very different from the hotdog side. The wait was lengthy (approx 1.5 hours) but worth it. The cocktails are delicious and bartender can cater to your drinking needs. The drinks are about $15 on average but taste delicious and quiet strong. The waffle fries are delicious and come with melted cheese. The bathroom is cool looking as well with the broken mirror pieces.",3,2,3
11,Steph M.,"Lincoln, RI",94,41,0,5.0,10/13/2018,This place was so cool! My brother and I were in the city with friends that were visiting from out of town when my brother told us about the speak easy. We immediately wanted to go so he called to get us a reservation and they were able to accommodate us. We went into the hot dog place and did what we had to do. The decor was awesome I felt like I was taken to a different time and the drink menu was super cool! I could see myself coming back!,1,,
12,Chris P.,"Manhattan, New York, NY",378,97,45,3.0,7/10/2018,"TL;DR: There are countless speakeasies for better $16 drinks, shorter waits, and more interesting decor.*** FINDING IT ***It's inside the Crif Dogs in the phone booth on the left. Go inside and dial 1 and wait. The host(ess) will greet you and tell you a wait time, ranging from 45 min - the day you turn 80. *** AMBIANCE ***It was nice, but it wasn't impressive. *** DRINKS ***I'm no connoisseur of mixology but I do know what I like. The more *subtle* drinks were a bit too bland for my taste. Yes, the key flavors--like fennel, thyme, maple syrup, etc--were barely detectable, but the overall drinks themselves felt uninspired. *** SERVICE ***Bartenders were both fantastic and explained every drink in detail that I asked about.",4,2,
13,Aveeda G.,"Parker, CO",199,364,1637,5.0,1/18/2018,"My younger brother recently turned 21 so we celebrated with a trip to NY and Please Don't Tell was at the top of our must-do list.Starting at 3pm on the dot, you have to give them a call to make same-day reservations. I set my alarm and at exactly 3 I called and it was busy- and it was exactly the same for the next 30 minutes. When someone finally picked up, I was able to make a reservation for 2 at midnight (the earliest available). You also have the option of going as a walk-in beginning at 6 or 6:30pm each night, but they won't allow for both. Supes exclusive huh? I dug it. It's not a speakeasy if they don't make you work for it,  right?Just look for Crif Dogs, a small, inconspicuous hot dog shop and once inside, go into the tiny phone booth to the left. We had some time to kill so we ate a little bit before going in - they do have a small menu of food for you to order from once you're in there, so it's okay if you go hungry.I picked up the red phone,  dialed 1 and let them know we had a reservation. After a few minutes, they opened the door and let us into a dark room with a small bar and a few booths. Intimate and speakeasy AF. We were seated at the bar which was perfect for the two of us. They have a good amount of drinks on the menu - all of them unique with ingredients that I guarantee will leave you confused. For example, the Peking Duck has a million ingredients including Aylesbury Duck Vodka, Lemon Juice, Ginger and SOY SAUCE - we weren't quite brave enough for this, but I am willing to bet it was good. I ordered a fairly familiar Mezcal Mule (mix anything with ginger beer and I'll drink it) and it was strong and delicious. The brother ended up ordering something that had coffee in it and that too was surprisingly good. They have some top notch mixologists here, no doubt. Our bartender (I wish I remembered his name) was friendly and super helpful. I think he even wrote a book? I've been meaning to google this. The drinks may seem a little scary at first, but definitely strong and yummy. Pricey? Yes, but what speakeasy isn't? We ordered two drinks each, took in the cool vibe and the mounted wildlife on the walls, and had a great time. Would definitely recommend for something different to do in the city.",13,1,1
14,Kate E.,"Cambridge, MA",181,71,11,5.0,6/26/2018,"One of the most memorable bars!We went as a group of four on a Sunday( some tips below on actually getting in) and were delighted with two rounds of cocktails. First round we ordered off the menu. On par with what I expect for a $16 craft cocktail- delicious with good presentation. I have had better/more innovative cocktails but there wasn't anything to complain about. For the second round we decided to get a little frisky! We all told the waitress things we liked and got surprise cocktails. She returned with cocktails- complete with one which had fire( no time here for pics of that as it has a speakeasy rather than showy feel). We all enjoyed round two as much as round one. We also had tater tots, fries, onion rings, and hot dogs( some during setting and some just as we exited). They were good- especially cheese tots. Honestly, skip the onion rings and waffle fries unless only like those as tots were crispier and better. Hot dogs were tasty as a dog could ever be and hit the spot and helps balance out the evening's expense. I have no issues paying the drink prices here ( which are really only slightly above NYC standards) because the experience is  top notch. If you are casual with some inner fanciness or vice versa this is your spot!Entering through phone booth is definitely fun but since so well known some of its quirkiness is lost. The inside of the bar is dark with taxidermy and feels like an escape from the city. I had a res but we were not sat until about 20 minutes after that- don't come if on a tight schedule. Now on the reservations:From what I can tell they have about 15-25 phone lines and just pick one to answer. I may be wrong but this was my observation of the phone and management. We went on a Sunday which is a little down from other weekend times but still very much in demand. We had four people calling for 15 minutes and no success- either phone call not completed or ring and eventually hang up. Then suddenly two people got through. Once we realized we both got through we tried to cancel but that was a hassle again to talk to them so ended up doing a couple of hours later.They only have a few tables. So for our group for four they said we could bring up to eight since it takes the whole booth. We did not but worth noting. A smaller party size may get you at the bar which would be fun I am sure. I saw some people get turned away and some people without a res get seated. Idk if it was regulars or timing of cancellations or what. If you can't get through and in the area it is worth popping in and seeing if you can get in or wait. I will say waiting appears to be waiting in the hot dog restaurant and they come out and call your name, and if not there you are passed over for someone else. However, the entire process once reaching them on the phone was much more chill than I expected. I agree they make the reservation process difficult- I suppose as part of the ""brand."" It is annoying, but I look past it since it was so fun!",5,1,3
15,Pooja M.,"Fremont, CA",528,258,1050,3.0,1/14/2018,"Please Don't Tell is a super trendy and hyped up bar in NYC and for good reason. I mean where else are you going to find a secret bar that you can only enter in through a red British telephone booth that is sitting inside of a hot dog restaurant?It's definitely a cool experience, but beyond going there once just to say that you did, I'm not sure it's worth the hype or hassle to get in. Please Don't Tell is virtually impossible to get into unless you make prior reservations. I've heard that if you show up at really odd times like at 6pm on a Tuesday you may be able to get in without a reservation -- but more than likely if you do show up without a reservation, expect to be quoted a wait time of at least 3 hours.That's what happened to me the first time I tried to get into Please Don't Tell and didn't think to make a prior reservation. When I was able to finally get in the second time around, it was for a friend's birthday celebration and she had made a prior reservation; although, from what she told me it was quite the struggle. Reservations can only be made the day of at exactly 3pm when you have to call their number and wait for ringing on the other end. She and another friend said they were dialing the number non-stop for nearly half an hour only to hear a dial tone on the other end and were about to give up when finally she called and heard ringing on the other end. What a stressful situation -- it reminds of the time I tried to get reservations for the famous French Laundry in Napa, CA and dialed the number at least 50-60 times, but that's a story for another time. So to the envy of many people waiting outside the phone booth in Crif Dogs, our party was able to make that magical walk through to the other side of the phone booth and finally see for ourselves what experience at Please Don't Tell awaits us. As you would expect from a bar that is hiding inside of a hot dog place, Please Don't Tell is tiny -- it can probably fit a max of 20 guests. The actual decor of Please Don't Tell is nothing to write home about; I was expecting gold dripping from the ceilings with how difficult it was to get into this place but hey that's just me. The decor actually consisted of taxidermied animals (?) which I found to be disturbing actually because I like my animals alive and well thank you, but some people are into it so to each their own. I actually found the bathrooms to be more aesthetic than the bar itself LOL because they had cool mirrored tiles everywhere from floor to ceiling. The drinks though were pretty unique and were stellar! I had a couple different drinks but the one that stood out to me was the Shark, which was a light blue milky drink that came with a little umbrella and had buttered liquor in it -- I don't think this is a drink everyone will like, and even I was unsure of it at first because of how unique it tasted but as I nursed it a bit, I began to enjoy it. The drinks at Please Don't Tell are unlike anything you will find anywhere else, but I wouldn't want to go through the nightmare of making a reservation or waiting 3 hours to be able to enjoy them again. I would say everyone should experience Please Don't Tell at least once, but I wouldn't recommend repeat visits.",6,,2
16,Tulshi P.,"Union City, NJ",70,203,215,3.0,2/3/2018,"I felt this place was okay. I was looking forward to coming here and thought it would be cool, but didn't really get the experience I wanted of  getting inside. There were a lot of people waiting to get inside, basically waiting to get inside the phone booth to call. While someone was on the phone, I saw the door to the entrance of bar open, which kinda ruined the experience for me. The door to the bar was kept ajar by the staff for some time, so there was no element of surprise. The cocktails are creative and very strong and service is great too. The place is pretty small and intimate, but it can be a bit stuffy. Overall, it was a good experience but not sure if I would come back here without reservations. Make sure you start calling at 3pm to make reservations, or else you will be waiting for 3 hours without them.",2,,3
17,Mike A.,"Brooklyn, NY",5,18,3,3.0,"8/29/2018
            





Updated review","For years I've called PDT ""the best bar I never go to"". If I'm remembering correctly, the last time I went was sometime in 2013 or 2014, and I had avoided it for so long because1. Reservations are impossible to get.2. Trying to walk in in the middle of a night is a disaster, with quoted wait times being nowhere near an actual wait time--assuming you even get a call back in the first place.3. Waiting to get in 15-30 minutes early is just a slog and not fun whatsoever.Still, I had enjoyed the times I *had* gotten into PDT and had a friend recently say how much he had been dying to go. I agreed on the condition he would do the early waiting to make sure we got in. So we waited and then we got in and we sat at the bar to have our drinks.I'm not sure what happened in the 4-5 years since my last visit. Maybe I changed tastes, maybe options for great cocktails spread across the city like wildfire, or maybe PDT lost some of its magic--maybe all three. I found the cocktail list flat save for a few classics from the original iteration of PDT and, more disappointingly, I found bartender out of their element when I was asking for recommendations.None of the drinks were bad, per se, but they didn't have the same oomph they used to. Part way through the night I seriously considered ordering a simple whiskey soda instead because I was so apprehensive of the sweet-heavy ingredients on the menu and the bartender's fine-but-not-compelling recommendations.On top of that, it seemed both too bright and too air conditioned inside, making what should be a cozy den feel unwelcoming. My friend was blinded the entire night by a spotlight, his head constantly grazed by the taxidermied bear to his side. Next to us were a pair of tourists--nothing inherently wrong there--who were deep into their drinking evening and chatting with a solo at the bar. Again, no issue. But their drunkenness led them to try to interject in me and my friend's conversation several times, even after we had politely rebuffed them because we didn't feel like being someone else's entertainment. The same tourists asked the bartender about every single drink he made, at a harsh volume, and it made PDT feel more like a tourist trap in Times Square than an East Village cocktail bar.I took a look around and saw that the room was mostly full of tourists. It dawned on me then that the place had truly become a tourist trap, and that it was just a trendier version of Madam Tussauds or Hard Rock Cafe, and that much of the original soul and innovation of the place was long gone.PDT played a very important role in NYC cocktail culture and I'll always respect it for advancing beverage programs across the city and elsewhere. But, instead of evolving and becoming something as revolutionary as it once was, it's stagnated into a parody of itself. I'm sure the place still brings in oodles of money and I'm sure plenty of people still have a great time, but the bar past the phone booth in Crif Dog's on St. Marks is no longer ""Please Don't Tell"". But maybe the PDT moniker can still be used, refashioned to stand for something more appropriate of its current state.Maybe ""Prosaic Drinks for Tourists"" could work.P.S. God I wish the place would finally invest in a real reservation system already.",7,3,1
18,Adam G.,"New York, NY",29,430,171,3.0,7/3/2018,"Getting inside is the bad part. We arrived, put our names on the list, waited 90 minutes for the call, when they called we abandoned drinks at another bar to get there in the ten minutes allowed. Then told our table is almost ready, wait in the hot dog shop. Twenty minutes later we're still waiting, finally told them we're giving up and at the last minute they suddenly found our seats were free.Once inside the everything is great. The best old fashioned we've tried. And the other drinks are great. The bartenders were friendly too. And the host apologized for the wait.",,,1
19,Jackie H.,"Chicago, IL",264,67,29,5.0,11/13/2017,"I'm a sucker for this place. Total exclusivity, impossible to get in, and promises it's worth it. Ive tried hammer calling their line at 3 PM when they open for reservations. I've tried walking in before and gave up each time after 3 hours. I thought it was over. And then, this Friday, they picked up the phone. ""Hello this is please don't tell how may I help you?""Boom. Reservation for 6 pm. We arrived to find a line already by the phone booth in Criff Dogs, a bacon wrapped deep fried hot dog haven on St Marks. Someone said ""get in line if you don't have res--"" WE DO. we have one. We will wait right here, in the line of Reservations. At 6:05 pm it was our turn. Into the phone booth we went, dialed 1, and magically a man appeared. Took our names and said ""right this way"".This place is magical. Somewhat small, can accommodate no more than maybe 30. The staff were incredibly classy and calm, which balanced my adrenaline. There are cool taxidermy decorations, dimly lit space, lots of wood, all preserved from the actual speakeasy days. The menu is a book. All cocktails $16, four drinks never change, the rest rotate. The Paddington. Never had anything so wonderful in a beverage. Some drink expert would say something about its depth and orange marmalade aftertaste, but whatever it was so effing good and when I win the lotto I'll have a drinking fountain in my mansion with this drink. The old fashioned- bacon infused four roses. This will be the second drinking fountain. So cool, worth the pain. Go to there, if you can.",3,2,2
20,Jim M.,"Oakland, CA",123,219,120,5.0,5/22/2018,"This has got to be some of the best service that we've ever had in NYC. I have put off going here because it's hard to get a reservation and then usually it's an hours long wait. Then I'm usually too drunk somewhere else to go back when they finally have room for me. I got a reservation for 6 o'clock on a Monday. Don't fool yourself into thinking there won't be anyone here. That bar was completely full by 616 and only 2 people left by the time we left and hour and a half later. The waitstaff couldn't be nicer and the drinks came quickly asOpposed to other speakeasies where they take a half hour for each drink. If it was a little easier to get in ,I might turn into a regular but I'd go at least just to experience the novelty of the venue and the awesomeness of their staff.",3,1,1
21,Rob P.,"San Diego, CA",2035,2394,1070,4.0,5/7/2018,"As I describe it, Please Don't Tell is the place that make speakeasy's famous across the USA. Was it the first? I have no idea, and I'm too lazy to even try to Google it. But it was the first speakeasy I had heard of years and years ago.Last week fellow Yelper Tim K. did his homework and found the process to make a reservation. At 3pm we made 20 calls each and he finally got through and was able to get a 10:30pm reservation for our group. Definitely a fun little thing to go into the phone booth, but the inside bar layout was a less glamorous.We all enjoyed our drinks, which were a bit overpriced at $17. We did have excellent service from our server, and we broke a few of the bar's golden rules over the next hour or so. We were loud, we cursed, but it was all in good fun. We paid our tab and moved down the street to a cheaper bar.Would I do it again? Sure, I would, just to show someone an experience you don't get everyday. But with these prices, I'll keep it to a special occasion only situation.",5,,2
22,Mark S.,"Cincinnati, OH",131,285,467,4.0,6/20/2018,"As my phone rang at 1:44am I knew who it had to be... PTD letting me know my seat was ready!  I was solo and had been told around midnight it may be 90+ minutes, but hey, it's a Speakeasy in NYC and there were Crif Dogs to eat!    Stepping in was reminded no hats, and made my way to the bar stool.  I missed that candles were around to read the menu (pretty dark inside) so I blasted my phone light and probably irritated my neighbors... sorry about that!)   More folks flowed in even past 2am, and did hear as I left about 2:30 that they were done seating for the night (3am close on Friday I believe)    Very cool experience watching all the unique drinks being shaken and stirred.  Worth a stop by, probably best to go late! (or later!)",,,
23,Alik W.,"Minneapolis, MN",46,315,3,3.0,5/10/2018,"Drinks are solid, and the menu contains a fair amount of explanation about how each arose. The entrance ritual, involving a telephone booth, is enjoyable. Atmosphere is true speakeasy, and your date looks pretty good: this light. Food is from Crif Dogs, making it booth inexpensive and very tasty. Excellent drinking snacks, esp the tater tots with plenty of jalapenos and cheese.Ok, so why three stars? Just plain lacking in the service department. Ring the entry phone and nobody might answer four minutes. Bartenders barely talk, because they're rushing to serve drinks. They've no time to chat about ingredients or the overall art of the cocktail. At this price point, that alcohol nerd experience is absolutely part of the bill, and they don't deliver.It's close enough to several other fancy places; try them instead.",2,,
24,Tiff L.,"Toronto, Canada",169,535,1983,5.0,12/17/2017,"This is a super cool speakeasy bar that's hidden within a hot dog joint. You enter a phone booth and pick up the phone, and the door opens into a cozy bar with completely different vibes. There are animals mounted on the walls and I was lucky enough to sit at the bar to converse with the bartender.They can pretty much customize any drink you like, and the selection of whiskey was vast! The bartenders were extremely knowledgeable and friendly. You can also order finger food, like fries, that came out of the kitchen of the hot dog place. They were amazing! When in NYC, this is definitely a bar to hit up!",,,1
25,Amy N.,"Bristol, PA",171,289,46,4.0,5/1/2018,"If you're visiting from out of town and want to grab drinks, here are a few things to know: -PDT starts taking reservation for the same night at 3PM for booth seating.-If you're traveling solo or as a duo and you haven't made reservations, you can potentially still get seating at the bar, but people *will* be starting to line up before they open at 6PM so get there a bit early. You can line up inside Criff's to use the phone booth but don't be a jerk - form a queue along the wall so people can still get by you to buy delicious hot dogs.My friend and I got there on a Thursday at 5:50 PM and we got a seat at the bar after being told there would be a 5 minute wait for some reason. A few other people were told various wait times - and had the right of it. They ordered hot dogs and took a seat in Criff's! The bartenders are super chill, happy to give suggestions, or interact as they wow you with their mixology skills. The drinks are so elaborate & delicious, the music eclectic, the lighting dark. Everything you could ask for in a 'speakeasy' environment. -The Shark or Paddington are awesome if you have a sweet tooth. -You can order from a limited food menu while there, but if you were thinking to get a specific hot dog, eat one while you wait outside!-Bathrooms are in the far back of the house. -Enjoy!",1,,2
26,Marelle C.,"Manhattan, NY",182,146,0,4.0,4/8/2018,"In my quest to visit every ""speakeasy"" in NYC, I finally made it into PDT (which was at the top of my list). I suggest making a reservation if you have the time/can get in, as you'll have an upwards of 3 hour wait otherwise. They accept reservations starting at 3pm the day of. I called an embarrassing 154 times, but I made it through and snagged one of the last tables! Once we got there, we had to wait about 15 mins for our table to open up. We finally got seated and got right to the drink menu. They have pages and pages filled with fun drink options. If nothing tickles your fancy, they're happy to make you anything you want. I had the Shark and another (I forgot the name of) with chocolate, Guinness, and whiskey. They also have some food options from Crif Dogs, like tator tots and hot dogs. The drinks were amazing.Service is good. Considering how crazy it gets and how pushy people are, the staff is still welcoming and not pushy. The ambiance is excellent. It's hidden inside Crif Dog behind a phone booth. After dialing 1, you're transported into an old wooden room filled with taxidermy and dim lights. It's a small place and everyone must be seated (hence the long wait), but that makes it cozy and not loud by any means.   Overall, I'm so happy I was able to come in to PDT. Though expensive, the drinks are excellent and the experience makes it worth the trip!",2,1,1
27,Vivian K.,"Centreville, VA",491,8,13,2.0,7/30/2018,"NOT WORTH HYPE - Was super excited to get reservations, but post-going, really didn't find it worth the 215 calls my group collectively made for this. GETTING RESERVATIONS - Despite my warnings, still looking to get a reservation? Start calling at 3 PM. If you get a busy tone (which you generally will) hang up and call again, don't wait on the line. You'll know if you're getting through at the first ring because it'll have a more normal sounding ring tone. Don't stay on the busy line! You're wasting time.SERVICE IS CURT - Server was fine, kind, and knowledgeable. However we didn't find the hostess to be very friendly. They also reserve the right to make you leave around an hour or so after the last ordered drink. Feels like you're just being rolled in and out.DRINKS SUBPAR - Maybe we got the wrong ones, but we ordered the one in the coconut as well as cream of the crop, and didn't find them all that tasty.OVERALL - Not really worth it, coolest part about this bar was probably the part before you went into it. If you're looking for a cooler speakeasy check out Bathtub Gin. Service was kind and we loved taking pictures with their fun bronze tub there.",2,1,
28,Sarah K.,"Flushing, NY",135,121,298,5.0,9/3/2017,"On a Saturday night I was able to make a reservation at 9:20pm. I stopped by two times after, and the hostess wrote down the times I've stopped by. I finally get a call from her at 12:53am. We got there and the place is a small chic speakeasy bar. I loved it! Although I found the animal heads a bit creepy as a decor. The drinks were tasty and delicious! Not sweet but refreshing and smooth. All specialty drinks cost $16 each. Expensive but so worth it. And if you're hungry you can order food from the food menu which comes directly from Crif Dogs next door. The bartenders receive food through a small slot from Crif Dogs. So cute! I ordered Saint Rose and Mezcal Mule. Loved both drinks! They give you a lot of tater tots for $6. The Chang Dong wasn't bad but as a Korean it was a strange combo to eat a hot dog with kimchee on it. Overall prepare to enjoy yourself! Loved watching the bartender create the drinks. The restroom is cute too. Sliding door and glass pieces all over the wall.",3,,1
29,Johnny Yueh Han L.,"Manhattan, NY",141,41,243,4.0,9/3/2018,"It's really fun trying to find the way in. But sometimes there are too many people waiting in line so it kind of spoiled the fun. I'd recommend to go around 6 in the weekdays. So you can still discover the entrance yourself. They also have cruf hotdogs served in the bar, and I feel they deliberately designed different hotdogs for PDT(not sure, have to confirm). The cocktails are super special and the presentation is fun too. It's a place that I'll always take my friends too if they're first time visitors.",,,
30,Cynthia J.,"Los Angeles, CA",25,499,47,5.0,2/7/2018,"I don't venture out to bars very often as I would rather spend money on food rather than booze. Some friends in NY wanted to take us to PDT. I didn't even look this place up on Yelp, like I usually do. I just tagged along. My friend made reservations for 4 people. Otherwise, the wait would be an hour and a half plus (that's what I heard the server tell all the patrons)It's hidden inside Crif Dogs. You ring yourself in in the phone booth and are greeted by a staff member. You show your ID and then granted access.The vibe is so cool inside! I totally imagine this place to be a millionaire's secret man cave where he invites all his manly cool friends for drinks to look like. It's kind of dark and not too big. Anyways, I ordered the Pokpok dog (forgot what went in it, but I am a Andy Ricker fan so I got that). I also got their pear drink... argh I forgot the name... I think apeartif?... but our server recommended that when I told her I don't like alcohol flavor) We also shared tots and fries. First off, the drink -- the server knew what she was talking about! It was so good! Like a mild mellow hint of the alcohol with a nice pear taste. Yum! It's very rare that I like a cocktail. The dog was good too. Don't really remember anything special about it. I really loved the tater tots though. I'm not really big on tots (sorry Napoleon Dynamite) but these were so crisp and good! Dipped in the nacho cheese sauce... perfection.I am so glad I was able to try this place out. It definitely makes me wanna try out more places like this.Make reservations (apparently you have to make it the day of when they open at 3pm or something) and ask your server for recommendations! You will have a great experience then.",5,,1
31,Steph H.,"New York, NY",95,43,30,4.0,8/29/2018,"This is a solid 3/4 bar in comparison to all the other speakeasies in the city. It's has a fun entrance through the hot dog place but the drinks aren't really that exciting. They sound great but flavors are repeats of drinks you know and love. They're good, don't get me wrong but they're not mind blowing for someone who would consider themselves a regular at cocktail bars. We came as a party of 3 on a Wednesday early evening and only waited 30/40 min so it's possible!! I've tried to get in for the last three years (meaning I've thought about it for the last three years and only tried three or so times). Shining light was the cheesy tater tots with pickled jalapeños Overall it's everything you expect from a speakeasy - intimate, tasty cocktails, bougie, and fun. But don't expect to have an experience unlike any other great cocktail bar in nyc.",,,
