,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
10,Melissa V.,"Westbury, NY",164,44,135,3.0,10/27/2018,"You know I'm sadly not overwhelmed or raving about having finally come here. The things I did enjoy: the vibe / entertainment, the atmosphere, the music, and most importantly the presentation of the drinks. The food- eh. Maybe it was because I got a burger compared to everyone's else dish but it wasn't something I felt was worth coming back for but I am certainly up for at least going back to give it another try. You do have to have all people present if you have a reservation or you will not be seated. We started off with a calamari which probably wasn't enough like the waiter said- but it may be if everyone at your table ate before hand. The calamari is good it comes in a cute red basket with a tarter sauce it tasted like and a marinara. It was crunchy but would have been bland if not dipped in anything. For dinner I ordered the turkey burger, and maybe that's where I went wrong. First the burger did not look appetizing and when I went in to take a bite the whole burger was so toasted the bun eventually crackled and broke. But the burger was tasty despite the bad looks. The fries it came with could have been crunchier or at least salted better which is not something I want to do when I go out to eat. But it happens understandably enough. For the rest of my table sadly due to drinks I don't remember the only other plate I do remember is the chicken and waffles. Now that is something I wish I snapped a picture of! It looked crisp and cooked perfectly. Now the drinks. For the huge fishbowl drink be prepared to spend $32 for a virgin and $34 for alcoholic. I got the Berry Bliss drink, which is great and sweet. BUT leave it sitting for too long all of the sugar from the berries mixed with that alcohol becomes insanely sweet and if your like me, you'll need to carry a tums. If you drink then just get the alcohol if not the virgin is equally as good. The presentation was amazing and the waiters are good because of course they know you want to take that great boomerang or Live Photo. Overall it is a great place to get together, Bill was appropriate at the end of the night, and the food could have been better but it also wasn't something I was overly impressed with.",,,
11,Alyssa G.,"Palisades Park, NJ",1196,431,558,3.0,10/13/2018,"I came here for the first time with my boyfriend the other day. I personally thought it was going to be a little more packed for 5pm on a Thursday, but lucky for us it wasn't. Before coming here, we had a ballpark idea of what the prices were. As I read previous reviews, many complained about it being overpriced, and grant it...it is, but you need to keep in mind you are paying more so for the experience than the food. The staff members from the moment we stepped in were extremely friendly and welcoming. Since it was our first time here we had to get one of those fun Smokey Goblets. We decided to share the peach mango one and the waiter was kind enough to allow me to substitute the penguin gummies for the long lollipop. Prices- $32 for virgin $36 for liquor (of course we got the liquor one). It was tasty, however, we hardly tasted any liquor in. We wound up finishing it and did not even catch a buzz, just a major sugar rush. I must say, even though it was a lot of money for mainly sugar and soda, getting the goblet was fun and made some good instagram/snapchat/yelp profile picture worthy photos. We also decided to pick on some appetizers. The rainbow sliders- they tasted just okay, but I found them to be visually appealing...and it was cool they came  with cute small rubber ducks we got to keep!Tomato soup- This was actually amazing and I love how it came with bread and melted cheese layer right on top of the soup.Mac and cheese pops- Portion was bigger than I thought it would be, but we found them to be very dry. As delicious as the desserts did look, we opted to not get any because after that Goblet, we were not in the mood to have any more sugar. I would be interested in returning again in the future to try it though!",9,4,7
12,Tahima B.,"Brooklyn, NY",61,122,245,2.0,7/7/2018,"Made a reservation here for my niece's graduation celebration. The woman up front was a little rude, and was disinterested helping anyone that came in. We were seated and our waitress had a better attitude. It was really cold in the restaurant. We ordered our food- my niece ordered her goblet which was okay. We ordered our food which was also okay. Some of the plates and glasses were not clean. I got the rainbow sliders- the bun tasted very weird, the meat was okay. We also ordered the shrimp crepe which was very sloppy- because of all the sauce the crepe was very soggy. We also had their veggie omelette- nothing special. Overall, I recommend going here for one drink and maybe a few smaller bites. Wouldn't come back.",3,1,1
13,Aisha N.,"Dix Hills, NY",0,71,31,5.0,9/25/2018,"Excellent customer service! We arrived about 5 minutes before closing and the manager was kind enough let us stay and have us seated. We got the chocolate cookie jar old fashioned milk shake and a bananas foster ice cream sandwich. I made a big mistake I shouldn't have gotten the old fashioned milkshake because quite frankly you can get those at other places. I do however wish I had gotten the insane milkshake because those are one of a kind. One complaint though the macadamia nut cookie that came with the bananas foster ice cream sandwich tasted stale. I think it's because we were the last customers that evening so maybe the cookies were sitting out all day. However, I still give them five stars because of their excellent customer service.",1,,2
14,Zique A.,"Hoboken, NJ",53,20,17,5.0,9/28/2018,"Dinner date bae surprised me with for my Birthday! Had an awesome time! The ambience is pretty nice, great vibes. The food was great, we had the Spinach dip w/ this delicious bread!Also had calamari. These are huge portions which is more than enough for two. The drinks were awesome.  Tasty, huge & not too sweet! See pictures below...Their staff is very helpful , engaging & friendly.....",1,,
15,Colette G.,"Shoreham, NY",94,182,82,2.0,9/23/2018,"Cool concept. Fun menu. Very pricy.Need bigger waiting area. Ridiculous how people are standing on staircase and in hall because there's no place to wait except outside. We had reservations and were taken by our time. Waaaaay overpriced goblet drinks at $30 a piece. Let me keep the glass for that price! We had very slow service. Took 20 minutes for a waiter to come to table, another 20 to get our drinks, once we ordered dessert, that took another 30 minutes. We were there almost 3 hours. should have been out in under 2.Food was good but not great. Disappointed with the decor. With a name like sugar factory, I guess I expected different. It's pretty plain with some chandeliers.The retail store, where we thought we would kill our waiting time was the size of a roadside newsstand and had nothing special. There for my daughters birthday with some friends. They enjoyed it, but agreed it's not a place they would ask to come back to.I would try the other location just to see if it's better.",1,,
16,Yaa A.,"Manhattan, New York, NY",199,97,232,3.0,9/30/2018,"Fun and festive party vibe and lots of fun for a 18-34 year party. It's super colorful, so you'll get lots of good pictures. The food is just okay, nothing really spectacular about it. But I think most people go for the name (celebrities frequent this place), vibe and candy anyway! I would recommend as an impromptu birthday spot (given all the other great options with amazing food in NYC). Reservation was not too difficult (we made the day of), prices are not outrageous and the customer service was very good. Additionally, there's much to do in the area (clubs, other eateries, etc.)",,,
17,John T.,"Atlanta, GA",642,28,6,5.0,9/30/2018,"Greeted by smiling faces and a delightful atmosphere, just ask for Aaron. Cue one perfect playlist hearkening back to 2010, excellent and this place is the bomb. Fabulous service, excellent food and not to mention, an excellent choice would be their famous goblets. Excellent foods is well worth the price. This place will take care of you! Good for families and a range of all ages, excellent couture and scenery and especially bright inside.A host of appetizers awaits from onion rings to sliders and the perfect mac & cheese balls. Regale you are taste buds with delicious burgers as well as handcrafted martinis. Get your fix at Sugar Shack and you'll be coming back!",,,
18,Jackie R.,"Commack, NY",222,55,118,4.0,8/31/2018,"If you have a sweet tooth and like alcohol this place is for you !This is my second time here and I absolutely love it !My first time getting food was about a week ago I came here with my family. We made reservations online and got seated right away! We ordered the appitizer sampler which came with wings (which were delicious !!!!) mac and cheese bites, onion rings and more and various sauces. Recommend that to anyone who never knows what to order.we put our drinks in and they didn't come out till after we got our dinner which was a little annoyingFor dinner I ordered the sliders which were on the appitizer menu. It came with 5 sliders with multicolored buns just like sponge bobs pretty patties. It's perfect for a dinner entree. I ordered the lollipop passion goblet and it was so yummy ! Very sweet though. A lot of ice and the bottom became a slushee which was really grossThey also have bottomless brunch saturdays and Sundays so I'll definitely be back to try that",3,,
19,Jane Y.,"Fresh Meadows, Queens, NY",289,185,1611,4.0,5/22/2018,"What a sweet place!!I give this place four stars because its a treat to be surrounded in sweets...the food here isn't spectacular but its all about the presentation.When our non-alcoholic drinks arrived, my kids were in shock. They kept asking me if they really can drink this and whether they were allowed to have them....they never saw such giant goblets of smoking sugar water filled with candy necklaces, unicorn pops, and blow pops. They could not stop giggling...and this continued on through the entire night after the sugar rush.We ordered the lollipop passion goblet, berry bliss goblet, sour apple lolly, hazelnut fondue, sugar factory club and a burger. We really had a great time, my kids enjoyed the visit. I knocked off a star because of the hour long wait, which resulted in my kids filling up their candy by the pound bags...and my youngest toting around a 5 lb gummy bear. I think I spent $50 just in their waiting area aka candy bar before being seated upstairs.",5,4,6
20,Daniela E.,"Willingboro, NJ",154,134,458,3.0,5/14/2018,"To be completely honest I was not really impressed with this place at all. The tables are super close together which they try to fit as much people possible in the space they have which makes the experience not personable at all. We got the lollipop passion, the presentation is pretty cool and I guess that's what why everyone comes here for that. The drink was strong which was good but it did not have much actual flavor. We ordered a goblet drink, if we were to visit again I would try ordering a cocktail or martini next time since it seems those might b better in taste. We really only came for the drink but Yelp check in offers a free appetizer of the Mac & Cheese Pops which came with 3 big cheesy pops and that was pretty good. They had quite a few birthday celebrations which they have quite an impressive birthday sing along. I think this may be a great place for teenagers as they do offer non-alcoholic versions of their drinks and I could see how a place like this might interest them. Overall, I wasn't really impressed.",4,,
21,Mita P.,"North Charleston, SC",54,93,181,5.0,8/24/2018,This was my frist time here I have seen it on TV how they make there drinks and the food. But to have it was something else. It was for 21st birthday party my niece wanted to go there so we went and looked at the manu we ordered 3 drinks thats was awesome and 3 hot chocolate drinks with roasted marshmallows OMG that was so good. The service was awesome the place was clean they have 3 restrooms.,1,,1
22,Annie M.,"Manhattan, New York, NY",7,93,673,4.0,5/12/2018,"If you've never been here, and you love sweets and alcoholic drinks, it's only right that you treat yourself to a goblet (with dry ice). It's $36 and equivalent to 3 drinks.  It'll be perfect for your social mediass snapgram tings. The food was surprisingly good. Burgers were juicy. Check in and you get a free appetizer.Music is too loud for my granny ears, but it's a good time if you love mainstream pop dance music while sipping on your goblets and chowing down a burger. Also, expect a wait especially on the weekends.",1,,1
23,Joey V.,"Totowa, NJ",97,44,21,5.0,10/24/2018,"This was a great experience! There are a couple of things you need to know.....1 this place is very small, if you look on line or search it up it looks huge but in reality it's small. If your a large fella they have to move the tables out for you so you can sit. 2 the food is simple - simple like cheese burger n fries is $20 3 expect to pay top dollar for your sugar factory drink but can't take the cups home with you. But like I said it's all about the experience and just the fun of seeing the smoke come out and ur gummies bear/worm get cold and fill with liquor because you eat them last. It's a pretty ok place it was my birthday and they gave me a nice treat lol",,,
24,Shelby S.,"San Jose, CA",100,142,185,3.0,3/28/2018,"This place is super fun. They have all the top hits playing pretty loudly which really sets the mood. The major downside of sugar factory is that their drinks are super over priced like what everyone is saying. Despite people's calls to not get a goblet drink, I ordered The Drake. It's whiskey based and really yummy. I really enjoyed the peach rings that were included at the bottom of the drink. It was fun to have the waiter wait for me to get my phone out to record before he started pouring the liquid concoction into the cup. However, I don't think this drink was worth $38 dollars. I didn't really taste the alcohol in it and I got the most minimal buzz. Also, they did not remove the ""Made in Taiwan"" stickers at the bottom of the cup, which is pretty tacky to me. I also had the onion rings. They were just ok. I guess you can't really mess these up. I wasn't really a fan of the chipotle or bbq saucesDespite being overpriced, the staff is really nice and accommodated me and my mom quickly even though we didn't have a Reservation.",5,3,
25,Ginette P.,"New York, NY",517,982,6061,3.0,7/17/2018,"First time at this location since it was moved we came in & just wanted drinks so we headed upstairs to the bar. Plenty of room at the bar once seated we decided on our drinks I had the Energy bear my friend had the Fuzzy peach penguin mango .. say that 3 times fast lolll I do love my gummy bears partial reason for getting this one but needed a small boost of energy this is watermelon vodka along with other spirits & tropical fruits plus some Red Bull drinks itself is not bad in taste but like many of the drinks it's all in the taste with a lack of alcohol. Fuzzy peach was fun to try simply because it's a Pitbull creation why not .. fruity vodka, citrus soda & a lot of candy as u may imagine way too sweet also lacking in alcohol. This location is much bigger than it's previous this is two floors plenty of seating, fun decor, service at the bar was good prices well ... overpriced for sure worth the try at least once just for them cool pics & videos. I want to like this place but in the end it's just one of those places that u come for the fun pics w the drinks & not so much the food.",9,2,6
26,Erin H.,"Bethpage, NY",6,118,36,4.0,8/18/2018,"We went as a group of 11 on a Wednesday, with kids! Everyone had a good time trying the fun food and drinks (and everything was tasty too)--not too crowded since it was middle of the week. Def a good place to take out-of-towers and sugar lovers! Also, they have a GLUTEN FREE menu.",,,
27,A G.,"Sierra Madre, CA",1,6,0,1.0,11/13/2018,"Hell on earth. The waitstaff was nice, but not only could they not seat us at the time of our reservation, but it took 25 min to get us waters and close to an hour to get us our food. To be honest, I personally would have never even looked twice at this place because the name alone sounds like a heart attack, but I was staying optimistic after being invited by a friend with three kids. They all hated it, too. For that price point they should at least get your food to you in a timely manner. Yuuuuuck. AND the food was nothing to write home about.",,,
28,Shawna E.,"Brooklyn, NY",158,31,0,2.0,10/20/2018,"Went for the first time years ago for my birthday. We had to wait to be seated despite having a reservation and then had to track our waiter down every time we needed her. The place was super loud and we were seated so close to the next party. I wanted to try the goblet which was very pricey and disappointing. The drink was a big bowl of sugar, you could hardly taste the liquor. I did not want to disappoint my friend since he was paying so I tried my best to finish but did not enjoy it all. The food literally tastes like diner food but costs twice as much. I'd raved about how much I wanted to go to this place for years since so many celebrities went there but I was very disappointed. Happy I went when I was younger but would def not go again or recommend to anyone my age!",,,
29,Melissa A.,"Pleasant Valley, NY",0,4,3,1.0,10/29/2018,The waitress didn't come for 20 minutes. There was a receipt IN my burger and the drinks are just soda with dry ice. Overpriced and definitely not the birthday dinner I wanted. Very disappointed and will not be coming back to the sugar factory.,,,
30,T H.,"Brooklyn, NY",7,140,15,3.0,11/10/2018,So I just left this location and it was ok. This is my second time at the sugar factory and honestly the food isn't good. I had the calamari which was blah. I ordered the grilled chicken which wasn't seasoned the way I would prefer. I doubt I will be coming back to this place ever. It's cool for kids to experience at least once but that's it. It's over priced and the food is below zero in taste.,,,
31,Lindsey L.,"Brooklyn, NY",307,23,26,5.0,10/6/2018,I love coming to the SugarFactory! They have the coolest drinks that ooze smoke out & are loaded with the best candies! I was pretty lucky one day and went when the chef was having his birthday. I didn't know it was the chef but I offered to pay for part of his tab & the waitress told me who it was. Afterwards she brought me out a slice of birthday cake. They are the sweetest staff ever & it was such a great experience! Can't wait to go again.,,1,
32,Darya S.,"Manhattan, NY",918,1897,811,3.0,2/8/2018,"Sugar Factory is a fun time, especially for a birthday. Went for a weekday lunch with a friend and had no wait. The place was mostly empty but the celebratory energy was still there, which made us smile as soon as we entered. Within three minutes, there must have been five Happy Birthdays being sung! The food is subpar, definitely not up to New York standards, but it's not what you go for. The service is great, and the ambiance is a blast. Ryan, our server, was SUCH a sweetheart. He takes care of everyone, sings hilarious birthday songs, and helps you decide just what drink you get - and then makes it for you! Spinach and artichoke dip - couldn't stop eating this! A bit greasy, but so damn good. Grilled chicken sandwich - my friend ordered this and said it was dry. She didn't look too happy with it. Comes with thin fries, which weren't bad. Sugar Factory signature salad - MEH. I am not exaggerating when I say I could've gotten better at Olive Garden. For $19?!? Child, please.  Sugar Factory cappuccino - covered with whipped cream, chocolate, and coconut. The decoration was cute, but not sure it's worth $11!!! I was coaxed into splurging, so I figured I'd try it out. Once the cream melts away, it's equivalent to a Dunkin' Donuts cappuccino. Valentine's Day Goblet - my friend ordered this 60 oz drink. She finished about half of it. Ryan made it for her strong. I think she liked it!",7,4,4
33,Chao X.,"Manhattan, NY",86,170,962,3.0,7/17/2018,Food is mid-of-the-road average. You came here mainly for the crazy drinks! It's worth one visit!,1,,
34,Nicole C.,"East Setauket, NY",3,39,185,4.0,7/16/2018,"Food was very good, portions are huge and comparable in price to most city restaurants.  The only thing that was super expensive were the novelty drinks.  With that said, I'd definitely come back for the kids entertainment and the food.",1,,
35,Sean W.,"New York, NY",3,329,483,2.0,1/27/2018,"Sugar factory is a novel candy and sweets themed establishment. I only went to the bar upstairs. Most of their drinks ~40$ and are extremely theatrical. I would say Sugar Factory is one of those places where you go to once, enjoy it and have fun, log the experience in your head, and probably never willingly come back. So it's worth coming once.Service is generally pretty nice, I saw 3 birthdays here with a lot of energy and pa-zaz. I went with a group of 5, and they lumped us all into one group without asking us; this is understandable, but when we tried to split the check, the server couldn't split out the bill for some reason and gave us a lot of attitude. It kind of soured the night, I would have given it 3 stars otherwise.Ordered:Water melon drink - Berry drink - Both drinks were giant fish bowls of rum, vodka, berry/watermelon flavoring, berry/watermelon gummy candies, and dry ice. Just imagine a cauldron of pure sugar and alcohol.",6,1,
36,Melanie Z.,"Brooklyn, NY",211,82,137,3.0,2/4/2018,"I had an ok experience at Sugar Factory. We came here for a friends birthday. Made the reaervation but still needed to wait for about 15 minutes. We were seated upstairs but just didn't get why it took so long because there were a lot of empty tables.Drinks are on pricier side - we shared 3 fish bowl drinks: ocean blue, raspberry watermelon mojito, and passion punch. Homestly, they were all wayyy to sweet for my liking, but i guess that's why they call it sugar factory.For food, we split a large fried seafood platter, I got the grilled chicken mushroom crepes, friends got a few different burgers. Serving size was on the larger end, and all our food tasted good.Overall the service was ok, food was good, drinks were overly sweet. Considering the high price and in NYC there are so many restaurants to try, I dont think I would go back unless the birthday girl insists.",2,,
37,Kalil S.,"Briarwood, NY",7,2,4,3.0,8/5/2018,"Expensive and Services was kinda shitty, Waiter was never around, and took super long for replacement meal after they got the order wrongBut food was good ( Mac n cheese highly recommend, chicken kinda dry, Snickers milkshake was delicious",,,
38,Tatiana S.,"Brooklyn, NY",49,98,70,5.0,"7/18/2018
            





Updated review","UPDATE:  One of my best friends had a birthday dinner here this.We were a party of 10 & it was a freakinnnnnnn blast. Our Waiter was the BEST, so attentive, quick & super friendly. Had an amazing time here once again & cant wait to come back :-)",,,1
39,Carla C.,"New York, NY",506,108,3,1.0,"9/26/2018
            





Updated review","I was contacted by HQ to come back and have a good experienced. After setting up location and time, I was assured that my reservation would be handled. Upon calling both my contact and the restaurant, they were unable to confirm my reservation...disappointed is an understatement considering I had planned this as a birthday dinner.",,,1
40,Ice C.,"New York, NY",2,37,1,4.0,"11/7/2018
            





Updated review","Ahh sugar factory. I swore I would never set foot in here again. For the first time ever I had a seamless experience. No order mix ups, no extreme noises, and my food was pretty darn good. The wait for your food is still quite ridiculous, but it was a busy Saturday night so I understand. Last two times I went it was in the middle of the week so it never made sense to me. I really enjoyed myself and I can say they stepped up their game. I had flashbacks to my early teen days where this was the ""I'm grown now"" dining spot LOL! Aka the cheesecake factory equivalent for suburban 16yr olds on their birthday.",,,
41,Jonard B.,"Manhattan, New York, NY",0,2,1,5.0,10/21/2018,"I came here with a friend 'we had an amazing time 'i had the salmon witch is  i really enjoyed ,the service was great always had my water refilled by a young Manager 'dont remenber his name ,always checked on to make sure everything is good with us .I would absolutly come back soonI loved it..",,,
42,Hope G.,"Ozone Park, Queens, NY",6,2,5,4.0,9/6/2018,"I took my niece here for her Birthday she and my family loved it, the service, food and drinks were great. She begging to come back I will definitely be back.",1,,1
43,Cynthia Z.,"Manhattan, NY",166,155,1847,4.0,12/2/2017,"BIRTHDAY BIRTHDAY everywhere... and they even have those sparkler candles going on. Dazzled by the 60 oz. Goblet drinks, my coworkers and I had decided to come here for happy hour and to our surprise, almost every table has a birthday. Our waiter said he has about 20-50 birthdays in one shift. Nonetheless, due to the busyness of this place, it is recommended to make a reservation ahead of time if you want to sit at a table rather than a bar. We made the reservation a day prior, however we still had to wait for at least 15 minutes when we got here and they wouldn't seat us until everyone has arrived. The Goblet drinks were yummy and sweet. We got the lollipop passion infused with coconut and pineapple flavors. The drink has the liquid nitrogen that forms a cool vapor effect... when the vapor is gone, you can form more vapor by stirring the remaining nitrogen at the bottom...but just don't suck the liquid nitrogen. For food, we ordered the sampler platters, the mac & cheese pops, the rainbow sliders that came with a rubber ducky, the veggie burger, and more... the foods seem average however I really like the mac & cheese pops.",7,5,5
44,Louise F.,"Brooklyn, NY",0,5,0,1.0,11/18/2018,"Ok, so where do I start? We arrived and were seated right away that was basically the only plus. We were seated at a table that was no bigger then a 2X4 in the middle of a high traffic area and every time people passed I was basically eye level to their asses which made my meal even more appetizing. The food was one step above McDonalds not to mention the hair I found in my mayonnaise lased BLT. Oh another plus I wasn't charged extra for the hair. The atmosphere was so noisy you couldn't hear yourself think so conversation was out. All in all not worth the buck fifty we spent for the hour we spent there. Do yourself a favor stay away from this place.",,,
45,Dorene S.,"Brooklyn, NY",8,20,14,3.0,9/1/2018,"It's a place with a pretty dark and aesthetic ambience. Although we sat in the basement section of the Resturant, I would have much rather preferred the first floor, simply because it seemed more spacious. However, we still had a great time regardless. We came to celebrate a graduation, and  our waiter was very friendly and informative about the menu. The only downside to our visit was the long wait, even with a reservation. Overall, it's a fun spot to dine at.",1,,
