,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
15,Brian K.,"Huntington Station, NY",71,3,0,1.0,11/12/2018,"This place is highway robbery. A pint of chicken soup is $11, a quart is over $20!! Sandwiches start at $22 and go up. I have eaten at many kosher and kosher-style delis in my life so I am familiar with the high prices but this is insane. Also, I understand the pricing of Kosher meat, but this place rips you off on everything. $7.50 for French fries?? $8 for coleslaw? They can't even use their location to justify the pricing. Was empty when I went. Can't understand how this place stays in business. In comparison, another Kosher deli, Ben's, which is by no means cheap (and is superior) charges $8.00 for the same quart that this place charges over $20. Ben's charges $13 for a Pastrami sandwich (here $22+) and $4 for fries (here $7.50). While Katz's gets about the same for a Pastrami sandwich, everything else at Katz's is cheaper and better.  Katz's is fair superior and they can at least justify the prices due to the rent in the LES.  Do yourself (and your wallet) a favor and skip this place. Too many other Kosher and Kosher-style delis in NYC that are either cheaper and/or better.",,,
16,Becky J.,"Milwaukee, WI",94,36,21,5.0,6/14/2018,"2nd Ave Deli was our first stop once we got into the City and walking into it just takes you back in time. It has such a cool feel with the older booths, tiled walls, and the old ceilings. It's a Jewish Deli. The service is great and everyone is attentive to your needs. Upon sitting down, they immediately bring you coleslaw and pickles. We went with the Matzoh ball soup (which was just simply amazing), the chicken salad sandwich, and the pastrami sandwich. Not a single complaint about anything to do with our food or visit. They bring you a shot of chocolate soda at the end which was a really nice touch. Definitely a must do in Manhattan.",2,,2
17,Cendy C.,"Gainesville, VA",157,124,187,2.0,9/27/2018,"Came here because my cousin recommended it and I've got to say I was severely disappointed. We came here for a 8pm dinner and it wasn't that busy. We got seated relatively quickly but it took forever for a server to come assist us. By the time we finally placed the order we were starving. Hoping that we would get our orders at a reasonable time based on occupancy, I was again, disappointed. It took almost 40 minutes to get our food and I don't think a burger and two pastrami sandwiches should take that long. Pricing was on the expensive side. Nothing special and I probably won't be back based on the experience I had.",,,
18,Mike P.,"Kihei, HI",5,71,2,2.0,10/4/2018,I guess not known for breakfastFair at best .. first time in a kosher restaurant didn't have real cream cheese,,,
19,Daniel P.,"Secaucus, NJ",72,83,153,5.0,12/3/2017,"I only had one hour for lunch. I was lucky because I was by myself and a table opened up 2 minutes after I gave my name. It was very busy and I can see it on the server's faces. But, I was given excellent service. My potato pancake was very delicious! Of course I ordered the pastrami on rye with mustard on the side. The pastrami was juicy, the rye was toasted and the mustard was out of this world! Since I only had one hour, the waiter knew and looked after me. I got back to the job right on time. Try 2nd Ave Deli! It's some where you can take your family or friends for good eats.",2,,1
20,Collin S.,"New York, NY",0,27,0,2.0,"11/7/2018
            





Updated review","2nd Avenue Deli used to be great. I remember going to the original one as a kid and everything was amazing. It's been a few years since I've been to the new one.It's not the same. The potato pancakes are really bad. They used to be amazing, and I loved them. The taste of childhood. These are not the same. These are probably bought frozen, they definitely are not made in house.The babka is still great, but something happened to the potato pancakes, and it's a tragedy.",,,
21,Scott H.,"Tacoma, WA",26,196,341,5.0,6/21/2018,"This place is legitimate...well at least from an ""outsiders"" prospective looking in and enjoying their food during a recent visit.With what appears to be a strictly Kosher menu and tables full of folks who obviously have been there many, many times one must assume they are doing it right. Just remember. No milk in their Chocolate Egg Cream....just soda. Still tastes great.....I sat at my table marveling at a picture of Eli Wallach rubbing elbows with the owner. What you say; you don't know who Eli Wallach was....well pull up your Google or Yahoo and have at it.Old school baby. Old school and as I said legit!Clean uni-sex restrooms....the wave of the future. Bless us all.",,,1
22,Jacqueline S.,"New York, NY",469,87,204,5.0,11/30/2017,"There is nothing like eating matzo ball soup at home when you're sickTonight, I ordered off of postmates because I'm on the BRAT diet for a few days recovering from the flu. No fun.What was fun though was ordering on postmates, specially requesting that my soup arrived hot, and finding that 30 mins later my wish was granted. $10 may seem steep for a soup, but this is a meal. People, this wasn't a tiny, dumpling size matzo balls. This was a pillowy, baseball sized delight. And it came with two slices of amazing challah!You know you're going to pay a bit more for a legit, kosher deli. But it's worth it.",2,,
23,Amrita A.,"New York, NY",180,220,726,4.0,5/12/2018,"On entering 2nd Ave Deli which is snuggled between 3rd ave and Lex on 33rd, you are instantly transported years back to old New York. The warm and wooden interiors are further accented by a long display of meats and desserts which then opens up into a larger room with booths and tables snuck together. As soon as you re seated, they bring a bowl each of Cole slaw(best Cole slaw iv had) and pickles for the table. All of these are complimentary .Between the two of us (with decent appetites) we got-A pastrami sandwich to share ($21.50) and a Matzoh Ball Soup ($14) both of which arrived pretty fast.The pastrami sandwich tasted incredible and the meat and rye bread were just perfect! The matzoh ball was nice too but I found the carrots a little too overdone for my taste. On reading the many reviews, we figured we should share the pastrami and the soup but towards the end both my husband and I were still not entirely full. PRO TIP-I would say that you re better off ordering a pastrami sandwich each if you re decently hungry and avoid the soup all together. The matzoh ball soup is pretty great but the pastrami is definitely the star.PRO TIP 2- On that note i will say that the sandwich itself seemed pretty pricey because we expected a huge sandwich with a more meat than what was served , but the flavor and quality of the pastrami were among the best we ve eaten in the city. (Please correct me if this was a one-time thing, and if they otherwise usually serve immensely huge sandwiches)Our sever was great but handed us the check without so much as announcing or asking is if we wanted anything else(we actually were contemplating on having a babka, but then let it be) or checking with us if we were done, which seemed a bit odd. However, the complimentary shots of chocolate-soda were a good surprise and lofted our spirits back up while were leaving.",3,,2
24,Margie A.,"Monmouth Junction, South Brunswick Township, NJ",192,220,900,3.0,6/3/2018,"We sat down and before the waiter took our order, a pitcher of water and some glasses appeared.  Then a plate of yummy pickles and slaw quickly followed.  I had a glass of fresh squeezed lemonade which was the perfect blend of tart and sweet.  We both ordered hot dogs and shared a piece of noodle kugel.  The menu was quite extensive and the other dishes looked wonderful.  The waiter was attentive without being pushy.  To cap off the meal, the waiter presented us with little glasses of delicious chocolate soda.  A fun time and we look forward to going back!",,1,2
25,Renee S.,"DeLand, FL",6,32,27,5.0,10/29/2018,This place is delicious and the service is amazing. Everyone was very friendly and helpful. I got the lox with an everything bagel my boyfriend got the french toast.,,,
26,Tony D.,"Baltimore, MD",17,22,33,5.0,8/12/2018,"My favorite Jewish deli. If you're a fan of the classics like hot pastrami on rye, matzo ball soup, potato latkes, etc., this is your place. Very chill, authentic atmosphere. As soon as you sit down they bring you a big bowl of pickles and sauerkraut. The portions are ginormous. They pour the broth into your soup right at the table. There's cool pictures of celebrities hanging all over the dining room. Just take a look at the pictures, they'll tell you everything you need to know!",1,,1
27,Julie W.,"Tualatin, OR",30,13,2,5.0,9/23/2018,"Everything was delicious. Three of us split a hot brisket sandwich, coleslaw, a bowl of matzoh ball soup, and some bomb ass pickles. Came with a side of gravy and delicious mustard. We don't have delis like this on the west coast. The finale was a shot of chocolate soda.",,,
28,Hannah M.,"Manhattan, New York, NY",914,271,1038,4.0,9/17/2017,"I've been searching for a really great pastrami/corned beef sandwich spot for a while since unfortunately I find that Katz's just doesn't live up to the reputation...and I feel like I've finally found my go-to.As it turns out, 2nd Ave Deli is a misnomer as it's between 3rd and Lex, which meant I had some minor trouble finding it. It's also much less ""grand"" than the large Katz's, which is hard to miss even if you want to. I ordered a pastrami sandwich to go and it was prepared quickly for me at the deli counter. The sides all looked amazing too (was super tempted to get beets or slaw but I can only pack away so much food) so I'll have to go back for more at some point. It's a little on the pricey side, but that's what you get at a Kosher deli (and it turns out that unlike Katz's, 2nd Ave IS indeed Kosher - although not all of the meat is Glatt). My pastrami sandwich was $23, but hey, I was craving some good pastrami and in this case, I got what I paid for. I'm taking off one star because the workers were slightly (and unjustifiably, I might add) rude. I was clearly slightly unfamiliar with the system at 2nd Ave as I'm more accustomed to the ticket system at Katz's, but I was totally apologetic about it and they still were a little gruff with barking orders at me. It wasn't enough to deter me from going back, but still, I was taken aback. All in all, I'll totally return because of its proximity to my apartment and the fact that I just had a phenomenal pastrami sandwich and I'm still in the honeymoon phase. I also like the fact that it's genuinely Kosher. I don't keep Kosher but I recognize that it justifies the higher prices. I also need to come back and try the Nova, matzah ball soup, and a few sides.",2,1,2
29,Matt M.,"Oklahoma City, OK",569,1727,499,5.0,7/19/2018,"We love the complimentary sauerkraut and pickles served here, and the delightfully friendly service is second to none.The egg creams are another huge plus, as are the delicious pastrami sandwiches for which 2nd Avenue Deli is known far and wide.The kasha varnishkes here are my favorite in all of New York City. (Well, not counting the homemade ones made by a good friend's bubbeh. Very savory, with lots of gribbenes -- just like I like 'em.)I really want to try the cholent here, yes, but really don't want to fart myself into oblivion. (For those of you unfamiliar with cholent, well, imagine the most delicious but flatulence-inducing Jewish bean casserole in the world. Yeah. It's like that, only better tasting than you can imagine, and way ""fartier"" than any single dish has a right to be. I usually am in NYC with good friends and/or family members, so I try to keep the flatus-happy foods to a bare minimum. You know -- good Southern manners and all that jazz.)",2,3,1
30,Vivian K.,"Glendale, CA",43,400,0,4.0,8/24/2018,"Whitefish salad sandwich on seedless rye was perfection.The complimentary pickles were yummy, and a nice touch. I had tried half-sour pickles before, and didn't understand the appeal until I had them here.Service was good!",,,
31,Jeffrey R.,"Dana Point, CA",143,12,0,5.0,10/27/2018,"The place was lively.  Food was fresh.  Staff was accommodating, and we only sat at the counter.  If you like pastrami on rye, you'll be in heaven.  I will definitely return when I return to NYC.",,,
32,Susan E.,"New York, NY",0,4,1,2.0,10/28/2018,Disappointed. I ordered take out and one item was missing. It was for my dinner. I called and was told it was in the bag. Maybe in the bag of the man standing next to me. I think if I was as a man they would offer to deliver it. Lucky I got credit. I feel it was a bad business move.,,,
33,Mark D.,"San Jose, CA",20,313,202,5.0,8/4/2017,"Ate lunch here with the family on a recent visit to NYC.  After not having been too enamored by the other famous deli the last time I was in NY, I decided to try 2nd Ave Deli.  We were glad we did.We ordered two knishes (a round one and a square one), three pastrami sandwiches, and a Dr. Brown's Cream Soda.  The pastrami was thinly sliced, not too fatty, and was super flavorful on rye with some homemade mustard.  Both knishes were excellent.  I liked the round one even more; it had a nice creamy and smooth consistency and the sodium level was just right.The coleslaw and the two types of pickles were both excellent.  The coleslaw wasn't the kind that comes drenched in mayo; rather, it was crunchy, slightly sweet, and tangy.  The half-sour pickles have always been a favorite of mine.  I could've made an entire meal out of these two items.  The decor of the restaurant was nice and the service was excellent.  The perfect meal ended with complimentary shots of chocolate soda.",4,,
34,Lin C.,"New York, NY",371,160,481,4.0,9/17/2018,"The service is quick and attentive, and the pastrami sandwich... holy sh!t. I came here for the first time on a Sunday early evening with my boyfriend. We were seated immediately and were in and out within 45 minutes (we were starving!). We ordered the corned beef hash + pastrami rolls and potato knish. Both dishes came out in a heartbeat. However, we wished the meats were a bit hotter as they came out lukewarm. The flavor and quality of the meats are excellent. 2nd Ave Deli will definitely be a go-to for us!",1,1,1
35,Lambert P.,"Toronto, Canada",427,1264,5633,4.0,6/29/2017,"I've been to the Carnegie Deli on 7th avenue when it was still around.  I've been to Katz's on East Houston and for the third installment of a renown NYC deli I wanted to visit the 2nd Avenue Deli.  This visit to the 2nd Ave Deli would be our last meal in Manhattan on this trip before heading over to Long Island for the weekend so I wanted it to be special.  Ok so the place is not on 2nd Ave but it used to be (the original) and now this place is on 33rd between 3rd and Lex.Last year I had watched an old episode of Food Wars where the 2nd Ave Deli squared off against Katz's in the usual subjective food competition tv show.  I figured since Katz's is so famous and this place is going up against them for this show, they must be good enough to compete.  I'll be honest I've not heard of the 2nd Ave deli if it weren't for the show and since I'm not really keen on how Katz's is just a sandwich factory and you're essentially treated like a number there I wanted to stay away from it this time completely.  My wife can't stand Katz's because it's just too loud and busy and I get that.  I'm not fond of how things are done there either but you're not there for the ambiance, you're there for the food.  The bustle is a sacrifice you have to make if you want to eat at Katz's.This is why the 2nd Avenue Deli looks so attractive.  Not only do they have a full menu of many delights and choices but the place is not a zoo.  It's a laid back much more polite kind of place.  I don't care where Meg Ryan sat faking an O for a movie really.  I'd rather have great food at a nice place and feel comfortable and not treated like a number and submit a ticket to pay and leave.  That right there is a good reason to choose the 2nd Ave Deli over Katz's.  Now, ambiance aside there's also the food to eat as well.  I remember when I had Katz's that the meat was thickly cut whether it was pastrami or corned beef.  Both meats and sandwiches were good but I simply like 2nd Ave better.  I like the meat thinly cut as opposed to thick pieces.  I like that fact that we are seated and there's a server and I know his/her name and that I don't have to line up at a counter like I'm lining up at Disney World for a ride.  We were first given 2 small plates of coleslaw and 2 half sours and 2 fully brined pickles.  I had ordered a pint of Brooklyn Lager to make the meal complete.  Our server Tony had brought over what looked like thousand island dressing or the kind of thing you'd see on a Reuben along with sides of mustards for our sandwiches.  My wife ordered the brisket and I had asked for the corned beef.  I like pastrami too but I prefer the juicier corned beef.  While there's options to change the bread the sandwich is served on we both went with the default which is on rye.  I couldn't order sandwiches without have a side of hot and freshly made fries as a side as well.The sandwiches were absolutely great.  It's NYC in between bread as far as I'm concerned.  If you're going to go to a different place for a visit this is the kind of food I want.  Something that the city is known for and that's deli sandwiches and yes, 2nd Ave makes it great.  I always apply mustard generously and a reason for that is that these sandwiches are so thick and there's so much meat it helps lubricate it and doesn't just enhance the flavor but makes it easier to eat.  We sat beside two ladies that were friendly and one of them had ordered blintzes and they looked so good.  They were saying how they enjoyed the place and how they've been coming for years.  I liked everything about 2nd Ave because it was an enjoyable last meal in Manhattan as well as the food was exactly what I had hoped for.  The service was good and the place will probably become a favorite to visit with future visits to NYC.",10,6,7
36,Mark F.,"Franklin Township, NJ",15,233,18,5.0,7/10/2018,Been here many timesLots of choices on the menuExpensive but worth itNoisy Will returnHighly recommend !!,1,,
37,David W.,"Queens, NY",28,96,6,4.0,12/11/2017,"In its rawest form, ""2nd Ave Deli"" is a glorified ""Mendy's"". However, unlike ""Mendy's"", this place has MUCH more to offer. ""2nd Ave Deli"" is a traditional Jewish restaurant that gives that authentic Jewish culinary experience"". Overall, superb quality meats, but disappointing soups. When it comes to generosity in terms of portion size, they definitely do not undercut with their sandwiches (specifically the meat quality AND quantity). Customer service friendly, no complaints here.Upon taking a seat, you will receive coleslaw and pickles (both sour and half-sour). As you're about to leave, they'll give you chocolate seltzer. I'm always a fan of these ""formalities"" if you will,, Their prices are a bit on the high end, so just keep that in mind!!3.6/5.0",10,6,5
38,Jaclyn F.,"Melville, NY",201,40,19,1.0,"6/28/2018
            





Updated review","Update: worst customer service ever.. placed an overpriced order off of their yelp page...ten minutes go by and I get a call from the owner reprimanding me for ordering past 9pm...food for thought buddy - don't advertise it if you're not accepting orders. Seamless and yelp cant both be wrong. What an awful experience. Whoever is manning the phone has a lot of aggression...and I thought I was temperamental...However, if you're gonna charge $25 for a platter instead of $18 for a sandwich, with the only difference being an added side salad... at least get the order right. Called to simply ask that if a delivery man is coming my way, would be great if he could  drop it off on the way to his next delivery. (Even if that meant dropping it off the following day)After chastising me for ordering via their Yelp page and not directly through them (seriously? Ummm you're welcome for my business?), the overly aggressive person on the other end of the phone said, they don't drop anything off for less than $20. BUT, he would throw in a free cole slaw the next time I place a takeout order...really dying to drop another $50+...""do I make myself clear ms.(insert butchered last name here).?!"" He proceeded to tell me I spelled my last name wrong .. again, really? I ordered ONLINE, you can't mess that up! Maybe it was his condescending tone or maybe it was the fact that they messed up my overpriced order but..not really dying to spend more money with this place.Mistakes happen, totally get that...but customer service is everything. Appreciate the credit but check your ego and attitude...do I make myself clear, Lenny?",1,,
39,Kate J.,"San Diego, CA",1,22,8,4.0,7/5/2018,"Delicious sandwiches, awesome breakfast with crazy huge portions, pickles and slaw served with every meal. Service was friendly and attentive. What's not to like?",,,1
40,Julie Ying X.,"Brooklyn, NY",204,472,474,4.0,12/12/2017,"This place is close to my work so I've come here a couple of times for lunch.  They have good matzo ball soup, knishes, and pastrami sandwiches.  Since it's a Jewish deli, the portions are enormous.  The matzo balls and baked knishes are as large as baseballs.  The matzo ball soup is well seasoned, comes with two slices of their freshly baked challah bread, and you have a choice of noodles, rice, or kasha.  I prefer the rice.  The baked knish is also well seasoned and comes with two mustard type sauces.  The prices are pretty high but that's because the portions are so large.  Everything tastes great and it's worth the price.  Service can be slow at times especially during lunch time so I usually just order take out.",2,1,2
41,James G.,"New York, NY",22,128,182,3.0,7/29/2017,"Came on a Saturday early afternoon for lunch. Don't let the name confuse you, this place is between 3rd and Lex. They have another venue further up town on 1st... so also not on 2nd. Can only assume there used to be a place on 2nd avenue...or they're going for the average. The decor is excellent - significantly better than your average deli or diner. Plenty of booths and dividing screens to give you a bit more privacy. I got the pastrami sandwich and had to order a side of fries as they weren't included. It was good but no where near the best pastrami I've had in NY. My wife had a frankfurter omelet which looked pretty lame tbh and apparently nothing to write home about. Ultimately it was an adequate lunch but nothing special. The decor really boosts the experience. There were a lot of solo diners as well so clearly a popular spot for those who live nearby. Oh, we did get some chocolate soda shots as well. Need to find myself some of thatFor me, the prices are a little high for what you get and what you could get elsewhere.",,,
42,Brown E.,"Brooklyn, New York, NY",0,4,0,2.0,10/6/2018,Great location..tight seating.. decent service. Dry cold pastrami served  on stale  rye bread.Fresh hand cut fries  were delish.No bottled juices.Not impressed after this 2nd attempt.Will stick to Katz's on the LES.,,,
43,Gab G.,"New York, NY",201,1481,4351,4.0,1/1/2018,"Good if you want classic jew food and your mom/aunt/grandma just isn't around. Matzo ball soup, pickles, coleslaw and onion rings were the standouts for me. Pastrami and corned beef were great but I wasn't super wowed. 3.5 stars.",,,1
44,Jeff P.,"Pleasant Hill, CA",0,21,10,5.0,7/6/2018,"Came in the am @ breakfast time and went full on Deli. Matzah Ball Soup, Pastrami Sando, pickles. It was empty and it was awesome. Can't recommend you start your NYC day any other way",,,
45,Stuart C.,"Moraga, CA",175,44,33,5.0,7/4/2018,"With kosher and kosher-style delis disappearing all over the USA, it's great to have one that's surviving and maintaining its standards.  The corned beef and pastrami were very good.  Our waitress was sassy and sweet and made our lunch even more pleasant.",,,
46,Maia H.,"New York, NY",180,125,83,4.0,4/25/2017,"The people are way nicer than Katz's. Sorry, I know some may want the ""new york experience"" of having people treat you like crap...but it gets old fast. I like that I can sit and not feel like I'm going to be patted down for robbery here. The 1/2 sandwich and a soup is pricey, yes, but at least its good. I wish the sandwiches came with the toppings instead of having to pay extra, blah blah blah but yeah. I am sure there is equal-quality pastrami in NYC that is not at Katz or 2nd Ave Deli. That being said, if you have family in town and must visit one of the two...come here.",3,1,1
47,Francesco D.,"Cividale del Friuli, Italy",8,4,0,2.0,11/4/2018,"My experience was unpleasant...tasteless, overpriced food! Small portions too! A took a sandwich called ""hart attack"" for 32 $...Never ever",,,
48,Milagros B.,"San Francisco, CA",0,2,0,1.0,11/5/2018,Water logged gefilte fish!  It's a sacrilege to do that and audacious to serve it plus overpriced!  Need I say more?,,,
49,Alexandra C.,"New York, NY",858,1985,61,4.0,3/29/2018,"Expensive but worth a trip.  When sick, every New Yorker must have the  the matzo ball chicken soup.  Delicious.  And makes you feel better too.",5,1,3
50,Darin H.,"Landers, CA",14,6,1,5.0,7/7/2018,Excellent Jewish deli.  Order the half sandwich and soup !! Great food great service.   Also had the chocolate soda for dessert..... delicious.  It's well worth the stop and it located on a side street away from the crowds.,,,
