,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
26,Nicole M.,"Mahwah, NJ",294,107,144,3.0,2/10/2018,Good vibe! Good crowd! Mixed age group. Bartender was a very nice girl. Good chitchat. Dj in the corner.  Played a bunch of songs I liked! I was happy,,,1
27,Frank R.,"Union City, NJ",1,77,19,5.0,4/21/2018,Brunch was very good here and the bottomless mimosas kept on coming. Selection for bunch was pretty good. I would highly recommend.,,,
28,Asuka N.,"New York, NY",360,1568,103,1.0,5/19/2017,"I came here to meet with some folks from the hometown that I hadn't seen in a long time. I'm sure I have walked by here before, but the easiest way to identify the Blind Pig is any sign of Arsenal paraphernalia that is hanging up (as I found out, this is the spot to be to watch their games). It's a decently-sized space, and when the weather is nice, opening up the windows lets what would be a typical dive bar experience otherwise breathe a bit more. Nonetheless, the beer selection is not that great - only a few crafts available at most - and the bartender took quite some time to get my beer and close my tab, despite not being all that busy. Being seated was not a much better experience, either - it took quite some time to get our order in, and all of our entrees slowly got served, one by one - and they gave my burger to someone else entirely, and I ended up with a turkey and bacon burger. It was not one of the better burgers I have had, to put it kindly; the texture of the patty was rubbery and dry, and the bacon was pretty limp and uninspired as well. The fries were at least solid, but the boneless chicken wings were very dry, despite having an okay crisp. We also inexplicably watched a waitress drop two beers on the ground - one of them while she was trying to clean up the other - and it took us a while to get our check to close out.It's an okay space, and the trivia on Tuesday nights is fun, but outside of solely that reason, I would probably not find myself back here anytime soon, whether it be for a meal or for a drink. There are plenty of better options in this city on both fronts at the same kind of price point.",6,1,1
29,Rob C.,"Saint Paul, MN",32,2,0,3.0,4/11/2018,Reservations for group of 12. Seated us right away. Consensus was that the food was good. Servers were pleasant but service was very slow.,,,
30,Alex U.,"Manhattan, New York, NY",177,4,0,5.0,4/11/2018,"As a gunners fan I love the ambiance in this place on match day. The beer selection is quite large, extensive, and are always served perfectly chilled.",,,
31,Leigh T.,"New York, NY",2,42,3,1.0,3/11/2018,"Hadn't been here in a few years and stopped in with five of my friends last night. Me and one other friend split the bill. The waitress failed to point out to us that she added a tip to our bills. I waited tables for years and never in an establishment that condoned this sort of behavior. If a party of six warrants a compulsory tip, that's fine. You should notify the members of the party that are paying so they do not double tip. This is a one star review as I cant recommend anyone frequenting establishments that either allow employees to add a gratuity without pointing it out, or employ waitresses that try to scam the clientele into double tipping. If you do opt to go to this bar, read your bill carefully and warn your friends to do the same.",,,
32,Jaime M.,"Huntington, NY",295,1,0,1.0,10/15/2017,"I went here for a friends birthday, as they advertised a $32 open bar deal for two hours (as set up prior by the birthday girl). I bought the band for $32 plus a tip, and ordered my first drink. It was weak and basically a cup of ice, so it was no surprise that I finished it in a minute. I went to get another and the bartender accused me of giving my drink to my friend, and demanded I bring back the empty glass, even after explaining to her that I just drank it quickly and we all had wristbands regardless. A few minutes later, the other bartender served me. BUT THEN, about 30 minutes later, I went back to the bar, empty glass in tow. I stood waiting to be served. It was crowded, but not ""I need to push my way to the bar"" crowded. The original bartender saw me then didn't ask what I wanted and moved on. The second bartender noticed, and told her I was waiting and to get my order. She asked me from across the bar what I wanted, and I had to literally scream my answer (Not in a rude way; in a ""it's a noisy bar"" way), but then served three other parties, checked her phone, and stood there. When the bus boy noticed I was still standing there, he asked her to serve me, and I saw her shake her head and say ""no."" Finally the other bartender came over and asked why I hadn't ordered yet, and I couldn't say anything other than ""she literally ignored me and refused to serve me."" This is UNACCEPTABLE as I was a paying customer! I understand ""not liking me"" as you thought I was breaking the rules, but in a bar my money is just as good as anyone else's and I tipped her throughout the night. Ignoring a customer on ANY grounds is horrible and if it wasn't so crowded I would've gotten her name and contacted management directly, as this is not a way to behave as a bartender. This is a typical college-esque dive bar, and can be a fun time with the right people, but the horrible service and rudeness from that bartender means I'll never be back.",4,,
33,Patrick S.,"Manhattan, NY",0,4,0,5.0,6/22/2018,Aly is amazing and the food is amazing. The mac and cheese is everythinggggggg. They have nice outside sitting area. 50cents Wing Wednesday is such a amazing deal.,,,
34,Meryl S.,"New York, NY",9,15,8,2.0,1/14/2018,"I've been here for brunch a bunch of times. The service is always mediocre, but this time it took an hour to get our food. One person in my party had to leave because it took so long. The food was cold and the proportions were awful. The drinks were inconsistent. This bar does very well so there is no reason for them to be short staffed or have such awful service. You can't really blame the waitress or bartenders for being short staffed, so I think this bar needs to really reconsider what's important because this is not working. It's a shame because this is a great sport bar in terms of coming to watch the game, but a bar needs more than TV's to make customers happy.",,,
35,Henry F.,"Baltimore, MD",24,257,767,3.0,3/21/2016,"My friends are big arsenal fans, which is why they love coming here. The atmosphere and beer options are pretty nice but the food was just ok. I had the duck hash that came with a bloody mary for $13, which was not bad. The hash lacked flavors and tasted pretty bland but the eggs were pretty well made so at least there is that. Overall, good place to grab a drink but i'd look elsewhere for food.",7,1,
36,Dylan S.,"New York, NY",0,25,6,1.0,9/6/2017,"Great food ! Terrible service ! Employee's just talk to each other and stay on their phones. Management encourages lack of good service by joking around with them holding up service. It took 15mins for a beer, and I literally saw my food ready in the kitchen for 10 minutes just sitting there while waitress was on the phone texting. Honestly the hardest working person there is the bar back. Its ridiculous.",1,,
37,Suj C.,"New York, NY",0,3,0,4.0,6/6/2018,"Sunday brunch is great! Food is unique for a bar, come  as often as I can. Have noticed a slight change in staff, neither better nor worse....but do miss the redhead on sundays, she was always smiling and professional. Great server",,,
38,Morgan G.,"Manhattan, NY",606,244,720,3.0,5/31/2015,"3.5 stars for a yummy brunch sitting outside in the cool breeze on a Sunday afternoon.I've walked past this place a few times on the way home to my apartment and I was enticed by their brunch menu and cute outdoor area. I came on a Sunday around 11:15 and it was completely empty so we had our pick of tables. We were seated immediately by a lovely waitress who brought us water and menus. She told us about bottomless brunch- for $12 extra, you can have unlimited bloody Mary's or mimosas for 2 hours- but we opted out. I ordered the veggie eggs Benedict (if you read my reviews a lot, you'll know that this is a favorite of mine), which came with spinach, tomato and feta, and my friend got the Blind Pig breakfast roll. Both were perfectly fine but nothing exciting. My Benedict was actually a bit cold and tasted like salsa, but wasn't horrible. My friend's favorite part of the meal was the potatoes on the side- they were crisp and hot and paired well with the brunch. Another perk: every brunch comes with a free drink, your choice of coffee, tea, a mimosa, etc. This place seems like a great bar to hang out at when the game is on, but it's also a relaxing place to go to for brunch. The menu has the usual stuff, and other eccentricities like chicken and waffles and pulled pork Benedict. Check it out!",1,,
39,Joelle G.,"New York, NY",289,763,71,1.0,1/15/2016,The drink I had smelled and probably tasted like window cleaner. I can't. This happened on two separate occasions going here. I can't. It's over.Blind much??,3,,
40,Sally E.,"Boston, MA",5,1,1,1.0,10/21/2017,"Horrible service. We had 4 different servers, all were inattentive and took over 20 minutes to get even two glasses of beer and wine. From the start, we said we were there to watch the game. 15 minutes before the game, they told us they needed our table for a reservation. They were unwilling to accommodate us in any way. Do not go here.",,,
41,Stephanie M.,"Glen Oaks, Queens, NY",378,93,187,3.0,4/17/2016,"I had a reservation at 12, my cab was stuck in a little traffic so to be courteous I called them and told them I may be 5-10 mins late due to traffic, the host paused and said back to me ""yeah...your reservation is at 12... well we are going to need your table..."" I had to explain to him I was literally on my way. It was an awful first impression, and we got there just to find out it was not even crowded. Then after 2 hours on the dot, we got kicked out of our table because ""another party was coming"", meanwhile again there were other tables open. Besides that, my friends and I read on social media and multiple websites brunch was unlimited for 2 hours for $25, and turns out it was actually $30 a person, which wasnt the end of the world, but unexpected. Overall the food was good, and we enjoyed the mimosas and throwback music they were playing.",,,
42,Arielle R.,"Manhattan, New York, NY",0,6,0,1.0,10/21/2017,"This was one of the worst experiences I've had regarding customer service in Manhattan/my life. Friends (6) and I came for drinks and dinner, the staff forgot our orders multiple times, took forever to serve us our food/drinks but had no problem serving up terrible attitude. Between the multiple waitresses nobody could get it right. We came to watch the Yankees game, an over an hour early, then were told 15 minutes before game time the table was reserved and we had to leave. As locals to the area and paying customers and the promise of chunk of change it was offensive. The manager was beyond rude and careless. Don't go to this dump.",,,
43,Jeanathan L.,"Manhattan, NY",29,18,0,1.0,5/21/2017,"So, my roommate and I went here on a rather slow Sunday afternoon because they were playing some festive tunes... Anyway, we walk in, not greeted by anyone, and locate a table. Then a young blonde girl gives us menus. She never introduced herself, exactly 38 seconds later she returns to ask what we wanted. We told her we needed a moment,  no sooner than that was said, she disappeared. When we finally decided what we wanted, and after flagging down the server, she comes over and hastily took it. She returned to the table a bit later to ask me what I had ordered.  About 20 minutes later, the food shows up and the food runner comes over and asks us what we had ordered.. (our waitress was having a jolly conversation with her friends at the bar). By this point he and I were out of water. I waited for her to come over, she didn't. She was comparing highlights or something with another girl. So I walk over and say ""sorry to interrupt, but can we get more water"". She eventually brought it over. When it was time for the bill, was then riding the back of another waitress.... this left the worst taste in our mouths.  The restaurant cares nothing about customers and I will never step foot in this joint again. Do yourself a favor.... NEVER GO HERE.  And... We actually wanted drinks but our waitress couldn't be bothered to take our drinl order.",2,,
44,Lauren B.,"New York, NY",135,109,261,2.0,11/3/2015,"I came here on a random Friday night to get some dinner, and I was nervous about going to a sports bar that it would be too drunk/happy hour like. We had called before and they said it was ""not so bad"", so we decided to go. We walked in and unfortunately it was what I expected it to be (loud, drunk people), but they had an open table in the back so we decided to take it anyway. I wasn't really in the mood for anything on their menu, so I just ordered a random burger. I got the pretzel burger which came with honey mustard on a pretzel bun. It was tasty, yet hours later I felt really sick from it. It came with fries so I had a few which were good. My friends shared the lamb burger and nachos. The nachos could've been more melty and gooey, it was hard for things to stay on the chip. The food was average. This is probably a good place to grab a drink and watch a sports game, but the burger made me sick so I probably won't come back for food.",2,,1
45,CHRISTINE Z.,"New York, NY",73,276,32,3.0,9/19/2014,"I've passed this place many times since I live nearby. The atmosphere inside has always seemed cool, albeit typical. Finally got around to trying it out tonight. The inside is spacious, with giant TVs on the walls--I imagine it's perfect for game days (and it seems like fellow Yelpers would agree). The lighting was dim, and the crowd loud, especially because it was 830pm on a Friday night. My boyfriend and I were seated right away--the tables are wooden and bench-style seating flush against the walls, so we could sit perpendicular to one another, which was nice since it would have been hard to hear one another if we had to sit across from each other. We were attended to in good time as soon as we flagged down waitstaff, and they gave us three menus--their drink specials, and a more extensive drink menu, plus the regular food menu. The selection of beers was just right--not so many choices as to be overwhelming, but enough to browse through for a few minutes while choosing our entrees. We both ordered burgers--he got the Pig Burger and I got the Black and Blue. The former comes loaded with meat--chorizo and bacon--and cheddar. The usual fixins' were on the side--onion, lettuce, tomato. But they deliver it to you open so you can easily remove whatever you don't like before you ""assemble"" the burger. Of course, I'm sure you could also request that certain items are left off entirely. The Black and Blue was topped off with Gorgonzola, and the burger blackened on the outside (on purpose--that would be the ""black"" part of the name), but medium rare inside, which was great. The fries we each got on the side were pretty good--didn't get the Old Bay waffle fries but definitely will try it later!",1,1,1
46,Kelsie B.,"New York, NY",0,32,1,1.0,10/8/2016,Food was ok until we saw a bucket of fries sitting in dirty water in their kitchen. I actually feel sick thinking about the dirty fries.,2,,
47,Erik A.,"Locust Valley, NY",7,6,1,3.0,9/11/2016,"Came here for a friends brunch, which is CLEARLY STATED on their website, only to be told it's on Saturday. Food was fine, birthday girl was upset. Drink options for non-alcoholics was severely limited. Didn't get truffle fries we ordered, apparently went to some other table. Fast service, loud atmosphere, nice staff",3,,
48,Lindsay S.,"Manhattan, NY",0,1,0,1.0,3/17/2018,"Came here this afternoon with friends for St Paddys. While waiting at the bar for a drink, I was elbowed in the face by a man; I gave him a dirty look upon which he informed me that he was the son of the owner and I should ""watch myself"". I said ""I don't care who you are, don't touch me"". A female who was with him then got in my face and again reminded me that his father owned the bar and I should ""watch myself"". I can only assume that by ""watching myself"" they were asking me to stop complaining that this random man was elbowing me, but I again said that I didn't care who he was, I wasn't going to allow some man to elbow me out of the bar. The woman then got closer to my face, continuing to warn me to stay out of the way, and I eventually moved to the back of the bar and then left. Before I left, I saw the man who was threatening me high-five the bartender and say ""she didn't know who I was"".  I can't say for sure that this male was, in fact, the son of the owner, but if he was, what I experienced was disgusting and shameful to the entire bar.**to be clear, I was not making any kind of issue at the bar. The only reason I was harassed was because I had the gall to tell the owner's son not to elbow me in the face.",,,
49,Bobby K.,"Toronto, Canada",74,4,1,5.0,6/9/2017,"The food was amazing! You have to try the pork tacos... the drinks kept coming. Even for being a busy night with the NBA finals, the waitresses did their best. Will definitely return because the nachos were seriously delicious...",,,1
50,Kelly G.,"Dallas, TX",42,19,4,4.0,2/11/2018,"Awesome service, great beer selection and good conversation. Little random hole in the wall that is a fantastic place to kill some time. John, bartender, is a wealth of knowledge about the area and provides amazing service. Worth a visit. Sunday's, bottomless brunch with unlimited mimosas or bloody Mary's for 2 hours for $30. Great deal in the East Village.",,,
51,Maggie J.,"Chicago, IL",215,5,0,1.0,10/21/2017,"The service in the this was possibly the worst I've encountered in Manhattan. We ordered dinner and drinks, which took ages to receive and then were told just before the game we came to watch was about to begin that we needed to leave due to a reservation. They never told us that was the case until 15 min before the game and the manager was unapologetic and unwilling to provide any other accommodations. Don't come to this shithole for any reason unless you want to watch hideous tourists dance on the tables starting at 6:30pm. It's disgusting.",1,,
52,Kristina L.,"New York, NY",987,506,1239,4.0,3/4/2014,"Holy burger! Typical bad and grill with a romantic candle light setting. The question that I had going through my head was the significance of the blind pig...didn't see anything with a pig thats blind in the place...Server was very friendly and attentive.The cure - ground sirloin with American cheese and egg. It was like breakfast in a burger. It was a massive unexpected 2 patty burger. The meat was juicy and the burger it self was dripping in oil, but hey that's what makes a good burger, the moister. The taste of the meat however, was a little more bland than how I would have liked, but nothing a little ketchup couldn't do. Don't get me wrong it was still delicious! More than I could handle.Sweat potato fries: to DIE for!! One of the best I've ever had thus far. Buffalo wings - mild.  We weren't sure if we wanted the hot or mild, so we went with the mild. The waiter was nice to suggest that she would bring us extra hot sauce on the side. Sure enough...it wasn't that spicy so I am glad we got that extra dipping sauce. Overall impression of this dish was eh, like any other wing shop.Overall: great happy hour spot. The food hit the spot after feeling pretty crappy from rotations.",1,,1
53,Jona Ç.,"Bronx, NY",359,3,0,5.0,5/21/2016,"Not only was the meal fantastic, best service I've ever had!!! I went to brunch with 5 friends at noon on a Saturday and the price was extremely fair, especially for a 2 hour bottomless brunch. The waitress, Katie, was beyond accommodating and kind. She anticipated all of our requests and was especially competent.Overall one of the best dining experiences I've ever had...but the bloody Mary's weren't great. Fantastic mimosas though!!!",2,,
54,Samantha K.,"New York, NY",4,27,23,3.0,5/31/2015,"I came here post yoga for brunch with a friend. The restaurant is completely empty, as well as the outside seating, but the brunch menu looked great so we decided to sit down. The table we originally chose was wobbly and loose so we moved to a tight fitting bench in the shade. Shortly after hearing the special, which is bottomless bloody Mary's and mamosas for an extra $12, we both order water and our meals. The waitress was very friendly.I ordered the blind pig breakfast roll and my friend ordered the vegetarian eggs benedict. Our food came after about 10 minutes and was well presented. I wasn't aware of the home fries side that it came with but it was a pleasant and delicious surprise! My roll as descent and consisted of scrambled eggs, bacon, and sausage; the original dish also comes with grilled tomato and siracha mayo. My sausage was a little charred but still edible and they left a water pitcher for us which was very kind. My friend did not enjoy her eggs benedict too much but had a good cup of tea. Reasonably priced with each entre costing $13 and it comes with ONE complimentary drink of your choice! Again the waitress was so kind and funny!",1,1,1
