,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
10,Aya E.,"Elk Grove, CA",578,432,1051,3.0,7/5/2018,"First stop in NYC and of course, I had to hit up a rooftop! I have never been to Monarch before but after seeing pictures of the views, I had to check it out. I stopped by during the daytime and it wasn't too busy. There were people on the rooftop but it wasn't at all crowded like it would most likely be in the evening/night.The rooftop itself is medium sized, compared to others I've been to. While enjoying the rooftop, I decided to get a Frosé (~$19). Honestly, that's super expensive for a drink, in my opinion. But it was a hot day, and we weren't too hungry at the time. And I'm glad we weren't. The party next to us ordered food and they looked so disappointed when the food came out. I noticed that the portions were tiny. Like bite sized. It didn't correlate with the prices. When I got my Frosé, I was also disappointed to see that it came in such a small glass. For almost a $20 drink, I just expected a little more.After I finished my drink, we didn't stay for long. We took some pictures (at least the view is solid) and we were on our way. I don't think I'd come back here personally; the view was good but the rest of my experience was mediocre.",3,,
11,Juju W.,"Long Island, NY",94,451,1481,4.0,7/1/2018,"Had a blast here with good music. Dance floor a bit small. They charged $10 entry that entitled you to one drink, however, it was strictly enforced what kind of drink they offered.  Crowded on a Friday summer eve. Seemed to be mostly very young crowd. Nice view of Empire State Bldg.",3,2,2
12,Lily F.,"Brooklyn, NY",488,372,1050,3.0,9/23/2018,"Came here with my significant other because I've always wanted to go to rooftop bars to see the view. We decided to check out Monarch and the view was absolutely gorgeous. The set up of the rooftop bar with the white couches was so beautiful and it added on to the view. My boyfriend and I ordered some drinks and some appetizers. We had the shrimp pizza which I think was pretty good but my boyfriend wasn't so crazy about. Of course I had to order the truffle fries which surprisingly did not have much truffle so that was a bit upsetting. As far as drinks, he ordered mojitos and I ordered the dark kiss I think it was called and it was sooooo good. Good enough for me to get 3 of them! I'd definitely recommend coming here for the drinks but I'd pass on the food. Also the price is a bit toooooo much but you can't expect less for the city. The service was pretty good too so I have no complaints about that.",1,,
13,Tatum J.,"Los Angeles, CA",476,172,900,4.0,9/11/2018,Stopped in here to kill some time before a meeting. I like the setting and the size of the lounge. They offer some great specialty drinks. I think the bar food is a bit overpriced and isnt that great though. The waitress was friendly and attentative.,2,1,2
14,Tiane B.,"Manhattan, New York, NY",63,1,0,5.0,11/17/2018,Great atmosphere and service! Food and drinks were also a big hit with the group I was with!!,,,
15,Lisette B.,"Sorrento, FL",177,102,280,4.0,1/3/2018,"Went there with a friend last week on a Thursday around 4pm. We walked right up and got seated right away. No reservation needed. We had a really nice seat, with view of the Empire State Building! Amazing I had an Absolut Smash cocktail and it was the BOMB! For $16 a cocktail, I was hoping for a little more in the glass but the little bit I did receive was amazing. One of the best cocktails I had in my life. We wanted to try the truffle fries but the fryer was sadly broken, so we settled on the margarita flatbread. The $20 price point was way too much for it. It tasted quite bland and I was a little disappointed. It's a nice rooftop bar to visit in NYC and worth to give a try.",2,1,3
16,Kymm A.,"Pasco, WA",234,28,6,4.0,10/7/2018,"absolutely stunning views of Manhattan, and gorgeous decor. The DJ tonight was awesome. The service was not awesome, but one gal did try to take our order at the very beginning then no one came back. Beautiful space.",,,
17,Marlena R.,"Queens, NY",230,125,72,1.0,10/26/2018,"Didn't even have to go inside your bouncer is rude, and inconsiderate and just by that being the greeter I wouldn't go in.",1,,
18,Sean C.,"Cherry Hill, NJ",1,32,3,4.0,10/2/2018,"Was staying in the Midtown area for work and went here for a few drinks after dinner. The views are amazing, especially of the Empire State Building. Only stayed for about an hour but the vibe was good. Beer selection is not great but not the reason you go here. Get a good table with a view and enjoy with good company. Staff were nice all around which is a plus especially for Midtown.",,,
19,Cara K.,"Pompano Beach, FL",3,55,8,1.0,9/15/2018,"Honestly not a fan. The doorman was not friendly, the servers were also not friendly. However, the manager was wonderful, hence why she has the position. BUT the view of the Empire State is stunning.",,1,
20,Julie Ying X.,"Brooklyn, NY",204,469,469,4.0,5/19/2018,"I came here with a group of 10 people for a friend's birthday on a Friday night.  My friend made a reservation for a table at 6pm.  The couches were comfortable and there was a lot of seating.  We ordered drinks (cocktails, beer) and appetizers (truffle fries, chips/guacamole, buffalo wings).  The blue crush cocktail was very pretty with the edible butterfly.  The cocktails were strong but average priced ($12-$17) for drinks on a rooftop in NYC.  The food was okay, not amazing or bad.  The service was attentive but a bit slow since the place was packed.  It's worth it just to come here for the view of the Empire State Building.  It's definitely the closest you can see it from any rooftop in the area.",4,,
21,Cait B.,"New York, NY",80,45,95,3.0,6/15/2018,"This rooftop is directly across from my office, and I would come so much more often, except for the fact that they never have any food or drink specials. Ever. The one time I thought I was in luck with an email offering a free cocktail, it expired by the time I arrived and there was no expiration date listed in the email - until I was there already and clicked a link that said redeem. So disappointed and I kind of feel like they just wanted to get me in the door. A glass of wine is around $15 which is a little crazy, cocktails understandable are usually $17, and beer is a pricey $8-10. Too much for no specials.All that aside I have had a very pleasant experience every time I'm here. The door people are usually a little weird and act like you are crazy if you don't have a reservation, which you never actually need - but as soon as you get to the bar the bartenders and waitresses are so friendly and conversational. I had an absolutely amazing cocktail back in the fall season, but their cocktail menu is seasonal so it was sadly discontinued. The view is also incredible- I came on 9/11 and the view of the empire lit up in red, white, and blue was breathtaking. You most likely need to call ahead for tables facing south with view of Empire, but there is also seating on the west side of building that is usually open. I've never had an issue getting a seat at the bar after work (probably because at 5PM everyone is at places with happy hour).Definitely worth checking out for their amazing view and tasty cocktails!",1,,
22,Viviann L.,"Manhattan, NY",199,961,3813,3.0,9/17/2018,"Nice rooftop bar, it'd give it a 3.5 because the bartenders are decent..did make the wrong thing once but the rest is good. The female bartender made the drinks a bit sweeter than the male bartender even if it's the exact same thing so not as consistent. A bit on the pricier side but it's alright. Nice atmosphere, decent music, you can see the Empire State Building which is nice. Close to k-town and subway station at walking distance so it's really convenient. A few tables but gets pretty crowded. Good if you made reservations first. They stop making speciality cocktails after 10pm so there's two menus. I personally really like their peach perfect. Their Apple martini is good too. Bellini and tequila sunrise are fine. Personally, not a fan of the Paloma",,,
23,S. K.,"Queens Village, NY",41,70,151,4.0,9/14/2018,This place has s great vibe .... but extremely pricey. I would definitely go back ...  the staff was accommodating and pleasant !,,,
24,Lilly T.,"West Islip, NY",26,21,44,3.0,8/25/2018,It's alright. Nothing special. The music was basic af. The dj basically played like top 40 pop songs on repeat. It felt like I was listening to the radio. It's on the smaller side and gets cramped real quick. The two bartenders that were working on the inside portion were a bit rude. They were favorable towards the men who gave them huge tips. I was waiting patiently at the bar and she took two other guys before me who arrived after me. One guy started flirting with her and gave his number and a huge 20$ tip. I get it but still he courteous towards others. I paid 38$ for 3 drinks - total rip off.,1,,
25,Holly M.,"New York, NY",152,19,60,5.0,9/5/2018,"I own a small touring company in manhattan, and i brought several out of town guests here on a weekend Bar tour. As it was our first stop, we figured we would only be here about an hour, for one drink. Well!! First off, when we arrived our table was already ready for us. Being that it was in the middle of July, we decided we wanted to sit indoors instead of out ( or I should say in the shade :) the hostess was so accommodating and kind, happily gave us a new table, and it was absolutely perfect! The waitstaff was incredibly kind, and helpful, and we ended up trying most of the menu.Their drinks are delicious, the views perfect, and the atmosphere was calm and cool. Perfect, not overly pretentious as some paces are, and had an array of individuals from people who probably just came form the gym to dressed up patrons. Enough that no matter who you were, you felt like you belonged! This was a Saturday afternoon, so I have no idea what it was like in the evenings, but there was a DJ and it looked as if they were setting up for a luau or a special event. They even allowed us to try some of the cocktails that would be out for the event :) This was the perfect way to kick off the weekend, and I would absolutely go back and or recommend  this place!",,,
26,Rob A.,"New York, NY",687,118,607,4.0,3/26/2018,"Came here for my friends birthday on a Saturday and was the first one to show up. When I said his name at the door they advised me that I was the first and for me to head on up and enjoy myself.  I was honestly and pleasantly surprised by their response but gladly took the guy with the clipboard up on it.  When you walk in you'll be asking to wait to the left before getting ID and waiting for the elevator.  When you get off the elevator it takes you right to their small entrance where you are greeted by a hostess with a smile.  This place is beautiful with two bars that have seating available and private seating areas for those who want a table and service.  The music was blasting mostly with today's top hits and hip hop.  At 10pm they remove all the chairs from the bar area to get people up and dancing. Drinks are reasonably priced and not too bad considering the location of the rooftop.  Dress code didn't seem too strict but most people there were dressed nicely.  The outside roof deck is nice with a breath-taking view.  This place is great for birthdays, dates and those who just wanted to party it up for a night.   Friendly service, beautiful girls, good music and a fun atmosphere makes this place one of the better rooftops to enjoy in the city.  I recommend getting there earlier than you usually would for a club to avoid the long line.    I'll be back Monarch Rooftop Lounge........",4,,1
27,Nic F.,"Accokeek, MD",6,19,27,5.0,9/1/2018,"Great environment and fabulous view of NYC. Staff from the ground to the rooftop were friendly and attentive. If you don't want to be outside,there is an inside option. The music was nice, variety of genre and upbeat. Drinks were great. Guacamole and chips was delightful. Nice crowd. Friendly folks from all walks of life. I will return! Check it out for yourself!!!",,,
28,Julissa A.,"Brooklyn, NY",75,108,59,5.0,"8/19/2018
            





Updated review",Stephanie the manager is very catering this place is perfect for a rainbow friendly.  They have a great atmosphere and they have bucket drinks! And sour patches to eat! Really good time definitely  coming back!,,,1
29,Juliana G.,"Northport, NY",307,64,51,5.0,4/14/2018,I really enjoyed my time at Monarch bar and was honestly impressed. I went with a party of about 25 (booked a couple days in advance) and we had our own couch/chairs and table to ourselves. The view is amazing and on a nice night it is hoppin'. The staff and security were very friendly and accommodating. The prices were *a little pricey*. A regular margarita (very good) was $11 and a double was $22 (probably triple the regular size). Would highly recommend for a night out in NYC!,1,,1
30,Basmah R.,"Berkeley, CA",0,7,0,5.0,11/12/2018,Very chill vibes with great music. The view is nice and the ambiance is great for inside or even outside .,,,
31,Fatema N.,"New York, NY",10,49,39,1.0,9/30/2018,"My friends and I had the most HORRIBLE experience here. We came here to celebrate w friends birthday party at around 11:30PM. Due to the long line, a couple of us had bought some McDonalds to eat while waiting. Before we even got to the front of the line, one of the bouncers approached us yelling with a absolutely nasty attitude saying we couldn't get in and there was nothing we could do about it. When my friends asked why, he disrespectfully said he would have considered it had we not had the McDonald's. That is absolutely NO reason because eating food should stop have been a problem to begin with. We then realized he was racially profiling us because someone previously on the line of color was rejected and he automatically assumed we were with them. Another woman from inside came down and she asked him: what's the problem here? And he continued to complain about the McDonald's and she literally asked him: well did you even look at their IDs? He literally had not checked any of our IDs or anything. We even complained and said the rest of our party is upstairs, but his attitude just continued to get worse. The worst part was that there was another black bouncer then and when we asked him how he's okay with them racially profiling us, he said he has nothing to do with this and couldn't help us. WHAT KIND OF AN EXCUSE? Absolutely disgusting. Truly a horrible experience because our whole group came out from the deep end of Long Island for this, and we had a whole table and bottle service awaiting us. Stay away as far as you possibly can.",2,1,
32,Lauren Z.,"Bayonne, NJ",667,19,6,1.0,7/3/2018,"The Monarch has unsanitary conditions behind the bar, and the bartenders use dirty glassware.The garnishes and fruit are not keep on ice not to mention flies and bugs get into the bottles.I suggest visiting another midtown rooftop instead like 230 Fifth, Refinery Rooftop or even Skyglass Rooftop.The staff is much more professional and the view is better.",5,,
33,Valerie N.,"Manhattan, NY",12,324,399,4.0,3/13/2018,"I came for an event so I can only speak about the ambiance and the rooftop. The ambiance is beautiful and a great spot to enjoy a conversation. There's a decent amount of seating. The rooftop is also great, but I'll admit it doesn't have the best view. It's surrounded by a lot of equally tall buildings, thus obstructing some of the stunning nyc views.",1,1,1
34,Des C.,"Barrington, RI",117,315,24,4.0,2/26/2018,"For full transparency, this review is for a 5pm on a Monday beer (or two) at the bar.  The bartender was an incredibly friendly young lady that quickly told me that happy hour was in full effect and got me a Stella.  It seemed a bit cold at first, but after chatting up the bartender the other people at the bar started joining in the conversation.  Everyone was form somewhere else in the US and couldn't have been more friendly.I then walked out to the patio and was taken with the view of the NY skyline.  I would definitely come back again....especially if staying at a nearby hotel.",2,,1
35,Robby A.,"Bloomington, IN",463,6,8,1.0,6/26/2018,"Ordered a bottle of white wine at the bar and received an already opened bottle that was filled to brim. No bottle of wine is filled to the brim which means they refill their bottles with lower shelf wine. FYI - the bartender added a 20 % tip for doing absolutely nothing & giving me an already opened bottle ( I believe her intentions were to take advantage of a young customer, I am and look 21) Handed the bottle to a manager who replaced the bottle with a lack of good customer service. Will not return( with my group of 7 friends), but felt the need to share so they do not do this to other customers.",6,,1
36,Raiyan D.,"Elmwood Park, NJ",8,59,2,4.0,4/3/2018,"Monarch is always a fun time for myself and my friends. The bar/rooftop is always packed and lively. The drinks are great and the staff is very friendly  Only problem I've ever had with this place is how disorganized actually getting into the bar is. There's been a few times where I've gone to the bouncers asking to purchase a table and I've had to wait on the regular line, just to relay the same request 30 mins later . Not sure if that's by design to prevent people from cutting the line but it's a nuisance.Still a fun place",,,
37,Sacha-Avi S.,"New York, NY",251,118,110,4.0,3/17/2018,"I'm going to start with the worst part of monarch- THE BATHROOMS. Monarch's entrance is relatively small. There are 3 individual bathrooms, with hundreds of people at the bar. That does not work well. But the bathroom line itself ends up interfering with 1. The coat check line which is adjacent and 2. The elevator- filled with people going up and down. The biggest complaint from everyone who attended my birthday here was the bathroom. The line averages a 20-30 minute wait. They try to keep it efficient but it's awful. I peed once in the 4 hours I was there and that was just because my friend let me skip her because it was my birthday (she waited 30 minutes). Everything else at monarch is good. Good music. Good and reasonably priced cocktails. If a glass breaks, they try to clean it immediately. People aren't unfriendly but it's usually large groups here. Would definitely come back. Another complaint- I had a paid package for my birthday with 20+ guests and yet we still had to wait on line in the cold to get into both the building and for the elevator. Which leaves me wondering, where is my money going if I'm waiting like everyone else. OTHERWISE, it was a great birthday bash and I plan on returning when the weather is warmer!",,,2
38,Widjaja P.,"North Brunswick Township, NJ",47,156,709,3.0,3/4/2018,"Another roof top party place in NY.If come only two people, we can hang out in  the bar.If come with party more than 4 people, we are expected to open bottles with minimum package $350, includes Vodka and juices",,,1
39,Eli B.,"Queens, NY",4,59,69,4.0,7/16/2018,"Came to Monarch Rooftop over the weekend for a friend's birthday and was quite impressed with the venue. There was a long-line on the street to get up to the rooftop but our friend called ahead and set up a guest list for her party so we were able to skip the line. When you get upstairs, the venue is half club, half rooftop deck with great views of the Empire State Building and the rest of the city. The club portion was pretty fun and has a decent amount of space to dance. The drinks are a little pricey but that is expected from a rooftop bar in NYC walking distance from Penn Station. Fun place!",,,
40,Nick L.,"Manhattan, New York, NY",209,2,0,1.0,10/27/2018,"Bathroom line 20 minutes long and they don't let you close the door, and they sell you tickets then don't let you in to due to overcrowding",1,,
41,J T.,"Hoboken, NJ",0,5,0,1.0,5/9/2018,"Simply put, if you plan to do bottle service or table service, BUYER BEWARE! You will not be treated like a high paying customer - in fact, you might even be taken advantage of by your waitress like I was. I celebrated my birthday at Monarch on Saturday (5/5) and I was totally disappointed with my experience from start to finish. I called to make a table reservation for 8 people and I was told by a reservation rep that my table was confirmed and she would send a confirmation email for my records. She never did. So, I spent about 3 hours trying to reach someone on Saturday to ensure my table was confirmed. When I finally reached someone over the phone, I learned the rep never booked the table, but luckily they were able to accommodate and give us the $300 table minimum that I was originally quoted.When my party and I arrived later that evening, the line was outrageous. However, given that we had a table reserved (and a few of my other friends had already arrived earlier than me), I assumed we would be able to go up without an issue. NOPE. My party and I waited over an hour in line. Finally, a worker came down to get us off the line and this was due to my friend who was already sitting at my table. She spoke with the manager and expressed that the birthday girl who booked the table, was stuck in line! Totally unprofessional! If I have a table reservation and MY guests are already at my table, why am I waiting in line for over an hour? So, once we finally got to our table we tried to order some bottles and food with the menu the waitress gave us. After placing our order, the waitress came back with another menu and said that the bottle would actually cost more than what the old menu listed. That seemed odd and to avoid another issue, we opted to order cocktails instead. When we were ready to leave, we asked for the bill and the waitress told us that we hadn't met our minimum yet. I knew that we ordered well over our minimum, but the waitress (who also quoted our $300 minimum when I arrived at the table) kept insisting that we had a higher minimum. She even brought over a signed contract quoting a higher minimum. No one ever signed a contract when booking the table and after talking to the manager ( believe his name was TJ), he apologized for the mistake and adjusted the bill. The last straw was when the waitress gave us our final receipt and SHE wrote her own tip on the tip line and wrote in her own updated total! That is totally inappropriate and illegal. It's one thing to have gratuity added already or to have suggested tip amounts - but as a waitress, you DO NOT write in your own tip. After another talk with the manager, we received yet another apology and we left feeling like we were being taken advantage of and coerced into paying more than we needed to. All in all, Monarch offers a beautiful view of the city but so do MANY other rooftops. If you're planning to spend big bucks or celebrate an occasion, I highly recommend you go to another venue. You will not be treated like a high paying customer at Monarch Rooftop. I am very disappointed and I will not be back.",8,,
42,vivian t.,"Los Angeles, CA",300,185,40,3.0,9/16/2018,"3 stars was to the music. Aside being next to empire building, the views were nothing spectacular. Agree with others about the service.",,,
43,Mai F.,"Stony Brook, NY",0,10,5,4.0,7/21/2018,"I'll preface this by saying that we did have a table reserved in advance.Got there around 11pm and skipped the line after talking to the ushers by the elevator. And we were immediately escorted to our table outside by the waitress after the ride up to the roof. They served out the first bottle immediately.Overall, the views were very nice because of the location. The table was a good size and we had a nice amount of seating and guests who didnt come in with the host were also able to skip the line by mention the table owners name (as it should be).The bartending staff and the people maintaining our table were excellent and kept everything topped up and any spills were cleans up quickly.The negatives. The bathroom situation is a disaster. Its single unisex stalls guarded heavily by multiple staff members. I assume they've had some horror stories to cause this security to be necessary but it was excessive. 20-25 minute waits for the bathroom. Only when we were leaving did they split the line into male female and only because they had a stall with a door open for standing urinators only. I assume it's caused problems in the past but if security had just let girls use the restrooms together rather than spending the 2 minutes fighting every one then the whole line would have moved faster. The elevator bathroom line layouts are also terrible they could maybe try swapping the desk with it to alleviate the congestion.My other small complaint is something I probably only noticed because I've worked security but. The purpose of having security staff on radios and headsets is usually to be more low key when you point out problems. Security was very loud about saying to ""keep an eye on"" our table and the one next to it. It was basically yelled towards us. We did accidently break a glass during the night but at a birthday celebration that should just be expected. Otherwise it was a great experience. The booking went well and we had no issues getting to, enjoying, or paying for our table. We would recommend to other people but just warn them about the bathroom situation",,,
44,Daniel D.,"Brooklyn, New York, NY",0,7,0,4.0,10/4/2018,"Headed there after a not so welcoming feel at a close rooftop. Not my usual scene but was there to celebrate girlfriends coworkers birthday. The view was great cool glass walls. Got an old fashion cocktail list was too sweet for me, and they have run of the mill beers. Didn't enjoy the smoking of cigarettes though place stunk",,,
45,Sam E.,"New York, NY",266,4,0,2.0,5/5/2018,"I've been here a couple of times. It has a great view of the Empire State Building. This review is about their fraudulent business activity. At the bar, I ordered a $17 drink that said in the menu it was Espolon Silver tequila. As I watched the bartender make it, she used El Toro tequila. This is cheaper alcohol. Usual price difference 750ml is $12 for Toro and $25 for Espolon (here in NY).I politely called her out on it and she gave an excuse that they never make the drinks with the alcohol listed on the menu. She was nice enough to remake it with Espolon for no charge. That's the only positive.I don't appreciate charging me a lot for quality alcohol, promising me quality alcohol, and then giving me bottom shelf alcohol (typical bottom shelf at cheap dive bars). If I wasn't at the bar, I wouldn't have noticed. And that's the big picture: everyone is being scammed. Most people order through their server. Monarch should take the listed alcohol in the drink ingredients off the menu or actually give you the alcohol they advertised to you. This is a serious BBB violation.TLDR;You're getting bottom shelf alcohol for every drink even though it's listed as the alcohol in the menu.",3,,
46,Lani G.,"Casselberry, FL",462,537,2804,5.0,3/25/2017,"Whenever I go to NYC, I opt to stay at the Courtyard Marriott at Herold Square. It's a lovely hotel, in a great location, and maybe 10 steps away from an MTA train station. AAANNNNNDD.... there's a killer rooftop bar on the rooftop of this hotel!Monarch is super conveinent to hang at, as I just have to take the elevator up from my room. (Really, I have to take it down to the lobby and then get on a separate elevator, but who's splitting hairs!?)- the drinks are strong and made well- the bartenders and staff are friendly- I get 10% off my tab for being a hotel guest (hell yes!)- It's super inclusive - people from all ethnicity and sexual orientations partying together, JUST AS IT SHOULD BE!- In my 36 years 'young' age, I actually felt kind of old, as the crowd is mostly 20somethings (like, they just graduated from college and at their first job ever), BUT everyone was so fun and, again, inclusive and we had a blast every night dancing the night away with the youngins.- in the summer (or warmer months) the rooftop is wide open. In the winter it's mostly tented in, with a small outside area to get fresh air, cool off from sweating on the dance floor, and for the smokers. - also, the views are KILLER! Empire state building, Herold Square, a big chunk of Manhattan; so beautiful!",7,2,4
47,Tim S.,"Boca Raton, FL",434,482,3771,5.0,9/13/2017,"One of the best rooftop bars I have been to.  Not just in New York either, but the world.  I'm sure that sounds like a bit of Hyperbole but I have been to some solid ones from Zurich to Antigua to Saigon.  And Monarchs vibe can hang with them. We popped in the other night while in town. It was my second time being there, but the last was in the winter when the outside section was only for daredevils that could take the cold.  This last time was perfect though. Glorious weather with everything going right.  We got there to start our night so there wasn't much of a wait to go up at all(I am not good at waiting in club lines).When we got up we were met with a classy vibe. But at the same time a positive glow that more inviting from the people that worked there than standoffish which is all too common.  We grabbed a couple drinks and wandered around. There was a reserved table and a waitress said "" grab those seats, that group isn't here yet"".  Wow.  I'm not sure I have ever heard that before.  My friend she wanted a pic with the pièce de résistance, the Empire State Building.  It's a heck of a back drop, as we are high up and it's only a block away. It does make for a great shot.  We didn't stay long this time, as we had other agendas, but we sure wanted to stay.  Next time!",8,4,6
48,Patricia Z.,"South Orange, NJ",82,650,3287,4.0,9/11/2017,"I got there at 5pm, the place was packed, on a Thursday. Nice people, good music, too bad the view is not extraordinary.",11,3,8
49,Yara F.,"New York, NY",126,259,340,3.0,10/8/2017,"A nice rooftop bar in an easily accessible location for most! CALL if you want to make a reservation!! Has an very nice view of the Empire State Building, and a good amount of seating! I like this place because of the convenience of location, it's right near my work and when friends come into Penn it's right there.The cocktails are yummy but are certainly on the pricier side, but you are paying for the view, and there is no table charge so it's really worth it. Didn't try any of the food so I can't comment on that. It did take some time for our waitress to take our drink orders and bring them and check on us, we ended up having to flag her down a bunch.Probably not my first choice for a rooftop but it's definitely convenient and the view is really nice!",2,1,1
50,Jeniffer R.,"Brooklyn, Brooklyn, NY",23,6,0,3.0,6/19/2018,"The pros: good music (everything from pop to reggaeton and a bit of the oldies), and a killer view of the Empire State. Drinks are decent and the food is good (we had pizzas and tacos, all really good).BUT! The con of this place has to be the service. I made a reservation for 15 people on a Monday and I got there right on time, but change of plans, it was raining. The hostess basically told us that our table was planned to be outside and since it was raining they didn't know what to do with us. She didn't get us a table, we were lucky to find one after standing at the bar for a while.  After we get the table I go back and ask her if she knows who our server would be... Again, no idea. This woman really doesn't know everything.So if you want to have a great NY view... Go here. But don't expect good service because it's not going to happen.",,,
