,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
10,Young Y.,"Boston, MA",76,291,157,4.0,7/22/2018,I had their traditional milk tea and it was fine. If I am in the area I will get it again but I don't think I'd go out of my way to go to this place over others.,1,,
11,Catherina L.,"New York, NY",662,95,195,2.0,8/24/2017,"Do not get bubble tea here―there are plenty of other better shops literally a few doors down or across the street. I got the taro slush and it was so bad I didn't even bother taking a picture or finishing the drink (threw more than half of it away). You could tell from the first sip that the flavor was soo artificial and extremely sweet. The tapioca itself was also gritty and weirdly chewy. I can't really speak for other flavors, but do not under any circumstances get the taro slush.Besides that, the service was really nice and and inside is cute and clean. But the flavor of the bubble tea I got was so repulsive it didn't really matter. Sad to say I won't come back any time soon :/",,1,
12,Bunny M.,"Reno, NV",16,41,28,4.0,6/23/2017,"It wasn't too busy here on a Thursday night, so placing and getting my order in approx 5 minutes is a definite plus. I got a medium classic milk tea with reg sugar, less ice and enjoyed it. They're not stingy with the pearls and the beverage to pearls ratio balances out, yay!The pricing isn't too bad since they don't charge tax (or tax is already included, I can't tell), I only paid $3.75 for my drink. The only thing I found off was that the pearls were smaller than what I was used to and that there was no music playing. The place is clean and there's seating further in the back as well as a bathroom. I would come back here to try different flavors but it's pretty average IMO. It's got pretty hefty competition since three other boba places occupy the same block as CoCo.Tip: there's a minimum purchase of $5 (I think) to use a card.",1,1,3
13,Michael C.,"Orlando, FL",570,260,844,2.0,11/20/2017,"Don't get the boba here; it's a disappointment of Coco. Having spent a lot of time in Coco's birthplace of Taiwan I was super excited to see it back here in the States. Unfortunately I wasn't impressed by the level of Boba at this Coco. First of all Coco is supposed to be a place to get cheap but consistent boba. Price is average at around $5 for a regular sized drink. I ordered a warm san xiongi (three kingdoms - boba, grass jelly, egg pudding) and was really disappointed by how lukewarm the drink was. Nothing like the boba I had in Taiwan - it was especially chewy nor especially sweet. Finally the seated area was fairly dirty with napkins and drink straws on the floor. They really need to do a better job about keeping this place clean. Will not come again.",3,3,3
14,Linda T.,"Houston, TX",15,80,126,5.0,3/2/2018,We don't have CoCo in Houston and I became a fan of CoCo when I went to Taiwan. So.. of course I had to get my milk tea fix while I was in NY. They did not disappoint!,,,
15,Danielle W.,"New York, NY",111,96,112,4.0,11/29/2016,"One of my go-to bubble tea shops in the East Village. I prefer it over some of the other bubble tea places nearby. It's open late, until 1 AM, on Fridays and Saturdays which is super convenient. There's also a few tables and seats inside towards the back. The service is very fast. They've always gotten my teas right, even when I mass order drinks for friends. They also take credit card (minimum of $5)! I really enjoy their Three Guys (milk tea with tapioca, grass jelly, and pudding) and Jasmine Milk Tea, which both come in cold and hot versions. My favorite topping is the lychee jelly!",1,1,
16,Jess D.,"Woodbridge Township, NJ",301,401,2408,4.0,4/4/2017,With a million different bubble tea places out there this one was pretty good . My kids are Addicts when it comes to these places and they gave .,6,5,3
17,Lissett A.,"Arlington, VA",3,2,0,1.0,9/13/2018,the gentleman behind the bar said something in his language to the girl working with him. they both looked at me then started laughing.,,,
18,Kate J.,"New York, NY",425,427,234,4.0,6/30/2018,I was impressed with my experience here. The green tea with tapioca I had tasted very refreshing and sweet. I was a big fan. The space is also very relaxing and there's a lot of places to sit. I'd come back for sure.,,,
19,Denise F.,"East Village, Manhattan, NY",192,16,5,4.0,8/10/2017,"I came here thinking that I would do some work on my laptop since previous Yelpers said they had wifi. Sadly this place no longer has wifi. :-( FYII got a medium classic milk tea with pearls. A bit too sweet for me, but I forgot to ask them to lessen the sugar. Other than that, it's delicious! Clean place, lots of seating in the back. Smells sweetly of milk tea, that might be an issue for some but I don't mind it at all.Music is Top 40, or something. Popular music.",,,
20,Kate S.,"New York, NY",76,679,3070,3.0,2/27/2017,"As far as bubble tea places go, this place was just okay. It's a bit more pricey for sure. My large passionfruit with bubbles was $5.50, and my friend's large passionfruit with bubbles and pudding was $6. Normally I can get a large for less than $5. And I'm glad I asked for only 50% sugar because otherwise it's deathly sweet. My friend tried the normal sugar one and she drank some of it and then asked for some water, but the person behind the counter wasn't very accommodating because he only filled the cup just a little bit.",1,,
21,Jessica W.,"Houston, TX",198,519,9,4.0,3/16/2017,"waah!! during my trip to new york i couldn't believe I was seeing a CoCo (i've only seen them overseas!) so obviously i had to stop by and visit. I ordered the typical jasmine milk tea with boba, but hot because it was FREEZING outside. the boba was chewy enough to hold up to the heat of the milk tea. i asked for a little less sweet, and it was perfect!staff wasn't super friendly but they answered questions if necessary.you need a key for the bathroom! its also an insanely small bathroom haha.",,1,
22,Jean W.,"Somerville, NJ",73,92,300,4.0,2/26/2017,Bubble Tea!!!!Black Tea Lemonade Please!Service was quick! Place is small.You pay at the entrance and tunnel in. Which means everyone who orders after you is closer to the exitThis is just something I'm noticing if reversed could help their line more smoothly. As an overweight american I didn't feel comfortable sliding pass the seated patrons to go to the bathroom. Oh! There's seating in the back. About ten seats.Bubble Tea was good.,,,2
23,Livvie L.,"Mountain View, CA",11,90,136,3.0,3/26/2017,"I got an Okinawa black sugar latte with tapioca and 50% sugar. The boba was a bit on the hard side, a bit harder than PaTea, and I tend to prefer my boba a bit on the softer side. It was decent tasting overall -- it tasted pretty much like milk with black sugar, which makes sense because that's exactly what it was. But this was nothing special.",,,
24,Han C.,"New York, NY",151,397,80,5.0,11/19/2016,"Coco is probably my favorite bubble tea chain in the city - the most consistent in quality and flavor. What I particularly love about the St. Mark's location is how hot they actually serve hot bubble tea here. Most places will give you a borderline lukewarm cup when you order hot bubble tea, but this location wants you to give you third-degree burns to suck up that juicy, soft little bubble, and I LOVE IT. Perfect for drinking bubble tea on a cold, wintry day. I always get classic bubble tea, and it's the best!",2,1,2
25,Jihan N.,"London, United Kingdom",74,44,34,3.0,9/23/2017,Menu selection has lots of options..im not a frequent Bubble Tea drinker but I like to try different options. I like the menu because it breaks down all your options even you would rather have fruit instead of the balls lol,,,
26,Liz T.,"New York, NY",507,165,124,5.0,11/26/2016,"This is my go-to place for any milk tea in New York City. In my opinion, it beats out the Kung Fu tea across the street. I always get pudding milk tea when I'm craving something more rich. The tea is not too sweet and the pudding is always the right texture. When I want something refreshing, I go for the mango yakult. There is plenty of seating and outlets to charge your laptop or phone. There is a credit card minimum of $5.",1,1,1
27,Justin P.,"Silver Spring, MD",112,285,602,5.0,3/20/2016,Ran into this place by accident but ended up ordering bubble tea from this place (since I'm Asian). It was actually pretty good and the taste was fresh. I couldn't complain about anything.Restaurant is a bit small but it's very nice place to try.,,,1
28,Sunny D.,"MASPETH, NY",139,21,3,1.0,2/27/2018,If you don't want to throw up in your mouth avoid this place at all cost! The drinks here tastes like dog shit garbage. All the Chinese employees here seems like they hate their life working here.,,,
29,Tessa D.,"Back Bay, Boston, MA",270,237,584,3.0,7/27/2016,"I really like bubble tea but I find that a lot of places don't do it right. Sometimes the boba are undercooked, or there's too much ice, or they add too much sweetener. Luckily Coco's is a pretty solid boba spot. I stopped in with a friend after an evening of ramen and was pleasantly surprised by this boba haven hiding in the mess that is Astor Place. We both got the standard bubble tea and despite our order taking a little too long I was pleased with the experience. You could taste the flavor of the tea, they hadn't tried to hide it with milk and sugar. I think I'd have to try more of their offerings to really fall in love, but I definitely will be coming back.",2,,1
30,Jinny T.,"Jersey City, NJ",218,244,5042,4.0,9/8/2016,The grapefruit green tea is my fav! It's not too sweet and the fruity flavor is very refreshing. I feel the drink size is smaller that before (?).We sat at the table at the back for a little bit. It's a good place to hang out and chat!,1,,
31,Ranie D.,"Manhattan, NY",64,30,2,1.0,1/6/2017,"Extremely rude staff! I tried to buy a bubble tea for $3.25 and I only had a credit card on me. The cashier girl told me with an attitude that there's a $5 minimum - I said I don't have anything on me besides a credit card (some places would just swipe it since it's not a big deal) but this girl just looked at me with disdain and said ""sorry"". I really wanted bubble tea so I went to grab my wallet from the car. I came back (as I go through the door I hear her talk shit about me in Chinese), I ignored it and ordered the same thing and handed her a $50 (I only had $50s on me). She looks at me with disdain again and said we don't accept $50s and said ""there's a sign"". First of all what type of cheap business are you running in St. Marks Manhatten that you need $5 minimums on credit cards and don't accept bills over $20?? This is not flushing or Chinatown - this is St. Marks.  Second - I probably would have bought something else to meet the $5 minimum if it wasn't for the uber rude staff with an attitude - please learn some customer service!  I went to Kung Fu across the street and they happily accepted my $50 with no issues. I definitely won't be coming to this CoCo in St Marks again.",1,1,1
32,Akela P.,"Washington, DC",1,11,10,5.0,6/17/2016,"OMG! Now when I say I LOVE BOBA, you need to check this cute and tasty place out!I saw many people walking by with Boba as I had my mind on it the entire time prior to and during lunch. My prayers were so close to being answered. The one person I was eager enough to ask because the color combination seemed to be transparent to flavors. Boy! Was I wrong. It was SO MUCH BETTER than what it looked like, not to mention the condensed milk to top off the matcha  KUDOS! Best decision of the day, after not enjoying my food from The Bao (don't go!) IF you do, make sure to stop by Coco Tea to wash out all the badness LOLI'll be back for more Coco Tea! :)",,1,
33,Andrei L.,"Long Island, NY",46,164,344,4.0,2/25/2016,"I got Bubble Tea here last weekend while walking down St. Marks.  I got the small plain green tea with Tapioca - $3.50 total.  I have to say it was very good.  The tea was sweet, but not sickeningly sweet.  The best part was the texture of the bubbles.  They were firm and chewy, not flimsy and flabby like Chattime.  Price was alright - not cheap but not egregiously expensive.  I think I'd rate it 5 stars if it was a dollar cheaper at $2.50.  Definitely one of the better Bubble Tea places.",1,1,1
34,Adelina M.,"Pittsburgh, PA",390,303,676,5.0,12/17/2015,"OK let me put it out there, again. I love me some bubble tea. Double the bubble is the only way to go. I love cold iced tea with some tapioca pearls, some jelly, or some crema. Now, crema is this delish topping of just salted whipped milk or something like that. It is both sweet and salty at the same time and goes SO WELL with an iced glass of tea. It is my jam. I found out about this when I was recently in San Fran. Unfortunately, no where in the 'burgh has this tasty topping. I keep looking but have not found it at all.Imagine my surprise when I am in NYC and I see crema on the menu. I busted out with a loud, ""hell yes!!!"" surprising both the cashier and my friends and then proceeded with a little dance/song that I made up right on the spot. Yes, I was that excited.  And yes, I was that embarrassing. Granted this was the same day as the NYC Santa-Con so maybe I wasn't the most obnoxious person to come into their place of business. Or at least I hope....I ordered the salty cream black tea. Damn...it hit the spot. This was almost like the first experience back in San Fran. The one in San Fran had a sweeter aftertaste but this one was still pretty good. They also had bubbles. Oh yea, that is why we went here! The other two places on the block RAN OUT OF BUBBLES. How do you have a bubble tea place and run out of the bubbles....The tea was brewed very well and did not have a bitter taste to it. Sometimes those late night orders have the aftertaste of the day mixed into them. This one tasted fresh. SO FRESH. I loved it. I enjoyed it the entire time trying to find a cab and in the subway home when the cabs failed. I am so happy that luck brought us to this joint. This tea place will now be on my list of places to go when I am in NYC. It has the tea I crave but on the closer coast!!",2,2,1
35,Wendy L.,"Flushing, Queens, NY",8,152,830,1.0,6/28/2017,"The workers were really confusing. I asked for a bubble tea they told me they were sold out of ""it"". They told me they had no more bubbles. So they said I can get something else (showing me the toppings). I said you guys have tapioca (because it was the same thing as bubbles. They said yes u can order something else. So I thought they were just out of milk tea. So I asked again if they had tapioca. And then they said yes. I'm like confused at this point so I ordered jasmine bubble tea and out. And just jasmine milk tea. I said I asked for bubbles they said were sold out of it...........",1,,
36,Jeanne K.,"Potomac, MD",99,195,316,4.0,11/3/2014,"I was about to to go kungfu tea across the street because I heard a lot about it, but they didn't have pudding so I ran back to coco. I've been to coco a lot in Beijing, but this was the first time I saw it in the US. I got the regular milk tea with pudding. They don't show that you can change the sugar level, but they do. You just have to let the cashier know. Whenever I try a new place, I always get the milk tea to gauge how good they are. So the milk tea here is pretty solid and I enjoyed the pudding. They gave me a lot of pudding so I was a happy camper! I was too full to ask for bubbles, so I can't comment on how those are. On the sugar aspect, I got 70% sweetness but I may go for 50-60% next time, as I like my milk tea a little less sweet. A lot of places just pack in the sugar to satisfy the American customers, so be careful if you're like me!Other than milk tea, they have a bunch of other flavors to try. They also have a lot of topping options other than just the bubbles, pudding, and jelly.",1,,1
37,Paul B.,"Brooklyn, NY",53,184,163,4.0,2/12/2016,"Ah, boba... er, bubble tea.Since I moved out here I'd been looking for a boba shop to quench my homesick thirst. It's definitely hard to beat the Sharetea's oolong milk tea back in California, but if I could find some good brown sugar milk tea then all will be well.Luckily, a meal at The Bao called for a quick drink at Coco, which was just a short walk away. Lo and behold, they have brown sugar milk tea! It's one I highly recommend! It's not too sweet; it's just right. When I go back, I definitely gotta try the brandy milk tea they've been advertising.",,,
38,Justine S.,"Annandale, VA",356,306,549,4.0,1/20/2015,"If you are on the hunt for sweet milk tea, this is the place to go!! I love going here when I'm in the dessert mood, it satisfies my craving! Their regular milk tea, caramel milk tea, and black tea macchiato are some of my favorite options--each is delicious with a very creamy consistency. They also offer regular teas/juices/coffee/etc. They have specials on the monitor so be on the lookout!You can customize the sweetness and amount of ice. You also can add extras such as pudding, sago, grass jelly, tapioca, etc. Quick service and there is plenty of seating! Very modern and clean interior.(If you want stronger and/or more traditional milk tea I would look elsewhere, the tea flavor can somewhat get lost in the milk and sugar.)",,,
39,Winnie M.,"New York, NY",292,19,194,5.0,3/20/2016,"I am a bubble tea addict & my recent obsession is Cocos, especially the St.Marks location!!It is a great place to study, with lots of seating available, outlets and wifi. Credit card minimum is $5 which isn't bad at all compared to other places with a higher minimum. My all time favorites are their Pudding Milk Tea or Mango Yakult with coconut jelly.I come in at least once a week and it is definitely worth it!",,,
40,Paul Y.,"New York, NY",504,131,117,4.0,6/29/2016,"---Ambiance (4/5)---For a small shop in St. Marks, this shop keeps relatively clean and always has an open seating area if you just need a break in the back. It's a little cramped when you're trying to get your drink and someone else is waiting in the isle or trying to get to the front/back, the drinks are good enough to wait.---Food (N/A)---I really wish they had some type of food here. ---Drink (5/5)---The drinks here are actually better than most Boba (Bubble Tea for you non Boba-ers) shop, and frankly, I do enjoy nearly all their drinks here. My favorite is actually their grapefruit yakult with coconut jelly. Their regular Caramel Milk Tea with bubbles is alittle sweet so i make sure to keep it at about 50% sugar and 50% ice, but even that gets alittle too sweet. If you want boba, get the jasmine Milk Tea 50% sugar with Boba. It's not overwhelmingly sweet and they base it with a tasty jasmine tea so its very enjoyable.",2,1,2
41,Timothy B.,"New York, NY",0,4,0,1.0,4/24/2017,"Was there yesterday. The guy named ""Sun""had a major attitude problem and took wrong orders! I'm gonna ask all my friends in the hood not to come to this place! There are other better boba places nearby! Rude, rude, rude staff!!!",1,,
42,Jean Claire G.,"Queens, NY",775,429,1999,4.0,11/22/2015,This is my spot everytime I wait for my friends before dinner around st marks area. This place have chairs & tables that you can enjoy your bubble tea & chill. I always get the regular bubble tea or the taro milk tea. The hot one is good for winter too. Price is reasonable for $3 medium drink.,,,
43,Veg A.,"Manhattan, NY",0,4,0,2.0,3/31/2017,"On maps it says the shop is open between 11:00 AM - 11:00 PM (Sunday, Monday, Tuesday, Wednesday, Thursday) and 11:00 AM - 1:00 AM (Friday & Saturday) but the store closed 5minutes before 12:00 AM on Friday. *Please fix this error. I traveled for an hour in the rain because I needed a bubble tea fix and was very disappointed.*",,1,
44,Sonya L.,"Los Feliz, Los Angeles, CA",248,87,2435,5.0,2/20/2015,"YAY! One of my favorite go-to tea chains now has a home in the East Village. That makes a total of 10 CoCo locations in New York. Woot woot!I nearly tripped on the pavement speed walking past this CoCo, while on the way to the subway. I always assumed there were only a few shops available in California. Well, now I know. (And you too.) Thank heavens!Your typical CoCo always smells of fresh citrus the moment you walk inside. Staff is always friendly and helpful with the many drink options. I stick to my favorite, which is the Jasmine Milk Tea with coconut jelly. No boba added and always in a large. Mmm, perfection! Tastes exactly the same but the only difference here is the price (more expensive in NYC) and they don't offer or honor any stamp cards. Bummer. Forget Starbucks and go to CoCo instead Yelpers! ;)",6,4,5
45,Anna L.,"East Village, Manhattan, NY",2305,212,646,4.0,9/13/2015,"I like the honey melon thing! Also 3 guys is great, pudding, grass jelly. Normal price of like 3.50$ for medium.Great spacing spacious just to chill out with friends. There is charger outlet too!Fire up to like group of 6-8.Many different flavors, I like cocos same as Kung fu!",,,
46,Virginia Y.,"San Francisco, CA",1614,1444,4566,4.0,3/31/2015,"With so many bubble tea joints in East Village, you can imagine how cutthroat competition can be. I've had my share of bubble tea at Saint Alp's, Tkettle and Kung Fu tea. In terms of taste, CoCo is comparable to Kung Fu Tea. I had the passion fruit passion fruit green tea with sago. The drink was refreshing and not overly sweet, I wasn't a big fan of the sago though I think I'll stick to my usual herbal pudding or tapioca. Like most places CoCo gives you an option for how much ice you want and how much sugar you want. I like that they offer seating unlike Saint Alp's and Tkettle where it's only reserved for dine in customers. This forces people to get tea to go rather than sit in. But not at CoCo, their sleek and modern interior welcomes you and allows you to enjoy your drinks at your own pace rather than walking and drinking at the same time. Prices are slightly cheaper compared to everywhere else, I like that they offer a monthly special where you can get 2 featured medium drinks for $4.95. This might be my new go to spot for bubble tea spot if I'm around East Village.",2,,
47,Rosa C.,"New York, NY",70,301,102,5.0,8/31/2015,"I love that CoCo is open late. We were in the area and I was craving boba, and none of the boba shops were open (I'm looking at you, KungFu and TKettle). But CoCo saved that day (or night), at 1AM. The regular milk tea is perfect. I usually get 70% sweet at KungFu, and I forgot to customize the sweetness level at CoCo, but I didn't find it overtly sweet. So maybe CoCo's milk tea is not as sweet as KungFu's? The tapioca bubbles are perfect at CoCo- just enough chewiness with a bit of sweetness. I will definitely be back at CoCo for more bubble tea! Oh, and I think they have a $7 or $8 minimum for credit card charges.",,,
48,Nithi S.,"New York, NY",234,1,0,5.0,12/4/2017,the only place i've ever liked bubble tea .... only thing that's annoying is the credit card minimum :/,,,
49,Sally R.,"New York, NY",251,147,362,4.0,6/29/2015,"I can't believe I haven't written a review for Coco's yet. This is my favorite bubble tea spot. I ONLY drink bubble tea from here, even though they have competitors Kung Fu Tea and TKettle across the street. I've tried a few of their drinks that didn't wow me. I'm not a fan of the fruit teas, personally, but my friend really likes the grapefruit yakult. I tell myself to try new drinks but I always end up getting my fave - the pudding milk tea. People get weirded out by the pudding but it's SO GOOD. I don't like tapioca in general so I get the pudding. I used to come here every week, but I've managed to cut it down to every two weeks 4 stars instead of 5 (but more like 4.5 stars) because their staff is really inconsistent in terms of service. I know Asian people are generally rude so I expect it, but still...some are nicer than others. I also wish they had a stamp card!",,,1
50,Umar T.,"New York, NY",201,111,324,4.0,8/1/2016,Bubble tea is delicious and even more so in slush form - especially when it's 90+ degrees out. A friend and I went here for a casual bubble tea in the evening. CoCo has a fun atmosphere and is a great place to go by yourself or with a group. The Passion Fruit + Mango bubble tea was on point. My only suggestion would be to ask for a little bit less than the normal amount of tapioca because there was a bit too much boba than I needed and the syrup from the tapioca cut through the drink a bit much. Overall great place!,,,
51,Michelle T.,"New York, NY",349,1105,1096,4.0,9/25/2013,"They just opened so they have two Grand Opening specials with $2.50 Mango Bubble Tea and $3.00 Milk Bubble Tea. The staff here are really nice and very willing to explain any drinks to you if you're unsure about it. We had the large Cream Black Tea for $4.00, which is just about the same price as Kung Fu Tea. The Cream Black Tea is basically black tea with whipped cream on top. They make the whipped cream on premise so you know it's fresh! I really liked my tea - it was something new that I had never had before and it tasted really great. The cream helped cut the bitterness of the otherwise unsweetened black tea. Nom!",1,,
52,Amy Y.,"New York, NY",176,122,320,5.0,7/13/2016,"Quick, refreshing, and superrrrrr yummy!! :D My favorites are the Mango Green tea with coconut jelly and the matcha smoothie with red beans :)",,,
53,Theresa L.,"Brooklyn, NY",9,147,110,4.0,9/23/2016,Glass jelly milk tea. Not a bad place to chill and grab and drink. They have a seating area in the back.,,,
54,Jei C.,"Brooklyn, NY",94,129,8,5.0,4/15/2016,"One word for the bubble tea: perfection! Literally every week I have bubble tea from here. My favs in this order, passion fruit green tea, mango green tea, and grapefruit green tea all with tapioca, coconut jelly, aloe Vera jelly, and lychee jelly. Friggin yum!",1,,
55,Amy K.,"Brooklyn, NY",95,76,192,5.0,3/6/2016,Great place to get some drinks!  The prices are decent and there's little to no wait. My favorite is the hot jasmine milk tea. It leaves you with a cozy and snuggly feeling and has just the right amount of sweetness. Definitely recommend checking this place out!,1,,
56,Richard A.,"Manhattan, NY",0,3,0,4.0,4/14/2017,Hours have changed! They are open until midnight on Fridays and Saturdays. They are no longer open until 1 am.,,,
57,Tiff H.,"Dunwoody, GA",1140,1666,6936,3.0,12/10/2014,"After a full meal at TKettle where we had forgone their drinks, we stopped at CoCo, a popular bubble milk tea chain in Taiwan. Obviously not the same pricing strategy as Taiwan. Milk teas with one topping are about $3.50 for a small, which seems fair. As you get into other teas and slushies, prices rise dramatically into the $5+ range.I ordered a jasmine milk tea with tapioca and my sister ordered a Tapioca milk tea. I love when they use the automatic shaker to shake the teas, as it makes the milk foamy and rich. After we got our drinks, we luckily squeezed at a small empty table, which happened to be the only empty table left in the back room. There is limited seating, and if there's a big group occupying two-ish tables, you may be left standing. However, large groups equal large sound and it was so noisy that we could barely stand it, and had to leave even before finishing our drinks.Nothing extraordinary, although I am sure there are even more expensive bubble tea joints in the area.",1,1,
58,Ron L.,"New York, NY",1080,409,2175,5.0,8/19/2014,"They've got a repertoire of bubble tea drinks just like the other Coco locations in NY in this multi national chain. As always, the staff are competent and helpful in picking out a drink that matches my mood.I'd picked out a large passionfruit green tea with not only bubbles (tapioca), but also rainbow jelly (50¢ extra for each).  I didn't care... I wanted a PARTY in my mouth! It certainly hit the spot after a hefty meal on West Village.Although I didn't get a chance to enjoy it in-store, I did notice they've got enough seating further in the back with contemporary lighting befitting the St Marks vibe compared to the other bright stark colors of their other stores.In the St. Mark's area, I'd put them on par with St. Alps in terms of overall experience, above the rest of the competition.",3,1,4
