,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
21,,6/2/2017,0,,"Chesapeake, VA",Shelby H.,0,1.0,8,"The customer service at this place is ABSOLUTELY ridiculous. I was in NYC visiting for Fleet Week. The Navy was very welcomed by many restaurants but this was not one of them. We were on duty (meaning we cant leave the ship) so we decided to order pizza from here for delivery. After an attempt at ordering I noticed that their hours stated that they werent open on Sunday and so I didnt think anything of it. I then received a phone call telling me that the delivery guy had been waiting for 30 minutes outside my door... 1. They didnt call me to tell me that they were there. 2. Someone went down to the pier immediately after they called to get the pizza amd no one was there. And 3. Ships dont have doors for you to knock on.... The delivery person stood outside of someone elses door for 30 minutes with our pizza after I gave the exact address to the pier, the pier number and the name of the ship. If you can miss a 844 foot ship, you dont need to have a job! During all of this, instead of picking up the phone to call me, they proceeded to email me and tell me I am to blame for the delivery guy missing many other orders and losing business for them. They never refunded my money, never responded back to my emails and I definitely didnt get my pizza. NEVER EAT AT THIS PLACE. IT IS A HORRIBLY RAN BUSINESS.UPDATE: After I posted this review I was emailed and informed that I was unfair and that once again it was my fault that the pizza was never delivered to me. Never. Never. NEVER order from these people.",1
22,,5/11/2017,0,,"Studio City, CA",Z Y.,0,1.0,7,The worst pizza and cost you 5.5 dollars for a slice( even worse than the dollar pizza). I rather walk 10mins than come here next time!,1
23,,8/9/2016,594,,"Eatontown, NJ",Sara W.,1,1.0,2,"I paid $33.82 for 2 orders of chicken fingers and fries and 1 bottle of Gatorade to go. The place isn't air conditioned and the workers look miserable while trying to appease who I assume to be the manager (who later refused to give a mother some water and insisted she purchase bottled water because their tap water ""wasn't clean""). There's 3 bland and unseasoned 3 inch chicken fingers with fries and lettuce, tomato and onion. Never in my life have I paid this much money for chicken fingers and fries. And never would I think I could be upset with chicken fingers and fries. If you can't do this right then that's appalling.",2
24,,4/5/2015,22,1,"Sydney, Australia",Linda A.,129,3.0,52,"A great little place with a welcoming smile from the Greek family who runs it.We stopped here briefly on our first day in NYC and came back for more one night for dinner. The food is great quality, fresh, hearty and yummy, we ordered mozzarella sticks, zucchini sticks, the gyro was amazing, my fussy Son was asking to return!would recommend you stop by.Remember it is a diner not 5 star dining, but for a diner, it is a good one - not the traditional diner feel, more like a 1970's Sydney milk bar.",5
25,,4/1/2015,290,,"Providence, RI",Scottie M.,1057,3.0,342,"Stopped here with my boss after attending an event at the Javitz center.  I've got to say... It was more than I expected for a tiny little diner on a quiet street.  The food was pretty good, the prices were reasonable... the bathroom was a little scary... but so aren't all the bathrooms in NYC...",1
26,,12/22/2016,67,1,"Strongsville, OH",Er Wynn K.,1,1.0,3,"The food here is terrible. I had the lamb souvlaki platter. It was $15 for only a few slices of lamb. The store is almost completely empty when we entered. There were 6 of us in our party and we said we wanted to check out their menu to see if there's anything nice. But when we saw the prices on the menu, everyone except me decided to only order a drink. The shop owner scolded my mother for lying and breaking their rules. They had a rule that people eating only pizza and having beverages need to sit at the front of the store. 1 of us had food from the menu but they were unhappy. If their prices weren't that high, we might've gotten more food. Not only was the food terrible, the way they talked to us was unacceptable. We are never coming back for sure",1
27,,4/23/2017,0,,"Manhattan, NY",Michelle B.,0,5.0,1,"Love this place!  The food is great and homemade, something you don't see anymore.   The restaurant is locally owned and operated.  The people who work here are very nice.  This restaurant is a legacy Hell's Kitchen icon.  This place makes the neighborhood great!  Ok, now to the food.  Gyro is great and so is the baklava.",4
28,,8/28/2017,287,,"Manhattan, New York, NY",Jessa S.,0,5.0,2,Just ate here for the first time. It's close to my apartment so it's super convenient for me. I got the chicken soulvaki with a Greek salad. It was great! Very authentic. A real typical Greek diner. They call it a pizza place but I think it's definitely more of a diner. Also very clean! Would definitely recommend.,
29,,11/30/2015,81,,"Brooklyn, NY",Shawn H.,0,4.0,26,"The best eggplant pizza in the city.I've had a few things on their menu and everything I've tried is good but nothing has wow'd me. Well nothing besides their pizza, specifically the eggplant pizza. It's the only one I ordered and it's just so good I have no reason to try anything else.I would recommend giving it a try!",2
30,,7/12/2017,0,,"Palm Springs, CA",Heidi M.,0,5.0,7,This place was a nice surprise. The gyro was amazing. The burger was good. Meatball sandwich was really good and the alfredo sauce was great. The grape leaves were tasty. I highly recommend this place.,
31,1,12/27/2013,4,5,"Flagstaff, AZ",Casey O.,4,1.0,10,"Pizza tastes worse than a frozen pie. Don't expect much on the service end either. You have to pay for water, and the staff will basically ignore you. Just go find another place to eat.. Overall bad food, slow service, and pricey.",1
32,2,8/13/2016,65,,"Manhattan, NY",Bradley H.,0,1.0,1,"Nast nasty service.   Told we couldn't sit at a table because we only ordered a shake even though the restaurant was completely empty.   Apparently they are also homophobic.  The lovely blonde waitress with no personality moved us to a small table at the front.  Also, they only have bottled water.  What restaurant in NYC doesn't bring you a glass of water?????   Overpriced.   Please hire someone with a personality.",1
33,1,3/31/2013,714,4,"West Hollywood, CA",Andrew S.,121,5.0,658,"This sounds hella weird, but I always think of the Teenage Mutant Ninja Turtles when I order from here.  I think of growing up in Hawaii, watching those 1980s TMNT movies and remembering the characters love of NY pizza and discerning taste for the best.  For a consistently good, ""that hit the spot"" New York pizza experience, 42nd Street Pizza is your best bet in the midtown area and possibly all of Manhattan.  There is something really special about the pizza's sauce.  Couple this with the generosity or serving, perfect dough texture, reasonable prices and fast delivery, and you've got one helluva pizza restaurant.  It is my go to place for a medium pepperoni and cheese. If i were to guess where the Teenage Mutant Ninja Turtles lived in NyC, I'm pretty sure it'd be Hells Kitchen... They'd have to be within 42nd Street Pizza's delivery radius.",6
34,,7/15/2015,94,,"Jupiter, FL",Jill L.,5,3.0,282,"2 of us stopped here for a quick appetizer and to cool down before doing a boat ride. The pizza looked and smelled really good, but we just weren't hungry enough. We ordered mozzarella sticks and cheesy fries. Both portions were large and left us fuller than we probably should have been. Neither of the foods were anything to write home about, but they hit the spot.The only main issue was the language barrier. The young girls seemed to be Greek (or possibly from somewhere else) and didn't understand or speak English very well.Nothing special, but I'd definitely try the pizza next time!",1
35,,4/8/2015,0,,"New York, NY",Christina M.,0,5.0,1,WOW~~ HAND DOWN AMAZING EXPERIENCE~~ It's feels like I am back home in Greece. The atmosphere is so cozy and AUTHENTIC.The smile on the staffs' faces brings warmth to this BIG Touristic City.I am always so Satisfied and Happy to eat GREEK FOOD that's delicious but here I also get the full experience of being home in Greece. Again I would like to say a heartfelt THANK YOU for continuing to serve our community here with the BEST menu on EARTH. I'd highly recommend it if you are in the area.,2
36,,5/16/2015,113,,"Queens, NY",Alex O.,22,2.0,216,"Nothing great. I got a chicken bbq pizza and it was roughly $30 to be delivered. The topping were separated from the dough and watery, sliding off when you pick a slice up. Messy and tens times worse leaving your body! Would advise to look for something worth the price, unlike this place.",1
37,,10/15/2014,0,,"Manhattan, NY",Jeff J.,2,4.0,2,"This place has the best gyro's in the city. The gyro's on the food carts on the streets have more bread in the mixture. At 42nd Street Pizza the gyro meat is great with a good mix of spices. The fries are also very good. Not too crispy and not too soggy.While called 42nd Street Pizza the menu is actually closer to that of a NYC Diner, with dozens of different items on the menu. So if you go there with a group there should be an option for everyone. The prices are in line with most of the other diners in the area.As mentioned, this is a real family owned and operated restaurant and it shows. The place is spotlessly clean, and the owner and his wife are very friendly.My only negative is that I wish they had Coke Zero so I don't feel as guilty when eating the Gyro's and baklava! (They do have diet coke.)",6
38,4,7/11/2014,4060,4,"San Francisco, CA",William B.,5801,4.0,523,During my 7 day stay in New York City in June of 2014. I have been searching around New York City for the best pizza joints!!! During that time we have just finished a free boat ride from the City Sightseeing Of New York!!! As I got off the red beautiful boat me and my family decided to a long walk from Pier 83 towards the 42nd street area... As I passed by many fast food joints along the way in 42nd street area of New York and then by accident I discovered the 42nd Street Pizza Restaurant!!! I said to myself hey I wanna try this Pizza Joint... As I walked in for the first time to the 42nd Street Pizza Place... And then I said to myself once again this is it!!! I found a good pizza place of New York City to eat at!!! And now this is what I ordered it was a large sized sausage pizza and wooooooooow it tasted really good!!! 42nd Street has a good selection of pizza slices to choose from... And if I ever do go back to New York City in the near future I definitely would wanna go back to the 42nd Street Pizza!!!,10
39,,4/13/2016,40,,"New York, NY",Annie P.,48,5.0,140,Been getting their cheese slice for so long and it never disappoints! Glad this gem is still here after all these years :),1
40,,8/21/2014,0,7,"New York, NY",E. F.,0,1.0,19,"First of all, the restaurant was empty on a beautiful Saturday afternoon. Thinking back, I should have assumed there was a reason. A friendly looking hostess was standing on the sidewalk so we decided to give it a try. We thought ""Hey, let's support a locally owned restaurant!"" The menu is very pricey for the casual, Greek diner atmosphere they provide. We decided to get a slice of pizza each, but she continued to try and up-sell us to salads and full meals. When we told the waitress we were sure we only wanted pizza, her attitude turned a bit sour towards us. Our pizza arrived and it wasn't bad - it was just very simple and generic, and not worth the $3.75 price tag for a plain slice. This place doesn't cater to New Yorkers. It's clear they are more interested in price-gouging the tourists. The $0.99 pizza places serve better slices. I would recommend you go there instead. (FYI to the waitress - just because I'm only ordering pizza doesn't mean I'm not going to leave a good tip. No need for the attitude!)",2
41,,5/29/2014,70,,"Costa Mesa, CA",Jeremy S.,242,4.0,85,This is a cool little spot in front of pier 83. Family stopped in to eat when we too the full cruise of the island. I like Greek but my family had never had it. They liked the food and was a nice friendly staff.,5
42,1,7/19/2016,0,4,"Manhattan, NY",Kalid L.,0,1.0,1,"PLEASE DO NOT EAT HERE!!!! VIOLENT OWNER AND HOMOPHOBIC. My boyfriend and I were waiting on our milkshake and I reached out and gave him a quick kiss. The owner started yelling at us and told us that this is disgusting and not allowed. He screamed at my boyfriend and told him ""I will kill you"". Many customers started to leave because they were disgusted by his homophobia. A couple of customers walked up to my boyfriend and I and apologized. I spilled my Gatorade on the floor and reached down to clean it then he pushed me against the counter and told em he's going to call the police. He walked up to one of the tables and said ""Sorry, these two fags are causing trouble' and he continued to call us faggots the whole time. NYPD were involved and filed a report. I requested that restaurant be investigated/prosecuted for discrimination against gays and for verbal and physical violence.",4
43,2,7/18/2016,0,,"Manhattan, NY",Rachel G.,0,1.0,2,"The people here are horrible.  I was getting takeout pizza and they forced a young gay couple out of the restaurant for kissing.  I will never give them business again.  Also the pizza they serve is gross, it's kind of rubbery and they are always out of pizza with toppings.",2
44,,9/25/2014,0,,"Manhattan, NY",Daniel M.,0,5.0,14,One of the last family owned restaurants period. The lamb gyro with Greek salad was delicious. The Greek salad was fresh and  the lamb was tasty. The waitress was warm and friendly  with a genuine smile and attentive service. I have also enjoyed there pizza and I have never had a bad meal here.The developers and big corporate fat cats tried to push this Greek family out. They couldn't be bought and they held on against all odds. They are one in a million and deserve a loyal following.,13
45,2,1/20/2013,48,3,"Setagaya, Japan",Lars F.,725,2.0,523,"Most certainly not a winner. We ordered a regular pizza and it was not impressive. Not really that good. Something is not right and I am not sure what, but I would suggest trying something else unless you are hungry and in the area.",2
46,,5/18/2016,0,,"Flushing, NY",Shella L.,0,1.0,4,Worst Service i found a roach in my dinner when we explain to them the were really rude to us i ido NOT  recomend this restaurant to nobody,1
47,,3/24/2015,2,,"New York, NY",761 7.,10,4.0,13,"The make great breakfast with the best home fries in all of Hell's Kitchen, no doubt!",1
48,,6/22/2014,0,,"New York, NY",Sarah Q.,0,5.0,2,YOU MUST TRY THE GREEK PIZZA. I walked into this place on a whim and was pleased to discover the best pizza I've ever had! Deserves all 5 stars.,3
49,,12/18/2013,0,,"Manhattan, NY",Narek G.,0,5.0,4,The food was amazing at reasonable prices and delivery is very fast. I always order from here and they have THE BEST GYROS.,6
50,,6/23/2014,2,2,"Ridgewood, NJ",Jessie S.,6,1.0,85,"This place claims to specialize in Greek food, which is interesting because I had the worst Souvlaki I've ever had here. They charge too much for most of the food on their menu (if you sit down to eat), and wont give you water for free (only bottled water). There was a sign up (looks like its always up though) that says the credit card machine is broken, so cash only (but they have an ATM). There was also a $5 minimum per person if you sit to eat. The food was not good, the workers weren't terribly nice or helpful, and I cant recommend it to anyone.",1
51,1,5/28/2015,0,,"Indianapolis, IN",Jonathan W.,1,5.0,21,Great Greek gyro and wonderful gyro pizza. I even liked the grape leaf on the salad and I usually am not a fan. Great family owned restaurant with great service!,3
52,,3/9/2014,4,3,"Venice, CA",S S.,0,2.0,13,"Have ordered from here twice. One half star because delivery was quick - but I was in the building across the street. Half another star because the sauce is pretty good. Minus all other stars because the cheese isn't great, the crust is soggy, the pie comes looking like a big ol' slidey mess, and they never include the crushed red pepper or sides you ask for. And the pizza I ordered tonight? The dough wasn't even cooked! Seriously - no one wants to be stuck with a halfway raw pizza at 9:30 pm.",1
53,,1/24/2012,87,2,"ASTORIA, NY",Kate D.,1,3.0,137,"It's just okay.  I ordered delivery from them; the delivery was SUPER fast - maybe a half hour.  They gave me an extra can of soda for free, which was nice.  Prices were reasonable; a medium pie, two sodas (which ended up being three), and garlic bread cost me about $20.The pizza itself was delicious at first.  The sauce is excellent, if a little sweet.  The crust was tasty and crispy (if a bit on the heavy side), and the cheese was fine.  But I must have started with a saucier piece because the second piece was much drier and less appealing.  I also ordered garlic bread and it was really lackluster; it was just a sliced baguette, toasted, with the teeniest bit of butter, garlic, and cheese.  I like my garlic bread oozing with butter and garlic!If I order again, I'll ask for extra sauce on the pizza.",1
54,,7/12/2014,0,,"Fishkill, NY",Shawn W.,0,1.0,2,"We were there yesterday and were very disappointed! First, the pizza was ok, but the waitress said no to extra sauce :(, which we did get some in the end after asking the one of the cooks, but the salad for $14.95 was very sad! It was Lettuce and meat for $14.95 a lot over priced and the beef we couldn't even eat as most of it was gristley and no other veggies. Then to realize that there was no debit or credit and then had to pay an extra $2.50 on top of our $36 for an ok slice pizza a piece and not so good salad, let alone with the baklava we needed a steak knife for, as it was Nuked in the microwave. We wont be coming back there ever! We will be going to little Italy for pizza next time we are in the city! Sorry just wasn't a good experience after a very long day of walking! Only because I have to give it a star to have this review visible it is getting a 1 star. :( :(",1
55,1,12/16/2012,12,10,"Houston, TX",Erica H.,17,1.0,20,"Awful. I have had better meatballs and marinara from the freezer. The sauce was riddled with green onions and it was all you could taste. Bleh. Somehow they even messed up garlic cheese bread. The prices are reasonable if the food had been edible, but I feel like I just threw away $20.",3
56,,7/7/2013,1,3,"Jersey City, NJ",A C.,24,1.0,63,All you need to know. Mediocre food that is way overpriced.,2
57,,1/13/2015,15,1,"Brooklyn, NY",Y.H. C.,0,1.0,13,"I ordered a lasagna and a pizza through seamlessweb just 2 hrs ago. Horrible! I found a blonde hair in my lasagna! The pizza was chewy and old. I paid $15 for that lasagna, which was small, and they give me a ""side"" salad! huge plate of ugly salad. I'm willing to pay $15 for a lasagna but not for a disgusting mix of flavorless pasta and marinara sauce without any good cheese, or just any cheese at all. Stay away!",2
58,2,5/20/2010,106,,"Manhattan, NY",Chetan P.,2,4.0,126,"I'm a fan.  4.5 stars.Food: I got the medium cheese + peperoni delivered. Pretty darn good pizza, but not the typical thin crust you see in the highly rated pizza joints.  Taste is very good, the sauce is sweet and there is something that makes you want to keep eating it.  The pie was cheesy, oily and loaded with pepperonis.  The crust has pretty good potential, but was soft by the time I got it delivered (just like most places).  I am definitely going back.Extra POINTS: 5 StarsWith my delivery, I got a hand written note saying that if I like the food to leave a review.  It also came with a soda, on the house.  On a day where the hustle and bustle of times square makes you disgusted with other human beings, the hand written note made my day.  The soda on-the-house was the point that made this go to 4.5 stars.I will be updating the review again.",7
59,2,11/25/2013,0,11,"Tucson, AZ",gloria g.,0,1.0,23,"As one Greek to another (raised in a successful Greek restaurant across the river in New Jersey) what I'd really like to say is that the owner of this hopeless place was a complete fool not to take the $10 million offered for a building that he bought for $150,000 back in 1980 and run to the bank (see New York Times, November 25, 2013).  His restaurant is pretty much a culinary disaster.  Mr. Gritsipis, the owner of the building and pizza business,  stamps hands to identify customers from non-customers and has the manners of an illiterate.  With the millions left from a well wrought sale, Mr. Gritsipis could've done many things.  Like learned some manners.  On second thought, maybe this fool  got what he deserved.",2
60,1,11/16/2014,0,,"Manhattan, NY",Evgheni P.,0,5.0,2,"If you want to have a great food and be served by nicest people, this is the place to go. Best Dinner in midtown Manhattan.",1
61,1,8/30/2012,0,2,"Manhattan, NY",Matt R.,0,2.0,13,Just ordered for delivery. My roommate and I had different chicken pasta dishes and we were both very disapointed.,1
62,32,9/8/2009,14,,"Palo Alto, CA",Dan G.,36,5.0,86,"I know it's kind of a faux pas to give a restaurant five stars without eating there; t's a place I doubt most Yelpers will ever go out of their way to eat. In any case, I did want to give credit to the owners and employees of this humble restaurant.Sometime ago, I either dropped my wallet or was pickpocketed while in Times Square. That was about the worst feeling I've had since I lived in New York, thinking about the $100 in cash that I had just withdrew and having to reapply for my drivers license and credit cards. Not to mention my Starbucks Gold card. And then it started to pour, and then I suddenly sympathized with all the people claiming just to need $0.50 more to get on the bus to home...I would've given them money if my wallet hadn't been stolen.Anyway, as I was walking home, I realized someone had been trying to call me for the last 20 min. I picked up and it was a man who said he worked at some place with ""42nd"" in the name and a flag in front of the door, and that he found my wallet with my business cards. I thought, ""Oh cool, someone on 42nd St. near Times Square dropped my wallet off at the nearest restaurant."" The man corrected me, saying that they were near 12th ave. I didn't even know 42nd st. went that far, but whatever, I was glad someone found my wallet.So about an hour later, I've walked to 42nd St., passed Times Square, and realized that 12th Ave. was way west, and for the restaurant to be near there, it would practically have to be on the water. Then I started to think it was some kind of set-up where someone would jump me as soon as I walked in, because how could my wallet end up a mile away from where I lost it? I thought maybe some tourists had picked it up, taken a tour bus all the way west, and dropped it off at the nearest restaurant...but 42nd Pizza was in the middle of nowhere...I can't imagine it does much business except for the police station nearby.Well, I go in and the owner enthusiastically shows off my wallet and pointing out that everything is still in there, the cards, the money, everything. I did a quick check and it looked like all the money, more than $120 was in there, plus all my cards. Of course I had to ask how they got the wallet in the first place, and one of the staff piped up, saying that some young men had come in with the wallet, sat down and ate, and left, forgetting my wallet behind. The waiter picked it up and the owner was wise enough to look for my business cards. In the meantime, from the hour it took me to walk all the way back, the men who had somehow gotten my wallet came back and demanded it back. But the owner, by his account, told them too bad, he already called the wallet's real owner.The only thing that made me happier about getting my wallet back was thinking about how dejected those bad Samaritans were, to think they had all that money in their hands and now were being shit-canned by a small restaurant owner with integrity. I didn't eat there, the pizza didn't look the best, but I bought a bottled drink and gave a big tip. I can't recommend the food without having tried it, but I can vouch at least for the honesty of the staff.",15
63,,2/29/2012,0,,"Manhattan, NY",Stephen E.,2,4.0,6,"It's the basics - family owned & run, decent pizza, Greek fare.  The atmosphere is nothing to rave about, but it's a decent stop for a slice or gyro.",3
64,1,11/25/2013,0,5,"New York, NY",Sarah K.,0,1.0,19,"Worse pizza. I ordered a meatball pizza with mushrooms. The crust wasn't fully cooked, NO MEAT to speak of (maybe 1 small piece for slice) paid extra $ for mushrooms - which were from a can. so disgusting. Not at all fresh ingredients.",1
65,2,4/25/2011,90,13,"Manhattan, NY",Matt L.,225,4.0,138,"I have no means to be rude or to cause any ruckus with fellow Yelpers, but please Deprina G. don't even trip. What are you talking about? You are from Detroit and this New York Pizza will never be better? Any new york pizza is world class. It's the best pizza on earth and nothing beats it period. It's a fact and a pride to all New Yorkers. So, don't come here and try to make your absurd statement, comparing your shit Detroit pizza to a New York slice because that's the most retarded thing you could say. Anyway, I'm quite surprised that this place has so little reviews. I've ordered from here through seamlessweb.com and they were amazing. They deliver very quickly, and it's good quality pizza for the price. Of the delivery pizzas, I think this was by far the best I had in the city. Their toppings are always plentiful, sauces are semi sweet, which really makes you keep wanting it, cheese is good quality and the dough is soft. One thing I didn't like was the crust. It was too soft, but that didn't stop the pizza from being ridiculously good. I would definitely keep ordering from here and if you haven't tried, I suggest you should. And Deprina G. for the love of God, don't write shit comments like that ever again.",1
