,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
13,,7/14/2018,57,,"Howard Beach, Queens, NY",Denise R.,25,2.0,74,"Kind of let down...went in a Friday after work to meet some fiends. I was the first to arrive and the bar had only one other patron. So I told the bartender I was waiting for some friends and I'd have a drink while I waited. So he made it, I sipped it and he said ""that'll be $8"", I gave him my card and he said ""cash only"". Okay, so no prob, where is there a bank or atm around here? He said he didn't know and asked the patron, they said like on 56th...so since I already told my friends I was there waiting, I told him I'd run out when they came so they could watch my stuff and drink to get cash. He REFUSED. He said ""what if u leave and don't come back?""!! So, in essence, he held my drink prisoner for like 15-20 mins till my friends got there. THEN, my friend pointed to an atm that was IN THE BAR!! I hadnt seen it!! (Before u say it, yes I am blind, in one eye)...so all this shit for me not to even have to leave the bar to get my money anyways!! So me and him just avoided each other the rest of the nite...Anywho...the bar stayed empty just a few more patrons came and we left by 8:00. Wasn't a lively crowd at all. The bartenders did get up in the bar and dance but they weren't very fun and outgoing. Maybe it was just an off day...the frito pies were good. Meh, just wasn't too impressed. Also,in the ladies room, there r no licks on the stalls...not good. Oh well, Hell's Kitchen rocks though!!",
14,,5/6/2018,84,,"Manhattan, NY",Brendan C.,0,5.0,1,"Came here with my cousins from Ireland England and Sri Lanka, arrived on the beer pong Sunday afternoon with pitchers of Budweiser for $15 (great value) I was greeted by the bartender on duty Jakob, his warm welcome and beauty got me excited from the offset at Flaming Saddles, and then he started to dance which made my experience even better. What a spot, so friendly so welcoming. Thank you Jakob and all at flaming saddles for a great experience.",1
15,,4/20/2018,67,,"Wilton Manors, FL",George B.,3,5.0,12,This is the place to be if you're looking for laid back non drama gay and extremely friendly since I saw lots of str8 ppl in there. The bartenders dance on the bar regularly and also at one point there were all of them in the bar. I've been bar hopping for days. This place was the most laid back atmosphere than any other bar in the village for me. Loved every second.,1
16,,12/31/2017,0,,"Philadelphia, PA",Peter M.,8,4.0,6,Great fun western atmosphere and unique from other gay bars in the area. Ordered some IPA and would definitely go again when bar hopping!,
17,,3/26/2018,60,,"Fort Myers, FL",Jason F.,3,5.0,53,Excellent bar in Hell's Kitchen. Good drinks and great entertainment. Not a fan of country music but willing to listen to it for the visually appealing staff.,1
18,,2/23/2017,89,1,"New York, NY",Cate L.,749,5.0,142,The drinks were delicious! I ordered an orange vodka with cranberry & lime. Yum!! The service was great and that one cowboy was fit af Lord let's pray for him. Lol the place was chill & there are seats and an open floor for dancing if you're feeling the mood.,1
19,,8/17/2018,218,,"Columbia Heights, Washington, DC",Adrian C.,0,2.0,1,"Came here excited for a country gay bar. What it actually is is a ""western themed"" gay bar that people come to for a cheesy saloon-style experience. The playlist is 40% pop, 40% Taylor Swift (new Taylor, not even the old stuff that could've passed for country), 15% 90s country to keep with the theme, and 5% modern country music. The bartenders get up on the bar every so often to perform a hacked line dance/butt-slapping provocative act to keep all the boys happy. At least the bartenders were pretty nice while serving their overpriced beer.",
20,,5/11/2018,1,,"Manhattan, New York, NY",Pablo F.,7,5.0,5,Good place for cheap drinks after Broadway! ;) great atmosphere and visually appealing bartenders. It's a must if you want to experience the Wild West in NYC.,
21,2,"5/29/2017
            





Updated review",113,,"Long Beach, CA",Jacob D.,12,4.0,499,"Cool place, highlight are the dancing bartenders!  Kinda loud but also lots of energy going on.  Didn't completely play country music (which is a-OK by me) so it was refreshing to see the bartenders dancing to pop music right on the bar tops!",1
22,1,6/15/2018,0,,"Manhattan, New York, NY",Kelli C.,0,2.0,1,"Can't believe a bartender refused to serve water saying ""this isn't a watering hole""... so tacky",
23,1,4/27/2017,1,1,"Los Angeles, CA",Pedro G.,6,5.0,8,"Fun and cowboy atmosphere :). The bartenders do dance!!! Hot guys, mostly white guys. 30+ range. Nice and busy.Well worth to stop by - first timer here",3
24,,7/11/2017,173,,"New York, NY",Sarah M.,90,5.0,128,The most fun my friends and I have had in a while! We loved seeing the bartenders dance and they all humored my drunk friend when she kept telling them they were all beautiful haha. The drinks were nice and strong and the kamikaze shots we kept ordering were really good. We can't wait to come back!!,
25,1,12/19/2017,0,,"Charlotte, NC",Allen D.,0,5.0,12,"I absolutely loved this bar! The bartenders were very friendly, drinks were great and their dancing on the bar was memorable. One of my favorite gay bars with my first visit to NYC. Go, you'll have a great time. :)",
26,,4/1/2017,1,,"Medfield, MA",Tim S.,13,4.0,166,"Friendly bar in the middle of HK. Jukebox played great country tunes. A top shelf vodka and tonic was $8 (but it was happy hour so it was 2 for 1). Pros: music, prices, friendly clientele, casual atmosphere Cons: bartenders talking too much to friends and ignoring customers, dancing on the bar got old after the first minute (watch your drink and iPhone or it may get struck by some heavy cowboy boots). Overall a fun bar, I'll be back.",2
27,,5/22/2018,0,,"New York, NY",Mark S.,1,1.0,4,"Fix the damn bathroom. Stall hasn't locked for ages, the hand dryer hasn't work for ages, and last night there was no toilet paper to be found. Also the bar still is cash only? Get it together.",
28,,8/22/2017,10,,"Sunset Park, NY",Jack C.,20,5.0,4,"My favorite bar in NYC. It's small, local, friendly & the bartenders are always there to please. Love when they dance on the bar. Great place to meet people too. They pour tequila down your throat which is amazing!",1
29,,11/2/2016,66,,"New York, NY",Anta N.,406,5.0,31,"Awesome and fun places all about the cowboy experience.  I wanna ""cotton eye joe"" my all time fav but I'm told that s not hip these days in cowboy world. Well I like cotton eye joe. Where do you come from where did you go....tadeintadeindetein cotton eye lolForgive me if was just a child in Africa wondering about this cotton eye Joe vandalism dancing to it like their was no tomorrow and worrying everyone around me who said thinking what is wrong with this child lol. It was so fun trying a new sound...it's Halloween and I been to like 6 events in 12 hours from 4pm to 4pm and this was the best one as it was like Alice in Wonderland and raining man. Great custom, AntaTeinment  all around with the glitter kityiesvand friends take over...and so much fun with the dancing in customs on the bar.  I m glad I made it over there. Great spot for groups. Fun Fun times!",
30,,11/2/2017,0,,"New York, NY",Diane K.,0,5.0,10,Oh my goodness!!! If you're looking for a good time and let me tell you... some of the most talented dancers in the world!!!! Get to this spot! I'm pretty sure they get trained dancers from ballet companies and broadway to perform here. Phenomenal!!!!,
31,1,11/15/2015,321,2,"Fresh Meadows, NY",Win C.,2958,4.0,622,"After college days, I refuse to go to anymore straight clubs. I personally just don't have fun at them. However, I do have a soft spot for gay bars/clubs and I haven't gone in years. That being said, I really had a great time here last night with my gay cousins. At this bar particularly, the guys jump onto the countertop and perform a Cowboy Rodeo dance in muscle fit tank tops, extremely tight jeans, and cowboy boots. I swear some of them were wearing butt pads to enhance what their mama gave them. I would say 3/4 of the bar was full of gay men and 1/4 straight women who just wanted to have a good time.",3
32,,5/15/2017,182,,"Hinsdale, MA",Maria L.,0,4.0,10,"Went here with my friend, who is a Hell's Kitchen local. She loves this bar. The bartenders do a fun dance which is neat to watch and the draft beers were only $5 each! My friend loves country music and said they usually play that but last night it was rock music and classics, so they do mix it up. Also they had the movie 9 to 5 playing on their tvs and I LOVE that movie!",2
33,1,3/17/2014,123,7,"Brooklyn, NY",David N.,852,4.0,589,"Y'all listen up, now. Bar reviews aren't typically a thing I do but Flaming Saddle just tickle my fancy. This country western bar brings a bit of the South to the Yankees. The bartenders are prettier than a glob of butter melting on a stack of pancakes especially when stomping to Shania Twain.After a couple of the strong pour concoctions you'll be happier than a tornado in a trailer park. I reckon as far as guys goes it draws all sorts of mix. On a busy night better hold your horses trying order drinks but ever  surely you'll get it. Overall, it is a toe tapping, boot kicking good time.",2
34,,7/25/2017,1,,"Seattle, WA",Jeff R.,0,4.0,149,"Smaller than I expected for NYC.  The busy bartenders were friendly, and it felt like a small neighborhood bar with plenty of locals.  I love the ""no woo girls"" sign.  A couple people danced, but most people sat down, talked and enjoyed their beverages.  Beverage service stops once every half hour (for about 3 minutes) while the bartenders dance on the bar.  This was entertaining to watch and gave the audience an excuse to talk to each other.",
35,,1/12/2018,0,,"Manhattan, New York, NY",Ethan F.,0,5.0,1,"Nick, the doorman, kept trying to get me to go near the bar but I was very happy just watching the liveliness of this place. Friendly employees that make you feel right at home make this bar special. I'm from Arizona, and it was just a great place to be. Definitely will try and make this a regular place.",
36,,7/9/2017,0,,"New York, NY",m t.,0,1.0,6,"I had a club soda, a spritzer and copious cups of water over a 3 1/2 hour period.  I had just ordered a second spritzer which the bartender served me without any hesitation, like I might have had to much which I HAD NOT, had the urge for a smoke, and asked them to put it on the side for me when I came back.  went out, had a cig, went to go back in and the bouncer tells me ""you're drunk you're thru for the night""  while my freshly made freshly paid drink sits on the side of the bar. There were a lot more wasted drunks (considering I wasn't ""wasted"" after ONE FUCKING PUSSY SPRITZER in 3 1/2 HOURS!) continuing to be served inside without hesitation, so I can only conclude this place is run by a bunch of VICIOUS EVIL QUEENS.  STAY AWAYFuck New York, go to Amsterdam or Barcelona to party",
37,,6/12/2017,0,,"New Brunswick, NJ",Chris G.,0,4.0,35,"What fun!  Kitschy but not annoying, comfy atmosphere, adorable dancing bartenders, familiar music.  All good.",
38,1,6/7/2016,75,1,"MASPETH, NY",Christine P.,3,3.0,155,"Came here for my friend's bachelorette night this past weekend. It was a cool spot. The people there were really cool and a mix of ages. Loved the dancing that the bartenders did and decent priced drinks ($12/top shelf mixed drink & $6 coors light). I'm so used to getting raped with no lube in the city for drinks so that was cool. I get that it's a country bar but I thought they would at least throw in a little top 40 song or something but nope-nothing...strraaaaaight country all night. Sorry I just can't really dance to country like that. Other thing I wasn't fond of- they are cash only. I'm sure(like most other places like this) there is an atm machine located inside or nearby. smhOverall, it was a somewhat fun night and we talked to a lot of cool people. I would come back if someone wanted to but not on my own.",1
39,,12/11/2017,0,,"Central LA, Los Angeles, CA",Alan B.,0,5.0,2,"Such an amazing happy hour.  Taylor was behind the bar and on fleek.  Attentive, sweet, kind and great energy.  I would definitely go back.",
40,,6/6/2017,8,,"Aliso Viejo, CA",Colin A.,2,4.0,22,"Great bar, but every time I'm in the area and think I should pop in, I remember they're cash only and think to myself: meh, maybe Boxers?",
41,,4/18/2016,2,,"London, United Kingdom",Gary H.,18,5.0,7,"Amazing! Johnny behind the bar is such a darling, so friendly and welcoming. The bar can be quiet early but draws a crowd later in the evening and is fabulous in both events. Come for the drinks, stay for the staff.",2
42,,8/31/2015,11,,"New York, NY",Chris V.,34,5.0,19,I can't believe that I missed this place for the past years. It's such an amazing country club with a great drinks and service in a very good price too. You can experience country line dancing every 45 mins. And some others free style.Come by! You will not regret!!!,
43,,1/25/2016,248,,"Laguna Niguel, CA",Jordan Bennett S.,28,5.0,171,The bartenders are amazing. So cute and friendly. Taylor and Johnny were truly amazing. They make you feel at home. Delicious cocktails and fun atmosphere.,3
44,,2/4/2015,1170,1,"Fremont, CA",Theo T.,438,5.0,379,"This place has a very special place in my heart. And I don't mean because I am a gay guy that loves country music, but because it is a plain good time. My friends and I were barhopping and we ended up here. It wasn't too overly crowded and we were able to get a table really quick.It was great to see the bartenders hopping up on the bar and doing a little dance. Also, the drinks were pretty cheap and they had quick service. The only complaint that I had was that I wasn't able to dance on the bar too :p",2
45,2,11/21/2014,921,1,"Miami, FL",Paul W.,607,3.0,1308,"A-OK as 3 stars on Yelp delineates is about perfect for Flaming Saddles Saloon based on our experience here.  A group of 3 of us stopped at around 2 a.m. on Friday night to grab a beer.  Flaming Saddles Saloon is a fun country-western themed gay bar with hooks under the bar and under the drink rails to hang your coats from, friendly bartenders dressed in black t-shirts, jeans and cowboy boots who get up on the bar and do line dances on occasion, and a bit of an eclectic mix of music from their jukebox which isn't so loud that you can't talk to the people around you without shouting.We only stopped here long enough to have a beer and a shot. Again, it was A-OK, but next time I'm in the area, I'd rather check out one of the other nearby bars vs. rushing back here.",5
46,1,12/11/2015,12,4,"Baltimore, MD",Sarah M.,47,2.0,43,"Gay bar. All country music. I'mHere on a bachelorette party weekend and it's terrible. So, don't come here if you like good music, if you're a girl and you're straight. Bartenders are nice though.",
47,1,9/27/2016,16,3,"Columbus, OH",Jon M.,13,2.0,9,"This place kinda sucks. Cash only, beer lines aren't as clean as they could be, and the beer selection is lackluster. The bathrooms are kind of not taken care of either. I suspect people go here to watch a show of something. When that doesn't happen, it's just another bar. Meh.",3
48,,9/5/2017,0,,"Cleveland, OH",Wayne M.,0,2.0,6,"Good music (Country) and nice room. Big Bar that the bartenders dance on but with only 6 people in the bar the idiot bartender still managed to kick my full beer into my lap and then still kept dancing and asked the bar back to ""help him out"". When he saw that I was pissed he said ""I promise to pour a beer on myself later"". I said don't bother I'm not impressed.  It would have been different if he had stopped and apologized but he didn't. When he saw my post he actually yelled across the bar that ""its part of the experience. If you don't like it, go somewhere else "" so we did (after I went back to the hotel and changed my beer soaked clothes. )",
49,,10/16/2016,51,,"Phoenix, AZ",Steven J.,371,3.0,435,"Just a small old street side bar with country music, but really hot bartenders! The clients are 40 and younger and good looking. We liked it.",2
50,1,4/12/2014,410,2,"New York, NY",Evian D.,432,4.0,239,"This is possibly one if my most frequented spots in Hell's Kitchen when it comes to hanging with friends. the ambiance is so chill and laid back. The crowd is mixed between older gay men, younger striplings, beginner queens (not drags), and your occasional bachelorette party of straight woman thinking that every gay bar they go into will have hot guys in underwear they can touch and not get into trouble cause... well, they are gay and so that doesn't count.Besides the last group mentioned, I used come here for happy hour with my friends on Fridays and we would sing the songs, get free shots served from the bartenders straight in your mouth, enjoy the boot dancing they serve up on the bar. It's so much fun. I already miss our favorite bartender there, Scotty, who moved shortly after we adopted this is our spot. We always get the same back table. We yet have to venture to try their Fritos chips pie, but to be real, this is not a place I would eat at, just drink. After happy hour, their drinks still are fairly priced but we are already buzzed so doesn't matter much. They also have after hours happy hours stating at 11 or 12... (Sorry, can't remember) and you can get two for 1 drinks. the drinks are for anything basically.. Wine, beer or cocktails.This is a fun spot. if your date loves country, bring on the first date after dinner to enjoy, if  you are unsure, leave it for a third date to meet your friends type date also! Have fun guys ... and bachelorette group of girls!",4
51,3,4/11/2014,1542,1,"New York, NY",Adam S.,2047,3.0,292,"This definitely isn't my favorite gay bar in Hell's Kitchen. It gets crowded easily for a really small space.  The vibe is just a bit different, and with good reason, too.  For anyone that knows Round-Up Saloon in Dallas, or the former RCC (Rainbow Cattle Company) in Austin, Flaming Saddles is more of a Coyote Ugly than a Line Dancing bar with a large dance floor.  Definitely still a cool place if you're in the mood for that atmosphere. That said,  - they have TWO happy hours daily - bartenders that dance on the bar to various country songs (great guys, too, especially Jonathan and Johnny)- a jukebox- and they serve up a mad Frito Pie",3
52,,2/17/2017,4,,"Beaverton, OR",Nick C.,143,5.0,146,What an awesome neighborhood bar. The crowd is friendly and the bartenders are sexy. Can't wait to go back!,
53,,5/13/2014,4,,"Hamden, CT",Jason G.,2,4.0,22,"Looking for a friendly, neighborhood gay bar with a little spice? Then this is your place!The bartenders are some of the most cordial of the gay bars in the area. They tend to their customers with care and concern and the drinks are done well. On occasion the bartenders dance on the bar which gives the place some flair. Looking for muscle hunks or hotties in their underwear, then look else where. If you'd like some depth and a relaxed environment then this is your place.",4
54,,9/28/2016,133,,"Manhattan, NY",Gavin M.,0,1.0,7,"This bar is very stinky, and often smells like spilled beer.Some bar tenders are extremely RUDE and VICIOUS. One bar tender in particular would not allow me to charge my phone using my laptop. My phone was at 4%, and I needed a quick charge. The moment I used my laptop to charge my phone, the bartender shot over and told me to immediately stop. I kindly asked whether I could charge using my laptop on my lap (instead of keeping the laptop on the bar top), and he also said NO. This was despite the fact that the bar was HALF FULL, if not less. The bar tender told me I was NOT allowed to ""nurse"" my drink, even though I had ALREADY PURCHASED ONE DRINK AND WE WERE ONLY AT THE BAR FOR 30 MINUTES. So in other words, I would have had to purchase a few drinks per hour to have been allowed to sit at the bar.  It was outrageous that the bartender REQUIRED me to drink more than I felt comfortable drinking (or I was forced to leave). When I told the bar tender I was going to leave, he preemptively called a bouncer to try to get me removed. Unfortunately, for both the bouncer and the bartender, I escaped this terrible bar before either had a chance to attempt a forcible removal.",2
55,,2/4/2016,0,,"Rhode Island Sound, RI",Johnny B.,1,5.0,262,"So much FREAKIN funCan't believe I waited so long to go hereDepending on the night it can have a different vibe, but I always meet the friendliest people, the bartenders are amazing, and the dancing on the bar!!! amazing entertainment. Also I love how they are always playing the most rando movies on the TVs.",
56,5,5/26/2016,2,7,"Queens, Queens, NY",Alicia K.,3,5.0,10,"Best and only gay bar experience I've ever had!!! Went with my girls for a marital wake and had a blast. Our bartender was so funny friendly and sexy (yes SEXY HOT!) and we all couldn't remember the last time we'd had this much fun at a bar. Drinks were great and the crowd was crazy and warm. Perfect end to the shittiest day of my adult life. Thanks, Ryan!!! We'll be back. (maybe tomorrow).",4
57,,"3/3/2016
            





Updated review",142,,"New York, NY",Sterling G.,0,4.0,3,"LOVE LOVE LOVE THIS BAR!!!!!Lose the dancer with tambourine, or just lose the tambourine. WTH!! Now the beers are $8!!  It's Stella, which is Belgium Busch, and Blue Moon, which no right-minded German would consider a hefe!",
58,1,6/5/2015,96,2,"New York, NY",Sara M.,5,5.0,507,"My lesbian friend from university took me here for a few drinks and it was amazeballs.  The bartenders are all handsome, fit gay guys with great boots who dance on the BAR.  Yes yes yes.  This one bartender was wearing the shit out of his jeans and had a fantastic high-kick.  Another did a cartwheel and jumped into a split.  The atmosphere was high-energy but had a neighbourhood feel.Cash only...and they may pour Fireball shots down your throat whilst standing on the bar.",4
59,1,11/12/2016,38,,"Los Angeles, CA",A M.,13,4.0,64,"Fun, unpretentious HK bar. Downside: cash only. Country music all the time. Downside #2: Beckys with shrill voices. All in all a fun place.",
60,,9/13/2015,89,,"Upper East Side, Manhattan, NY",Garrett P.,2,5.0,9,Johnny and Cody on a Sunday night.  Totally worth going out on a school night.  Love all my boys here.,1
61,,6/28/2015,31,,"New York, NY",Logan M.,0,4.0,9,"I love this place. I just love the fun vibe, and the cute and friendly bartenders. Even when they're not dancing on the bar. I haven't been picked yet to get a free pour of liquor from a dancing bartender yet, but I have high hopes.I think it's fairly clean and while there's not tons of space that's ok because it helps the fun atmosphere. It's also one of the closest gay bars to my job so that's a plus!If only they accepted credit cards. Just as well; I'd be there far too often then...",2
62,,10/3/2016,117,1,"Los Angeles, CA",Josh B.,10,5.0,72,Coming from Los Angeles I made sure to stop here since you guys also have a location in L.A. I have to say I really enjoyed it!! The bartenders dancing on the bar is classy and the vibe is very southwest which is mandatory. It's tiny compare to the Los Angeles one which has 2 floors and 3 bars. There's also nightly Go-go dancers at Flaming Saddles L.A. but no biggie. You guys are the southwest bar more than a club. Very much a gay saloon ;),
63,,4/6/2014,541,,"New York, NY",Nina L.,153,4.0,717,"I came here for a friend's birthday last month with a large group and we had an absolute blast. The party was mixed men and women, both straight and gay. Everyone was welcomed and served warmly. The fun and funky cowboy/country attitude was great for a unique night out. Unlike the other local LGBT establishments such as Therapy and Industry, the vibe is still semi-dance without being clubby at all. The drinks are affordable and they also give out free chips for redeeming no cost beverages later in the night. All-in-all, I would chaps up recommend Flaming Saddles, just don't expect your jukebox request to be played before the 4 hour mark...",1
64,,12/2/2016,0,,"Cockeysville, MD",Adrienne T.,1,5.0,1,"Taylor is an amazing bartender and so much more. Made us feel welcome after a long travel day. Here in NY celebrating our 5th anniversary. Every 45 minutes Taylor and his co-workers entertain by country dancing on the bar. And guess what? They are all Broadway professionals. How lucky to come across such a fun, warm and welcoming place. Thank you all!!!",
65,,6/14/2017,0,,"Brooklyn, NY",E. G.,0,3.0,15,"This concept was great, but lately it has been more miss than hit. The country bar dancing has evolved into more like drag queens in jeans...That's all good..but,  Gone is the foot stomping that was unique in NYC, and now it's just another bar.",
66,,7/29/2016,234,,"Manhattan, NY",Nicole S.,0,5.0,1,My favorite bar In all of Manhattan. And Johnny is my favorite bartender. A+++  ....too bad he's gay,1
67,1,4/8/2014,514,,"New York, NY",Ben W.,435,4.0,772,"Dancing cowboys in boots and tanks. Sweet.If you want to know what it feels like to step inside a gay western, walk into Flaming Saddles for quite the unique experience. The distinct features of this bar are the unending country music and the giant wooden bar top. About every other song, anywhere between 1-4 bartenders will hop onto the bar, usually bottle of whiskey in hand, and break out into an intense dance routine. Get up close for a good view and occasionally whiskey pour in the mouth!Always in time with each other and singing to the songs, these guys must put in lot of overtime to get them down. Although I'm not a big country fan, I can only imagine working at Flaming Saddles is a blast.Drinks are decently priced, about $7 for a mug. I'd go more for the show; you easily see the action from the tables in the front and it's far enough away where you won't get your toes stepped on. I'll be back!",
68,,6/1/2015,320,,"New York, NY",Priti R.,57,4.0,405,"This is one of the few bars in this city that plays country music, which sounds nuts to me! I've come here a few times with one of my friends who really enjoys this bar. Their margaritas aren't the best I've had, so I typically stay with beer when I come here. They've got these frito volcano snacks - they cut a frito bag in half and fill it with chili, sour cream, beans, cheese, etc. Nice twist on classic bar food.",1
69,,9/19/2015,139,,"Raynham, MA",Anna T.,19,4.0,40,A bar that is so casual and fun in nature should be celebrated! The bartenders are also incredible dancers that mesmerize you mid-pour for a counter top number.A definite recommendation for folks looking for a gay country bar. This hits the mark!,
70,,11/26/2016,110,,"Stillwater, OK",Nick B.,0,5.0,2,Love this place. I wish they had a bar like this where I am from. Drinks were reasonably priced. The Dancing Bartenders were awesome and was some pretty nice eye candy.,
71,3,2/18/2013,1142,4,"Brooklyn Heights, NY",Scott B.,2346,4.0,623,"They play a lot of Carrie Underwood... as they should! :)  They have dancing go-go boy bartenders shaking it to country music... as they should! :) They have delicious, strong drinks... as they should! :) (Note: you may have to flirt with them kinda hard to get this perk). The staff is friendly... the clientele is not pretentious.... it's all-around a great bar! The only thing that's missing in a giant dance floor where boys can dance the two step or jitterbug -- that would be amazing! I've seen this in gay country bars in Texas, and it's a sight to see!",10
72,,8/1/2015,48,,"New York, NY",Louis L.,0,4.0,77,"Those place is better than your average NYC gay bar. There are some added perks.I think the quality of people here is a little higher here than most bars around. Maybe it's all the county music, who knows. The bartenders are nice, and by that I mean that they look at you and smile when they hand you your drink. They do dance routines to country songs on the actual bar, which is the best part.Drink prices are a little less than average for Manhattan which is nice. The bathroom is gross and smells horrible but at least it can it more than one person. One thing I absolutely hate about. This place is that it's basically a hallway and it's a constant struggle to move past people or get outbid the way of people that want to get by. Once you get a spot along the wall though your fine.I like this place, and it's an awesome bar to start out at if nothing else!",
73,1,"6/3/2015
            





Updated review",26,,"West Bronx, NY",Jason H.,4,5.0,20,I think Johnny provides exceptional service . He's the best . Craig he deserves double what you pay him fix this ASAP,
74,,3/30/2015,87,,"New York, NY",A. J.,21,4.0,185,"Fun place to bar-hop though it isn't very big.   The bartenders have some good skills and they even did a dance on the bar table to Guns N' Roses! A welcome departure from drag shows and Madonna 24/7 (Nothing against drag shows or Madonna, but more creativity and ideas for nightlife is a good thing!) Hells Kitchen definitely continues to have the best gay nightlife energy now.",1
