,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
10,Liz S.,"Scotch Plains, NJ",4,2,0,4.0,4/20/2017,Their food is delicious. I've already tried half the stuff they make and I have not been disappointed yet.,,,
11,Derek L.,"Bridgewater, NJ",1,18,0,4.0,4/27/2016,"Food and service was excellent. We had the salmon blt sandwich and the grilled vegetable sandwich and they were both fantastic. Our waitress was very sweet and helpful, we will definitely be going back!",,,
12,L R.,"Fanwood, NJ",0,20,1,3.0,9/27/2015,"Purchased a Groupon and decided to give it a try.  The bar/dining room decor is nice. Lots of tv's, great for watching sports.Prices average. As others have stated, it's not very crowded and surprisingly, wait time a little long. We enjoyed our meals.We ordered a shrimp appetizer had just enough heat. The hummus & pita appetizer also included celery, carrots, olives and some feta cheese chunks -yummy with a nice presentation. For main courses bacon cheese burger, chicken strips, grilled veggie pesto sandwich and a pizza.  All were tasty.  This place needs a street sign, it might increase business. Restaurant/bar has it's own entrance door. No need to walk-thru the hotel lobby.  Just an idea?",1,,
13,Joyce B.,"Madison, WI",0,15,6,4.0,10/19/2015,"Really surprising find inside of a Holiday Inn - my food was fabulous!  I ordered the skirt steak with sides of roasted red potatoes & green beans w/red peppers, and enjoyed every bite.  The service was somewhat unpolished but not indifferent.  All in all, a great place to stop for dinner.",1,,
14,Tom S.,"Belleville, NJ",12,66,0,2.0,9/8/2015,"I couldn't have been more frustrated. The Holiday Inn's website says ""kids eat free"".  My wife asked the front desk when we checked in and the man at the front desk said to just order an adult entree and the kid's meal will be free.  Sounds great. We get our bill later at dinner and we're charged full price. I raise the issue and the waitress claims she's never heard of that promotion. Fine.  I go to the front desk and there's a woman who also claims she has no idea, but that I should ask the woman behind the bar back in the restaurant. No problem,  not even aggravated yet.  Woman behind the bar says she'll ask the food and beverage manager. Thanks kindly.  Manager says to ask the woman at the front desk. Here is where I got frustrated and explained that I was just there. I follow the manager who grabs a single coupon from behind the front desk where the other woman was standing. ""Did I do something wrong?""  I asked the woman at the front desk.  ""Wha? What? Excuse me??""  she snapped back as if I threatened her.  I explained I wanted to know the rules on the promotion for kids eating free.  She snaps again ""what? You got your bill changed. I have no idea what you want""  I started getting visibly frustrated and another woman came over telling me that ""its OK..""  I'm here all week and no one could explain the rules. I give 2 stars for the decor. Even without the absurd service, the food was lousy and very overpriced. Burgers were chewy. Fries tasted like high school cafeteria.",,2,
15,Jessica H.,"East Brunswick, NJ",205,384,1,4.0,3/2/2013,"I found a certificate for The Hub on restaurant.com and decided to go for dinner and drinks on a Friday night with my boyfriend.  At first we thought it was an appetizers only place because both opentable.com and restaurant.com only display the first page of the menus, but they do have full size entrees.There was another group there to eat and a few people at the bar when we arrived.  My boyfriend ordered the peppercorn blue burger (covered in crumbled blue cheese) and served with fries.  He really enjoyed it (practically inhaled it) and the shoe string fries.  I ordered the steak salad and thought it was pretty good.  The staff were really friendly and attentive.  I also liked the atmosphere here and there were a few tvs for the games.  I'd go back!  (The hotel looks nice and modern too!)",4,,
16,Ann B.,"Cambridge, MA",0,6,2,2.0,3/1/2015,I love the Holiday Inn brand and its always my first choice for overnights when traveling. This location met my expectations with the exception of the onsite restaurant where we decided to have breakfast the morning following our stay. After being told to seat ourselves and waiting 15 minutes without menus we finally left- very disappointing!!,,1,
17,Kei T.,"Cranford, NJ",0,8,0,5.0,3/13/2016,Great food and service.  Remember this is hotel food so youbsho I ld only compare to dinner.  And for that the food is great and the portion  is large with very friendly service.  Ps the place is quite and since I have a 1 yr old this is wonderful and I can sit down for a meal,,,
18,Sherri M.,"Union, NJ",0,28,0,4.0,12/11/2015,"Bought a group on and am glad I did!  Excellent hamburger, great atmosphere and an especially friendly waitress Elizabeth who was very knowledgeable about the menu and had answers to all of our questions.Very satisfied with my experience here.  Will be returning.",1,,
19,Ramona R.,"Piscataway Township, NJ",0,16,1,4.0,8/12/2014,I too got a gift certificate off of restaurant.com. The restaurant is located inside of the holiday inn hotel. I had the slider appetizer (both buffalo chicken and cheeseburger) and they were great. Also had the cream of vegetable soup and it too was delicious. Finally I had the red velvet cake for dessert and it was great!Overall great experience. Our waitress Annette was an angel! If you have the opportunity to have her as your server consider yourself lucky!,1,,
20,Swsw W.,"Plainfield, NJ",46,165,1,4.0,5/16/2015,"Really not a bad place , food is good lots of TV's fire pit outside by the pool.Staff is polite an consistent",2,,
21,Jack S.,"Clark, NJ",104,6,0,3.0,6/17/2015,The foods alright. The service was quite good. It wasn't bad but I wouldn't say it's my favorite,,,
