,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
18,,5/3/2018,390,,"Evanston, IL",Arzu S.,0,5.0,10,"great shrimp salad, generous with shrimp and avocado. great cheesecake too!! Not cheap, but you're in Times Square so not surprising. Definitely a good place to go for a quick, solid bite",
19,,3/25/2018,1,,"Tampa, FL",Annalie G.,18,5.0,21,"810 Deli & Cafe is the BEST place to go if you're in Times Square; out of all of the delis that I ate at in Times Square, 810 Deli had the best service, food, and relatively fair prices (but let's be real, NY prices are still outrageous). I ordered a sandwich and a cannoli and the total was about $12, which was an absolute steal compared to the other places I went, AND the food was filling and tasty! The staff was extremely pleasant and patient and the establishment was clean and well put together. If I'm ever in the city again, I'll be sure to eat at 810 Deli & Cafe.",
20,2,5/11/2017,23,1,"Rockaway, NJ",Rowan G.,58,3.0,94,I got the oregano chicken with carrots and broccoli cheddar  soup. $16 Not the best for the price but also not the worst. Good place to stop in for a quick snack especially when you have a long way to walk. Overall decent place but wouldn't go out of my way to come here or anything.,1
21,,4/9/2017,13,1,"Manhattan, NY",Winnie W.,860,2.0,142,"First, I would like to say, the staff who took my order is so greasy and unprofessional. I have had lasagna for 16.30, oman, I can not tell you how salty the lasagna is, I can not stop drink water after I ate it. Those breads which company with the lasagna was chewy~ eating area was not very clean, as some rubbish on the floor, and those tables were dirty. I got a strong feeling, the place is totally a tourist trap.",2
22,,7/9/2018,0,,"Manhattan, New York, NY",Camille B.,0,5.0,4,"Not sure how we are going to cope going back home without our new favorite ""go-to"" deli!  Thanks for the friendly service and delicious food!",
23,,4/16/2017,58,,"San Francisco, CA",Long C.,1091,3.0,1085,"Needed quick breakfast while staying at the Sheraton. Came out the hotel and this was the first place I saw. Ordered a protein breakfast wrap and large coffee. The wrap was okay, coffee not quite strong enough, but it did the job. Service was quick. Not the friendliest but they weren't rude.",1
24,,9/26/2016,191,,"Thousand Oaks, CA",Pancham P.,177,1.0,123,"Thus place is right across from Sheraton and stopped here for a quick lunch before my meeting. I ordered one of thier chicken panini's (#5) and it was absolutely horrible.  Took them less than 5 minutes to make, and came out cold. It was just gross, old lettuce, bad tasting chicken and bread did not seem fresh as well.  Haven't tried thier pastries etc. which look decent. Maybe they can be tried.  But please do not order thier panini's.",
25,9,5/27/2015,320,9,"Chicago, IL",Deena H.,6922,4.0,707,"Sunday 5/24/15 at 1:15am on the phone Deena: ""hi, do you guys sell fries?""810 cafe: ""yes but we no more deliver at this hour""Deena: "" yeah ok but you sure you serve fries and you actually have them? ""810 cafe: ""yes ma'am"" Deena: (ma'am? Dang it) ""ok put in a order of fries for me and I'm coming to pick it up""810 cafe: "" ok""Sunday 5/24/15 at 1:17amIn walks Deena. Deena: "" hi I'm here to pick up my fries""810 cafe: man laughs and looks at other man. ""Ok you just called right? We need more than two minutes"" Deena: ""ok. I can wait"" That's exactly how it went down. My husband wanted fries. The street car by the hotel advertised fries but then when we went to get them, they were out. We almost gave up. We realized there was A cafe Across from the Sheraton. So I called them. The rest is As you see aboveThis place is a deli, bakery, all you can hope for. We bought fries once and then another time bought milk for cookies. They fulfilled our needs and wants. They deserve at least four stars for that.Did I leave this place satisfied : yesIs this review a limited perspective of this business: uhh yes but that's why you should read more than one review!!!",9
26,,6/20/2018,0,,"Los Angeles, CA",Raza R.,2,3.0,13,"Great little deli too stop in and try, Cheese cakes ate great, but the house made sandwiches are killer... fast service and clean",
27,,9/29/2017,44,,"Brooklyn, NY",Deb C.,95,4.0,53,"Had issues trying to figure out what I wanted for breakfast.  A colleague at work came in w/bag and I asked what he was having for breakfast. He said an omelette from 810 Deli.  I asked where it was n he advised right next to Rosie O'Gradys on 7th Ave.  good enough n off I go!  Great little deli n I made it before the rush.  So much to choose from and the cook suggested the corned beef, why not?  Corned beef w/hash,  2 fried eggs over medium, home fries (couldn't eat all), wheat toast (couldn't eat all) & coffee.  Well wort the $15.  YUM!  Nothing I needed to add, melt in your mouth awesomeness!  Now I am at my desk ready for a nap!  What a great breakfast for Friday morning!  No lunch for me today, green juice it is!  Thx 810 Deli!",
28,,9/27/2017,67,,"New York, NY",Amanda S.,1,1.0,19,"Outside of the pricing being ridiculous (aka 8.50 for a bacon egg and cheese sandwich - not generous with the bacon) they managed to mess up one of the simplest of wraps. If you splurge on one of these and don't add anything, it's literally just chicken. The chicken is dried out, tough, and way over cooked. Not even some pity lettuce to help digest this rock.",
29,,10/4/2017,7,,"Newark, NJ",Billie Jean P.,3,1.0,13,$10.83 for 4 egg whites ....tourist trap ! and forgot to put my order in ...waited 15 minutes for 4 egg whites ....RIDICULOUS!,
30,,4/23/2018,0,,"North Richland Hills, TX",Texas G.,0,4.0,21,"The food was very nice. In addition to sandwiches, they have a hot food assortment. My husband loved the lasagna and the ham sandwich was nothing fancy but pretty good quality. My 10-year-old liked it. Nice looking selection of desserts but we didn't try them. The chocolate pretzel was thumbs up by the 10-year-old. This place rates at least 4 stars in my book.",
31,1,3/18/2016,26,,"Crescent, IA",Kristine D.,2,5.0,4,"Staying across the street at the Sheraton and have been going there for sandwiches and meals... Incredible desserts black and whiteCookies yummy ...the breakfast was great .., clean and very very friendly no New York attitudes !!!great sandwiches too !! The bagels and cream cheese are amazing !!",2
32,,10/17/2017,2,,"San Diego, CA",Jon S.,0,4.0,11,"Great location, great food, great prices and fun.  This is NY you're not in Kansas anymore.  You can walk around looking for something better and you may find it but then pay up for boring.",
33,,6/7/2016,4,,"Minneapolis, MN",Keith F.,42,4.0,114,"Right in the heart of Midtown Manhattan, the 810 Deli features bakery items (rolls and pastries - don't appear they're baked there), terrific sandwiches, salads and hot Italians meals, along with a breakfast menu. Also about five coffees and lots of bottled waters, juices and sodas Service is place-your-order at the counter (on a Tuesday afternoon there were 6 to 8 workers behind counter so things move fast). Plus, if you're in a hurry there's a ton of sandwiches freshly made and ready to go. The service terrific, fast and friendly. Once served, it's either take out or take it to the clean tables right there.My spaghetti and meatballs was fine although I would have preferred a little thicker sauce. Meatballs were big and very tasty. Companion's salad was made to order and excellent. Add three bottles of water and it's$36 which is crazy but reasonable in midtown Manhattan. Served on foam plates with plastic silverware. We'll headed back tomorrow.",
34,2,11/18/2015,617,2,"Manhattan, NY",Tony L.,594,1.0,635,"I don't know what I was thinking. I should've read the Yelp reviews before ordering from here. But, since they were one of the few places open when I was looking on Seamless, I had to pay the price and learn the hard way. The bacon cheeseburger served ""medium"" is basically inedible and a lump of beef cooked beyond recognition. The fries, which come at an additional charge, are cold and hard. Worse than what you would find at McDonald's.Avoid this place. You're better off going hungry.",4
35,,8/25/2017,6,,"Chula Vista, CA",Kristina R.,6,5.0,4,These guys were so nice. They were closing up but unlocked the door just for us to get some food. Their cheesecakes were so good. I got the cherries on top and the New York cheesecake too.,
36,,4/22/2017,0,,"Boston, MA",Ian W.,1,1.0,1,"Very low quality deli food. Rueben was disgusting, small, over priced. Foul meat. Inedible.",
37,,3/6/2017,0,,"San Francisco, CA",Allan T.,0,1.0,14,"I was visiting from SF and needed to grab a quick meal to take back to the Sheraton so I could get some work done.  Had a chicken sandwich and a strawberry cheesecake.  The chicken sandwich was on stale bread and even though it was heated, it was cold throughout.  Definitely not that appetizing.  The cheesecake was a little grainy too, so also unappealing.   The whole order came out to over $20, which even for someone from SF seemed like overkill.  I only had one night in NY and was hoping to grab something quick and local.  Definitely a major disappointment.",
38,,6/29/2018,0,,"Cary, NC",Lee K.,5,1.0,20,"We decided to try this deli since it was right across the street from the Sheraton.  On our first visit, I felt based on 3 items we ordered, i was overcharged. I questioned it and the man at the register said, ""i know the prices!!"" I paid and we left. The food was ok, nothing to write home about. We visited this restaurant the next day, and I purchased 2 items. Again, the cashier told me a price that didnt sound correct. I questioned it and he told me it was correct. I paid and we sat down.  Sure enough when I compared my receipt with the prices on the board, i saw we were overcharged by $3. We took the receipt up to the register and told the man we were overcharged.  He argued that we were wrong and ""what do you want the food for free!!??"" We showed him his price on the board that was clear as day. He was extremely rude but gave us our $3 back. I read other recent reviews of this deli and people complained about being overcharged. Very dishonest people stealing others money. If you go here make sure you know the prices of you purchases.  They will rip you off. Beware!! Got a 1 only because i have to give them that.",
39,,7/9/2017,0,,"Stuart, FL",Thomas M.,3,1.0,19,This is not a place I would tell anyone to go to -- the staff is rude the food was awful and the service was poor.When I told them my order was wrong - I got the O WELL - - how hard is it to put eggs on a bagel and put cheese on it.Place is not clean,
40,,10/22/2016,2,,"Lenexa, KS",Luke R.,10,1.0,53,"Convenient location across from the Sheraton Times Square.Good stop for Coffee and Biscotti, but other than that....Last meal in NY for our family before catching an Uber back to the airport.  Worst meal we had in NY.",
41,,8/11/2016,1,,"Hudson, WI",Susan H.,6,4.0,55,"Hubby and I shared a pre-show pastrami sandwich here this week. The meat was tender, moist and so flavorful. Portions were pretty generous, we thought we would want to get a snack after the show but it was necessary. We hope to make it back here before leaving the city.",
42,,4/28/2014,1325,,"New York, NY",Bill T.,8239,2.0,2209,"It's pricey but then again, it's in midtown on 7th Avenue so that's not unexpected.Sometimes it takes forever just to buy an overpriced drink.The staff is generally friendly and I do like their cookies, but a cookie and a can of soda is almost $5.  That's too much.  Add the slow service and it comes up to two stars.",
43,,4/13/2017,215,,"Las Vegas, NV",Nikkie D.,54,1.0,171,This is my second time here. I was charged $8 for an item yesterday that I got tonight for $6.49! Why was their a significant price change. Not happy.,
44,,10/18/2016,31,,"Jersey City, NJ",Marc I.,0,3.0,24,"I work literally at 810, the address, not the reviewed venue.  But they give you 10% off if you show you work there so I eat there and who wouldn't?  Actually I get take out and go next door to my office and eat/work so I cannot speak for eating in the place, but there are tables and chairs and I've seen it done.You enter where the register is, and if you move all the way to the back that's the lunch specials which will run into the teens, but aren't too bad either.  I've had the chicken francaise of late and it was plentiful and tasty.The middle of the store is the custom sandwich area and there's never a terrible line there and they whip up your sandwich pretty quickly.Desserts?  The counter case has a ton that look nice, but I come for lunch during the work week...why would I ever be buying a cake or other pastry?  Looks good; never had.All in all for a lunch place it's decent if you stick to the specials or make your own sandwich.  But as other reviewers have warned, don't go for the stuff they have to heat up...50/50 on that.",
45,,5/6/2017,146,,"Bronx, NY",Sharlene S.,13,1.0,16,"If I can give this place 0 stars I would. I placed an order through grub hub last week for myself and my coworker. We both ordered pasta and were completely disappointed with our order. The pasta didn't look appetizing at all but we figured it'll taste better than it looked. I ordered the carbonara and she ordered the puttanesca. My carbonara looked like the milk was spoiled. It had chunky pieces of milk in it. It looked really bad. We both ate a few bites of the pasta and about an hour later, we were both in the bathroom throwing up. I called the restaurant but there was no answer. I wantedTo let them know their food got me sick. The next day I called grub hub to place a complain and after about an hour on the phone, the restaurant claimed that they used ""all fresh ingredients"" and they refused to give a refund. My  co worker and I got sick that day and continued to vomit through the next day. I strongly believe this meal Gave us food poisoning as anything I drank or ate after that would not stay down. Please be careful whenOrdering from this restaurant because I wouldn'tWant my experience to happen to anyone else. That was not a good feeling to have and the restaurant wasn't apologetic at all. I will never be ordering from them ever again.",
46,,12/7/2016,0,,"Lafayette, CA",Aaron P.,0,1.0,2,"I had the horrible misfortune of eating at the 810 Deli about 9 months ago. It was arguable the worst ""restaurant""/food establishment I have entered and I was so mad about my experience, I decided I should cool down before writing a review about it. But over the last 9 months, I still have nightmares about this place and cringe at the thought of it. Even hearing the word ""deli"" or the number ""810"" brings back terrible memories of this place. It's so bad that I made this account on Yelp just because I knew I had to write a bad review of this ""deli"" in hopes that I can stop someone from making the horrible mistake of eating there. Long story short, I'm writing this review now because I don't think I'll ever ""cool down"" about my opinions of this place, and would like to do everything I can to help a future customer avoid this shady establishment. First of all, their prices are OUTRAGEOUS. That said, I understand the tourist trap of the location and needed a quick bite to eat, and decided to proceed anyway. I expected to at least receive half decent food, but boy was I wrong. They microwaved my friend's $12 tiny dish of pasta on a STYROFOAM plate and my small $16 corned beef sandwich was arguable the worst within 50 miles of the Hudson river (once you get about 50 miles out, it starts to gets worse... sometimes a lot worse, I'll give them that).The worst was when they tried to ring me up at the register. I watched as they DELIBERATELY inputted the incorrect prices for each item (all a few dollars higher than the normal price) to try to drive up our bill. I was with 3 other people and they did this on all of our items. In total, they were trying to increase our bill by by about $10... on top of the already ludicrous prices. I told them I saw them input the incorrect prices and asked to see the receipt before I paid. They looked confused and tried to tell me that they were out of receipt paper. I responded that I could see an entire roll of receipt paper and watched them print a receipt for the last customer. They finally agreed to reenter the prices, and THEY DID IT AGAIN. At this point, I was at a loss and almost walked out the door leaving the food behind, but they finally agreed to charge us the actual prices. I was furious at the scam of the business they were running, but proceeded to quickly eat my food, still being in a hurry. THEY WERE EXTREMELY RUDE DURING THIS WHOLE ORDEAL AND THE WHOLE TIME I WAS THERE!As I was about to leave, I noticed that they were doing the same thing to another group of customers! Each item they bought, they deliberately inputted a higher price and pretended to be confused. If you're wondering if I was looking at an outdated menu, they even told me the original price before I bought any food and then proceeded to input a higher one when checking me out when they thought I wasn't looking. When I saw this happen to another customer, I shouted at them that they're a scam and that they overcharge people as I angrily stormed out of the establishment. Please don't go here. No business like this should keep their doors open. There are plenty of honest establishments that are trying to make a decent living and the 810 deli takes away business from these places, while STEALING money from their customers. Whatever you do, I strongly recommend you avoid the 810 deli.",3
47,,8/20/2017,62,,"Lehi, UT",Chris C.,2,1.0,3,Screwed up my order. They do not communicate clearly. Had to wait a long time. Not cool.,
48,,1/4/2016,45,,"Elysburg, PA",Ashley C.,37,4.0,76,"Super fantastic - little ""hole in the wall"" place in NYC.Great food - nice selection of sandwiches, pastries, breakfast items, and even drinks.  Coffee was great and only $2.50 for a medium.Got breakfast for two people and it was only $16.00 - not a bad deal, considering some places in NYC it costs that much for toast.Not a lot of seating and a little noisy, but overall it was great!",
49,1,9/22/2016,10,,"Frankfurt, Germany",Marika B.,0,1.0,1,Went in there for some real NY cheesecake.. We got strawberry and chocolate mouse cheesecake. The strawberry one just tasted like curd cheese cake with really sweet artificial tasting jello and some strawberries on top. The chocolate one was better but also did the chocolate topping taste somehow artificial. That's definitely not what I expected from an 8$ cheesecake(!) I Would not recommend this place to anyone.,1
50,,3/6/2017,0,,"Washington, DC",Anna R.,0,4.0,1,"I'm not sure why this place has such terrible ratings. They're certainly an authentic NY deli.Went there this weekend and got a a Ruben and an Italian sandwich. The Ruben was phenomenal. I haven't had corned beef that was so tender and tasty in my life. They also piled the corned beef on it. It was expensive, around $16 so I wouldn't eat it everyday. But it was perfect and delicious for a trip to NY and wanting a quality NY Ruben. As for the Italian sandwich, it was also delicious. A healthy serving of delicate and tasty sopressata, peppers, broccoli and some other veggies. I would recommend this deli and I would definitely go back!",
51,,8/26/2015,14,,"Manhattan, NY",DD Q.,6,1.0,25,"I just received a delivery from here -- a turkey burger & onion rings. I was appalled & disgusted at what I saw. I ordered from here because of their great reviews on Seamless. I have no idea how they received those. Only the onion rings were edible. I'll let my photos do the talking. Obviously the ""turkey pattie"" was not fresh & preformed-- not even identifiable, & had odd knife slices through it. The pickle is rotting & appears to have a bite taken out of it. Also, I ordered a $4.00 bottle of Figi water, only to receive a different, cheaper brand for the same price. I have never ordered from here before, & gave their delivery guy a great tip -- otherwise I'd swear someone there was playing a joke on me.  I'll be calling & demanding a refund. Stay away from this place!",1
52,,1/12/2017,0,,"Asheville, NC",Casey C.,0,3.0,4,I'd recommend not putting lettuce under hot delivery items! Nasty taste and ruined the meal unfortunately. They also forgot some key parts of the meal but it was late (130am),
53,,6/27/2014,282,,"Queens, NY",Shaji K.,1490,1.0,1524,This place is terrible.The service is terrible.  The food is mediocre at best. The prices are egregious. And everything reminds you of a deli gone wrong.You can literally walk a block in any direction and find a better spot than this.,
54,,10/22/2016,3,,"Lenexa, KS",Grace R.,12,1.0,50,"Really bad sandwich place. We were in a time crunch and didn't have time to wait in line for the Carnegie deli. Bread on all the sandwiches was old and stale, and the chicken was rubbery. The pastries were horrible. Macarons were too thick, and there was way too much filling that had way too much artificial flavoring. Lobster tail filling was bland and too eggy, and the puff pastry was too dense. Biscotti was not good either.... don't stop here...",
55,,8/5/2015,1578,,"New York, NY",Christopher M.,380,4.0,1618,"I've ordered from them multiple times, for delivery and pick up, breakfast, and dinner.  Nice workers, ample portions for the price (in this area), really fresh and awesome salads, open and clean space.  Never seems like they rush people out who are eating, or just studying.",
56,,10/11/2016,22,,"Raleigh, NC",Kate C.,2,5.0,15,"Delicious pastrami on rye! I want more! If you can't wait for Carnegie deli, go to this great deli and skip the rest.",
57,,6/15/2016,18,,"Yorkville, Manhattan, NY",Mark T.,68,1.0,213,"Walked into this place as I was working at an event directly across the street at the Sheraton Hotel. When I walked in, the place was empty. I asked the front counter person if I can order a toasted bagel with butter. He doesn't say anything and just points to the back. So, I walk to the back and ask the BACK counter person for a toasted bagel with butter. He looks at me and doesn't say anything. So I ask again. Kid you not, he just stares blankly in another direction and doesn't answer.  I just walked out and got a bagel down the street. So weird and service horrible.  Save your hard earned money and go somewhere else.",1
58,,8/31/2015,42,,"New Rochelle, NY",Waldemar G.,81,4.0,40,"Great lil deli next to such a tourist attraction good and  tasteful wraps , delicious coffee, great choices of cheesecake and lots of pastries ,fresh orange juice,vary clean , the ppl who work there are very friendly i made a mistake once and the fixed it with no problems",
59,,8/12/2016,0,,"Brooklyn, NY",Din Q.,1,3.0,20,"After seeing a show I decided  to get me a sandwich and this place  was the closest.  They have plenty of variety  but the place was empty. I hate to eat at an empty establishment. The corned beef was good but slightly  dry. But the good thing this place will give you mayo on your corned beef , that is a win.  But i was charged for the full sized when i ordered the smaller version but i was in a hurry . Another thing because  it was so empty it seemed they were starved for conversation.  I dont like when people ask where you  from , like im from here idiot .",
