,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
20,Daniel A.,"Abington, PA",0,56,20,1.0,4/8/2017,"Ok. $16 for 2 small pancakes that took 20 minutes to make. We asked for some bread for our hungry 2 year old while waiting for the pancakes and they charged $4. Ordered 2 coffees= $8. Waiter said ""it's a good portion"". $8 a pancake for small, sad food. Lesson learned.",1,1,
21,Asuka N.,"New York, NY",360,1568,103,2.0,9/7/2016,"Wheeltapper can be easily missed if you aren't looking for it - it has a relatively nondescript storefront, and inside, the front bar is relatively small. But if you wander back, you'll notice more space, and then voila - you are outside! It's a nice little respite from the hectic nature of Midtown, but given how packed it can get outside when it is nice, it may not feel all that relaxing. The beer selection is okay, but the Lagunitas IPA on tap was quite flat, and the bar food is pretty much that - pretty standard. The mozzarella sticks were quite nice, and the chicken quesadilla was cheesy and filling, but the food did not particularly stand out much either. Another downside is that although there are tarps that can roll out when it starts raining, it ends up making the space underneath extremely stuffy and humid...not a great feeling or situation.I wouldn't mind coming back again, but to be honest, I'd probably stay inside and enjoy one of the booths next time. The (very) wooden finishes indoors give it a bit more of a retro feel that is more enjoyable than being surrounded by nondescript buildings on the back porch.",1,,
22,Alli K.,"New York, NY",96,228,232,1.0,9/23/2016,"Location. Location. Location. The Wheeltapper Pub definitely has this one thing going for it. If you're looking for a place close to Grand Central that is good for groups, takes reservations, and isn't going to break the bank, this might be your joint.If you're looking for good service and a good experience, this place might not live up to your high expectations. I went to the Wheeltapper with a group of colleagues. We had a reservation for six on the patio. It was dinner time, and we were hangry... No seriously. HANGRY! The patio is very nice, and they even have retractable awnings for bad weather. Although our reservation was for six, there were only five chairs, and they were crammed at an awkward table in the corner with a huge pole and a mini tree making it difficult to maneuver. They added a chair no problem, but it was a tight squeeze.We were given happy hour menus, and when we asked for regular menus as well, we were given two. Two menus for six people. Then after about 10 minutes they took one of the menus away. One menu for six people. It was almost like they didn't want us to order food... We ordered a round of drinks, appetizers, and six entrees. It took more than 30 minutes for the appetizers to come out, and then almost another 30 minutes for the entrees. One entree was completely forgotten about, and that person didn't get her food until everyone else was done eating. Two people at the table ordered burgers with gruyere cheese. The burgers appeared with Swiss cheese. There was some sort of party going on on the patio, and the music got pretty loud. The only upside to the evening was that there was a vendor giving away free Guinness and engraved Guinness glasses. None of had the drink, but we did get some glasses, which was pretty nice. I doubt this is a regular occurrence though. Overall, it was a very disappointing experience. But, like I said.... LOCATION. LOCATION. LOCATION!",,1,
23,Noelle T.,"Nolensville, TN",145,372,292,3.0,10/21/2016,"I didn't seek out the Wheeltapper, I was staying in the adjacent hotel and found myself hungry at 10:00pm. Of course, I ordered the Bread Pudding (See My Sweet of New York list.). Bread pudding happens to be my favorite dessert so I have high standards. The bread pudding was properly soaked, but it didn't have a lot of flavor beyond bread. The ice cream was typical of a chain restaurant, you know the kind they usually give kids for free at places like Cheddar's or Applebee's? (The kind that tastes like chunks of ice and air.) In general, the Wheeltapper was a little smokey and seemed more like a pit stop for a drink than a place to eat. If you want a beer, give this place a try. If you want a meal, look elsewhere. There are so many proper places to eat in NYC, why settle?",,,
24,Mariya M.,"Rego Park, NY",0,4,0,1.0,6/8/2018,"I agree with reviewers who complained about wait staff. Not even a full bar. We were waiting for ten minutes for table to be cleaned. The glasses were picked up the table never wiped. Did it myself (was too tired to look for another place after half day of walking). Another 20 minutes for menus. It was 4 of us, we got 3 menus and 3 sets of cutlery. Why? I really did not understand. They serve bar / finger food, we asked for napkins, never got it. Why soup is coming with a main course. Yes we asked for appetizers to come earlier. We did not think we will have to eat our main course cold because our soups came together with soup. Why do you put several sides on the menu and don't ask what person want for the side. Why you decide for us for our money. The french onion soup was so spicy, could not taste anything beside pepper.  Chips on the other hand were super salty (inedible). What can I say at the end. We'll never return.",,,
25,Joanne W.,"Highlands, NJ",0,2,0,1.0,6/7/2018,"Ate here yesterday with friends.  Good burger but I asked for mashed potatoes instead of the fries and was charged $6 extra for them.  The worst part was when we got up to leave, there was a huge, and I mean HUGE, cockroach crawling out from under our table!  We'll never go back to this place that's for sure!",,,
26,Susan O.,"Long Beach, CA",6,6,0,5.0,11/3/2017,"This is by far one of the most authentic Irish Pubs in NYC. The food is excellent, try the fish and chips. The staff for most part is great, a number of really nice Irish work here which adds to the authenticity of a true Irish pub. On the last occasion we were there we had Abdou as our waiter. Despite being absolutely swamped he was exemplary in his service, courtesy and professionalism. Thank you for your excellent service!",,,
27,Zanny A.,"New York, NY",260,13,0,4.0,11/27/2017,My boyfriend and I stumbled upon this place and we loved it! We didn't have to wait for a table. (It was Sunday night.) After a 3 Star review I wasn't sure if I wanted to eat here...but the food and drinks were absolutely fabulous! I got the cedar plank salmon with asparagus and mashed potatoes. My boyfriend ordered the fish and chips. It was delicious! The beer on tap was also yummy. The place is decorated like an old train station so the restaurant itself is also charming. I'd definitely eat here again!,,,
28,Fiorella M.,"New York, NY",2,25,0,5.0,3/30/2017,I found this place by accident as it's really close to Grand Central and I had just missed my train. Once you walk in the place seems very cozy and inviting. I'm giving 5 stars to The Wheeltapper Pub mainly thanks to the amazing and attentive (..and sexy) bartender Angelica who was nice enough to stay open a little after 2AM to accommodate me. Also the drink she made me was fantastic! ;-)Will definitely be going back.,,,
29,Michelle R.,"Anaheim, CA",1122,1961,10433,3.0,12/24/2014,"We were staying next door and my dad somehow got 2 free drink vouchers, and gave them to us.We walked in at 9:00 on a Thursday night and it was busy. I found a table in the corner and we waited quite a while until I flagged a server for drink menus. 15 minutes later I flagged another guy to order drinks, and he did not look pleased we had vouchers.I got the Barefoot Beachcomber, made of sparkling wine, coconut vodka and pineapple juice, $14. Stephen had a Guinness on draft, $8.Service to get the drink was slooooooow, and we never found anyone to cash us out. Assuming it's 100% free, I left $3 tip and walked out.",2,1,1
30,Julie C.,"Beacon, NY",47,36,32,4.0,2/5/2016,"I would give this place a 5 star, except for the twice lost reservation.  Confirmed in the morning and they did not have the reservation we made the day before in person and even though we made another reservation the morning of, they did not have the reservation when we arrived.  Not such a big deal waiting 15 minutes, except when the pub is jam packed and louder than a day care center with 200 gleeful children.On to the service and the meal.  Service doesn't get better than this.  We were a party of 7 and while the place was full to capacity, we never felt as if we were lacking service.  We ordered the potato skins and asparagus as an appetizer and I have to tell you... The best potato skins I have ever had in my entire 54 years.  5 out of 7 of us ordered their most famous Fish n' Chips.  I have been fortunate to eat fish n' chips around the world, but this place has somehow mastered the fine art of fish to batter ratio like I have never experienced.  The fish is so white, moist and fresh (that sounds odd) - but really people.  It is by far worth the noise, worth the double lost reservations.  In fact, as I write this on a very snowy morning... I am dreaming about having this again for lunch.  Bottom line: have a few cocktails or not. You will wind up being part of the party of noise. Highly recommend this place for the best Fish n' Chips known to (this) womankind.",1,,1
31,Alexa S.,"New York, NY",738,187,194,4.0,12/11/2015,"Wheeltapper is the go to happy hour spot from my office. Everyone seems to love wheeltapper. I've been a number of times and it definitely is a great after work spot. The best part about the entire place is the back patio. There's a really large area outside in the back. In the summer it's awesome and even when it gets a little chillier they keep it open and have heat lamps. Also, they have this retractable roof that they can put on and off if it's going to rain or just not nice weather, so people can still use the back patio. It's a great feature! The location is awesome and they happen to have some awesome beers on tap. I personally always order my favorite drink, which is blueberry stoli and seltzer. So happy they have blueberry stoli because most places don't. Would definitely recommend stopping by if you're looking for a drink spot near grand central!",3,,
32,Ziya T.,"Manhattan, NY",3,10,5,5.0,3/12/2017,"Excellent service! Delicious salads,burgers with refreshing cold beers! Place has also outdoor patio which is open all year long..",,,
33,Golly P.,"Las Vegas, NV",18,1,0,1.0,2/11/2018,Just came here on a Sun night 1am and the bartender was more interested in hanging out with her friends than serving anyone.  Place was still open for another hour.,,,
34,Foodie E.,"Chappaqua, NY",0,14,4,5.0,11/5/2016,Great drinks. Angelica was our bartender and she couldn't have been better. We sat at the closed back bar and she went out of her way to deliver ours drinks. Would recommend.,,,1
35,Joanne D.,"Manhattan, NY",106,560,102,5.0,12/3/2015,"I love this placethe outside patio is so nice if its not reserved.it is also in a hotel so you get a lot of different crowds. good bar food, nice cozy atmosphere here they have a fire place inside.Good for a drink with friends or co-workersclose to grand central casual, come as you are.",,,
36,Ariel C.,"Sunnyside, NY",0,15,1,1.0,1/22/2017,"I basically never review on yelp and I am a waitress so I know how things can get crazy and stressful, but this place was pretty inexcusable. We arrived and it was packed and only ONE waitress was on staff. She was so busy that she seemed furious to have one more table to deal with when we arrived. When she took our drink order, she sped us along and almost left mid-order because it was taking more than a second for my friend to decide. We then waited twenty minutes for our drinks to arrive. Then another twenty before she took our food order. Then we waited FIFTY minutes for two burgers and nachos which were horribly overpriced, clearly reheated, and burnt to a crisp. We mentioned this to the waitress and although we said we would still eat it (as we were starving and didn't want to wait again), she immediately grabbed it away and said she'd come back with a new plate. The new one took 15 more minutes to arrive. And even after all of this, they took nothing off our order and didn't apologize once for anything that took place. Never going back here.",,,
37,Ingrid V.,"Brooklyn, NY",0,11,0,2.0,2/25/2017,"Checked in for lunch at around 2PM with 3 persons.  We order 3x lunch menu with complementary drinks. After a while the waitress comes back to say that they don't have avocado and 'Do we want to order something else?' In stead of the 2 mains with avocado we order now 2 appetizers and a side dish of chorizo sweet potato fries and 1 one main dish remains the same. Now we don't get our free drinks... We asked the waitress, for it was not our fault that we had to changed plates, but no, that can't be done.And we wait for half an hour. Then somebody of the staff tells us that our food is really on the way but they had to make the fries from scratch. Another 20 minutes later our food arrived but in stead of putting it nicely on the table it was rudely put on top of cutlery, not in front of the person and altogether uninterested. When pointed out that we were a bit confused by this treatment our waitress pointed out that we just had to rearrange the placemats, the cutlery and the napkins. The turkey melt was small and dry. The quesadillas were nice. The sweet potato fries were not fries at all but normal baked potatoWhen asked for the check, it is presented to us with the info that the one drink that we consumed which was not going with the menu is on the house because it is my birthday. Too little to late. There was absolutely no reason to be treated this way, it was not busy and we were pleasant and polite. Left with leaving an unmentionable tip.",2,,
38,Myrna C.,"New York, NY",407,154,63,1.0,6/12/2016,"Wow. What a weird experience here at The Wheeltapper Pub. I would give it 0 stars if I could ...Came for a goodbye party for a co-worker leaving. I started off the night with a Malibu Coke. Their drinks come out in large glasses, which is nice, but it ends up being so diluted. Not that I mind since I don't really drink much to begin with, but if Malibu didn't have a distinct pineapple / coconut taste to it, I would have thought I was drinking straight up Coke. Also, it was super difficult to hail the bartender's attention. He had already turned to someone else who showed up after me, and I pretty much had to tell him I was here first before he started paying attention to me. My other friend stood there for so long and he never once acknowledged her. It wasn't until someone else came up to order and he had to order her drink for her.However, as if that wasn't enough, we ordered a few appetizers to share and they came out on the table. One of them didn't seem like something we ordered but we were like, hm, maybe someone in our group did and we didn't know. Just as I was picking the food off the plate, a waiter came by and said ""This is not yours."" The potato was in mid-air and I awkwardly looked around, unsure of what to do. I thought, okay, if it's not ours and you don't want me to eat it, I can put it back, but you can't serve this again, so I'm not sure what to do. My boss told me to just eat it. We would pay for it if we were charged for it. However, the waiter rudely grabbed the plate out of my hands and said again ""Don't eat it!"" I was shocked at how someone could treat their patron in this way. They are just going to throw it out anyway, why do you have to do that? Unless they are serving it again, which that is just disgusting. We also found a random piece of calamari in our mozzarella sticks.Most definitely not coming back.",1,1,1
39,Sakeenah M.,"Essex, NJ",37,95,0,4.0,4/9/2017,The corned beef on rye was good.  For $18 it didn't come with fries.,,,
40,Antonio O.,"Manhattan, NY",10,7,0,2.0,6/7/2017,"The place is very nice and the location is excellent but the service is not good in some aspects. I have been some times and always come back there because the place is very nice and the location despite the service. While most of staff is good and you don't have to wait long to get your drink but if you go to the patio (courtyard), you always wait ages to get your check and most of the times you need to go yourself to the bar to pay. They take it as a non-written rule indeed. The blonde waitress however is really rude. Try to avoid her. I would also advise you not to tip her after she treats you rudely and to speak to the Manager. Also for food, I just ordered a meal once. It was rosted lamb and I got it almost cold. I asked the lamb to be re-heated and still was lukewarm.",,,
41,Brooke Y.,"Bedford, NY",6,152,5,3.0,3/16/2017,Dark.  Dank. Camped. Very average beer selection.  Very average TV viewing availability.  No reason to return.,,,
42,Nick C.,"Ridgefield Park, NJ",366,1032,1857,3.0,6/24/2015,"Met up with a friend for drinks on a weeknight. It has a typical pub like atmosphere with a dimly lit, wooden bar. But for the most part, we were outside on the patio. The patio area is nice. The light wasn't blinding, the couches were comfortable, and the service was quick. There were plenty of heat lamps so it wasn't chilly at all. Waiter was quick to bring our drinks and checked on us frequently. Drink prices were average.",,,
43,Matthew M.,"Sault Ste. Marie, MI",0,2,0,1.0,11/24/2017,"poor service! she did not deliver our food, walked right by, did not ask how the food was. overall rude. food was ok. 1 star because that is the lowest you can go",,,
44,Irena S.,"Manhattan, NY",219,230,60,5.0,1/17/2015,"The patio seating in the back with the heated lamps is fantastic.  I came here for a casual first date and it was the perfect place to just sit, have a few drinks and get to know one another.  It was a freezing December evening but we felt warm and happy on the patio, and it wasn't crowded or noisy either.  Our waitress checked on us often, and tried to be attentive though she seemed kind of distracted.  My first glass of wine came out in this itty bitty little glass, and when I ordered a second it came out in a glass twice the size ( even though we hadn't said anything).  Interesting.  The food was ok, just your standard burger and salad.  I had such a good time with my date, it just felt good to be here, great setting to hang out in.  And yes, close to Grand Central, so only had to walk 2 minutes in the freezing cold to get to my train :).",2,,
45,Nathalia D.,"Manhattan, NY",47,31,5,4.0,3/24/2017,"Gosh- I don't necessarily know why I like this place so much - but I do. I love their hidden little terrace in the back, I love their burger , their steak fries , and their delicious French onion soup. They have good lunch specials. Their service is definitely hit or miss - and I've have the super quick and attentive and the super slow. I feel like if you come in here knowing what to expect you won't be disappointed and take it for what it is. I like enjoying my time without anyone pestering me. The bar is super chill. The back terrace is a great place for a late lunch when the rest of Manhattan is working and you are just enjoying your time in a little secret garden.",,,
46,Bill T.,"New York, NY",1325,2209,8239,2.0,12/7/2012,"This is a decent place to grab a drink after work in the GCT area.  However, in the winter I don't recommend sitting in the patio area.Went here to catch up with an old colleague and the front part of this surprisingly deep place was packed, but the lady said we could sit on the heated and covered patio.  That was fine, so we went and grabbed a table.  Service was friendly although the guy never seemed to understand what we wanted, even if we pointed to it on the menu.  I was less than thrilled with the pedestrian beer selection, but went with a winter lager and it was okay.Ordered sliders and nachos.  Waiter comes back and says they're out of sliders!  Denied!  Went with the chicken quesadilla instead.  Took a long time (like 45 minutes) for food to come, but whatever, we're just catching up.  Once it got there, food was actually okay, although the quesadilla was kind of cold so I knew it had been sitting awhile.This is all fine, but slowly, the place starts filling up with cigarette smoke and I realize that tons of people are smoking.  Mind you, even though it's a patio, it's covered and heated and in 35 degree weather you can sit there with just a shirt on so it's not outside by any stretch.  That was kind of a turn off.  The final turnoff was poor Sameer.  He and his bros were pounding shots at the table next to us, because, you know, they're awesome.  So he takes one tequila shot and then immediately vomits.  But because he's a tough dude (and he succumbs to peer pressure easily) he took another one and kept it down. Way to puke and rally, Sameer!Maybe it's just me, but when I'm having a friendly meal and beer with a friend, I'm not so much into being surrounded by vomit and cigarettes.  I know I was on the East Side so I should have expected as much, but that's just not my scene, bro.Also, six beers, nachos and the quesadilla totalled $80.  The food alone was $30 and would have been a value at $15.  At $30, just way overpriced.If you go (and you're not a smoker or a puker) try to get a seat inside.  That probably would have been at least 3 stars.  But outside...I would not tap that.",4,5,
47,Courtney K.,"Ottawa, Canada",548,353,46,4.0,3/6/2015,"Came here for a company going-away party last night and the service was excellent! To be honest, I felt bad for the one bartender working all alone for the first 40 minute of our party, we are a large group and I would have felt very overwhelmed as a bartender in that situation. He was super friendly and accommodating to all of our requests and didnt mess up any orders- very impressiveThey have a good beer selection (cannot comment on wine because I didnt have it that night). The food is also great- we got nachos and mozzerella sticks and both were delicious. The nachos were made with blue corn chips instead of regular ones which gets extra *s in my book! After reading the other reviews, I want to come back to try some of the specialty cocktails- the beachcomber with sparkling wine sounds mad refreshing!",,,
48,Oriel' L.,"Manhattan, NY",16,1,0,1.0,12/8/2015,Food average service terrible!45 min wait for a soup and a hot cider we didn't even get! Waiters useless. Avoid that place,1,,
49,Michelle M.,"Mission Viejo, CA",0,3,0,5.0,3/8/2017,Super fun local bar in midtown NYC met John from Philly (with Travelers ins) there 3/7 Tuesday night if you see this.... mmccorgary924@gmail.com .... :),,,
50,Onofrio S.,"Brooklyn, NY",0,1,1,5.0,2/15/2017,"Great service and amazing food. Authentic Irish pub with a really cool outdoor space that is open all year round. Fitzpatrick hotel attached to the wheeltapper is a great place to spend a few nights, had the opportunity to eat breakfast in the wheeltapper the next morning and it was excellent. Definitely planning on going back.",,,
51,Seven T.,"San Diego, CA",78,730,339,4.0,11/24/2014,"Walkin circles around GCT lookin for a pint at 1am? Well, this is the only spot that we found servin it up!The Wheeltapper, tappin wheels at 1am! Bartender, thanks for the blessing of some much-needed hops after an otherwise less than wonderful evening (see my BB Kings review). Ifya need a lil suntin to make that last train home bearable, grab a pint at this spot, pretty much across the street from GCT!",,1,
52,Karen S.,"Baltimore, MD",0,5,0,5.0,10/24/2016,Loved this spot! Classic Reuben was delicious and perfect for lunch. Service was good! Close to our hotel and in a convenient area near the subway!,1,,
53,Judy F.,"Forest Hills, NY",154,369,205,3.0,12/10/2014,"I found myself here to attend another speed dating event. It's located near Grand Central Station. Located in the ground level, connected to a hotel. It's nice cuz the bathroom is like a lobby hotel's bathroom - lots of marble, a few stalls in the women's restroom.The female bartender was so nice. One bartender for the bar area and the main dining area. I saw her disappear a few times to go to the main dining area. Poor lady. I liked listening to her talk b/c she has the gaelic accent. Back to the bar. Really clean, clean glasses, a few beers on tap, full bar. Hooks along the wall. It's a place to unwind and enjoy a drink.",,,
54,Israel H.,"New York, NY",550,600,210,3.0,8/10/2014,"I came here for a quick lunch and ordered the fish n chips. The fish n chips were ok, but nothing crazy. it came in a few small pieces and lots of chips. The price though was outrageous and it took forever to get.its decor does have an irish feel and if your coming here for drinks, its not bad. Not sure what the rest of the food is like, but I would try this place again. The service was decent, so its worth another shot.",1,,
55,Trevor K.,"Scottsdale, AZ",0,8,0,1.0,1/20/2017,"Had lunch there and I want to know what does a party of four who order drinks and food have to do to not be treated as an inconvenience.  Worst service in a long time, asking for additional drinks or for our food order to be served as we ordered was met with sighs and rolling of the eyes.....really? Your tip was poor just like your service.  The manager, a shorter gentleman was not much better and asking for some attention was also met with indifference.  If you want a terrible experience go here, want a good experience go anywhere else on the Island.",,,
56,Mary D.,"Watchung, NJ",39,6,5,4.0,7/30/2017,Nice bar and restaurant.  Outdoor seating was very nice.  The staff was very friendly.  We had appetizer's for lunch and it was more then enough for my husband and I.  I would definitely come back again!,,,
57,Michael B.,"Vacaville, CA",95,131,6,5.0,8/9/2015,"I met a colleague for an early lunch here this past Wednesday.  I arrived around 10:45am, and my colleague arrived around 11:15am.  While I was waiting, I was served some coffee - but beyond that the staff left me along for the most part (but did checkIn periodically to make sure I didn't need anything).When my colleague arrived, she ordered tea and I had my coffee refreshed.  We chatted for almost an hour - past the breakfast menus sitting in front of us and into lunch.  When we were finally ready to eat, we both order breakfast items and - after the server checked to make sure the kitchen could still do it - we both ordered breakfast items.I had an omelette with cheddar, Irish sausage, and Irish bacon.  It was great!!!Overall, the service was stellar and the food was great!",1,,
58,Laura O.,"Manhattan, NY",320,529,28,3.0,10/19/2013,"The huge outdoor patio in the back is pretty classy...they have heat lamps and *actual wheel decor* which all made for a nice setting on a slightly brisk fall evening. Too bad the space can only be utilized while drinking a somewhat overpriced and very uninspired selection of beers. I ended up having a Smithwick's and something ""seasonal"" that definitely didn't taste like a fall beer.The service is apathetic at best and negligent at its worst. The smiling man pouring a brew on their webpage definitely wasn't working the night I was there... everyone was pretty dour. I tried to close out at one point and the bartender made eye contact and then just left the bar for a while before finally coming back and acknowledging me.I would only come back for the patio. 2.5 stars rounded up...",3,,
