,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
24,,12/30/2017,30,,"Fullerton, CA",Eric K.,1,5.0,2,This bar is perfect - at least for me. There are al lot of different beers to try and they always have a special offer (in our case it was one beer and a shot for 6$). The bar tender is really fast and friendly.The music was pretty good too - it changed to 2000's and 2010's in the later evening. You can also dance a bit and get in touch with new people.Definitely a place to go!,
25,,2/28/2018,110,,"Jersey City, NJ",Débora L.,26,4.0,38,"Very loud bar. Don't expect to sit down during happy hour, unless you get there very early. Guy at the bar was super friendly and the house beer was pretty decent. I was probably just expecting something different after having heard of this place many times before. Anyway?m, good but not great!",1
26,,6/22/2017,68,,"Brooklyn, NY",Alana B.,28,5.0,82,This is a dive bar with a nice homey atmosphere. It is great for happy hour and after work drinks to catch up with friends. Drinks are really reasonable for the area and the bartender and other staff are really chill and friendly. You can also bring food so it works for great dinner and conversation in the backroom.,3
27,,8/9/2018,145,,"Manhattan, New York, NY",Daniela J.,0,1.0,1,"Sadly, I can't give this bar zero reviews. The bartender was so rude - he served us a drink, and not ten minutes later asked us to leave because he was tired. He played terrible music all night, and said he didn't care at all about what customers wanted to hear. When we requested music, because we were the only customers there, he chastised us - it seemed to be racist, as he said he didn't like ""our people's music, from looking at you."" Also, the entire bar smelled like dirty, old feet.",
28,,8/6/2017,200,,"East Orange, NJ",Jamar B.,231,5.0,36,Do yourself a favor and scurry down the four or five steps before you enter this urban Oasis of a bar. Okay maybe that language is a little bit too flowery but none the less you would be doing yourself a favor by going. If you're looking to grab a few drinks but don't want to turn all the way up and still want to maintain your chill mode but have the ability to hear the person sitting across or next to you then you'd be doing yourself a favor. Happy hour. Happy hour. Happy hour.,1
29,,12/12/2016,0,1,"Savannah, GA",Emad M.,1,2.0,8,The service is not so good. The place is nice. But the service is not that goodWine is good. Service not so goodGood luck getting a drink from the bar,2
30,,11/14/2016,232,,"Manhattan, NY",Jess W.,278,4.0,328,Botanica bar is a great place for affordable drinks and some 90s hiphop on Friday nights. I came here for a friend's birthday around 8:30 on a Friday night. Bartenders were friendly and attentive. Things started getting crowded around 10:30-11pm. Would def recommend stopping by if you're in the area.,5
31,,"3/27/2018
            





Updated review",39,,"New York, NY",Jonathan M.,0,5.0,35,"I work within walking distance of the bar and have visited it often.  Talking with friends they've all mentioned Botanica Bar being a spot they've heard about and wanted to visit for a while.  It's been found on lists of nice, fun, hip bars, and it definitely is.  I was surprised when I found out about this gem of mine but then thought about it and really wasn't.  It is a walk-down bar (few steps down), is large is space, has lots of standing room and seating.  Drinks are cheap, and music is nice with lived DJ's some days.  Come here often and will continue to do so.  Highly recommend to friends and everyone!",
32,1,4/2/2017,310,2,"Queens, New York, NY",Michelle L.,114,4.0,131,"Botanical Bar is a chill hipster bar by Soho. You can always find this bar packed. Pro Tip: there is seating in the back! I would snag those seats because once they are gone, they are gone. There is a fair amount of seating here, but not too much space in general. The vibe here is very artsy and relaxed. And the drinks are a fair price as well. We ordered gin and tonics which were not too sweet. Overall I would definitely recommend stopping by here if you're in the neighborhood.",6
33,,2/15/2018,106,,"Manhattan, NY",Kris H.,0,5.0,4,"Great balance between a dive bar understated feel and a great after work bar to get a glass of wine or a well made cocktail.  Music is diverse and one day a week they do karaoke if you are into that.  I like that my friends can have a beer and a shot and I can have an unpretentious glass of wine without being shamed.  Also, the bartender Dan looks like Thor and is super nice!",
34,2,5/12/2016,537,2,"New York, NY",Dominek T.,539,5.0,331,"I don't want to call it a dive bar but then again it isn't upscale.  But what it is an awesome bar with an awesome happy hour that goes until 8pm.  This fine drinking establishment is a couple of blocks from my job and what is better than drinking than drinking with awesome happy hour prices. The $4 draft cider had me at hello when I first stumbled upon this place, the $5 wine stole my heart, and the $4 mixed drinks won't let me go.  I recommend getting here by 6pm at least if you want to snag a good table.  Also, bring your ID card because security will not let you get in without it!Enjoy and thank me later.P.S. - I almost didn't write this review because I didn't want to share my SoHo/NoHo Gem :)",9
35,1,4/14/2017,364,,"Manhattan, NY",Taylor P.,426,4.0,246,"right next to estela. a fun, different vibe for the neighborhood. its basically a box, a dj came in around 9 ona  thursday and set up shop on one of the tables. i thought it was fun and no frills",
36,,11/13/2017,26,,"Jersey City, NJ",Tanya T.,94,5.0,109,Cool spot near Houston. Decently priced dive in the basement of a building. Everyone was pretty lax here. Next time I'm in the neighborhood I'll stop in for a drink. Vibey feels and great music!,
37,,12/5/2017,1,,"New York, NY",Leney P.,0,5.0,151,"This place is awesome. Kind of hidden. Cheap drinks, great happy hour - this is a dive bar after all. Crowd is on the younger/hipper side. The bartenders have always been super nice and accommodating. And they have matches!!!",
38,,2/22/2017,95,,"Cork, Republic of Ireland",Reg B.,75,5.0,584,"A great find... down a few steps Into a low ceiling room, dark and nooky... its the a bar that would be more typical of the real bars in Ireland these days! Irish bar man, Clarence... great laugh and on the ball with rounds and orders... amazing happy hour... and in NYC those have to be searched out... so we started with one and stayed for 6 hours... after happy hour it got a little quieter but still a nice atmos... also we did all this on a Monday night... imagine the action on a Friday/Saturday!",1
39,16,1/21/2016,5000,21,"Hicksville, NY",Drew A.,6241,4.0,1213,"My kind of bar. It's dark, divey, plays good music*, easy to grab a drink and enough room to be comfortable. The perfect combo to chat with friends or to bust a move (when necessary). The drinks were cheap enough not to break the bank too. Set the expectations at average and you'll do just fine here. *Note to the midweek DJ... say Last Call or go home if you're bored. Don't be a d!ck. You know exactly what I'm talking about, Clown.",25
40,,4/1/2016,70,,"New York, NY",Rosa C.,103,4.0,302,"Super crowded on a Friday night but very cool ""underground"" bar. Awesome mixology going on here. I decided, against better judgement, to go for a rose apple cider instead of one of the cool sounding mixed drinks like Ginger Yum Yum. The rose apple cider came in a pretty cool bottle and the label says that it's actually a local New York cider. Cool.This bar is not divey at all, and I completely disagree with Yelpers who characterize it as such. It's quite hip and young. I would definitely be back to try more of their menu but I wouldn't trek all the way down to Houston for it.",2
41,,3/28/2017,563,,"New York, NY",Heather S.,80,4.0,362,Cute bar in Nolita/SoHo area. Great happy hour that ends at 8 and there were a good amount of people there on a Monday evening. Guess everyone has the case of the Mondays right? Good amount of Area to sit just a bit tight but hey what bar isn't? Quite loud but usually to me that tells me it's the place to be. I definitely dug it :),
42,,5/18/2018,72,,"Manhattan, New York, NY",Ayana R.,0,1.0,3,"Nice small area. Wonderful atmosphere. Dim lighting . Good Music, but Poor costumer service!!!!",
43,,11/9/2017,0,,"Dallas, TX",Grady M.,1,2.0,9,"Lively scene but the worst old fashioneds we've ever had. Tasted like a college dive bar. No attention to detail. A very basic drink that was incredibly screwed up. Cocktail ice instead of large cube/sphere, no bitters, and a cherry instead of an orange peel. Getting the picture? If you want to slam some domestic beer with your college buddies you should give this place a try.",
44,,10/28/2017,145,,"New York, NY",Maddie D.,0,5.0,15,"I really liked this place, the atmosphere was cool and the dj that night was great, my friend went up and asked him about the songs he was playing. The drinks were tasty too and reasonably priced. My only complaint was that it was a little too loud. But it's a bar what else should you be expecting?",
45,15,11/5/2015,499,11,"New York, NY",Ally C.,136,5.0,239,"I'll admit it, I have a soft spot for Botanica.It's very dark and feels kind of like a date spot, even though I guess it could be classified as a dive bar. I came here to meet up with a guy I knew, which unexpectedly turned into a date. Maybe Botanica has some romantic magic or we just really hit it off, but it ended up being an amazing date.The drink deals were great and the alcohol spurred the conversation. The Australian bartender was charming too, and told my date to be sure to take care of me. The drinks were so cheap that even though we were good and drunk by the time we were trying to close our tab, the bartender said we didn't hit the $20 minimum yet. We had a couple of shots before hitting the road, and the rest is history. Oh, so after that first date? We're still together, 1.5 years later. Thanks, Botanica!",12
46,2,10/23/2016,229,1,"Miami, FL",Jean-Paul R.,237,4.0,93,Great little bar in Soho. The bartenders are great especially during happy hour(which ends at 8). Beers are $4 or $5. I'll definitely be back.,3
47,2,7/16/2015,89,1,"Austin, TX",Jamie G.,136,5.0,129,"There have been very few places here in the city where I can get a $4 Lagunitas IPA. By few, I may mean one place. This place!!!I love it. It's a little dark but if you get there by ehhh... 5:30p (during the week) that table up front by the window could be available! $20 minimum on cards. Grrrreat tunes, nice selections of draft beers. This place is my jam. I thought twice about writing this review because I kind of don't want people to know about it. I'm cool like that. Cheers, my dive bar dears!",3
48,2,8/22/2016,203,1,"Jersey City, NJ",Elizabeth M.,70,5.0,211,"This is a great cheap place to go when you finish dinner early and your movie at the Angelika isn't starting yet. The happy hour, as others have mentioned, is fabulous. And the space is kind of hilariously divey, with picked-at foam benches and limited seating. The music was great.",1
49,,1/23/2018,25,,"Hartford, CT",Y. R.,4,4.0,103,Went there late night on a Sunday for karaoke with friends and had a blast (I've done karaoke less than 5 times in my life). People weren't taking themselves too seriously and singing along with others. 1 star off for not calling last call and ending the drinks so early.,
50,,6/14/2017,0,,"Brooklyn, NY",Deepak S.,0,4.0,6,Drinks are alright. Atmosphere and the corner table gave it that extra star since it's private: you can talk all the shit you want.,
51,2,5/27/2016,273,1,"Brooklyn, NY",Shazi L.,38,5.0,43,"This is one of my favorite, and most frequented spots. I'm here at least once a week, usually more, and it's always a great time! Botanica is a beautiful, dimly-lit, divey bar. The entrance stairs come down from street level, so you already feel like you're going underground when you walk in. There's enough seating for just about any group size, but if you see an open booth, you'll want to snatch it quickly! Seats fill up quickly here after 6PM. The daily happy hour is one of my very favorites! Drinks are very cheap here, $4 for draft beers and ciders, $5 for wine, $4 for tasty well drinks--from the time they open (5PM on weekdays/6PM on weekends) until 8PM. Each time I've been, I've been told it's a $10 on cards, which I am more than happy to meet and go beyond!I've been to a few bars with happy hour specials where it tastes and feels like their drinks are watered down, but the drinks at Botanica are always strong to me! I adore their Ginger Yum Yum cocktail and am ecstatic about anywhere I can get bottles of Crabbie's ginger beer. You can't beat the prices and atmosphere here. Plus, the bathrooms are pretty clean and have some interesting graffiti in them. There are very few negatives about this spot. Sometimes, especially later in the night, the music is a little too loud for table conversations. Depending on the bartender--and if you get squeezed into an awkward spot at the counters--it might take a while for you to get your drink, but generally the service is quick and friendly. If it's not, just save yourself the trouble and get two drinks at once, is my advice. I love this spot and will definitely continue to be a regular patron! I recommend coming through if you're in the area, and even if you're not.",1
52,1,5/25/2016,199,1,"New York, NY",Trisa T.,586,4.0,402,"A laid back 'dive' bar. Busy but not uncomfortably crowded. Plenty of seating, both in the main bar area and in the quieter back room. Cheaper than more trendy bars in the area so if you're looking for a casual place to grab drinks with a group of friends or even for a date, this is a good place.",1
53,,7/4/2016,130,,"Brooklyn, NY",Crystal Y.,0,5.0,5,"Cheap drinks, bar none. Puns aside...Electric ice tea was priced at $6 at this cash-only spot. Come a bit early, though, if you want to nab seats. You'll be hard pressed to find vacant seats when it hits 7:00 PM. Eclectic music in a divey atmosphere, Botanica boasts an ambitiously large crowd despite being a small space.",1
54,8,12/10/2014,1868,6,"Brooklyn, NY",May M.,1734,3.0,441,"The bouncer was nice, the bartender didn't even crack a smile, made me feel like I should apologize for ordering a drink from  her and bothering her. It wasn't crowded when I went on  Monday night, but it was not empty either.  There were a couple of patrons drinking and enjoying themselves in their conversation and cozy atmosphere of Botanica Bar. I got the ginger yum yum which honestly tasted weird to me.  I like ginger beer and even ginger tea, but ginger yum yum didn't taste so yum yum to me. I preferrred the dark and stormy, not so sure if I would come back here.  Sure it is inexpensive, but for me to frequently come to a spot I would prefer to receive at least some decent service.",7
55,,5/8/2017,28,,"Long Island City, New York, NY",Jim B.,2,3.0,9,The ambiance is great and the drink selections too. The service left a sour taste so go in with the right expectations.,
56,,2/5/2017,1,1,"St. Georg, Hamburg, Germany",Alexx E.,28,3.0,26,"This is a fine place for cheap drinks. It's dark, dingy and often times has broken glass on the floor. It's usually very loud and crowded with college aged people. The seating consists of mismatched chairs and benches all of which have ripped up upholstery. The thing that will get you to go back are the low prices.",
57,,3/19/2017,85,,"New York, NY",Taylor L.,3,4.0,8,"My friend and I stumbled upon this place on Yelp and went on a Thursday night. We were there  for some drinks before we went to another venue, and left at about 11. The drinks were reasonably priced for NYC, but they weren't the strongest. It looked like there were two DJs while we were there and they played GREAT music, it really set the scene for the bar.",
58,2,12/8/2016,3,,"KEW GARDENS, NY",Lucia C.,0,5.0,16,"Botanica is my favorite dive bar - great happy hour til 8 (even on the weekends!), nice bartenders, lots of seating at candlelit tables, and gender neutral bathrooms with vacant/no vacant locks (this always seals the deal for me because when youre drinking it really helps to be able to know if someone is in the bathroom or if youre too drunk to open the door correctly). They also have an awesome dj that comes in sometimes too. On another note, one time I left my ipod here in a seat cushion, and the bartender was awesome and kept it for me until I was able to come back in and get it the next day. They're just good people here.Stay beautiful, Botanica! I wish there were more bars like you.",1
59,,8/6/2016,0,,"Brooklyn, NY",Nicohle R.,23,5.0,40,"Gotta love a Manhattan dive bar in the lower east side. They never disappoint with pricing or a rowdy,ratchet atmosphere that defines Froday night! The happy hour is your usual $3 PBR, $5 house wines, and $4 rail drinks. I don't think they offered food since the place was relatively small. But considering your surroundings, grabbing something quick and cheap isn't hard once you leave.Great weekend spot with friends or solo.",
60,2,3/11/2014,1313,2,"Manhattan, NY",Erin M.,412,4.0,562,"I'm not much for dive bars... and this was the second stop for my friend's birthday bar hopping extravaganza (I believe we had 4 stops that night lol). I have always passed by this bar without giving it a second glance because I typically don't go to dive bars. Well, I admit that I've been missing out.Bontanica Bar is cheap, chill and a great place to be with a group of people. It's located right on Houston St. and has a small entrance. I like how they write the drink specials on the mirror. The bartenders are friendly and like to chat with you! There's decent music and even a juke box in one of the corners. I never would have came if it weren't for my friend's birthday party... and our whole group wouldn't have tried out so many drinks in one night if we didn't have a collaborative goal to get the birthday girl completely drunk. We sat comfortably in the back room and even had more friends drop by. Well, mission accomplished to a successful night out at a fun new place!",3
61,,12/31/2014,847,,"Brooklyn, NY",Kenny C.,11053,3.0,3176,"Depending on the night, Botanica can be dead or... less dead but still dead. It's a place you go to sit down and have a few beers or cocktails, not really to dance. That's a shame because I've also been on a night with live DJs, and they play awesome music.They have some decent beers, and a ginger beer cocktail that I love.It's a little divey, but on the nicer side of dive.Bring the company with you.",
62,,2/19/2016,51,,"Berkeley, CA",Katie B.,1,4.0,113,"I love this place. Awesome happy hour & pretty good drink deals even after happy hour has ended. Cheap without being super divey, and the DJ/karaoke sets are a lot of fun. There's a $20 credit card minimum and the place can get pretty loud at peak times on weekends, but it's amazing for happy hour/less busy times when you can snag a table in the back",
63,,10/17/2015,25,,"Montclair, NJ",Hernan P.,1,4.0,9,Can't believe they don't serve old fashionedsGood bar especially for the environment and prices,1
64,1,3/31/2014,213,2,"Manhattan, NY",Ari A.,74,5.0,809,"I have to come back and try the Ginger Yum Yums. Botanica is a spot where everyone loves to go. Happy hour lasts until 8, and you'll be wondering how you got drunk for so cheap.",1
65,2,10/27/2013,90,7,"Westchester County, NY",Shawnie J.,32,3.0,75,"The drinks are strong and their happy hour prices are amazing. The crowd is very chill before 11pm ish. After that, the bar becomes swarmed with people specifically on weekends. The drinks are so strong, standing no longer becomes an option so the seats come in handy. There is also a separate large seating area which is ideal for groups. No RSVPing required.If you'd like to use your credit/debit card, there's a $20 tab minimum. So, bring cash. There aren't any mirrors in the bathrooms so don't go to the bathroom thinking you're going to have a moment of vanity and take some selfies. The bathrooms are also unbearable. It smells like cruelty and looks like hell.People actually use the dance floor to dance rather than just congregate and I'm starting to think that that's a rare find. So, take advantage of the dance floor.The DJ spins old school hip hop and pop all night. Sometimes really shitty music too but that's another review in itself. He's also good to look at (before 10:30 because after that, they dim the lights and with my astigmatism and the alcohol, seeing becomes an issue).The Wi-Fi password is posted behind the bar and as amazing as that may be, you won't need it. You're at a bar, surrounded by people. Put your phone away and socialize.Also, there is no cover.Overall, the crowd, drinks, music, and atmosphere make Botanica one of my favorites (well after 11).",7
66,,1/23/2017,41,,"Manhattan, NY",Adi A.,1,4.0,2,Very cheap drinks! Not too fancy but fun to sit with friends and catch up. Orders from the bar.,
67,,6/14/2014,83,,"Manhattan, NY",Roger A.,38,3.0,511,"This is a decent dive bar.Botanica is in a great location on Houston near Lafayette.  It has a slightly foul odor inside, like all dive bars do. They have a jukebox and Queen was playing when I stepped in (yes!)The beer selections are fine. I opted for the Lagunitas IPA which was a good happy hour price (I think around 3 bucks).A nice surprise was a clean bathroom.In sum, I recommend Botanica for a quick stop and inexpensive drink.",1
68,,11/21/2016,129,,"Miami, FL",Christa R.,188,3.0,177,Cute bar in the city with great drink specials. it's divey and cool. I will definately be back.,
69,1,5/5/2015,242,1,"New York, NY",Sung K.,0,4.0,520,decent. loud. dirty. not much else to it.oh right $6 dogfish 90 - people don't know what they're missing,4
70,,11/23/2016,81,,"New York, NY",Jay B.,9,4.0,177,Great Happy Hour specials. The whiskey from the shot and whisky deal was palatable...unlike many other places. I was shocked at how fast it went from Hi I'm here at 5pm on a friday night lush (me) to pretty much packed by just after 6pm.  I plan on going back.,
71,2,10/27/2013,154,2,"Brooklyn, NY",Morgen B.,4,5.0,817,"One of the dopest, most laidback bars I've been to, and it's in Nolita? What? No cover? I'm in there.The vibe was chill the whole night, minus a few white guys who decided to creep on random women. Patriatchy, man. Anyway, the dj's play some dope 90's throwbacks and R&B. Hip-Hop, with the occasional top 40 sample. But it's mostly good music that will get you dancing. The bouncer started dancing at one point - that's how chill the vibe was.The drinks are pretty cheap and all shades of people come here to relax, which is so important. AMEN to Botanica Bar.",3
72,,10/25/2016,60,,"Manhattan, NY",Shannon W.,73,4.0,360,"i love bars. absolutely love em. this is easily one of my favorites. kinda gritty, definitely dark, a little sticky... it's the stuff dreams are made of.",
73,,10/15/2016,4,1,"Bethel, CT",Zhenya R.,2,4.0,13,"Really into this place. Went after a friends show on a Monday night so things were super slow. However, the bartender was a peach and the sparse crowd that was there was super chill. Had the ginger drink by recommendation of my friend and it was really phenomenal! Refreshing and had the perfect amount of alcohol in it. La la la love. I usually avoid this part of town but it's good to have someplace I'd like to go to if I end up there again.",
74,1,9/21/2015,356,1,"New York, NY",Pallavi P.,134,3.0,170,"Chill, divey bar with an intimate ambience. They have nightly drink specials until 8pm and then after you can still find a fairly large draft beer selection and each for about $5. I love that they have Left Hand Nitro on tap and for the aforementioned price. The ambience is intimate since it's a fairly dark bar lit up only by candlelight. The bar is a bit submerged from the ground floor so the windows don't provide all too much light inside. There is seating in the back for groups in case the front gets a bit crowded. The decor is an eclectic mix of bright red couches, black couches, wooden seats and a variety of wooden tables (from antique to typical bar tables). Sunday night is karaoke (or at least the Sunday that I decided to go). If you're into that kind of thing check it out. If you're not, stop by and grab a drink in the back so you aren't disturbed by the singing.",
75,3,9/16/2013,165,,"Woodside, Queens, NY",Lauren M.,187,5.0,257,"Botanica Bar is the shady looking place I passed by for YEARS thinking it was too grungy to enter. And naturally, with awesome Nolita House being right above, what need did I have to venture into the darkness? (First, I clearly didn't have enough cool points to know better. Second, a *tear* for departed Nolita House...) My uppity a** has since been clued in, and I realize that this is one of the best spots around. No frills, no drama, chill crowd, great ginger drinks, nice bartenders, and live DJ on weekends (maybe weeknights too, but I've only been on Fridays). I strolled in two weeks ago looking for someplace that could salvage my friend's 25 birthday, soured by a bad start at the first stop nearby (that shall not be named). Scored the booth-like couches in the back room without a fight and our 15-deep party had a great time the rest of the night drinking and chatting away.Eventually, it was time to bid farewell to Botanica in search of food, but this latest visit has placed it high on my lists of bars to hit up in a clutch and bars that are cooler than I'll ever be.",4
