,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
10,Charmaine T.,"IL, IL",0,11,4,5.0,4/14/2018,Attended the Donna Summer musical it was amazing phenomenal and fantastic all of the lady singers were just mind-blowing they were harmonious this is a must-see play whenever it comes to your town,1,,
11,Aly R.,"West Orange, NJ",208,202,197,3.0,6/18/2017,The Lunt-Fontanne is a well-appointed theatre. Decor is intricate and beautiful. Seats are cramped (as are most theaters) so an aisle seat significantly helps with any room issues. There's a small area for concessions and merchandise that becomes very crowded pre-show and during intermission.,1,,
12,Bill S.,"Long Island, NY",638,2402,4794,4.0,5/15/2016,"Thank God there was amble leg room at the Lunt-Fontanne Theatre as compared to a place where my knees could have touched my chin like at Carnegie Hall.We were here to see ""Finding Neverland"" and I bought tickets based on the seating chart. I mean we were front mezzanine, dead center. Great seats! To get to these seats? We had to walk up a few flights of stairs. Whew!Once inside, the theatre is beautifully appointed with lavish carpets and thick, rich curtains. And the Chandeliers! I'm thinking, who the heck is dusting these things? If it were me, at night I'd use a leaf blower and let it rip. There are pictures everywhere of people dressed up to the 9s, like they did back in the day. Seeing the pictures reminds me of a time when people ""went"" to the theatre. It was an event where everyone would get dressed up. Very fan-say in my NYC back in the day.Once the performance started, you could really hear the amazing acoustics.  The orchestra as well as the actors, everything sounded crisp and on point. It really made the performance truly magical.I bought my tickets on Broadway.com. There is a seating chart, I highly recommend front mezzanine.",16,9,10
13,Sabrina S.,"Clifton, NJ",35,32,52,4.0,12/17/2017,"Charlie and the Chocolate Factory is a must see in this theatre. With comfortable seats, Shakespeare theme decor and beautiful chandeliers, this intimate theatre is where you want to be when reminiscing and singing along to Willy Wonka's classics. The seats are so comfortable, I felt like I was at home on my couch watching a broadway show.",,,2
14,Scott K.,"Towson, MD",18,29,30,4.0,10/15/2017,"The small but effective design of the theatre allows for great acoustics even high up in the mezzanine. Seats are a bit narrow and leg space isn't abundant, but with good posture, quite comfortable.",1,,
15,Tony R.,"Long Beach, CA",33,72,4,5.0,9/26/2017,"Nice theater; well maintained and a friendly staff.  They offer restrooms and concessions throughout the floors, and the seats are comfortable.",1,,
16,Ramon A.,"Somerset, NJ",110,89,118,4.0,9/10/2017,"Nice ample theatre that is currently playing Charlie and the Chocolate factory on Broadway.  A very well down stage adaptaion of Willy Wonka and the Chocolate factory.  It has some updates to play to the kids and their generation which were humorous.  The theatre is wide with an efficient staff that gets you to your seats fast.  The bathrooms are plentiful and clean.  The concessions sells both apparel and snacks, nothing labeled Willy Wonka though, that is a miss to me.  The seats were wide and comfortable.",1,,
17,Maria L.,"Queens, Queens, NY",0,5,29,4.0,8/19/2017,Purchased tickets for part of my daughter's 16th Birthday... we all enjoyed the show ... definitely a modernized version of the old movie .. the theater was very clean and beautiful and our seats were perfect right up front,1,,
18,Sondra L.,"Boston, Philippines",83,180,223,5.0,9/4/2016,This was an amazing place to watch a Broadway show. I had such a great time watching Finding Neverland here. Even if it had a lot of people watching in there - it still felt intimate. The acoustics were great and the theater was well-maintained. There were only limited toilets but that's expected in every theater in NY. The queue was long but when I got to the booth - it was still clean. There was an attendant there to maintain and clean as soon as a person comes out. Love Broadway! Love this theater!,2,,
19,G B.,"Kenilworth, NJ",11,760,4908,4.0,6/10/2018,the donna summer show was amazing! the theater is really nice with friendly staff. bathrooms are pretty clean. i sat pretty high and i had a good view of the show. i had a great time!,,,
20,Jeff B.,"Manhattan, New York, NY",15,1,0,1.0,12/27/2017,"If I could give this theater a negative number I would.  My family and I purchased tickets to see Charlie and the Chocolate Factory there for Saturday November 11th.  An early birthday present for my 7 year old daughter.   We had a plan to drive down from our home in Massachusetts, stay in a nice hotel and go see the show.  Unfortunately I had a medical issue and was hospitalized and we were unable to attend.  Numerous calls back and forth with the theater and my wife and mother in law the theater said that we can bring our tickets and exchange them for day of show whenever we could get there.  We get to the theater today and they would not honor that promise, nor would they give a refund for our tickets.  Bringing proof that I was in the hospital didn't change their minds.  They wanted us to purchase new tickets.  I will never come to this theater again.",,,
21,Jessica W.,"Lovettsville, VA",208,226,334,4.0,3/22/2015,"This theater is beautiful and the show we saw (Finding Neverland) was AMAZING. I concur with other posters: NO leg room whatsoever. It's not a very large theater compared to some of the other Broadway theaters I've been which is nice because every seat is a great seat. The chandeliers are gorgeous. Just as a quick note, as with most Broadway theaters, there are MANY stairs! I want to post a quick review about Finding Neverland. I know it has nothing really to do with the theater, but it was incredible! The kids were AMAZING! They were on stage for so much of the show and their lines, singing, choreography, and blocking during their scenes was AMAZING. Matthew Morrison and Kelsey Grammer were a perfect duo. Why did no one think to put them together before now?? This is an absolute must-see show!",5,,1
22,Lyn L.,"New York, NY",0,258,2,2.0,4/27/2018,"This theater has a great lobby but that's the only good thing about it. The bathroom is comically small and the view from the mezzanine isn't even worth the price of the ticket. If you're seeing a show here, you might want to save up to get a closer seat",1,,
23,Dez H.,"Bloomfield, NJ",84,140,88,5.0,5/21/2017,"Went here to see Charlie and the Chocolate Factory. Great cast, amazing backdrop and special effects. Lots of twists and turns. Definitely a must see!",,,
24,Albert H.,"Berkeley, CA",252,549,325,4.0,2/17/2016,"I want to write the review for the theater itself, but overall, I found it to be quite nice. Lunt-Fontanne is a smaller theater out of what is available in NYC, but I do like the intimacy of it because even if you are on the orchestra or mezzanine, you are still close to the theater. I got a seat in the side mezzanine, and found it to be sufficient in terms of view and audio. Yes, the seats are a bit cramped, but what small theater is not? If you are taller than 6' tall, it'll be a bit of a struggle. The man behind me in the theater was like and his knees were pretty close to my head, but I could not complain for the price I got for the tickets to see Finding Neverland! I would say that getting a mezzanine seat is perfectly fine as I could even still see the performer's microphone (to give you an idea). My view was not obstructed or anything like that! I will say that even up here in the mezzanine, the view is fantastic!",5,,
25,Joel H.,"Mineola, NY",357,382,2759,4.0,3/29/2016,"As far as theater's go, I was happy with the Lunt-Fontaine for our performance of ""Finding Neverland.""  We went on an EXTREMELY COLD day and they let the people come in and wait upstairs..  Not all theaters were doing that...  I was impressedThe staff was very friendly and directed the people very well.  The restrooms were clean and easily accessible by all and I was very surprised that the normal bathroom lines never got too long.When they opened the house they were able to get most people to their seats in a quick and orderly fashion.  Again, the theater staff was very courteous and pleasant.The seats were fine (as theater seats go) and I was able to enjoy the show for the two hours I remained seated.  One thing that stuck out in my mind was the slope of the theater.  It made it very easy to watch the show with people sitting in front of you.   This theater was extremely clean and during the intermission there were plenty of people to help you to  one of the bars and souvenir stands.",2,,1
26,Tsz-Cheong C.,"Bayside, Queens, NY",850,486,9147,5.0,11/11/2014,"Motown on Broadway - Run, jump, steal or borrow money to watch this show! One word ""AWESOME!"" The show leads you on a musical journey on the birth of Motown! Berry Gordy literally was a visionary of his time, his story and struggles to bring Motown into fruition was inspiring! Growing up as a kid, my big sister got me into listening to songs like  ""My girl"", ""Super Freak"", ""Mercy, mercy me"" and we enjoyed watching American Bandstand on TV hosted by the late great Dick Clark and watched the Commodores and the Jackson Five perform.  We had the radio playing music by Diana Ross, Marvin Gaye and Stevie Wonder. The musical brought back many fond memories. I was so impressed at the cast and the ensemble, high energy dancing, jumping and singing! These guys and gals were amazing! You couldn't help but get into every song and musical number. The roles played by Josh Tower (Berry Gordy) Krystal Joy Brown (Diana Ross) were AWESOME!!!!!! AWESOME!!!!! AWESOME!!!!!If you want to catch the show you better hurry! The show ends on January 18, 2015. I heard they are taking the show on the road locally and internationally, so you can check the website to see if they're going to be performing in your neck of the woods!",19,15,21
27,Kirsty P.,"Toronto, Canada",9,50,83,2.0,11/29/2015,"**This review mostly pertains to my experience at the theatre. I showed up about 10 minutes before 2 to see my afternoon show of Finding Neverland. There was a crowd of kids trailing through the entire front of the theatre. One of the ushers signalled to me and I walked towards them. After they saw my ticket they told me to go in with the kids. Fine. The line wasn't moving amidst some confusion over tickets so the usher let me skip ahead. Upstairs I go. I use the washroom. But a $7 slushie. Get seated and take an obligatory photo of my program. It's Broadway, I was excited! Anyways the show starts. The crowd goes crazy for the teacher from Glee. About 20 minutes in, I realize I am shivering. I wrapped my scarf around myself on top of my spring jacket. I honestly thought it was me because I'm always cold but a few reviews below I see someone else clearly had the same experience. The most annoying part of my experience here was an usher who for the entire first act spent her time taking apart programs, counting them, stacking them together, etc. It was non-stop. Also she kept pulling back the curtain leading to the hallway which spilled in massive amounts of light.At the end of the first act I ran to the washroom (theatre washroom lines for women are hell on earth). When I returned I moved down a few rows as the theatre was pretty empty and the usher wasn't about to ruin the entire show for me. When I get to the new row I find the lady I was sitting beside in the first act there and she shakes her head at me and starts complaining about the usher. The usher approaches me and demands I answer whether I was distracted, I say yes I was and she storms off saying that she wasn't doing anything. Whatever.In the second act the usher strolls from empty seat to empty seat sitting down getting up, generally being ridiculously annoying. The show was great, I would give it 4 stars. It brought me to tears, really fantastic. But the unprofessional usher and the freezing temperature really ruined this for me.",4,,1
28,Jason Y.,"Sugar Land, TX",49,139,29,4.0,11/24/2015,"We had front row seats to Finding Neverland and the show was amazing.  The theatre is NOT huge, medium would be a much more apt description.  The seats were comfortable and everything was clean.Leg room was not an issue in the front row because I literally could have dangled my feet over the orchestra pit.  It's probably worth noting that there is nothing but a rail and a curtain blocking the drop the orchestra pit, so it's possible that people could drop things down into the pit by accident during the show.  It was a great experience and I would go back to see more shows here.",4,,
29,Jason G.,"Pasadena, CA",4452,2527,6007,4.0,"5/4/2015
            





Updated review",This is a classic Broadway theater and a great place to see a show.  It helps to have a really nice show and this time I got to see Finding Neverland.,11,5,5
30,Alison P.,"Queens, NY",13,144,1,4.0,4/15/2017,Comfortable enough. Good sound & air circulation. Sat in the last row mezzanine and we saw everything fine... even when Barry Gordy came out to celebrate his own Motown story.... Great venue for a Great show!,1,,
31,Jennifer A.,"Lincoln Park, NJ",232,296,601,4.0,7/5/2015,"Came here today to see Finding Neverland, which by the way was an awesome play. If you have any interest in seeing it, you should! The Theatre is very pretty. It has beautiful chandeliers that hang over the seating. It also has tons of gold plated paneling. The bathrooms were clean and I also didn't wait on any long lines (shocker). Great place for a broadway show!",1,,1
32,Henry A.,"Fort Lauderdale, FL",594,316,187,4.0,1/12/2016,"NPS = 9Loved it!  What a quaint, cozy theater!We watched Finding Nevermand, and although I have to admit it was one of the BEST shows I have ever seen, this review is focused more around the theater itself than the show.After all, this theater has been home to such amazing shows like Motown and Beauty and the Beast not too long ago.The chandeliers in this location are gorgeous.  Classic elegance.  There are bathrooms at the top floor and lobby.  Merchandise booths are found just steps of anywhere you could be, but at over $30 something dollars a shirt, I recommend you just get a Playbill as an awesome souvenir.The theater allows for some amazing acoustics.  The orchestra sound and actors voices were crisp, loud, and clear enough to be enjoyed anywhere In the theater.I would recommend definitely buying tickets in advanced of a show so that you do not pay any up-charges in a hotel concierge.",4,1,2
33,Dennie C.,"Englewood, NJ",110,295,14,4.0,2/11/2015,"I was recently at the Lunt-Fontanne Theatre to see Motown.  The theater is medium sized, clean and the ushers were polite and friendly - basically the same theater experience you'd get anywhere around Broadway.I do want to note that the theater isn't that large so even if you get rear orchestra seats you have a pretty decent view of the stage.  Keep that in mind when you buy your tickets.Also, if you're buying your tickets from TKTS make sure you open the website for the theater you're going to and open up their seating map when you go up to the booth.  Yeah, they'll tell you it's great seats but I found out the hard way once when I went to my show and was seated in the second row from the end right next to the sound engineer station.",2,,
34,Tania R.,"Temecula, CA",1,24,22,5.0,3/29/2016,"Reviewing the THEATER not the show. We went to a matinee of Finding Neverland.  Our usher was so helpful in finding booster seats for my children - we actually got the last two boosters in the house.The reason I had to take time to write this review is that somehow my pricier Maui Jim sunglasses fell out of my bag during the show.  I didn't discover this until I was a few blocks away.  I was able to call the theatre and speak to an ACTUAL person!  When I told her what happened, she asked me to wait a few minutes while she went into the theatre herself to check where we were seated.  A few minutes later she was back on the phone - the person cleaning my section had already found them, she told me she had them in her hands and would leave them for me at the box office.  My sunglasses were found which was a delightful surprise, but what a delight to have someone who truly cared and went out of her way to try to help me find my glasses.  I wish I had not only her name, but the name of the person cleaning who found the glasses, so I could give the both credit.What a nice surprise.  Thank you!!!",1,,1
35,Dana Z.,"Alexandria, VA",637,992,455,4.0,7/3/2014,"Reviews I agree with: the theater is small and not a bad seat in the house!Reviews I disagree with: zero leg room. I'm not short for a girl...I'm 5'7"" so average to tall...I had plenty of leg room.Bathrooms downstairs(Shows seen: Motown)",3,,1
36,Jamil M.,"New York, NY",741,239,861,5.0,3/17/2015,This theater is a beautiful facility housing some of Broadway's best shows. Because the theater is rather small in size or in seating space every seat is a great seat. Be sure to visit concessions and grab yourself a drink and don't forget to tip your bartenders.,,,
37,Amaya S.,"Los Angeles, CA",851,513,894,2.0,4/27/2014,"Leave your legs at home, you wont need them here.Ive been in many theaters and none of them are roomy.  I think it is an industry requirement.  But this takes the cake.  I'm 5'10 and all legs, so it was torture.  I had to sit at an angle the whole show. Even the lady next to me who could have been more than 5'5 was in pain.  If you are tall get an aisle seat, otherwise you will lose blood flow to your lower extremities.The theater itself was nice.  The line to the bathroom went super quick, very organized.  The staircases weren't as steep as they are in other old buildings, so that's a plus.",3,1,
38,Keely K.,"Jacksonville, FL",69,102,62,4.0,9/3/2016,"I went to see Finding Neverland for the 2:00 PM matinee. The theatre is beautiful and the show was incredible, but the seats are pretty packed & don't provide much leg room! I don't think there are any ""bad seats"" and I enjoyed the show so much I forgot about how tight the seating was! The staff is also very friendly and I wouldn't hesitate to see a show here in the future!",2,,
39,Vanetta A.,"Piscataway Township, NJ",35,58,53,4.0,11/29/2014,"OMG went to see Motown the musical and it was AMAZING! This musicality of this show was awesome. Throughly enjoyed the stroll back through history and sounds of Motown. This show is definitely a must see. The theatre itself was very quaint, clean, and the ushers were very friendly and accommodating. The only thing that I did not like is that the restrooms are downstairs but even the restrooms were very nice.",,1,
40,Michael M.,"Farmingdale, NY",0,22,0,1.0,11/13/2016,This theater has the absolute worst box office staff. Has been for years. Nasty. Unhelpful.  All should be fired. Management really needs to look into this. Have had several issues so it isn't just a one time thing. Actually turned me off to the point that I refused to get tickets for a show. Just awful.,,,
41,Cindy G.,"New York, NY",883,399,423,4.0,11/8/2015,"This is a pretty, medium-sized theater in Times Square. I came here to watch Finding Neverland, and the stage was absolutely beautiful. The seats are fairly close together, though not close enough that my legs were dying of discomfort (I'm 5'5""), but close enough that a seat in the fifth row will place you very close to the stage. If someone really tall is sitting in front of you, it might be difficult to see as the difference in height between each row isn't that big. Ushers were efficient and overall I had a fantastic experience.",3,,
42,Daniel P.,"Kings Park, NY",0,59,3,4.0,2/22/2016,Beautiful and smaller theater in the middle of the theater district.  The smaller size means that it doesn't take forever to get in/out.  The bathrooms are clean and modernized.  The staff was a little rough around the edges.,1,,
43,Raven C.,"Brooklyn, New York, NY",637,105,165,4.0,12/7/2015,"i saw Finding Neverland here- it was my first broadway show EVER. incredible sound, lighting, it was beautiful. i was on the second story seats, only a couple rows back. i was so impressed. i felt so close to the stage even on the 2nd floor. if you have a chance to go to this show, do it! they also had great bartenders with a heavy pour ;)",1,,1
44,Leslie C.,"New York, NY",12,45,36,2.0,4/26/2016,"Very pretty theatre, obviously well-cared for and looks recently renovated. Box office staff and ushers are the worst. The BO personnel are rude and the ushers act as if the patrons are an inconvenience to them. Time to change staff or send in a new leader in.",,,
45,Rochelle C.,"Stamford, CT",37,307,1232,1.0,"12/8/2014
            





Updated review","Was just here to see motown- the show was great! This review is for the theater itself. The place was big and the bathrooms were clean. I'm giving it one star because there's no escalators and if you're sitting at the mezzanine like we did, you're going to be out of breath just getting to your seats. Also, there is not enough room in between rows. I'm short and my knees were literally touching the seat in front of me- Very uncomfortable!!!",1,,
46,Thalia T.,"Hightstown, NJ",109,16,5,5.0,8/28/2014,"Came here to see Motown The Musical.  This by far was one of the BEST shows Broadway.  Prepare to sing and dance to all the wonderful classic Motown songs.  From the Jackson 5, Marvin Gaye, Diana Ross and Stevie Wonder!  I Got a history lesson of how music is truly a soundtrack to the historical events that have transpired in our country.  The assassination of JFK and MLK. I loved learning about how Berry Gordy had a dream and pursued it.  You will also the audience participation.  I had a great crowd in the attendance.  Sat in the orchestra section. . Row X. . Excellent view!",2,,
47,Sophie F.,"Maplewood, NJ",194,233,15,4.0,12/17/2013,"Came here to see Motown about a week ago. It's a great theater. It was a full house that night but it did not seem as chaotic as other theaters when there is a full house. The wait was not too long. I had to pick up my tickets at the ""Will Call"" window. There were people outside directing everyone on where to go and they did a great job. We found our seats with very little hassle. I must say the line for the bar was a bit outrageous. I will never understand drinking and eating at the theater. It's so over-priced. I also thought the acoustic was a bit off. At some points it was a little hard to hear the actually words the performers were singing. But overall, great theater.",8,,1
48,Maxine V.,"Miami, FL",205,553,70,5.0,12/10/2015,"A very nice theater.  The staff was friendly and efficiently guided quests to their seats, restrooms, etc.  The bartenders were very nice.  I saw Finding Neverland.  It was truly spectacular!  The sound, the lights, the whole entire performance was amazing.",1,,
49,Jennifer L.,"West Hempstead, NY",4,219,1,5.0,1/23/2017,This is a very nice theatre. I show two shows here. I saw Beauty and the Beast which was excellent. I also saw Finding Neverland which was also excellent. The seats were great with both shows I was able to see the stage. The costumes were also amazing in both shows.The theatre is very clean. The stage here is beautiful. The staff is nice and friendly.,,,
50,Mark B.,"Thiells, NY",0,17,34,4.0,1/23/2016,"This theatre is very beautiful and grand for large musicals that play here like Finding Neverland. The theatre is very large so it may not be the most intimate if you are sitting far back, but if you have a great seat it will be fine. The interior is very classical and has a grandeur and charm of older Broadway musical houses that really works. I most recently sat in center orchestra which was great, but avoid the front extreme sides as I sat there once and the view was subpar. Overall this is a very nice theatre!",,1,
51,Anthony B.,"Brooklyn, NY",18,22,9,4.0,11/3/2013,"I went to this theater to see motown the musical, and I was pleasantly surprised by the appearance. It had an old classy feel to it. The seating is unfortunately pretty tight with not a lot of leg room. However the way the theater was designed, even if you're sitting in the mezzanine area, you still will be able to see what's going on pretty well. Perhaps because the theater itself isn't that big.",5,,
52,Vicki U.,"Sacramento, CA",56,93,308,5.0,5/28/2015,Nice little theater. I keep seeing complaints on the leg room but we found there was plenty. Seats were comfy. We were seated quickly by very nice ushers. Pretty slow getting out but there's not a lot of exits. Show started a little late but was fabulous.  Totally recommend finding neverland.,2,,1
53,Chocoolate I.,"San Francisco, CA",0,474,754,4.0,10/4/2014,"I thought is was a nice quaint theater in a great location especially if you are staying at the Westin Times Square.  Getting in and out was easy as the ushers were really professional.  The seats were good and there really is not a bad seat (meaning obstructions) in the house and I liked the sound system, which was important since I was there to see Motown.Like most theatres, it is not kind to the elderly or people who have trouble climbing stairs so if you have any trouble at all climbing stairs make sure you sit downstairs in this theatre.",1,,
54,Toya D.,"Washington, DC",22,420,153,4.0,4/29/2013,"Nice theater to see a Broadway show. (I saw 'MOTOWN: The Musical' here last month.)The sound system was great, considering we had nosebleed seats. Good drinks. Friendly staff. Clean bathrooms/bar area. Classy atmosphere.",8,1,1
55,Chris S.,"Roselle Park, NJ",2,17,4,5.0,6/29/2015,I saw Finding Neverland here and this theatre is absolutely gorgeous. This has to be my favorite Broadway theatre after the Gershwin theatre. It has that Italian renaissance theme and it is full of chandelier. There is great leg room and there are two sets of bathrooms. The ushers are all extremely warm and inviting. For sure one of the best theatre on Broadway,1,,1
56,Tony M.,"Union, NJ",31,279,98,4.0,3/30/2015,"Beautiful, clean theater. As other reviewers have pointed out, the theater is not as big as other Broadway theaters, so most of the seats have a good view. I recommend the first few rows of the front mezzanine.",2,,
57,Vickie J.,"Richmond, CA",0,22,0,3.0,7/1/2015,Finding never land is a great show if you can survive the ice cold seats.  They keep the air conditioning so cold it's hard to enjoy the show   .  Everyone was complaining at intermission about the intense cold!Ridiculous to keep the theatre so damn cold in the middle of summer when everyone is lightly dressed.  If you come to see the show wear a sweatshirt,1,,
58,Letreonna M.,"Hillside, NJ",118,9,5,5.0,6/14/2014,Im here to see Motown and its full but I dont feel packed.  The seats are very comfortable....,,,
59,Chrissy C.,"Jersey City, NJ",339,403,17,5.0,1/23/2013,"I'll keep it short. Probably my favorite broadway theater. Spacious, clean and cozy!The production was great, as was the show itself. I would love to come here again.",2,,
60,Maggie B.,"Vancouver, Canada",18,164,4,1.0,11/30/2014,"In tears I spoke to a rep at this theater regarding a pair of tickets I had booked for myself and a friend.  I was exceptionally sick, so sick that I was not able to go to the show.  The voucher had my name on it.  She refused to even discuss how I could send my friend to pick up the two tickets (only one was going to be used) - I offered to give my friend my passport, a letter of authorization, anything!  just so I could stay in bed with a fever and the flu.  She refused to even speak to me, cutting me off and basically hanging up on me.  My only option was to have the agency (closed on Sunday) who booked the tickets to change the name - nothing else would do.  I partially blame the agency (both names ought to have been on the tickets) but why couldn't they accommodate a sick person?  Cruel and unforgiving.",2,,
