,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
14,Kasper T.,"København V, København, Denmark",1,53,50,3.0,9/11/2018,I ate breakfast here several times while staying in a hotel nearby. I could see all the cops and construction workers going in to have their breakfast so I went in there too. The quality was quite good and exceptional when compared to the prices. On weekdays  you even get a free cup of coffee.,,,
15,Winnie C.,"Queens, New York, NY",8,91,370,3.0,3/16/2017,"If you can't decide on what to eat during lunch this is the place to go. There's a lot of different options, there's the hot/cold buffet, salad, sandwiches and different cooking stations. A jazz band plays near the cashiers so you can hear the music throughout the store. Not ideal when your sitting there to eat with someone since the music is SO LOUD. But it is a different touch compared to other delis. Very spacious to walk around and think of what you want to eat. Today I decided to go with Indian food. I couldn't really tell what they had displayed so I just ordered off what was on the paper menu. Little did I know there was Chicken Curry, which is what I wanted but it wasn't on the menu. I ended up with the Goat Curry instead. The sign said it came with either rice or naan. I chose the naan. It also came with two vegetable sides, cucumber tomato salad and a cooked/grilled veggie. Neither of it was Indian, but it came with the meal so I'm not complaining. When I opened my meal I was a little disappointed, the naan was NOT naan, it was two warm pita bread. I guess to them it was just bread and it was similar, but it was the kind that you can wrap a gyro in. On to the Goat Curry, it was pretty good. Spicy, flavorful, enough sauce to dip the bread. Can't expect too much I guess since this is a deli and not your traditional Indian restaurant.I would go back for the value of the food and it's not terrible.",3,1,
16,Karen L.,"Jackson Heights, NY",106,103,223,3.0,3/22/2017,"This is your typical midtown Korean lunch eatery but on steroids really because this place is huge. You have your lunch buffet that goes by weight, $8.99/lb, and your various made to order grill stations. There is your usually Korean food station, Chinese, burger grill, sandwich station, as well as the brick oven pizza, Indian grill, Mediterranean grill, sushi, and etc. there is also the juice bar and even dessert station, with cakes and pastries. If you came here without knowing what you wanted, you'd probably have an even harder time deciding what to get with all these options. Clean and modern design with seating on both ends of the store and even upstairs I believe. There was also a live band playing during lunch. Food is decent, not great but not bad. Decent lunch for $10-15.",1,1,
17,Ruthie U.,"New York, NY",2,48,21,1.0,2/4/2018,"In ""New York's biggest buffet"" I was told, they don't have vegetables. There was a huge buffet full of vegetables... im not sure how this tourist trap is still in business when employees only make what they feel like making and not what is on the menu",4,,
18,Lady C.,"NY, NY",75,249,29,1.0,1/16/2018,"If you are a Salad eater like me, you will encounter Cafe R's ""Salad Nazi"".  If you want to order a health meal and be humiliated in the process with the worst customer service EVER, then beware!The man with the facial scar who makes the salads must be the rudest salad maker in NYC and will make you regret that you took a minute of his time to order your lunch. He makes ordering your lunch the most intimidating experience. Dare to ask a question or even ask how many ingredients you have left and he will immediately snap at you. I do acknowledge that he is very efficient which could be the reason Cafe R keeps him but I know Cafe R lost my business which is the equivalent of $2,880 (based on daily consumption of a large salad for most work days with a drink). The food is fresh and good but the service is DEPLORABLE and a paying customer should not experience this type of service, even if its lunch time. It is not acceptable.",2,1,
19,Cindy C.,"New York, NY",73,26,240,4.0,4/12/2018,"Lunch options galore!! Their buffet is nicely laid out with enough variety and space to walk around, even when crowded. One of my favorite buffet options are the vegetable dumpling. Apart from the buffet there are several stations with food made to order such as salad, sushi, Mexican, gyros, burgers, Noodles etc. It's a great place to grab a quick to go lunch or sit down, at noon a live instrumental band plays, which is nice but can get a little loud if you want to have conversations during your meal.",,,
20,Christina B.,"New York, NY",284,257,764,4.0,3/14/2018,"One stop shop for lunch - grilled food, salad station, sushi and a hot/cold buffet which also sometimes has a worker making something fresh. Prices are reasonable, and sometimes you may be offered a free water if you spend a certain amount on the buffet. There are also ample registers to check out - located in the front and back (past the grill). There's some seating but this is usually accompanied by loud jazz music.",,,
21,Reva R.,"New York, NY",391,163,2444,4.0,9/14/2016,"Excellent, clean place. Large multiple areas for seating. Entered on West 31 Street, but I think you also have an entrance on W.32strert. Huge space, nicely done. Freshly made at lunch time 12:45pm. Enjoyed an under $4!!!! Fabulous & so delicious lunch/snack. Wanted to just try a little to decide if things were as good as they looked, and yesssss, they are!I had the freshly made, lightly egg battered, White Fish, & a bit of lobster with melted cheese. Both really good. Where on earth can you get this for $.Nicely made food items. Lovely looking fresh fruit salads, too bad a woman was tasting it!! NO TASTING!! Minus ONE STAR because, I feel they should have a self serve water put her, or huge covered water container with a spout, like Blue Ribbon Fried Chicken has--it's even filtered water at Blue Ribbon.I asked for a cup for water, figuring they'd at least have self-serve pitchers, but she said to ask the Juice Bar station....so I walked the 1/4 mile lol, place is huge & nice, juice bar pointed to their sink behind counter. I said never mind. I got the feeling he would have let me go behind counter & use sink to fill my styrofoam cup. Just a feeling.So MY SUGGESTION is to have a self serve COLD Water area. Good eats are here. So I actually ate here for under $4, which is also under $5!  Lol",6,,2
22,James A.,"Manhattan, NY",10,51,28,3.0,5/3/2017,Your typical NYC hot food buffet and salad bar. Lots of international imports. Good ice cream. Section. Sushi seems good but I didn't try it.Non-GMO Italian cookies for me. Nostalgic night. Decent place,3,1,1
23,Nina R.,"Fairfax, VA",324,332,1965,4.0,4/7/2017,"First, I haven't eaten here.  I merely saw it right after eating a huge kale salad from someplace else and automatically regretted my former choice .  I was stuffed and couldn't think about possibly eating, so I walked through and I was immediately impressed.  Clean, organized and well laid out.  There is just about every type of food stall, made to order food, hot grills, burgers, made to order pasta dishes, fried chicken, pizza, hot stoves, an enormous salad bar, fruit bar, fresh squeezed juice bar, hot food bar, suishi...I mean everything.  This place is beyond massive.  I've never seen anything quite like it.  It's a huge, industrial, sleek and modern cafeteria - gourmet food court.  AND - you can enter on both sides of the food hall, I believe on 32nd and 31st.  Something crazy like that.  I felt like such a tourist because I immediately began taking photos.  I hope I didn't weird anyone out!!  I asked someone working a grill what time did they close?  His response, ""We never close.  We're open 24 hours.  You can come anytime!""  What the...!?!?  Unheard of in the DMV!!!On my next trip up to NYC, this will definitely be my first stop for lunch upon arrival to the city.",3,1,2
24,Joseph D.,"Manhattan, NY",0,31,0,5.0,9/18/2018,"This place is incredible for breakfast or lunch if you're in the area. I got a bacon egg cheese which was typical but the bacon was thick cut and not old so I think it's of better quality than any bodega you might frequent. The paninis I 've gotten thru meal pal aren't anything to write home about but I'm not expecting the best food in the world here. My favorite part: the live music. Usually an assortment of 3 piece jazz and just the music alone is a reason to come here. I wish my breaks were longer so I could just listen all afternoon. Pull up a chair and grab a yogurt and enjoy cafe R for what it is: simple, easy eating with good music",,,
25,Neil P.,"Oakland Gardens, NY",148,13,6,1.0,10/29/2017,"I try to like this place, the concept is great but execution is terrible. Ordered a pasta dish. The guy put in about 6 tablespoons of oil. The sauce is pretty gross and it was obvious the guy cooking has no idea what a good dish of pasta is. He didn't even know the menu, not knowing what goes into the pasta alla vodka dish on their own menu. Overall, gross pasta, miserable experience dealing with the guy cooking the food.",2,,
26,Teresa L.,"New York, NY",74,346,2615,4.0,12/13/2017,"This is my go to lunch spot whenever I want something quick. There is a regular hot and cold station and the price goes by the weight. There is also a large selection from made to order salad, sushi, noodle soup, BBQ, Mexican, fried food, and many more. They offer 10% off to some companies so make sure you ask.",,,
27,Gordon H.,"San Diego, CA",168,92,3,4.0,6/12/2018,"4 stars for the amount of choice available and with the number of people during lunch time. It is amazing how fast the check out line moves... also if you ask nicely, the servers can usually get you a bit extra ""chipotle style""",,,
28,Tez P.,"Washington, DC",3,25,1,4.0,"2/12/2018
            





Updated review","This review is super late. Instantly as we walked inside I smelled the scent of bacon and new this was the right place. To my right there was a fresh fruit bar to create any morning smoothie of your choice. In front of us was the buffet full of all your breakfast choices including pancakes, french toast,  home fries, eggs, sausage, fresh fruit, etc.  The buffet was 8.99/pound.We went over to the hot grill section to purchase a breakfast combo. I got the combo #14 that comes with French  toast, bacon and scrambled eggs with cheese. The total with tax was $ 7.04.  The meal was filling and at a great price.  Plus it is one block away from Madison square garden and Amtrak. We were able to eat a yummy breakfast and walk to the train station. I will make sure to stop by again.",,,
29,Anna H.,"Queens, NY",153,765,9976,4.0,4/20/2016,"One of my colleagues Brad B. mentioned about Cafe R and I just had it bookmarked for a week or so. I came here for my lunch hour. Its so convenient on the same block as Jack's. Woah baby what a spacious food court with stations on both sides of different varieties of food from Pizza, Burgers, Chinese, Mexican, Sushi, and so many more of which I took a quick glance. I went for the Hot & Cold Buffet and I remember to take a plastic container than styrofoam. Definitely a lot of more choices for the Hot Buffet than I have seen at as the cashier agrees with me as it was her 4th day hehe. I showed her my Yelp check-in 10% off for Cooked Food but wouldn't it be everything since they have to cook the raw ingredients...am I right? lol There's more seating upstairs as well some tables by the cashwrap area. I noticed a live band going to perform as I was leaving Cafe R. If you are around the neighborhood and starving, come here since its open 24/7!",11,8,11
30,Shanen L.,"Jersey City, NJ",127,126,248,3.0,9/5/2017,"This is similar to all the other buffet/cafeteria lunch spots in the area. There is a wide variety of dishes and food stations with more Asian offerings. But can still get salads, hot cooked buffet, sushi, noodles, soups, pizza, sandwiches, etc. the price per pound is a little less expensive than some of the other Midtown places like this and they give you a free water. A bonus is their small variety of groceries off to the side of the store. There is ample seating. If you're in the area it is a decent quick spot to grab lunch.",1,,2
31,Cissy C.,"New York, NY",74,5,1,5.0,7/16/2017,"My husband's been getting pick-up orders from here every Sunday for over a year, and wouldn't go anywhere else. Shout out to Calvin and the rest of the Sunday staff who are all awesome. That guy deserves a promotion - extremely friendly, efficient, and hardworking.They have every type of food under the sun:- Korean, Chinese, Japanese, dumplings, etc.- Sushi: rolls, spicy tuna, sashimi, hwe dup bap (my fave), dons- Pizza, fish, burgers, chicken tenders, fries- Pasta, mac & cheese, meatballs- Sweets: cakes, cookies, candy, ice cream- Self-serve hot bar is great- Self-serve salad bar: tons of veggies and fruit- They even have a large selection of flowers on the 32nd St entrance",2,,1
32,Christina R.,"Paterson, NJ",0,3,2,5.0,5/10/2018,"We stumbled upon this place after we yelped a near by restaurant and couldn't find it.  I have to say I'm glad we didn't find the original spot.  This place has a ton of options and is super clean!  If you have a group of people that can't decide what they want to eat this place is perfect.  We happened to have breakfast, but I saw Spanish, American, Asian cuisine options. The employees were also super helpful and accommodating ( I'm lactose intolerant and they really went out of their way for me). There's also live jazz music if you're into that.",,,
33,Ryan R.,"New York, NY",730,1659,149,4.0,2/4/2017,"This place is absolutely massive --maybe the biggest open spaces I've seen in the city.I decided to go with a chicken wrap with lettuce, pickles, roasted red peppers, and avocado with french dressing. The chicken was grilled with some seasoning, which gave it a nice flavor and the ingredients were distributed throughout the wrap pretty well. Add to that the fact that it all came together in about 5 minutes, and this made for a pretty flawless lunch.",1,,
34,Jasmin O.,"Jamaica, NY",13,151,450,3.0,1/11/2017,"Ok, I expected a little more from this place but I should've known that there's no possible way that they can run this big place with so many different food selections and stations to be on point. Out of all the stations they had, I chose the Chinese noodle station. The staff member was extremely friendly and quick. They had sushi right next to it so I got some as well. My total for the both was a little over $18. That's a lot for lunch if you ask me. The place is clean bye the way but the food wasn't up to my expectations. Yes, I will go back and hope my next choice will be better.",2,,
35,Magna G.,"Kearny, NJ",347,11,15,4.0,4/11/2018,"Lovely little café right in Herald square. There's a lot of space in here despite the very narrow entrance. And as for food, they've got a wide assortment of pastries and desserts. Music is a bit loud and clubby upstairs but that's also the best seating. Great stop in the area to have a coffee or meet with friends.",,,
36,Damian W.,"New York, NY",13,620,469,3.0,1/28/2017,"Food: 3.0/5.0Service: 2.5/5.0Value: 3.5/5.0Decor: 3.0/5.0Overall: 3.0/5.0 Just as you'd imagine, awesome breadth but not a whole lot of depth.  Its a lot of basics down the middle and you can try your hand at the more targeted stations to either side of the store.  Its fun and exciting especially for just a quick bite before/after Penn station, but I'm weary of overstating the quality here.  I wouldn't mind coming once in a while",1,,
37,Catherine d.,"New York, NY",10,149,48,5.0,8/11/2017,"I looooooooooooove this place, it has everything you can ever want! Everything is fresh and if you don't want the sushi that's been out, they'll make a new one for you. The staff is friendly. I've been coming here for years, it got better with the renovation and new owner. You won't leave with a empty stomach here!",1,,
38,Michael T.,"Kensington, MD",0,4,0,5.0,2/18/2018,"This is my go-to place for casual dining in New York. Only 1/2 block from Penn Station, it's much more than a cafeteria; it's a food emporium. The biggest problem is choosing among the many options. It can be very busy at lunchtime, but at any other time there's always plenty of available seating.  The only reason I can see for negative reviews about this or that dish, or how it's prepared, is because there are so many choices.  When so many options are available, there's bound to be something that doesn't suit everyone. The service is efficient, and it's a great place to relax and enjoy a healthy meal on a bustling day. Other establishments in this part of town are small and cramped; here you can breathe.",1,,
39,Alexander Z.,"New York, NY",0,1,0,5.0,4/30/2018,Such a great place with amazing food and decent drinks! Beautiful interior and nice ambiance for gathering with friends.,,,
40,Maia M.,"Seattle, WA",154,91,2,3.0,4/21/2018,"Came here for dinner as it was across the street from our hotel, conveniently open 24 hours a day. A very large selection of food, so many options! Buffet of prepared hot foods and cold as well as made to order stations. Average quality, fast and reasonably priced (minimum credit card charges of $7)",,,
41,Josh C.,"New York, NY",0,2,0,1.0,7/25/2018,"I would give this place 5 stars except there is ONE employee who ruins the whole establishment. His name is NIKO and he works at the Salad station.  He is the rudest and most condescending person.  I don't know why this guy is still employed here, he is clearly not capable of working with other human beings.  I will gladly change my rating to 5 stars once he no longer works at Cafe R, because he ruined the whole experience. I want to get lunch, not be harassed by a complete jerk.",,,
42,Kevin A.,"Penrith, Australia",10,2,0,4.0,3/9/2018,This places was suggested to us for breakfast by our hotel while in NYC on holidays. The buffet range is varied with good vegetarian options @ $US9.99LB . Also offers a selection of food stations if you don't like pre made food & the prices are reasonable.,,,
43,Jeremiah M.,"Mayfield, KY",3,15,0,3.0,2/25/2018,"The buffet isn't that great, lots of things look like they've been setting out for a long time. I did enjoy the offerings at the sushi counter. It's clean, well organized.  A decent place to meet up with friends while in the city.",,,
44,Brandon V.,"ASTORIA, NY",375,55,1,5.0,10/13/2016,"They grilled me an entire fish.A whole fish. With two sides. For $13. These people are insane, and delicious, and must be stopped, but also not, because it was great, and if you are in the area this is the best all-purpose lunch cafe around by a fair measure. Everything is pretty well done, prices are surprisingly reasonable, it feels a little more upscale than a Cafe Hestia or a Cafe Duke or whatever (live jazz!), and they'll just give you an entire goddamn fish. Seriously. It's like three days worth of lunches.Jesus.",1,2,
45,Bradley S.,"Plant City, FL",21,23,0,5.0,1/9/2018,"Place was awesome, lots of selection of good food.  We will come back for sure next time we're in NY!  24/7 to boot, nothing negative here!  \^/",,,
46,Jun M.,"Manhattan, New York, NY",0,1,0,3.0,2/14/2018,I think this one sits on the average. The food court is pretty good and many selections.,,,
47,Francine Y.,"Queens, NY",143,268,1567,1.0,"7/15/2015
            





Updated review","I was craving a pad Thai and the restaurant I usually go to closed down so I came here. The chicken pad Thai was not good! It tasted of curry, I asked for it to be spicy so they added siracha while cooking but it wasn't even spicy at all. I can't believe i ate a curry chicken noodle. Not satisfied, not happy and will not order from the Chinese station again!",1,2,1
48,Victoria C.,"New York, NY",380,92,173,4.0,5/25/2016,"This place is great, especially for lunchtime on a workday. You can get a made-to-order salad for $7 - that's for the small size. The small size comes with 6 toppings of your choice - that includes meats. I got a small salad today with chicken, shrimp, chunks of fresh mozzarella, celery, and more - it was filling and cost efficient. Very cheap compared to other places in Manhattan.The buffet area is also awesome here. They have so many options - from salmon to breaded shrimp, from spare ribs to spring rolls, from linguine to chicken tenders. So much variety. It's $8.99 a pound - not too bad. It's really worth it for some things in their buffet, like the salmon, which is usually much more expensive. They also give a free bottle of water for buffet if you get over 1 pound.I haven't tried out the other stations yet, but I'm looking forward to it! Like the sushi station, the grill, breakfast, etc. This food court like place is a must go!They also have live music here which I thought was strange but pleasant. Plus, if you're coming from around the area for lunch, ask them if your company has an employee discount! :)",3,,1
49,Genie J.,"Los Angeles, CA",128,87,13,5.0,10/31/2017,We come here all the time. Lots of variety and kid-friendly! I love that I can just get what I want from the buffet bar for my picky boys AND order my own entree if I need to. We also recently catered from them and everyone was so impressed and raving about their sandwiches. SANDWICHES!,,,
50,Zachary G.,"New York, NY",66,14,5,3.0,4/1/2017,Huge Selection of food and juices. Juices Ranging from organic and fresh squeezed to carbonated sugar.   The food selection is very large.  Quality and taste are both a 3.  Decent food but nothing overly tasty.   You pay by the lb so things can be pricey.,1,,
51,Dena G.,"Brooklyn, Brooklyn, NY",0,1,0,1.0,8/1/2017,"UNSANITARYOn 7/28/17 about 3-3:30 pm I went to Café R for lunch located at 116 W 32nd St, New York, NY 10001. I had food for from the salad bar. I recently experienced an event which disgusted me so much that I will NOT return to this restaurant again. After having lunch I used the bathroom. While I was at the sink washing my hands I noticed there was no signage that states ""EMPLOYEES MUST WASH HANDS BEFORE RETURNING TO WORK"". A female employee came into the bathroom she used the bathroom and didn't wash her hands. I immediately contacted 311 and filed a complaint with the NYC Department of Health.Later that evening I got food poison. My symptoms included nausea, vomiting and diarrhea.     The health and safety of customers is NOT a priority for Café R. A standard of cleanliness is NOT maintained. On August 23, 2016 the NYC Department of Health gave Café R a letter grade of ""B"" Card number-FB0052356.A letter grade of 'B' indicates 14 to 27 recorded violations at the restaurant. The majority of NYC restaurants currently fall into this category. At this level some of the violations are noted as 'Critical' by the Department of Health--common Critical violations include ""Cold food held above 41°F (smoked fish above 38°F) except during necessary preparation;"" and ""Sanitized equipment or utensil...improperly used or stored.""I highly recommend that the NYC Department of Health & Hygiene investigate their health and safety license, as well as the cleanliness of their food serving areas, kitchens and general hygiene of the staff preparing and serving the food to customers. This restaurant should be CLOSED down for severe lack of hygiene.",3,1,
52,Ashanta Y.,"Manhattan, NY",0,12,4,1.0,12/11/2017,What a rip off too pricey $$$$ a small portion of food weighed on a scale $10 are you serious not worth it I'm suffering from buyers remorse right now ridiculously expensive,,,
53,Esmeralda C.,"Hell's Kitchen, Manhattan, NY",73,344,3784,4.0,5/12/2016,"Went here with a friend who works in the area.  We were famished after a few hours of shopping, us girls always have something to buy.  In any event, we decided to check them out and it was great because I was in the mood for Udon noodles and my friend was craving a salad so we were able to satisfy our cravings.  I was able to get a vegetarian broth with my noodles and a big veggie selection and it was very tasty.  I was very surprised that a place like this that's open 24 hours would have such fresh and tasty food.  It was nice to be able to unwind and devour my soup in a clean, well lit environment.  It is great if  you're in a particular mood for basically anything as they offer foods from different regions and fast food like pizza, burgers, etc.  They also have a freezer section for anyone who is interested in purchasing a frozen meal to go.Overall space is great, roomy and clean.",1,1,1
54,Jamie P.,"Manhattan, New York, NY",86,19,0,4.0,12/5/2017,"I really like this place. I go here for my lunch break all the time.  They have a huge selection, but for the buffet, like many other places, it's easy to spend more than you intend.  That said, no matter what you are in the mood for, you can probably find it here.",,,
55,Saron Z.,"Brooklyn, NY",31,20,38,4.0,11/27/2017,"I really love cafe R, I don't go there as often now because my work location changed but they have really good food. I'd recommend it. I wish they made their portions a bit bigger for the price they charged though.",,,
56,Serene T.,"KNICKERBOCKER, NY",4,375,194,5.0,2/24/2017,"This place is CRAZY defined - by their stations with cuisines that ranges to even West Indian.  IMPRESSIVE!!  What was the craziest element of all - they had a LIVE JAZZ BAND during lunch.  That is incredible for a deli! HAHAHAVery organized, and fast.  Neat and clean.  a looooot of people during lunch hour - guess that shows loyalty as customers keep going back.  It is very busy, though.",1,,
