,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
11,1,4/19/2017,140,,"Manhattan, NY",ChingWa C.,271,5.0,164,"Sunny warm Sunday Morning. Random stroll on 2nd Ave. Spotted this amazing $16.95 brunch deal (1 entrée + 2 drinks) and just could not resist it. Their brunch menu is very traditional with egg benedict, waffles, French toast, salad, burger... etc. I got the turkey burger and it was very good for its price, but at the same time, burger is burger. I have never had a burger that blew my mind away. For the drinks, I got two Bloody Mary's and they definitely got a good kick of spiciness. If you don't like having alcoholic drinks, they also have coffee, juice ...etc. We got a seat by the store front and the windows were wide open. With the 70 degree summer breeze softly brushing past my skin and a yummy glass of Bloody Mary, I could not ask for more!",2
12,,8/21/2016,13,,"Manhattan, NY",Diana C.,142,4.0,130,"Great brunch spot.  Good choices, cheap prices and you get two complimentary drinks included- can't beat that!  Would highly recommend getting there earlier for seating as this place definitely gets quite packed for brunch.",3
13,,6/11/2018,145,,"New York, NY",Kripa G.,0,4.0,14,"4 stars just for their entree+2 drinks for 16.99$. The food is nothing out of the world, regular brunch food, drinks are good, overall it's a great deal for what you pay.",
14,,5/27/2017,52,,"New York, NY",Gwen G.,1105,2.0,188,Weather was partly sunny in the morning and a garden brunch would be appropriate. Ended up in this place. They have a garden on the first floor but not appealing. The window at the back overlooking the garden area and outside was the best seat. Food was disappointing. Bland and unsavory. The mimosa is good though. It took almost an hour for for them to serve the food. Slow service and unpalatable food.,
15,,5/28/2018,1,,"Bayside, Queens, NY",Wayne R.,0,5.0,5,Happened by for brunch and it was great. The fries were off the hook. Great service and the prices are very reasonable.,
16,,7/13/2018,0,,"Manhattan, NY",John B.,0,5.0,6,"Friendly neighborhood atmosphere, friendly bartenders and great pub food, What more can you ask for?  Oh, and a great Guinness pour, too.",2
17,,5/16/2018,40,,"Manhattan, NY",Maurice B.,2,5.0,6,Had a lunch party in their party room/garden. Thank you to the entire staff. The food was delicious but more important your gracious hospitality was wonderful. Thank you.,
18,,2/2/2017,439,,"Queens, NY",Liana L.,1785,4.0,610,"The price is great ($16 for entrée + 2 drinks during weekend brunch), the ambiance is cute, the service is fantastic and the portions are huge - all great stuff. Honestly, if I didn't cook so much, I would probably give Doc Watson's 5 stars; they focus on pretty standard brunch food. Unfortunately, the menu overall doesn't interest me that much and the food is done fine, but not spectacularly. I initially came here because I wanted the jumbo crab cakes and Raymond loves corned beef hash, but it turns out that the crab cakes are no longer on the menu. The corned beef hash is, though, and it's good. So we came back because it is a really great deal. Unfortunately for me, I don't like ordering the same thing as the other person I'm eating with, so I was forced to stare at the menu for long minutes while I eliminated everything and then went back to try to figure out what I would get. Since I don't drink alcohol or coffee and I don't want to drink too much juice, I found it hard to justify any of the options for the price. (It's well worth it for Raymond, who gets a coffee + mimosa + the corned beef hash. I heartily recommend this combo. 5 stars). I got the smoked salmon hash the first time and the traditional Irish breakfast the second time. Both were fine, but I wasn't thrilled with my entrées; instead, I kept trying to eat Raymond's corned beef hash. Oops. (The black & white puddings were actually sausages - nothing weird). Overall, I do think Doc Watson's is great - the waitresses are really sweet, the food is good and the prices are low.",3
19,,5/14/2018,173,,"New York, NY",Kelsey A.,3,1.0,18,"Doc Watson's overcharged my card. I've called the restaurant 4 times, left messages for the GM and now leaving this poor review is my last resort at getting someone... anyone.... to call me back. I live in the UES and visit here often, so the fact that I can't even get a manager to call me back or take my call is extremely disappointing. You have my number, so call me maybe?",
20,1,8/19/2017,46,,"Winter Park, FL",Logan C.,28,5.0,11,"This is a gem on the upper eastside!!! Irish pub with amazing bar snacks and even better traditional Irish food. The bar tenders are friendly and the drinks are stiff!!! You can't beat the brunch special, two drinks included for 16$!",1
21,,6/24/2018,0,,"New York, NY",Mary D.,0,5.0,22,"First time here.  I enjoyed brunch with a group of 30 in the garden. But the most impressive thing about my visit was Danielle, the server.  She was basically on her own and did an amazing job!!  She was so pleasant and such a hard worker!  Thank you Danielle!  What a gem!",1
22,,11/13/2016,103,,"New York, NY",Molly S.,405,4.0,527,"Watched the UFC fight here, and the best part of the night, without a doubt, (besides when CM knocked out some guy from Philadelphia) was when Conor won, the bartender jumps on the bar, pours liquor down some hilarious laughing mans throat, then jumped down and threw napkins in the air like confetti. A big bar with lots of seating, not sure about the food, the kitchen closes around midnight. But the service itself is very good and fast! I did see some people turning on the AC since it was getting pretty toasty inside... thank goodness they did! They might consider putting on the AC!",3
23,,12/15/2016,22,1,"Manhattan, NY",Anita V.,44,3.0,93,"A great brunch pick. We had the poached eggs and the steak and eggs. The former was excellent and would definitely come back for, the latter was not cooked as requested (well done rather than medium).  We had 2 free drinks with the brunch, the mimosas were good.  Nice casual place to have brunch, solid food though we did wait for a bit before someone took our order.",1
24,,7/2/2017,426,,"Washington, DC",Khama W.,19,4.0,34,"Great place to get brunch. I came Saturday morning and had the kale apple and walnut salad -it was amazing! The salad was a masterful blend of cream, kale, goat cheese, fresh, rich-colored red beets and thin slices of crisp tart Granny Smiths (though I personally felt they could have added more Granny Smiths). My only disappointment is that I wanted something in place of the cherry tomatoes  that come with it.  the waiter said that they were not able to swap them out for another ingredient...I was confused because it isn't a pre-made salad...so why can't you substitute it for something that would be both cost permitting and delicious for the customer? He did bring the salad, sans the , but no replacement. It's a great place, I'd actually get the salad again. Yum.",1
25,,2/4/2018,1,,"Manhattan, NY",Gillian M.,0,5.0,60,"Extraordinarily friendly & helpful service - Check!! (rare combo on the UES!)Delicious, reasonably priced food - Check!! (another rare combo on the UES! - had the Smoked Salmon Benedict & 2 Mimosas - yummm!!)Homey & cozy atmosphere - Check!! (almost as good as my apartment!)Thank you, Doc, for being outstanding in a Sea of MEH!!!Now, just one request, Doc - Please bring back Franzenkhaner (sp?)  beer (the big bottle with the big monk on it)",
26,1,6/28/2017,18,,"Brooklyn, NY",Cliff H.,535,3.0,101,"A decent Irish bar with a nice outside rear garden as well as sidewalk tables for the spring and summer months. A good selection of drinks at a reasonable price. The food is mediocre, tastes better after a few drinks. It's a fun place to go out at night a good crowd and good atmosphere. More of a place for a good night out than the food.",
27,,7/30/2016,30,7,"Manhattan, NY",Tina X.,12,1.0,151,"I'm not sure what I just ate or if I will survive. I ordered the turkey burger....ordered. There was no meat in my burger...I'm sure if it. There was so much filling that it tasted like a falafel. I even asked to make sure that it was the turkey burger and was assured that it was.....although the server only checked the inputs in the system instead of actually looking at my burger so god knows if the kitchen made a mistake. The fries were frozen and only fried once so they got soggy really really fast. Shame that this happens to potatoes.The service was pretty much non existent because I sat in the front area. The servers only paid attention to the back. Every time I needed anything, I had to walk half way through the bar to get the servers attention. Forget about being checked on.",1
28,,4/25/2017,197,,"Woodbridge Township, NJ",MandA R.,2826,3.0,1052,"Putting this bar on the NYC St. Patrick's Day bar list.  About 4 blocks from the parade route and withing a few blocks of other St. Patrick's day bars.   This was the first stop of the day, and when we walked in the bar was fairly crowded.  Service was fantastic and this would be a great place to return to.  Although we did not eat, food looked delicious and the back seating area looked like a fun spot to enjoy a brunch.",1
29,,7/8/2017,2,,"New York, NY",Jeff P.,63,3.0,25,Saturday brunch - price was great food so so ordered steak and eggs the potatoes were over cooked and the steak was dry when I ordered rare. She enjoyed avocado toast with eggs. Said it was tasty. I'll have to come back and try it again might have been an off day for the cook.,
30,,11/30/2017,26,,"Manhattan, NY",John C.,0,5.0,2,"Doc Watson's is a cozy, yet vibrant, pub chock full of character and a welcoming bar and wait staff. They have a classic, dark-wooden bar that stretches most of the restaurant which pairs well with the fantastic beer list. It's perfect for an after work drink, a delicious bite to eat, or a full on boozy brunch. The food is classic pub fare, and it absolutely delivers. There is a downstairs area with a fireplace for relaxing, as well as a patio out back for when the weather is nice. The best part is that there are windows in both the front and back, so it never gets subject to that dark, dingy vibe that plagues so many other bars. Say hi to Sarah - the Manager - or Teresa behind the bar and you'll always get a warm welcome!",
31,5,1/8/2016,824,2,"Manhattan, NY",Chris M.,147,4.0,153,"Solid neighborhood bar in Yorkville.This has been one of my favorite local hangouts for years.  There was a time in my life when I lived a stone's throw away from this place, and my roommate and I would come here every Thursday night.  Although I have since moved northward, it has not stopped me from grabbing a beer whenever I am nearby.Doc's screams Irish pub, and I love it.  Friendly bartenders, staff, and patrons makes it a welcoming place as soon as you walk inside.  There is plenty of space between the bar in the front, dining tables near the back, a lounge downstairs, and two outdoor seating areas.  Televisions broadcast sporting events of your choice, and music is provided via jukebox or live performances.  There are adequate amounts of songs to please the Millennials, but nothing beats when a traditional Irish tune (Wolfe Tones, Dubliners, Pogues, Irish Rovers, etc.) starts playing.  Food menus (lunch, brunch, dinner) are pretty good for satisfying growling stomachs, and the drinks are great for wetting your whistle.  They really do pour a solid pint of Guinness.I highly recommend coming here for a casual drink and meal while enjoying good conversation and music.  See you soon!",9
32,,8/18/2017,0,,"New York, NY",Gina F.,0,1.0,14,"We came for the English Breakfast and were happy to find that brunch came with two drinks. The food was good enough. We liked the seating in the back with the big, open window. The waitress took our order and then never came back over to the table. After another employee brought our food we eventually got up to ask for condiments and second drinks. We finished eating and were chatting, waiting for the check but my drink never appeared. We spotted our waitress directly across from us, sitting with a friend enjoying a meal at a table overflowing with food. We figured she would eventually look over but never did. Finally, I went over to ask for my drink again and she looked at me as if I was a crazy nuisance and did a slow, half head turn in her seat and said ""can someone get a mimosa"" ... to no one in particular. She was even sitting at the first table directly in front of the bar. A different employee motioned to the bartender who looked over lazily from drying a glass and wallowed over a few minutes later. It was so uncomfortable and bizarre. When we initially sat down, the couple at the table next to us had been waiting a while for their check and eventually the man got fed up and walked over to take care of it. They didn't seem happy. If you get the waitress with blonde hair, bangs, and glasses you might as well tell her to go enjoy herself and you'll get your order to the chef yourself, tip a runner to bring it to you when it's ready, and walk up to the bar for your own drinks.Such a bummer.",2
33,1,7/11/2017,2,5,"Manhattan, NY",Yosef Y.,1,1.0,13,"Ordered the beer battered fish burger (which was supposed to come with chipotle tartar sauce) with cheddar cheese and a side of French fries with a Diet Pepsi from Seamless. Received a frozen, squishy fish filet with no cheese, regular tartar sauce, frozen, non-crispy fries, and a warm Diet Coke (not Pepsi). Not only is the food crap, they can't get the crap right. Ordered at a time during which Google says that aren't that busy either.",2
34,1,1/12/2015,454,12,"Manhattan, NY",Kara M.,485,3.0,215,"A consistent classic. This place is pretty good and I have yet to have a bad meal here. The prices are excellent and I'll continue to come back!  The restaurant is definitely nothing special to look at, since it's just a classic bar, but the garden is great in the spring/summer for sitting outdoors (that's not just on the street!) The brunch deal is what makes Doc Watson's great. For just $13.95, you get an entrée and 2 drinks, alcoholic or not.  The portions are a good size too. I went for the big kahuna today and opted for the crunchy French toast. I usually don't do sweet breakfast dishes, but I heard about the crunch French toast and just had to try it. It did not disappoint.  The only thing that would have made it better were if it was served with real maple syrup and not packaged Heinz syrup.The other great item Doc's is known for is their classic old school ""chip-style"" fries. They're awesome. They go great with a nice burger! The service is meh, and considering the place is so small, it should be better.",2
35,1,7/28/2016,8,,"Cape Coral, FL",Simon G.,77,5.0,51,We got there at about 7:30 on a Wednesday. The bar was not packed. There were seats available. The drinks were done right. Not watered down. I ordered the fish and chips. The fish was crispy and flaky. Overall great ambiance. Bartenders and servers were friendly. Definitely will visit again.,
36,1,8/19/2017,107,,"New York, NY",Danielle M.,0,5.0,1,"Stumbled upon this place last night on the east side. We were immediately seated and brought our drinks by a friendly blond female waitress. The food was excellent, I ordered the chicken pot pie and my date had a burger which he said was one of the best he'd had in awhile. The food was reasonably priced and our waitress was extremely attentive . Will definitely be making this one of my new go to spots in the neighborhood",1
37,,10/29/2017,0,,"Austin, TX",Allie M.,0,1.0,1,"Came here on a pretty sleep Sunday afternoon and they gave my card away to someone with a completely different name because the ""card was the same color"" (that color was blue). Staff did nothing to remedy their mistake other than ""try and find the other girl on Facebook.""",
38,1,10/18/2015,28,,"Albuquerque, NM",Tracia H.,207,5.0,87,Great place for brunch. Great prices and great Bloody Mary's. Try the steak and eggs. Or the Eggs Florentine Benedict. Or The All American breakfast. The Mimosa's are tasty as well.,13
39,,6/1/2016,595,,"LONG ISLAND CITY, NY",Erica F.,3517,3.0,524,Good bat food and great deals for happy hour.Grat frozen drinks on the special for happy hour too.,
40,,2/27/2018,0,,"New York, NY",Mary B.,0,4.0,42,"I am high on this restaurant because the owner is really hands-on and interested in making your experience the best it can be.Before I had every been in there I ordered in.  I ordered buttermilk fried chicken, mashed potatoes, and I asked if the garlic mushrooms could be made without the garlic. No problem I was told. The food was delivered in a very timely fashion. And my only caveat here and the reason for four instead of five stars is that the chicken and the mushrooms were so incredibly salty we could not eat them. I called the restaurant, again no problem, they would be glad to replace the meal. By then it was late and I said no that I would come in on the weekend and give them another try. I did that. This time I ordered a burger rare and fries. Again the staff was very accommodating. The burger was well done . They took it back immediately and brought me one that was done to perfection. The fries were fresh and delicious. The surprise at the end of the meal was that John, the owner, came right over to the table, sat down and continued to apologize profusely for the problem.True to his word there was no charge. I will definitely go back but will always be sure to ask him to go easy on the salt.The front of the restaurant is very much like a sports bar, big screen TVs , and quite noisy. The back has tables that are spotlessly clean and pretty curtains on the window that look to be freshly laundered and pressed. It is somewhat quieter in the back.",
41,1,6/15/2015,599,,"San Francisco, CA",Elizabeth J.,789,4.0,658,"Came in here last night for a few drinks and to watch the game. Live music on Sunday night --fantastic!! Service was fast, drinks were cheap-ish. Good, non-rouwdy crowd! We will def be back.",15
42,,4/29/2017,3,2,"Philadelphia, PA",Sean O.,7,2.0,27,"""Meh""... I went here to watch the Rangers game the other night and tried to order a beer. Waitress came back to tell me they didn't have that one. I ordered another. She came back with the same story. I finally got a $6 Heineken and my date got a bottled beer. We order a second round and now they were out of my date's beer. Then they brought us two shots of well whiskey with the receipt as some sort of consolation. Drinking it was more like a punishment. They should have comped one of the beers instead. Bush league...",1
43,,5/16/2017,9,,"New York, NY",Shelly L.,1,5.0,14,Dylan that works on Tuesday night is great. Taco Tuesday's is solid and portions are large. Great bar all around!,1
44,,6/9/2015,113,15,"Manhattan, NY",Diane Y.,243,2.0,193,"It's unfortunate when a formerly great restaurant turns into a mediocre one.I brought a friend here and I raved about how amazing this place is - specifically the great draft beer selection and amazing chicken tenders and onion rings, finger foods, etc.The whole menu had changed and the beer selection had shrunken. It was disappointing, considering I've been coming here and bringing others here for 6+ years and everyone had loved it prior. After my last lackluster experience with crappy food and poor service, I can't say I'll be back anytime soon.",1
45,,1/13/2018,0,,"Manhattan, NY",Emilee M.,0,5.0,1,"Doc Watson's is the BEST y'all. Come here for a good time, great service, and awesome food and drinks. My husband and I are honestly here like twice a week- UES staple for sure!!",
46,8,8/28/2013,4999,15,"New York, NY",Phil H.,12684,3.0,3286,"Dropped in here last night to watch the game after working late and needed a bite to eat. Saw the Tuesday craft beer and a burger/fries special for $12. Good deal and Lagunitas IPA was a nice choice to wash it down with.Have to say I enjoyed this quickie meal here. Had the Smokey BBQ burger that was piled high with frizzled onions and accompanied with those round cottage style french fries. Large sized pint glass of beer with it. No complaints as the burger was cooked just right, was substantial enough, the fries were tasty, and the beer was cold. Plenty of screens around with the ball games on. Sat at the bar where the service was attentive and friendly.   Doc Watson's is a typical Irish type pub as seen here on the UES. Victorian like lamps hang from the ceiling. Dim lighting. Lots of pictures on the walls. Dark woods. Large bar. Plenty of seating. Back room dining area. Ouside seating on the sidewalk. Flat screens all around. 90s - current rock music playing. Food and drink specials during the week from 4-12pm. It's a nice, homey, and almost cozy atmosphere. Looked like a dozen beers on tap. Standard mix and a few crafts. Lagunitas IPA was a decent one, and I also saw Boddington's, Guinness, and Angry Orchard by the glass. Pretty large sized food menu for a pub too.Did not experience any of the slow service as others spoke about in their reviews. I'm sure it does get slower when really busy as it can be on weekends. Received my food quickly and cooked as ordered. Was asked a few times if I wanted another beer. All good. Also, there was a chalkboard sign on the sidewalk promoting $5 frozen drinks, $5 sangria, $5 Angry Orchard, and  $5 summer comfort cocktails all evening. Brunch on weekends includes two drinks.I just might have to make this bar one of my new local haunts!",13
47,,7/1/2017,0,,"Brooklyn, NY",AJ J.,0,4.0,19,"It's not the fanciest food, but they have a decent brunch menu and good prices. The drinks are good. The waiters are nice. Really no complaints...actually the food is not out of this world...but it is decent. It's great for drinks though...and even better for brunch.",
48,,11/20/2017,0,1,"Roslyn Heights, NY",Pop S.,3,1.0,15,"had brunch there , when receiving my bill they over charged me for brunch instead 15.95 they tried to charge me 22.95.... called the manager over at that time and took 1.00 off.... she was worthless... will never go back there.   also service was awful at the Bar and it wasn't even busy.",
49,,11/19/2016,191,,"Chicago, IL",Ameer S.,91,4.0,256,"I was here recently for an event and cannot comment on price. The bar is typical of other pubs/bars in the area. The appetizers were the usual bar food. There is a fantastic, somewhat hidden, downstairs area far in the back in addition to outdoor seating for when the weather is nice. This downstairs area is great for small events.",
50,,3/22/2017,1,,"New York, NY",Lyndsey C.,0,5.0,5,"Hands down my favorite bar in all of New York. The staff is efficient and friendly, the food is incredible and everything is so reasonably priced. This is a great place for watching sports games or just relaxing for a nice meal. They have a cute basement area with a more home-y feel away from the bar and a terrace for warm weather in the back. I moved slightly further away from this bar, but regardless of how far I move I'll always come back.",2
51,1,9/9/2017,0,,"New York, NY",Kristen G.,0,5.0,26,"Everything about this place is fantastic. I come here for brunch. For 16 dollars, you get food and 2 drinks, which can't be beat. Service is good and the space is nice. There's indoor and outdoor seating during the summer, including seating that's sort of both (tables just inside but next to giant windows opening to the street). My favorite is the salmon benedict.",2
52,,6/13/2017,0,,"New York, NY",Brat T.,1,4.0,241,Okay so I like this place because it was a garden and has usual brunch fare but recently stopped for lunch and the chicken curry was amazing. Came with side and rice and choice of salad or soup.  Who knew Irish bars can make something this good.  I have to say every single severe here is friendly happy and chill.  I have never had a bad service or a bad meal here considering it's a dive.,
53,,4/22/2015,207,13,"Manhattan, NY",Juliana T.,464,3.0,239,"This place was recommended to me as a good, local bar, so I came here for after-dinner drinks one evening.  Friday nights are Ladies' Nights!They have sidewalk seating, but we chose to sit at the bar inside.  It's is a no-frills place to have a drink, and sit and chat with a friend; the place wasn't too crowded or noisy even on a Friday night.  Drinks are strong and reasonably priced.  Overall, this place is a 3-star, A-OK place.",
54,,5/30/2016,8,4,"Upper West Side, Manhattan, NY",Dacel C.,0,1.0,2,"Was just at doc Watsons and ordered brunch where two drinks are included...included beers. I ordered a beer and at no point did the waitress mention that the beer I ordered were not included in the brunch special or did I want to order a beer/drink that is included.When I got the bill with the two beers charged I mentioned it and she said ""oh well it's mentioned on the menu"" and didn't even want to acknowledge my confusion.It's really upsetting because I would've otherwise said this waitress was AMAZING...but this has left a horrible taste in my mouth and makes me not really want to go there for brunch again....my advice double check and ask about weather or not your drink is included in the brunch special!",1
55,7,1/8/2016,619,4,"Queens, NY",R L.,3105,4.0,1034,"I stopped in here because I was meeting a friend who lives in the area. It's an Irish bar/restaurant. There are some seats to the right when you walk in and then some to your left once you walk a little deeper into the place. The bar runs along the right and the dinner/food tables are in the back past the bar. I saw a staircase in the back so they might have had more seating downstairs but I'm not positive about that.The bathrooms are seperate. Men's room is down a different set of stairs and the ladies room is opposite the end of the bar. I only had the BLT soup off the menu and it was very good and flavorful. They have other soups, salads and burgers. There were other entrees available but I was only here for a quick bite and drink.Pleasant wait staff. Either the manager or the owner asked how everything was on the way out which was a nice touch.",7
56,,3/13/2017,291,,"Manhattan, NY",Diana S.,282,3.0,448,"I'm actually quite surprised at how good the food is. My husband and I come here pretty often because they have a lot of TVs and seating in the back - so it's great place to go to watch sports. This recent time, we went and also got some food. I got the BLT soup, my husband the Shepard pie and we shared quesadillas. My soup was so good! It's bacon, kale (lettuce) and tomato soup. The soup was creamy but you still get that acidic tomato punch. I tried a couple bites of the shepard pie and thought it was flavorful and moist as well. My only complaint is the quesadillas. The tortilla was super soggy so I couldn't actually pick it up to eat and had to eat it with knife and fork. I would for sure not get the quesadilla again, but thought the soup and pie were great!",1
57,,2/11/2017,15,5,"New York, NY",Chris B.,0,2.0,2,"Food-wise this place has really gone downhill. Asked for a quesadilla without the chicken and they said ""this can't be done they're already made, you can only order it cheese only then"". Really? They can't do a quesadilla with cheese, onions and peppers? I ordered the flat iron steak. it was a bunch of mush with gravy. This place used to be good something is wrong here, it's no wonder at 9:00pm on a Saturday night we were the only table in the upstairs back.",
58,2,11/30/2014,330,,"New York, NY",Joe S.,37,4.0,578,"I've only come here for brunch, and I have never been disappointed. The service is great and for $14, you can choose from a long menu of brunch options, along with 2 drinks (coffee, tea, mimosa). While I've always had eggs, friends rave about the French toast.",19
59,,4/8/2017,0,,"New York, NY",Gabe C.,10,2.0,10,"I ordered delivery and was told it would be 30 min. Called after an hour to check and they said it went out. Called after another 30 minutes and I got the, ""I don't know who you talked to, but the order was never made on our end.""  They were nice and offered a refund but still unreliable.",
60,,2/28/2016,14,3,"Upper East Side, Manhattan, NY",Elin J.,517,2.0,19,"The food was cold and the quality was beyond bad. Had to pay to get mayo as a side order for a club sandwich, and pay extra to get salsa for nachos.",1
61,,8/10/2017,7,,"New York, NY",David G.,0,4.0,16,"Perfect neighborhood bar. A little pricey for what it is, but the drinks and food are always solid and the staff is awesome. My friend swears they pour the best Guiness of any bar in the world.",1
62,1,12/27/2015,268,1,"New York, NY",Lisa F.,978,4.0,434,"Nice Ues pub with character, a warm welcoming Vibe, friendly service and good food.They have tv screens so it's a great spot to go to watch sports. And on certain nights they have live music / a solo musician which have been great whenever I've seen someone play. Very fun.They have a decent sized bar area and also have tables in the back - and their food / appetizers are pretty good. Recommend if you're looking for a casual, friendly pub spot to go for a beer, live music when they have it or for a place to watch games.",2
63,,12/4/2016,11,1,"San Diego, CA",Tyler M.,9,1.0,25,"I'm not sure who hires the staff at this restaurant, but coming from someone who is in customer service the waitress that served us this evening needs to be fired. When we asked about the food being fried together because of a seafood allergy she smirked and acted as if we were being ridiculous.. however if my mom eats anything that has been cooked/fried in the same area her throat closes up.. the waitress didn't check on us once the entire time we were at our table, had to ask the bus boy for more drinks and water, she didn't provide us with plates to eat the appetizers so we had to use our napkins. Never have I ever been treated this way. Perhaps instead of teaching your waitresses to be snotty and rude you should teach them proper customer service skills and how to treat people like human beings.. absolutely ridiculous.",2
64,,1/21/2017,5,2,"Brooklyn, NY",Via G.,8,2.0,156,"$15.95 brunch with the cheapest tasting wine ever and fair food. Avocado mashed on toasted white bread w eggs and a salad, not terrible but nothing to talk about. Homefries were not  prepared traditional but very basic. Its kind of a kid run place with dirty walls and poor service. Not worth the visit unless you are in the area.",
65,,11/9/2016,331,5,"San Diego, CA",Adam M.,0,1.0,1,"Was at this spot Sunday strictly to watch the Rangers game. Sat, ate dinner, had a couple drinks and a shot everything was going well through the 2nd period. Suddenly the game disappears from the TV and there is a football game on. Look around and the games not on one TV throughout the premises. Ask the waitress what happened to the game and she tells me the owner has decided he wants to watch the Raiders game. The OAKLAND Raiders over the NEW YORK Ranger game..?? I asked her if I could speak to him and she told me no and wouldn't tell me who he was (which was a good idea on her part) so I'm leavin this here. Fuck you man, wont be back here.",1
66,,1/3/2017,15,1,"Manhattan, NY",Joan R.,17,3.0,148,"My daughter and I wanted New Year's Day brunch so decided on Doc Watson's. I had the American breakfast which consisted of bacon, sausage, two eggs, potatoes and toast. My daughter had french toast. Brunch included two mimosas, all for $15.95 each. Food was very good but the dining area was small and crowded and service was really slow.",
