,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
15,,3/16/2018,2,,"Brooklyn, NY",High Standard S.,1,1.0,86,"For years, this place has felt pretentious and the service has been decidedly rude. Neither me nor my friends felt welcome here. As others wrote, tables are jammed too tightly into the space. Reviewer ""Treatmelike A"" left out of his review that he threw his plate of food onto floor, smashing it and splashing food all over neighboring patrons, causing a crazy hostile scene. He won't return becuase the restaurant would never have him back.",1
16,,8/8/2018,0,,"Brooklyn, NY",Sherika G.,23,3.0,29,"I've never actually dine in here, just did take out. The first time I came I had the spicy shrimp pad see eww. The taste wasn't bad, but for some reason it felt kind've heavy on the tongue and left a weird after taste. The second time I came I ordered the chicken pad Thai, which was really good. The food here isn't expensive and you get a lot, i wasn't able to finish both dishes. I'll come back since it's near my job, but isn't my first choice when I'm having a Thai food craving.",
17,,8/3/2017,219,,"Brooklyn, Brooklyn, NY",Karsten V.,194,3.0,107,"As it's more conveniently located to my residence than Joya is, I've been coming to National for years. It's a straight shot to Atlantic and then a two blocks away. Never had a bad time here until yesterday....This place used to be better. It is a great spot for a quick date night, as the food is delicious (per Joya standard), but the service last night was where i deducted stars. We were seated, put in our drink orders and had to wait about 10-15 mins for them to come to come to the table. It's like we were forgotten. The place wasn't that busy, so it's not like there was a reason for this. Joya is bigger and was busier on the Friday night that i went, and the service was still better.The food was great as always, but i can't stand unnecessarily slow service. I'll probably stick to takeout since this is one of the better Thai options near me.",1
18,,7/1/2017,38,,"Manhattan, New York, NY",Julia S.,145,5.0,148,"Really good Thai restaurant! The prices are very low (10-12 dollars per dish) and the dishes are big and delicious! I loved the pad thai. The place is small and nice, with tables in the sidewalk too. They have the option to take away.",1
19,,8/5/2018,0,,"Jersey City, NJ",Uttam G.,2,1.0,3,Wish I could give negative stars!!! Worst Vegetable Pad Thai I ever had!! I found a dead fly in it!!! Never going here again!! Disgusting!!!,
20,,2/12/2018,1,,"Brooklyn, Brooklyn, NY",Leslie W.,0,5.0,5,Food is delicious. Chic design. Very affordable.This restaurant is identical to JOYA which is a Thai restaurant on court street in Brooklyn. Same menu. Same decor. Same taste. Love it,
21,,9/2/2018,1,,"Glen Cove, NY",Reuben O.,0,5.0,2,Curries and fries rice are delicious. Great lychee martini. Love this place it's our go to Thai spot :),
22,,5/27/2018,3,,"Brooklyn, NY",Ces A.,1,4.0,10,One of my favorite Thai spots in the downtown Brooklyn area. The food is exceptional in taste and presentation;I enjoy having lunch there for this purpose beautiful plates great tasting food and here is the best part the prices are even better.,
23,,10/8/2017,12,,"Murray Hill, Manhattan, NY",Shari J.,73,3.0,34,"I had the shrimp Pad Thai, my first time having it and probably my last. It was warm and interesting. Everything else here was just okay. I also had the the spring rolls as an appetizer, crunchy and flavorful.  It's a spacious restaurant, the wait staff was attentive other than that I would suggest you try it for yourself.",
24,,8/16/2017,689,,"Farmingdale, NY",Alex T.,111,5.0,105,"Wow! I came here with a group of friends for a hangout. This was my first time here, and I was pleasantly surprised. The ambience is great, felt very pleasant. The food was on another level! The portion sizes are decently big. The appetizers are great to share amongst a table. Personally I had to go with the vegetable pad Thai and wow it was absolutely amazing. Definitely would recommend it to anyone wanting some good Thai food in the area",1
25,1,1/6/2017,346,2,"Brooklyn, NY",Elle P.,24,4.0,869,"Yay! We've been looking for a good Thai restaurant near us for a while. I ordered spicy noodles and pad see yue (both with chicken) to go. The prices have gone up than what you see online ($9.95), but we had no complaints because the portions were sizeable and made with good quality ingredients. We scarfed down our food. The pad see yue is one of the better ones that I've  had. I like that the greens they used were Chinese broccoli. The spicy noodles were not spicy at all, but they were delicious. There's no lunch special and they now accept credit cards.",4
26,,11/8/2017,34,,"New York, NY",Jolene H.,77,2.0,93,"Stopped by for lunch for 3 on a weekdayNo reservations and we're seated immediately Pretty empty by 2pm I was starving and excited for some Thai food.The lady who served us is Thai (from her accent) but unfortunately the food was not authentic. At all.I ordered a lunch set that came with:- starter - choose between a few options (house salad, mango salad, soup) and I chose the tom yum soup- main - vegetarian pad see eowThe tom yum was sad. A sight of onion slices and mushrooms swimming in oil speckled broth.Non spicy, unsavory broth that was bland and unappetizing. No zing of lime, no lemon grass flavor. Mushrooms in the soup were undercooked.. perhaps this was toned down for the American palate, I thought. The pad see eow was a monumental fail.Nothing reminiscent of those in Thailand or even rest of NYC! It was more like thick rice noodles fried with Asian black sweet sauce. Zero flavor, super oily. The upsides (thus 2 stars) were that my noodles had quite a lot of tofu pieces and the price was pretty reasonable for a starter and main for lunch. Service was also prompt and nice but... Otherwise, never again ):",
27,,11/5/2017,0,,"Brooklyn, NY",Carsen B.,0,4.0,9,"Always busy! At Lunch and dinner, rarely see that in NY. Good Thai food I have had better red curry else where so need to try something else because they are always busy. Quick take out, well packaged. Friendly though they did laugh at my fiancé when he mispronounced something",
28,,6/28/2017,458,,"Manhattan, NY",Casandra R.,23,5.0,78,"National is one my favorite Thai restaurants. If you walk too fast down the street, you might miss it and it's easily a hidden gem. Every meal I've had here has been great and they always have plenty of options and specials to choose from. I normally skip out on dessert here but I recently tried the fried ice cream and it was a hit with my friends. Their spicy chicken basil dish is my fave with the right amount of heat, vegetable and enough rice to go around.",3
29,,8/18/2018,0,,"Brooklyn, Brooklyn, NY",Brooklyn S.,0,3.0,5,"The food is very mediocre but because it is close to BAM and the staff is nice I gave it 3 stars.   The summer rolls had a tough wrapper, and its contents was uninspiring.  The Pad Thai was overly sweet with a thick sauce.  The rib appetizer was dry.  The stir fry was bland.",
30,,6/12/2017,1,,"New York, NY",Esme J.,0,5.0,115,"After gathering books/CDs from Housing Works street fair in Manhattan on Sunday, we needed lunch so we drove to National in Brooklyn (owned by the  Jaya people which I never tried.)Small and relaxed as most people were probably at the beach.. Had the vegetable Pad Thai . Friends had the chicken and mango salad.. Both were fresh and delicious  (Yes we sample each dish) Prices were very reasonable",4
31,1,7/9/2017,2,,"Evergreen, CO",Alissa S.,1,5.0,23,This salad was one of the best ever. It was so flavorful. The chicken was delicious and tender. I can't recommend this place more. It was very clean and the service was great. I will definitely be back and tell others in person because it was just so good. Also the price for this was great. It might be because it's around lunch.,1
32,,2/17/2018,84,,"New York, NY",Arlene J.,11,2.0,40,"I just can't seem to get a good meal at this restaurant. I've been here a few times, and have never been satisfied. The service is good and the ambiance is nice. But the food is always too salty and just not tasty. Last night I ordered beef with broccoli but had to send it back because the meat was over cooked and as tough as shoe leather. My friend had the Pad Thai and it came out burnt! The spare ribs  we had for our appetizer only came to life once we doused them in peanut sauce. One thing I did thoroughly enjoy was my cocktail. I ordered a cosmo and it was delectable,  citrusy  and strong. I had two. They were the best part of the meal. I think that they're always so busy 'cuz the location is fantastic and I am unaware of another Thai restaurant in the area. I would definitely go back for drinks, and maybe an appetizer if I was starving, but not for a meal.",
33,,2/27/2018,1,,"Jamaica, NY",Temitope S.,16,3.0,26,I wasn't really impress with the food it was decent i've had better thai food. i ordered he basil sauce not knowing it was going to come with small shrimps and the peppers and stuff was just excessively cut too big and wasn't sautéed enough to my preference,
34,,8/17/2017,244,,"Carnetin, France",Charles-Edouard D.,0,5.0,1,THE BEST Thai food I've ever had and I'm from France. Seriously come here every time I'm in New York. Get the pad Thai or the pad see yoo.,
35,,2/18/2018,118,,"Brooklyn, NY",Lori K.,0,2.0,9,"Service was fine; food was like if your college roommate wanted to try cooking Thai food for the first time. I've worked in a few Thai restaurants before and eat Thai food very often and the pad see ew was just not good, though I ordered it thinking ""hard to mess this one up"" after reading some sub-par reviews. It inexplicably came with a lemon (which is the first time I've ever seen it served that way--soy sauce and lemon don't really mix) and it was over-seasoned with garlic yet under-seasoned with soy sauce, which might explain why other people complain about the bland taste. The lighting in there erred on the side of being too dark to read the menu and the bad ventilation in there means you're smothered by the smell of smoky stir fry. Would recommend trying Nourish in Prospect Heights or Born on Flatbush over this any day.",
36,,5/13/2017,5,,"Manhattan, NY",Mike M.,0,5.0,12,"This place reestablished my love for Thai cuisine. They make these chicken curry puffs (think Thai empanadas), that I had to re-order at the end of my meal. Yes, to take home, after I had eaten one whole puff and a full meal. I ate them later. Don't judge me till you've tried it.Of course we had other items from the menu... Green coconut curry with chicken and vegetables... glass noodles with veg. All were really great and came out quickly.  It's no wonder the place was packed the whole time we were there.",1
37,,5/26/2017,106,2,"Brooklyn, NY",Michael S.,0,1.0,6,"I had ordered from this restaurant in the past and the quality has definitely deteriorated. I order the fresh thai rolls and kaang nuur, sliced beef with eggplant, zucchini, bamboo shoots, peppers & carrots in a red coconut curry sauce.Thai rolls were bland and not fresh. Its clear these are prepared earlier then just sit there until someone orders them. The beef was very tough and there were fewer than 5-6 small pieces of beef in the entire curry.When I called I told the lady that I had been pleased with the quality before. She said that the beef should be tough and overcooked. That's the way its prepared. I have been to Thailand and have eaten at many Thai restaurants in the city.  This dish is not prepared this way and the quality of the beed is inferior. I would avoid this restaurant.",
38,2,"7/5/2016
            





Updated review",197,2,"Brooklyn, NY",Fazeela S.,348,2.0,338,"My first Yelp obituary:My past 4 trips to National have become increasingly more disheartening upon each bite. I am sad to let it go. Their quality and flavor has exponentially decreased (read: jumbo shrimp has been replaced with minute shrimp that can barely be seen). The food is rarely spicy even if you ask for it spicy. They skimp on vegetables and protein and overdo the noodles, rice, green peppers, and especially onions. They were amazing when they opened a few years ago. I added a star for nostalgia. I will have pings of memories of their yesteryear when I find my new local Thai spot.",4
39,,10/21/2017,89,,"Manhattan, NY",Robert G.,0,2.0,3,Food is delicious nut the service staff is rude and they charge you owe refill of soda. Meanwhile they give it to you out of the gun and the cup is loaded with ice. $2 per soda for a small glass loaded with ice is a joke. Hope management reads this and rethinks their policy on this as the food is on point.,1
40,,1/21/2018,0,,"Manhattan, New York, NY",Benjamin B.,1,5.0,74,My dish was very tasty. Had the Beef & Broccoli and Fried Tiger Shrimp Rolls. Great customer service. Will go back!,
41,,7/6/2016,2,,"Brooklyn, NY",Jocelyn M.,41,4.0,32,"National is one of those places that I can always rely on for a solid meal. As other reviewers have mentioned, the quality of the food has dwindled just a bit in the last year, but the portions you get can't be beat for the price you pay. I love their curry puffs, tom ka gai (coconut soup w/ chicken & mushrooms), and pad see ew. The staff there is also a huge reason why I keep coming back. They've always been very friendly and efficient. Many of the wait staff recognize the regulars. It seems to be a pretty popular dinner date spot. The space isn't the biggest, so expect a short wait on weekend (and some weekday) evenings. It's also cash only so be prepared!",1
42,,12/4/2017,219,,"Manhattan, New York, NY",Lauren S.,3,5.0,24,"Amazing no-frills Thai restaurant in Fort Greene. Consistently fast service for dine in and take out. You may have to wait to dine in if you go during prime dining hours but tables turn over quickly. Big portion sizes, reasonable prices and delicious food.",
43,2,12/28/2015,152,1,"Manhattan, NY",Grace P.,1289,4.0,251,"Wanted Pad See Yew but without chicken or beef. Checked the Vegetables section to see if they offered tofu in any of the dishes and then BAM*...the exact dish I pictured in my Meatless Monday mind: TOFU PAD SEE YEW with Chinese Broccoli!! ($8.95) ::angels singing::Ordered this to go, service for take-out was prompt & friendly.*BAM (Brooklyn Academy of Music) is located very close by.Tasty dish. Will return!",2
44,2,11/23/2016,238,2,"Brooklyn, NY",Maria K.,17,1.0,29,"My friend was recently verbally accosted, threatened and fearful of her safety at the hands of the irrate and hateful owner of National yesterday for lunch. Women and monorities especially... take the time to read the below incident and question where to spend your hard earned money in your own backyard!National723 Fulton StFort GreeneBrooklyn, NY 11217(718) 522-3510yelp.com/biz/national-br…facebook.com/pages/Natio…National, National, National... and yes, they are connected with Joya-- so BOTH establishments are deserving of fire, brimstone and non-patronage if their despicable owner finds it apropos to speak to ANY customer, especially a female in such a threatening and caustic manner. In the wake of Trump's nomination, I feel like the closeted racists have all taken a sip from a cup of hate-- now drunk on power, privilege and presenting as if tolerance of others is now 'optional'. It surely is not! To threaten to call the cops on you when said owner took your order, failed to inform you that food service was interrupted until dinner, refused to apologize for the inconvenience  (and remedy the matter by providing you with your food... which should have been comped for the ""hullabaloo"") and then had the UNIMITIGATED GALL to scream obscenities to you, eject you from the restaurant and threaten to call the police amidst his err of personal judgement is UNACCEPTABLE!Absolutely despicable, revolting and beyond unacceptable! This is gentrification and white privilege at its absolute finest...To be nestled in an iconic neighborhood that is notable for the great work of minority trailblazers (he is quite lucky Spike Lee didn't leave his production studio mere blocks away and witness this owner's visceral hatred)! To encounter this behavior from a commercial owner is a travesty... he who benefits from the diverse groups of supporters and conduits of the arts and athletic revenue (BAM, Barclays Center) on a day to day basis feels it is just to speak to a professional, astute, strong Black woman  as if she is not deserving of respect and/or courtesy for an order of gentrified Thai Noodles & Beef!?!?!?! Not on my watch. I have been patroning this establishment for over 5 years. I will never, ever step foot into it again! It's time to respect ourselves and our hard-earned money. I'm never one to beg for someone else to be in my pockets while treating me less than!!!!!!!! Support Mike and his longstanding establishment if in the area instead: Brooklyn Moon Cafe745 Fulton StFort GreeneBrooklyn, NY 11217(718) 855-7149yelp.com/biz/brooklyn-mo…As for an ACTUAL authentic Thai recommendation (as I have spent time in Bangkok and have no time for #National's easy bake oven approach to culinary-- disrespectful green papaya salad... bland, uninspired and only served with unseasoned shrimp... no authentic salted crab available), that in my opinion, this is one of the best in alllllll of NY-- go to: Ayada Thai7708 Woodside AveElmhurstElmhurst, NY 11373(718) 424-0844yelp.com/biz/ayada-thai-…THIS is a family run establishment that will always treat you respectfully.... the owner remembers me to this day by name after 5+ years of patronage... and the food is worth every minute n' mile resevered to get to Queens! Order the fried garlic basil whole snapper (a massive whole fish for sharing with 1-2 others), papaya salad with salted crab, Thai broccoli with crispy pork and a bottle of wine all for under $75!!!!!! #NewYorkTimes and #FoodNetwork and NYC major news channels rave about this gem. To Hell with these paper gangster faux restaurants with their hateful owners and managers.  I'm so tired of hearing about continual adverse treatment of my brothers and sisters in our own neighborhoods' varied establishments where customer service should be paramount! #boycottNationalThaiResturant",9
45,1,6/29/2017,55,,"Bronx, NY",Michelle R.,129,5.0,106,Absolute favorite Thai restaurant hands down. Ill keep coming here as long as I can. I haven't had one thing from the menu that I didn't like. The food is awesome. The price for the portion is very generous and they are pretty fast to serve once you order.,1
46,,3/28/2017,10,,"Fort Lauderdale, FL",Olivier D.,38,5.0,228,"Going for Thai in NYC shouldn't be hard, so many choices, even though this place doesn't have the 4 star average I normally look for I just couldn't resist the interior and some of the items on the menu. Very creative and versatile. Thai meets Europe even in some dishes. OH My Heavenly goodness, this was Devine, for this price I have not eaten so well and so good. I had the Panang Curry chicken and it was very good, fresh and not at all greasy or not too strongly flavored. My new favorite NY Thai place. With also very friendly service. Way worth your visit. Great food, great price, great service. Damn...! ;)",
47,,7/22/2017,0,1,"Manhattan, New York, NY",Randy S.,0,1.0,11,"Wow ! This spot has consistently .... over the years, displayed the absolutely worst service I have ever experienced at any restaurant.  I stopped going here 2 years ago because of the rude treatment / service. I recently started going back, because I wanted to see if there was a change in management and servers. Nope. Some of the same crappy staff ( some new staff members), and the same poor service. Overall, the food is pretty good, but I just can't get past the terrible service. I will continue to look elsewhere for a Thai restaurant in downtown Brooklyn.",
48,,7/28/2017,144,,"Manhattan, NY",Amy S.,2,4.0,141,Came here for lunch with a friend. The lunch special was abundant but I was only hungry for some Tom Kha soup and Thai Iced Tea. My friend got the Pad See Yue and Tom Kha with the lunch deal as well as a Thai Iced Tea. Service was prompt and friendly. We weren't rushed. Definitely a great experience and I will be back soon!,
49,,1/19/2017,70,,"Brooklyn, NY",Monique B.,300,3.0,93,"My daughter taught me about this place she brought home some food from here one night and it was so  yummy and fresh tonight as I sit in  Brooklyn hospital sick she went out and got both of us some shrimp woonsen noodles so delicious,I'm going inside one day sit down and dine ,I'm would definitely recommend this place",
50,,4/1/2018,0,,"Brooklyn, Brooklyn, NY",Shannon S.,0,5.0,2,THE best Thai Food !!! I go at least once a week for the Veggie Pad Thai and chicken curry puffs,
51,,3/29/2018,0,,"Brooklyn, NY",Maria M.,0,4.0,5,"National is fast, affordable, and consistently good. I like to get their food through delivery since the restaurant is usually busy and it's not a very relaxed place to have a meal, imho. As an added plus, they now take credit cards and are on Seamless. I think their tofu pad-thai is the best in the neighborhood!",
52,,9/13/2017,1,,"Brooklyn, NY",New Y.,0,5.0,10,One of the BEST Thai place in Brooklyn. Staffs are nice and food is amazing. They have the best Red curry in NYC. They are pretty reasonable when it comes to price,
53,1,8/1/2016,234,,"Manhattan, NY",Angelique L.,0,2.0,51,"I live literally above Joya and know its spectacular, so when hubs and I were starving in Fort Greene we figured we would go with what we thought would be a tried and true Thai dining experience. The service was not great... we had ordered an appetizer, and a noodle dish to have as an appetizer as well as entrees. Pretty sure they forgot our corn on the cob appetizer, and after almost half an hour of us staring hungrily at everyone else being served (people who had been seated after us), I saw our waiter peep over at our empty table and then run panicked into the kitchen... they forgot us. They brought out our corn, but not our other appetizer dish.  It was a long amount of time in between as well until our entrees (and appetizer noodle dish) came out... One slip up I can absolutely forgive, however we had ordered a vegetarian noodle dish and found chicken at the bottom of the plate. Being a vegetarian- I was very upset that I had potentially been eating chicken remnants from someone else's meal that had been left in the skillet. They also forgot to bring brown rice as I had ordered it, and never even offered to refill our drinks. While the food was the great quality we expect from Joya, the service was so subpar, we will not be going back. Food is five star, but service is far from it.",3
54,1,7/18/2016,20,,"Elmhurst, NY",Mary J.,21,1.0,87,Attitude is fuck up hereDon't understand their Thai English so I ask couple questions and she start to get annoyRemember I am the customer ok?,4
55,,12/10/2015,312,,"Brooklyn, NY",Elizabeth C.,1080,4.0,144,"I've been here a couple of times over the years and it's always solid Thai food. Big portions with a lot of flavor. Last night I went with a friend and we each got tom ka gai soup to start. It came in medium sized bowls with lots of mushrooms and chicken. We also had veggie spring rolls to share. She got the pad thai and I got the massaman curry. The spring rolls were good with lots of clear noodles inside. Unfortunately, I was full by the time I started eating my curry, but it was delicious! Lots of yummy chicken and potatoes, and a big portion! I'm looking forward to lunch today!The restaurant is small, with a lot of seating and a bit loud, but service was great and efficient. It's also super affordable! I think the most expensive entree was $9.50!",
56,,2/1/2018,2,,"Brooklyn, NY",Oswaldo C.,55,1.0,18,"I have had some pretty good Thai food in my day and last night I decided to try some local Thai food at National. It was the biggest mistake I have made in some time. First, I called to place an order and after being place on hold for 10 minutes, they hung up the phone. I called back and it took another several minutes for them to pick up. ( this should have been a sign for me). Finally, I got to place my order of Pad Thai noodles with shrimps and fired rice with chicken, an easy order, you would think. This was the most disgusting food I have ever had period! The noodles and the shrimp were tasteless and the rice instead of being fired was so gummy, gummy, gummy that it seemed like it was glued together. It was a very disappointing meal so disappointing in fact that I am going back to National today to return the food and hope I get a refund. It was really that bad. National Thai food not so good. I would give them a lower grade, if I could.",
57,,1/22/2018,0,,"Manhattan, NY",Gabriella K.,0,2.0,199,"Ambiance is fine and so is the service, but the pad thai is goopy and sour and the chicken within is filled with oddly shaped pieces containing cartilage or something, ugh!",
58,,7/27/2015,271,,"Chicago, IL",Jerome N.,451,4.0,298,Came here randomly because the atmosphere looked nice and the menu was cheap. We had the nuur kraprow and the spicy seafood fried rice. The portions are great for the price. You can even get an entree and it'll be good for two. The service was great. It's cash only.,1
59,,5/6/2017,15,,"Jamaica, Queens, NY",Jasmine L.,18,1.0,15,"Service is already wired when I step in.  Seats are so narrow that the lady sitting back to back with me is bouncing onto my chair for all the time. When I asked for hot water, they refused to serve hot water and took away my glass. Now I am really looking forward to the food m.",
60,,8/7/2016,67,,"Brooklyn, NY",Michael C.,5,3.0,615,"Some hits, some misses.  The Pad See Ew was excellent.  Less so on GaiYang and Chicken w/ Ginger sauce.",
61,,8/5/2015,22,,"Lyndhurst, NJ",Chinmayee M.,179,4.0,57,"I love this place. Food is what I am attracted to mostly but there delivery is super fast too.Green curry, red curry, pad thai and pad see ew are few among my favs. Recently their ambience changed, hopefully the food remains same.Updated review: Food still A+ and with nice seating its even more lucrative. Good job guys!",
62,1,6/12/2016,0,,"Brooklyn, NY",Tajera M.,0,2.0,3,Cash only big no no....customer service was so badThe food was delicious however but I would enjoy it more if the waitress wasn't so nasty.,
63,3,4/8/2013,847,3,"Brooklyn, NY",Kenny C.,11053,4.0,3176,"I love The National. They're a great Brooklyn band with a fresh sound and tight percussio--- oh wait, I'm not reviewing the band, am I?So I'm reviewing National, the Fort Greene sister of Song and Joya. Let me just say that service here is quick. Almost too quick. They turn tables around like nobody's business (I guess it's their business), so don't be alarmed if there's a wait at the door (doubly so if you're a small party).Food is cheap cheap cheap, but also good good good. Noodle and rice dishes start around $8 and beers are $4 a bottle. Not bad at all, considering it's cash only.I had the seafood and mussels in red curry over noodles. It came with tail-on shrimp, calamari and some veggies. The red curry was surprisingly (and delightfully) spicy. It wasn't a particularly well-balanced meal, but I liked it nonetheless.Kitchen service is super quick. We skipped appetizers because we were in a rush, and we were able to finish our meal in less than half an hour, which is amazing. We didn't even have to rush while eating because the food came so quickly. I liken Thai food to Mexican food in that most of the dishes are the same ingredients; you just have to know how to put them together. And National knows how to put them together!Give em a try sometime!",3
64,,5/27/2017,347,,"Brooklyn, NY",Amanda M.,0,4.0,24,Really enjoyed the food and the spring rolls! For great prices. The service was a little slow and we were constantly waiting for our server. However I am excited to go back and try more of the menu,
65,,6/5/2015,228,,"Brooklyn, NY",Kristia B.,145,4.0,591,"Beautiful space!  They're a popular choice with the lunch crowd in Fort Green, but food is served expeditiously. Menu items are diverse and affordable. I ordered the Gai Kratiam (sautéed sliced chicken with broccoli, cabbage, carrots, and onions in a fresh garlic sauce served with rice) for $8.50. I always view Thai cuisine as a healthier option and that is exactly how I would describe my meal. Next time, I'd like to try something with a bit more spice and flavor.",
