,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
10,,11/9/2018,2,,"New York, NY",Sean F.,0,2.0,24,"Suing Taj Lounge at NYC Small Claims Court for overcharging me 220.58 bottle of Moet Champagne I never ordered 11/2/2018 at 51st birthday bash.Their GM insulted me last night stating I should call back,knowing I mailed two receits stating evidence.Court date is Dec 13,2018 and will call ABC 7 on your side to investigate my story,expose Taj Lounge on social media having shady staff charge me 50 bucks for buying birthday cake that was never posted on social media.Trying to rip me off,managment has explaining to do Dec 13th  at NYC Small Claims Court at 111c Centre St.",
11,,10/5/2018,264,,"San Francisco, CA",Terrease A.,0,5.0,5,My family and I had the pleasure of working within the Taj lounge event space for my grandmother's surprise birthday. The 5 stars is definitely for the level of customer service I experience while working with Marilyn Castro the event coordinator. As with any event such as a surprise party there are always moments of worrying and concern but the entire team helped alleviate those concerns by always being positive and attentive. During the days leading up to the event they were available via text or email to answer any questions we had or make last minute adjustments. We had technical difficulties and schedule changes on our end but Daria and Marilyn made sure to help in any way they could. My grandmother as well as the guests enjoyed themselves so much that after a week they are still talking about it! We will always be grateful for the team at Taj for making this event one to remember!,
12,,6/26/2018,195,,"Crown Heights, Brooklyn, NY",Tonya G.,6,5.0,7,"I have had events at Taj for the last 10 years and they never disappoint with their customer service!Chris, Nikki and the staff at Taj always pay attention to every detail and the servers/bartenders are courteous and attentive. I highly recommend Taj to anyone who wants a great experience in midtown Manhattan!",
13,,4/1/2018,114,1,"Brooklyn, NY",Diamond P.,46,1.0,30,"Let Me Begin By Saying This Review Hurts Me More Than It's Going To Hurt You. I LOVE HAPPY HOUR SERVICE BTW (But Maybe That's How It Goes On Thursday's & That Was 2 Yrs Ago). Anyway Last Night Was My Bestfriend 26 Birthday & Decided She Wanted To Spend Her Night Here (I Left Work Early Just For The Festivities But I Won't Get Into That). She Had Purchased Her Section A Week In Advance & Whomever The Person Was That Took Care Of Her Stated That The People In Her Party Were To Let The Bouncer At The Door Know Whom Party They're There For & There Will Be No Issues . HA , BULLSHIT ! I Arrived & Of Course I Wait My Turned To Speak To A Bouncer, I Advise Him I'm There For My Friend's Birthday & He Replies ""I'm Sorry I Don't Know That Person, You Mind Stepping To The Side Or Getting On The Line."" Imagine My Response. My Friend Then Comes Outside Disrupting Her Night To Help Me Get Inside. Another Bouncer Or Dude Holding The Clipboard States I Wasn't In Dresscode. Now Ladies, Gents & All Viewers Let Me Tell You Guys How I Made It My Business To Check The Website (Which Says Heels Are Mandatory On Saturday) & Also Their Instagram Hashtag & Location Just To See How Others Dressed On Saturday's To Ensure I Was In Dresscode. Lmao I Know I Did The Most But The Last Thing I Need Was To Arrive & They Send Me Back Home Because I'm Not In Dresscode . Needless To Say I Had On 6in Thigh High Boots , I Pair Of Jeans & A Shirt . Anyway After Going On To Him Bout Everything I Just Stated He Finally Gives In Scans My ID & Allows Me Inside. Now I Inside Ready To Get Another Hookah & Get My Drink On . I Ask A Service Person To Get Me Hookah & Drinks (The Hookah Never Came & She Stated You Have To Go To The Bar For Drinks). I Know I Know What's The Point Of Getting A Table. I Head Over To The Bar Area To Get My Drinks & When I Try To Pay Bartender Says I Need A Card With A Chip . BISH WHAT !? AT THIS POINT IM ANNOYED . I DONT KNOW WHAT HAPPENED TO THIS PLACE OR MAYBE IT WAS THE HYPE OF THE HOLIDAY WEEKEND. Regardless She Invested Money Into This Establishment To Celebrate Her Day & The Customer Service Expected Was SHITTY ! I Recommend The DJ He Was GREAT . As For This Place & Birthdays .. I Wouldn't. There's Another Great Place Next Door (Wink)SN: Hookah ain't worth it .",5
14,6,8/10/2017,198,11,"Queens, NY",Monique M.,837,3.0,218,"Came here to celebrate my cousin's birthday on a Saturday night. Firstly, the decor is beautiful and very unique. From the entrance to the bathroom, you'll be in awe as to how beautiful it is. We did not have food or drinks as we only came here to party at their weekly event. The music is really good. The DJ played a mix of reggae, soca, old-school hip-hop/r&b and some recent tunes. There is also a mixed crowd of cultures and ages which blended really well. We booked a table for bottle service and hookah, the attendants were very nice and attentive, can't go wrong. The place wasn't too packed, a decent sized crowd.What I didn't like here was the fact that security, who should be protecting the premises, walked around with flashlights trying to find any women who didn't have shoes on. Seriously? Why? I get it, it's upscale, but let's be serious. There are other things to worry about in a club. Oh and don't think about bringing a pair of flats or sandals, no no. They will tell you (notice I didn't say ask) to check them in for $5. For the amount of money we were paying for our bottle service, we should've been able to run, jump, and flip in our bare feet as much as we wanted. Another thing, the dancers. There were maybe 1 or 2 dancers standing atop a small stage trying to rev up the crowd with horrible twerk moves and terrible tight clothing. Now if you're surveying people for their outfits, you sure as HELL should make sure your staff are on point too! Ok, that's all.Overall, I wouldn't recommend this place. It's nice but it's not the best party spot I've been to in Manhattan. You can definitely find better.",17
15,1,10/10/2017,15,,"Brooklyn, NY",Adeline C.,144,5.0,99,"We just had our 30th high school reunion at Taj and it was a decision we were so happy to make!From the very beginning dealing with the admin side: Chris and Marylin and Angie they helped us with the whole event planning process.  Worked with our budget and made suggestions and responded to our questions promptly.  It was professional to say the least.  This whole process took about 7 months and during this time we had made several changes and everything was accommodated. The night of the event everything was done so nicely,  the bartenders were so courteous and friendly and everyone was happy with the drinks The food was great. We had passing hors d'oeuvres and it was great and not once odd people felt they didn't get any.  We had about 78 ppl and the place was intimate and spacious at the same time.  We were able to have our own photobooth person there and it was great  because there were enough room for a pop up LED booth.  Angie and Shaq the security added extra professionalism because they helped us the committee members enjoy our night after month of planning by greeting and checking in the guests at the door. It was a wonderful experience and everyone who attended all had great experience.  I will definitely look into this place and other places that they also manage for our future events!",1
16,,8/26/2018,196,,"New York, NY",Melissa O.,20,3.0,37,This place is a hit or miss some nights it's really good and other times it empty on Friday night. It's the same thing with the DJ sometimes he is doing his thing and other times he won't even leave the song on for more than 30 seconds.,
17,,5/1/2018,0,,"Mamaroneck, NY",Andres P.,2,4.0,9,"Salsa Mondays! The crowd is very diverse with people of all ages and varying levels of dancing experience. There's a mini lesson at 7pm then a live band usually begins to play at 9 or 10pm (I think that varies). $6 Coronas is the drink special I usually take advantage of on Mondays. Never had the food or a mixed drink here, this review is only for Salsa Mondays",
18,,4/2/2018,5,,"Long Island City, New York, NY",Jodan G.,8,4.0,9,I came to Taj II for brunch. There was a mix up with the seating but I can't fully blame them my party came late. Once we were seated and all that was situated the waitress was very attentive and served us fast and made sure we were well accommodated. I ordered the bourbon bbq chicken wings and red velvet waffles. The food was great and looked pleasing. They made sure our mimosa and Bellini pitchers were filled at all times so that was definitely appreciated!,
19,,5/13/2018,1,2,"Bronx, NY",Chantell A.,1,2.0,10,"Firstly I wanna start off by saying that his place is a complete RIP OFF! I had received an email about their 'Best Saturday Night Party', no cover for everyone & ladies get 2 complimentary drinks until 11:30. Sounded lit so I decided to check em out. 'Doors open at 10'. Fair enough. Me & my girlfriend arrived at 10:30 and were told we had to wait on line until 11 when they started letting people in. Was seriously annoying but, whatever. At this point my heels were killing my feet before I had even gotten into the place but I stuck it out because I knew they were strict about dress code & I wasn't trying to get turned away at the door. Finally get my tickets scanned and enter, only to find out there was a MANDATORY coat check, $5 per item, including the umbrella my gf was carrying! And I had a pair of sneakers in my bag (to change into later) and they made me check them also! I asked this bitchy female bouncer why I had to check my sneakers since they were in my bag out of sight (which I kept on me the entire night) and she rudely replied ""there's only 1 pair of shoes allowed in the showroom"". I was highly irritated and uncomfortable at this point having to spend a total of $20 on coat check ALONE. Thank God for the 2 free drinks because that's the only way we were able to unwind a little and try to enjoy the rest of our night. I also think they need to label the tables reserved for people who bought bottle service packages. I wanted somewhere to sit and rest through the night and constantly felt as if I was in someone's spot. They also need to have the hookah smoking in a separate area besides cramped up at a corner of the bar. They were blocking people from being able to easily order drinks. DJ was cool though, a variety of old & new music was played & he didn't interrupt too much.Also didn't appreciate their $20 minimum to use debit card at the bar, that is absolutely ridiculous as expensive as their drinks were! And the bouncers act like prison security scanning the dance floor with their little flashlights every 10 minutes. I had taken my shoes off at one point for a few minutes for relief and one of them stood there shining his light on my feet until I put them back on! I almost felt as if I was a criminal, lol. Mind you, I was dancing against a wall with my gf in the cut, barely even noticeable. I couldn't relax & enjoy myself as thoroughly as I had planned. I'd pass 100% on partying here ever again. Too many other lit spots in NYC that are more worth the hassle of going out.",7
20,1,7/7/2018,121,,"Brooklyn, NY",Leah S.,0,1.0,3,This a half way decent venue with a good mentality. Less than half way service and a hood response! Busboys act like they're entitled to what??? I'm not sure. All I wanted after spending $40 on food alone was a Togo container.. why a Togo container at a club?? Because the kitchen was open and the food smelled great but no one bothered to deliver silverware.. I'm not a caveman and refuse to eat salad with my hands !!!,
21,1,4/5/2018,114,,"New York, NY",Jani C.,1,1.0,3,Don't ever booked this place for an event unless you have a back up plan. I booked an event over 6 months in Advance only to have Christopher Collins call me to cancel weeks before the actual event because he decided to book another event on the same day. I had to sue them in civil court for breach of contract. It's sad how they do business. I had to hire an attorney to enforce judgment that I won.,5
22,,10/3/2016,344,1,"Bronx, NY",Karla A.,136,4.0,121,"Came here to celebrate a friend's 25th birthday on a Saturday night. I don't usually enjoy lounges but I had a great time here. The line was a bit long but the bouncer let us in once the birthday boy arrived. The music was great throughout the whole night and so was the ambiance. It wasn't too crowded when I went so I was able to walk around and explore the different sections. The bar also had a lot of options and the bartender was very attentive with her customers. I heard a few negative things about this place but everyone has their own experience. Plus, the decor is nice.I would definitely recommend this place to anyone who is looking for a fun night out on the town with friends!",2
23,,5/7/2018,38,,"New York, NY",Kelsey W.,0,1.0,10,My friends and I had terrible experience there this past weekend - they were extremely rude to us and made us leave from an area we were sitting to give more space for new people to come in even though we had spent a lot of money there and obviously giving them good business. I would recommend taking your business elsewhere where you can receive better service. It was awful.,2
24,2,3/25/2017,71,,"East Flatbush, Brooklyn, NY",Marie T.,893,4.0,30,"Friday night at Taj was great. After reading the reviews I was a little apprehensive about going, but since it was my girls bday I had to go. Got there before 6pm and there was no door charge (I think after 6:30 they charge $15). Coat check was $3 and we had a reservation so we were taken directly to our table upstairs.  We ordered a series of appetizers from our knowledgeable and lovely waitress. Porcini Risotto  Balls, Taj barbecue wings, chicken fingers, catfish fritters and chicken quesadilla were all delicious and flavorful (that barbecue sauce is everything). The apps came out at a reasonable time. The music was good they played a lot of throwback hits that kept us moving and grooving. It was a nice older crowd which I appreciated. There was as  2 for one special on drinks until 8pm and you didn't need to go to the bar to get it, you could order it from your table and avoid the wait. I'm not too sure what night the other reviewers went to Taj but I must say Friday after work was great.",4
25,,8/20/2018,159,,"Simi Valley, CA",Shatya J.,0,1.0,8,"I was supposed to have a party here for my bachelorette weekend and made reservations/plans ahead of time. The promoter told us our section included 12 people but when we arrived, we were told we could only get 10 people in so we had to pay for the others (strike 1). Once we got in the club and to our section, we were not happy because they tried to put us in a corner upstairs by the bar that only had seating for 5/12 people and told us we would have to pay an additional $300 to sit downstairs in a better section (strike 2). The final strike was when we had to stand at ""our section"" for 10 minutes before the ""host"" was able to move the group sitting in our section. Luckily, for me and my friends, the credit card I gave them was declined about 5 minutes after this debacle due to fraud protection so we were able to leave and go to another club. We lost our $100 deposit but we didn't care and went to rooftop 760 and got a section with ease. Please do not waste your time here.",1
26,,6/8/2018,4,,"Corona, NY",Shayla W.,0,1.0,3,"I attempted to have my bday party here on a Saturday night. I spoke with the events staff and set up a guest list. No point in doing that by the way. There are NO perks with guest list like a separate line, free admission after 11 or anything. The woman explicitly told me sneakers are fine for men. My guest was turned away because of his sneakers but after I fussed and showed the text from events staff the bouncer says he could enter if he paid $70 at the bar. After that, I just text everyone to meet me at a better, less pretentious club down the block and we had a great time!",
27,,8/25/2018,177,,"SOUTH OZONE PARK, NY",Alyson C.,0,2.0,21,"Man taj is some BS and a half. The music is good, I'll give you that. But I RSVPed on eventbrite for the DJ guest list which is suppose to be free til 1AM, get to the door w no line whatsoever and she talking about it's $20 after midnight. I'm holding my phone out showing her it says Free til 1AM and she just adamant that it's $20, so I deal with it. Then the drinks are OD expensive and weak, and the shots are TINY. But okay - except then I went to meet my friend at the front, and had her on the phone - why the guy at the front told me I had to take it ""over here"" and dead pushes me out a side door?! And I'm still not even tipsy from these wack drinks so I can't even say it's me being annoying. I will say however that there was one lovely lady security guard who helped us with our friend who got sick at the end of the night, brought her stuff out for us from coatcheck and got her water. But otherwise, this is not worth the knee pain im experiencing from their stupid dress code",
28,1,4/3/2018,12,,"Secaucus, NJ",Speedracer F.,0,3.0,23,Came here for the first time. Was forced to take my jacket off that wasn't even a jacket.  I came there around 9 they had after work groups. Around 11 or 12 o'clock they made everyone go outside untill they clean or whatever they need to do and let people back in. That's a terrible business practice makes no sense. Other than that drinks were ok but music and crowd was good.,1
29,,7/1/2018,255,1,"Jamaica, NY",Jami H.,4,1.0,6,"I had to come here this past Friday night for my friend's birthday. I knew this place was a huge dub as soon as they said the cover charge was $30. Why they think they can charge this much for a place like that is truly beyond me. They also had a mandatory coat check that was $5 *per* item.  As if all that wasn't already annoying, flash forward and I'm getting super patted down by this rude employee. Then my friend was lit and couldn't find her phone. We tracked it and turns out the people at the front had had it for a good hour. Of course the rude employee was at the forefront of all this, came up to me and started going off about how my friend never paid the cover so they were holding her phone. Ok cool - that's all I needed to know. This lady kept going on and on as if I had done something wrong. Long story short, this place is not worth any amount of money - especially not $30. The music was ok. The vibe was ok. Sooo many other places in the city actually worth your time and energy but this ain't it - I promise you!",3
30,,8/25/2018,270,,"Wethersfield, CT",Dmytri J.,1,2.0,8,The place has a nice atmosphere but I had a party of 20+ people and we had called to reserve ahead with their promoters and they were not accommodating. They also wrote in their own tips onto single drink orders at the bar...which I'm not completely sure is legal. I would not recommend this for a large group or any kind of party of more than 5 or so.,
31,,1/21/2018,339,,"Santa Barbara, CA",Taylor R.,0,1.0,8,"I did not even make it inside the lounge, my group decided to leave after the chaos that ensued while waiting in line...my friend had a reservation for a VIP table@11pm, with bottles and a guest list, but the bouncers held the line until midnight, which meant we were asked to pay a $20 cover on top of what we paid towards the table. There is no organization at this place, and the bouncers are incredibly rude. Multiple times they moved us and scolded us for not standing in the correct line, but then once moved, another bouncer would come and tell us we weren't in the right line either. Also one of the bouncers kept telling us that we weren't even at the right club! He kept saying Slate (a swankier club) was down the street and asked us to move along. I would not return to this establishment, based on their lack of organization and rudeness.",3
32,,4/27/2018,0,,"Brooklyn, Brooklyn, NY",Megan T. T.,17,2.0,48,Went there for a brunch.... service sucked. Brunch food package food sucked. We got charged twice. The only good thing since the servers are lazy they bring you two big jugs of mimosas so u don't bother them as they twerk and Snapchat...,
33,9,11/1/2015,90,10,"Bronx, NY",Mercedes C.,5502,3.0,757,"There are so many places between White Plains & The Bronx to celebrate Halloween, but we wanted to try something new. Managed to find street parking a few blocks away- and it totally worked for me- since I was wearing high heel boots. Taj's music was popping and settled on cocktails as soon as we settled in. Drinks were nothing extravagant but knocked me a bit. Really can't compare Halloween night to any other night, but the music was nice and the crowd was somewhat ""mature"" when we first went in. Except- 2 hours in and I noticed the crowd went from like 40+ to like kids in their 20s and we felt out of place. At that point, I felt one of these kids could've been my kid and felt a bit juvenile for my taste.Don't get me wrong... Taj does a good job at hosting House Parties on some Saturdays from like 6-10pm and might be good any other night- but I'll skip Halloween shenanigans here.",9
34,,1/15/2018,0,,"Bronx, Bronx, NY",Christina S.,0,1.0,2,"I recently had reservations at your venue and I was completely disappointed. And when I called to express this the woman that took my call was extremely rude, disrespect, and just plain nasty. She blamed me for not knowing how her venue operated and insisted that I was stupid for thinking that someone should havebetter informed me on the reservation process. Needless to say myself as well ad my entire party traveled from Connecticut just to have to look for a different venue at the last minute. She said her name was Angie but I'm sure thats a lie. She never even apologized she just kept being nasty.",2
35,,12/3/2017,2,,"Jersey City, NJ",Lauren C.,13,3.0,84,"Horrible organization for table reservations. Paying over $1000 and stood outside for almost an hour. Pretty small spot. No AC, felt like a house party ;( the music wasn't very diverse until DJ took over 1 hour prior to the end of the party. They had a huge dinner table at our section we couldn't even move around and they were out of all the good liquor when we wanted to BUY more bottles. Hookah service sucks. We wanted new coal and it took for the promoter to go get it. Waitress was non existent after delivering the lights on the bottles. I won't ever go back honestly:",3
36,,1/10/2018,2,,"Brooklyn, New York, NY",C C.,64,2.0,108,Very basic lounge. The security is horrible. The coat check attendants have attitudes. And the drinks are watered down. The only pro was the music. There's many other lounges in NYC with polite staff that you can visit and not worry about the hassle at Taj.,1
37,3,8/27/2016,241,2,"Bronx, NY",Latoya W.,410,4.0,160,Why am I given this establishment four stars. Well let me start by saying I've attended numerous events at this location. First Sunday Brunch which is the best event hands down. I've come for party's my least favorite event.  I've also come for  happy hour on a Thursday. First Sunday Brunch: $45 all you can't eat and drink for two hours. Buffet style and the food is great. The menu changes but my favorite items are the catfish bites and the macaroni and cheese. The music is great. The atmosphere  is dope and the party gets Crunk. Make reservations if you plan on eating and drinking.Party experience: it's pretty mixed experience. I've gone sometimes and have had a great time. Other times not so great. Things I hate. if you purchase  bottles  they sometimes ask you to get up if your done with your bottles. Like why if I got here early brought  three bottles why should we have to get up. Especially  when there other spots for ppl to sit. Also sometimes the crowded is a bit ratchet. No judgement  though.Happy hour  well  it can be good bad and wacky. But who cares it's freaking happy hour and you can get topshelf and that's all that matters. Lol. The food is pretty decent too get the wings I love the wings. Decor: simple not trendyCost: $$,4
38,,10/17/2017,545,1,"Hayward, CA",Jan M.,1,1.0,3,This was my first club out in NYC and was the worst experience ever. I sent a reservation through their website and spoke with one of their representatives. We spoke Bottle packages and agreed to a certain package which included bottles of Moët and a hookah. I come to the venue with my guys and paid for the table only to find out minutes into the club that they were servicing us some low end champagne and that we had to pay extra for the hookah because it's not included in the package..... I already spoke to the person Taj would contact me with and they assured me everything would be there. Idk if this is just this establishment or all establishments because I ended up going to a club in Harlem the next night spending $1500 and received the same type of service. I feel like NY is the city of scams. This typa stuff don't happen in Cali. If I'm spending big money in your establishment there needs to be some respect level for your clients. So far bad business practices in NY. I wouldn't go back here again.,2
39,,6/21/2018,0,,"Brooklyn, NY",Patricia M.,0,5.0,1,"I booked Taj for my daughter's Sweet Sixteen...beautiful venue...and unique decor. Marilyn, was exceptional! She truly is a doll...was warm, informative, and assisted throughout the entire process.. she even came in on her day off to make sure our event was set up correctly! I am very particular about the way I want things done & she was patient and accommodating to my every request/change. Chris was also their to help, give suggestions and made sure everything was to our liking...Daria made sure the entire event ran on schedule, paying attention to every detail...cannot thank them enough for assisting me! What a great team! I will not hesitate to book with them again! My daughter, her friends, and family enjoyed every moment of her Sweet Sixteen at Taj Lounge! Oh and the food was so delicious!!",
40,12,3/7/2016,572,29,"New York, NY",Mia K.,1805,3.0,381,"Review on the boozy brunch written in urban dialect: This place tries to be cool but it's really not. It's just not poppin. I have a pet peeve for fake bougie black folks and this place was full of them. Perfect for full beat face, remi hair, body con dress wearing broke chicks and the men that love them. The decor is ok but the layout for a brunch in a club environment seemed awfully awkward. I can't speak for the food, while it looked delicious I didn't have any because we didn't have a table reservation. Reservations are highly recommended and are good for 2 hours.",25
41,,4/8/2017,149,,"Manhattan, New York, NY",Bernadette Y.,0,1.0,1,"It's a Saturday night and the club is half empty. My friends and I sat down for a minute to rest because of our high heels, which are mandatory, but a bouncer came up and said $700 for a seat. It's ridiculous. This club is empty and they charge $15 for a dliuted Jaeger bomb. Don't come here if you have a choice.",2
42,,2/10/2018,3,,"Brooklyn, NY",Righetti J.,0,1.0,10,"Keep them coming back, because profit is in the comeback. That is the number one rule of business and those fools at Taj don't get this.  It seems like they are applying street hustle tactics of get a quick buck.  So last night Was the worse club experience I've had in my life. My cousin got the vip section and I paid $55.  When I get to the club there was one line and the brain dead bouncer kept saying there was two lines. Anyways, I stood in line for 30 minutes and it didn't move at all. They do that on purpose so the club can charge the cover. But we paid $55 each for VIP and bottle service so I thought we were good. But they charged us $20 to get in like everyone else. Everybody that worked in that place were rude and unprofessional. I had to hold myself back from getting into a physical altercation with the bouncers. One of the bouncers told a group of white people that they were waiting for the wrong club and that they should go to Slate next door. If that was the other way around it would be called racist.",6
43,,5/7/2018,67,,"Paris, France",Abdul L.,0,1.0,1,food sucks space is limited drinks overpriced treat you like shit,1
44,1,5/5/2015,321,1,"Fresh Meadows, NY",Win C.,2958,4.0,622,I dont know why this place has such bad reviews. I love this place! I came here for Cinco De Mayo and for a friend's 35th birthday. The vibe here is great. I love the playlist and everyone is dancing on the floor at 7pm...what?!?!?...now how awesome is that? I would totally come here for Monday night salsa nights. Great for large groups and parties too.The food is alright. Very expensive and they automatically added a 20% gratuity on top for a party of 3. They had a margarita 2 for 1 deal for $13 for Cinco De Mayo,4
45,5,3/8/2016,546,3,"Manhasset, NY",Marcia D.,971,3.0,203,"Went here for Sunday brunch. Small venue and it was packed. Apparently it was the place to be except you need a serious reservation to get in and eat!! We hoped for a cancellation, sorry it was just not happening. The music was good and the food smelled delicious.  If your into Hookah they offer that too! Standing around in heels waiting for a table is a no go. So unfortunately we had to leave. Not sure if I will try Taj again for brunch. Probably not.",5
46,1,10/16/2017,47,,"Los Angeles, CA",Jessica B.,0,5.0,22,"If you know me, you'd know that I am the real deal, tell it like it is kind of person so when I write this know that it comes from the heart. I had my kid's bat mitzvah there two days ago and it was fantastic. Chris, the man who runs the whole show was amazing. The staff helpful and always ready to answer any questions. The food? Delicious to the point where my very discerning foodie mom asked to see if they would cater an upcoming holiday meal. The atmosphere is warm, they made the planning so easy. Please note, I have zero conflict of interest here, I'm just a happy customer who believes in sharing not only when things aren't going well. We had about 70 people, perfect size room for this although if we'd had over a 100 it would have worked as well. Thank you Chris and staff for helping make this special night so much easier.",
