,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
10,Daniella S.,"Roslyn, NY",570,429,3949,5.0,10/19/2015,"Sitting beneath the grandiose ceilings (I want to say vaulted for their loftiness) and the massive  Windows one is captivated all the more by the Marc Chagall diptych of the Triumph and the Source of Music. The muted acoustics and old modern  elegance of the dining area is one of the best reasons to frequent the Grand Tier but the absolute proximity of the Opera is the practical reason to dine here amongst fellow opera goers. The food is plated to perfection and if you have any complaint whatsoever you mention it and will be compensated graciously.Enough vegetarian options to not have to request a special meal, you will delight in their selection.We come here often enough to make the waiters recognize us and address us, and who doesnt love that?",3,1,1
11,Steve V.,"San Francisco, CA",0,6,2,1.0,9/30/2017,"Terrible experience. Seated at 6:18pm. No one paid any attention to our table of 4 or took our order for a very long time -?30 minutes. After they took our order nothing really happened for another 30 minutes. Finally, at 7:22, we got fed up and asked to speak to managers because we still hadn't been served and it was almost showtime. The manager never showed up, no one ever apologized, and our first course arrived around 7:25. Needless to say, we had to really rush it and the rest of the 3 course meal. For a $440 meal it doesn't make sense to provide that kind of service. Don't make a mistake - get dinner elsewhere then go to the opera.",2,,
12,Hafina A.,"Brooklyn, NY",0,25,2,2.0,10/25/2017,"You have to pre-pay for food.  We were there last Friday night and they didn't bring all the food we had ordered and paid for.  Then when we asked about it the waiter almost caused us to be late getting back to our seats at the end of intermission.  What we did eat was OK, but not worth the over $235 for 2 people that we paid.  I emailed them about the issue but they never responded.Total rip off",1,,
13,Ariana K.,"New York, NY",435,101,165,4.0,3/4/2016,Glad my family and I decided to dine here before the opera. The actual space is beautiful! So glad we decided to eat here for my mothers birthday. The actual food was pretty decent. I had the lamb pappardelle and it was a bit too salty for me. My sister had the smoked salmon which she loved and my mom had the grilled salmon. Overall good experience. We also decided to have dessert during intermission. Overall a bit pricey but worth the experience.,6,,2
14,Diane C.,"Essex County, NJ",890,245,2395,5.0,"12/30/2015
            





Updated review","A friend and I came for brunch prior to a performance at the Metropolitan opera of La Donna Del Lago. In order to dine at the Grand Tier, you must have tickets to a Lincoln Center Performance. The Grand Tier is so pretty. Magnificent Crystal Chandeliers hang from the ceilings. The place wasn't as crowded as it normally is for brunch. Probably due to the holidays.I started out with a yummy Lulu cocktail. It had Citrus Juice and Prosecco :). Our appetizers consisted of Charred Octopus and Salad. I had the octopus which was very good. My friend said the salad was excellent.We both ordered the Soft Scrambled eggs and Perigord truffles, It included a Toasted Baguette, House Smoked Salmon, Melted Leeks and Shaved Black Winter Truffle. It was delicious, but had too many leeks for me. I asked our server if I could have the Brioche French Toast instead. Our server Raul very graciously took the Scrambled eggs back. The French Brioche Toast arrived shortly afterwards. It was the BEST French toast I've even eaten!  It included Roasted Honeycrisp Apples, Whipped Mascarpone and Walnuts!  My friend just had coffee for dessert. The coffee came in a lovely French Press. He loves their coffee! No dessert for me. Watching those holiday calories :).I must say our server Raul was an absolute delight. Would definitely request him again.This place is definitely for someone who has deep pockets or somone who wants to live it up once in a while.I give the brunch my Fab 5 Star Rating!!!",66,45,62
15,Akira O.,"New York, NY",74,400,73,5.0,3/9/2016,"Absolutely perfect dining experience.  The food, ambiance, view, service is excellent and I have to say I enjoy the restaurant more than the opera... The menu is rather simple but is absolutely perfectly executed. I'm not a chef but I can appreciate the solid techniques behind the cooking from the chicken liver mousse, soup, branzino to even baked Alaska. There are not many restaurants I can continue to eat even when I'm full and this is one of them. In my book Grand Tier scores much higher than Lincoln Ristorante.",2,,1
16,Russell W.,"New York, NY",37,143,0,5.0,1/11/2016,"The Metropolitan Opera and the Grand Tier restaurant are probably some of the last bastions of civilized living in New York.I love this place. Make a reservation for two hours prior to the start of your show. Sit and eat.The food is very good. It isn't particularly creative, but it is tasty food, well executed and plated in a way fit for the beautiful settings. The service is excellent and friendly and the restaurant runs like a well oiled machine.From the moment you give your name at the front desk you know that you are in a place which does what it does very well. From the timing to the food everything is executed with precision.The reason I like to get here 2 hours before the show is because I like to go to the bar on the Grand Tier for a cocktail and to look out on Lincoln Center before hearing the sweet chimes of the xylophone letting you know to find your seats.The best part of the experience to me is desert. You order it after dinner, along with coffee and cocktails and then at intermission return to your table where, as if by magic, your desert arrives for you to enjoy.If you have never had the experience of dining at the opera, you really ought to. This is just a whole other level of sophistication. However, I find that the stuffiness you might expect just isn't there. While it is sophisticated it is also just downright fun.Oh, and people...this is the opera not a rock concert. Leave your jeans at home, put on a tie and be ladies and gentleman not guys and girls.",5,1,1
17,Leigh J.,"Storrs, CT",0,33,0,5.0,4/10/2018,"It was wonderful to pair a visit to The Met with dinner at The Grand Tier.  Because it's in the opera house, it's easy and relaxing to have dinner, enjoy the first act, have dessert during intermission and return for the second act without rush.  The food was outstanding, as was the service!",,,
18,Cesar S.,"Philadelphia, PA",773,178,685,5.0,10/22/2015,"This place is truly amazing. Is located in the second floor of the Metropolitan Opera in NYC. And you have about 35 minutes to enjoy you dinner or small plates. I had smoked salmon with salmon caviar, a cheese plate and a soirbet to finish it all. The salmon was served with creme fresh and a little bit of micro greens and croutons with extra virgin olive oil, bread on the side with unsalted butter also on the side to accompany the salmon. It was quite delicious! The cheese plate was in the same category of flawless. Rich assortment of cheese with a variety of crackers, some good quality red wine to gel wash it down and soirbet of mixed berries, pear and peach to end my Turandot intermission. And of course fresh brewed coffee on a French press ;)The service here is a smooth well oiled military precision machine that lives nothing to be desired! When you come to the Met, give it a try! You will love it!!",6,3,4
19,Judith J.,"Manhattan, New York, NY",0,2,0,5.0,2/4/2018,"Sunday brunch before NYC ballet performance seemed like a nice thing to do on a rainy January afternoon.  Walking up the red carpeted swirling staircase of the Metropolitan Opera House set the stage for music, beauty, elegance and an afternoon to remember.  The $45 brunch menu, Bellinis et al,  sounded delightful, but my 2 friends and I decided to enjoy a light meal and order a la carte. My chicken salad was no ordinary chicken salad.  It blossomed into a feast of tender grilled chilled, toasted pistachios, apples, cheese, sprouts, endive and more.  It was a delight of flavor, texture, color and satiation.  My friends both order smoked salmon scrambled eggs and by the look of there empty plates they were also pleased.  The ambiance at the Grand Tier takes one to another space and time.  It sets a mood of wonder from the tall ceilings and windows to enormous cascading flower arrangements and of course the magnificent crystal chandeliers.  Oh My!  Such beauty.  If you ever need a place to refresh and restore your psyche take time and visit this special spot. To highlight the mood you will have the joy of listening to performers from the Met sing and delight you even more.Next month I am going for the entire brunch with Bellinis!",,,
20,Joe B.,"New York, NY",0,9,0,2.0,3/4/2017,"Since moving back to NYC, My husband and I have been enjoying the Opera.  We took my step-son and his wife for what we had hoped would be a wonderful opera ""experience"" - seeing Carmen and eating at the Grand Tier (which we had never done).  We had so anticipated a great experience that we pre-booked it for a second visit (tonight - La Traviata).  What a disappointment.  The opera was amazing - the dining experience not so much. I wish we hadn't already booked it again and invited two friends as a celebration.I was expecting - elegance I suppose.  And more than that - fantastic food.The approach is like a cattle call... you wait in line - people are rushing to get to the maitre d's desk - which does not exactly set a relaxed tone.The dining room was lovely.  But the dining experience was not.First of all - you should order as soon as you sit down.  Find what you want - and grab it.  Of the four people at our table - two of us ordered entrees that - we learned way too late - were no longer available.  We had to scramble to find new entrees.  If you want wine - order it quickly as well - it took forever to reach the table.After informing me that the beef I ordered was gone (which took an extraordinary amount of time) - my server raved about the Salmon.  When it arrived - it was luke warm - and not fresh.  I am assuming he raved about it because it was one of the only entrees left.The rest of the dishes were passable - but not great.  The souffle was lumpy and heavy... the ice cream was melted at intermission by the time we got to the table.Our server was very friendly - but clearly rushed and over his head.  The staff in general - though smiling - seemed overwhelmed.Now - I can be forgiving because they are rushing 200'ish people through dinner in time for the opera.  But - if that is what you are offering.  Get it right.So - we will see what tonight brings.  We are going with two very good friends and have told them to dial down their expectation.",2,,
21,Lisa O.,"West Orange, NJ",0,70,8,4.0,5/14/2016,"Hadn't been here for dinner in several years, and we were truly impressed with the quality of the food (although it is rather pricey on the a la carte menu). Apparently others agree, as the size of the restaurant has now expanded significantly from what I remember into the Grand Tier outside area. There is a $59 prix fixe ""ballet menu""; we were not given it when seated but we saw it around us and asked. There is a limited selection of items on that menu, with only 3 entrees, and dessert must be eaten before the performance (you cannot come back at intermission as you can if you choose off the regular menu). The soft shell crab appetizer, at the market price of $25, was really fabulous. Perhaps even better than the crispy fried crab were the accompaniments, including a truly delicious and delicate sauce made from avocado. Felt the same way about the slow roasted entree salmon: excellent fish, but the accompaniments, including morels, asparagus, peas and a pistachio pesto, were the true stars. The coconut cream pie dessert (on prix fixe menu) made me glad they gave me the extra fork to sample my husband's: a truly contemporary tart-sized version that almost tasted like cheesecake with a luscious crust and sprinkled with toasted coconut. Portions are very nicely sized, and very much enjoyed the house special Negroni.",3,,
22,Jon F.,"Westerville, OH",1,118,325,5.0,4/30/2017,Fabulous place to eat before you see your performance.  Eat first and dessert is waiting for you at intermission.  Excellent wine selection.  Service was great.,,,
23,Michelle S.,"New York, NY",0,11,0,3.0,3/26/2017,"Food, service and atmosphere were nice, but the ""opera brunch"" only had a 15 minute music program for the first seating (12:15-12:30p). The music was wonderful, but the Met should either have more performers or play recorded music during the ""downtime"". It felt strange to be at the Met, eating to the sound of forks and plates.",,1,
24,Hassan P.,"New York, NY",442,134,149,4.0,11/17/2016,We went to the opera and wanted to have some dessert. Obviously this place is very fancy. But it was a please seeing everyone so nicely dressed. We orders the pumpkin creme brûlée and chocolate soufflé. Both were amazing.,1,,
25,Maria P.,"Woodbridge Township, NJ",14,2,0,5.0,2/4/2017,"This restaurant completes your Met experience. The service is superb, so friendly and really taking care of you. If you are going to the opera make your visit extra special by eating here, have dessert and champagne during intermission, they will have it ready for you at the same table where you had dinner. I'm trying it for brunch in April when I'll go to see La Traviata.",,,
26,Panayiota L.,"New York, NY",0,1,0,5.0,12/18/2015,"The food and the service were flawless, once again.We booked a table for dinner at 6:00 (before attending the 7:30 performance of La Donna del Lago), and were able to enjoy both an appetizer and main course, without feeling rushed. We let our waiter know we would be back for desert during the intermission and pre-ordered that course. Highlights from our meal include the artichoke soup. This soup was amazing - black truffles and goat cheese espuma are all you need to know! Hopefully, it will still be on the menu next month - I'm looking forward to having this soup again, perhaps more than the performance (and I loveeeeee the opera). My dining companion was thrilled with their branzino. A perfectly executed, warm, Valrhona chocolate soufflé was waiting for us at intermission, along with a very delightful sugar plum cake (the eggnog mousse and caramelized plumbs were outstanding).We feel so lucky to have a restaurant, of this caliber, at the opera house. The convenience is priceless.",1,,
27,Michael F.,"Scarsdale, NY",0,1,0,1.0,4/28/2017,"If I could give the Grand Tier no stars I would.  I go to the opera regularly and have finally given up on this place.  Last time we were seated at a card table.... tonight a beautiful view of the kitchen.  If you enjoy poor service, rude managers, and overpriced food I would highly recommend the Grand Tier Restaurant.",,1,
28,Amelie H.,"Westport, CT",1,40,0,2.0,12/17/2016,"Below Average and Disappointing ExperienceThe setting is lovely and what one would expect from a restaurant at the Opera, which is why I give our experience 2 stars.  Our waitress was friendly and in apparence attentive.  However, so many things went wrong and the food was not impressive.We were a party of six and each chose the $70, 3-course prix fixe dinner, adding caviar for each of us for the aperitif.  First, our appetizers came before the caviar, and since the apps were hot we had to eat them first.  Second, the sautéed foie gras was overcooked, as was the filet mignon (I asked for medium and got a very well-done piece).  Third, I mentioned from the get-go to the waitress that I was 100% GF due to a serious intolerance, and two of my dishes came with brioche toasts (not mentioned on the menu), mixed in with the food.  Each time I pointed it out to our waitress and she apologized, but my only recourse was to just push the toast bits to the side as no alternative was offered.  Then came my main course and the ""roasted potatoes"" were actually potato croquettes that looked right out of a frozen box, and overcooked/dried-out.  I inquired about the croquettes possibly being coated with bread crumbs; our waitress responded she ""did not think so,"" so I had to ask her to check... sure enough they were.  I am glad I asked and was surprised at the complete neglect of this food restriction requirement, not once but three times.If I return, it will be for dessert and drinks, but not for dinner.",2,,
29,Henry M.,"Farmingville, NY",4,6,1,5.0,4/29/2016,"My wife and I went here for the first time last night and loved the experience. The Maitre d', James was very helpful in helping us find the place, as we hadn't realized the restaurant was actually IN the opera house! The staff was very attentive, courteous and professional, the tables were spaced well apart (I hate it when diners are right next to each other) and the view was beautiful. We had the gnocchi appetizer and salmon entree, everything was delicious and perfectly cooked. The portions were perfect so you didn't feel stuffed during the show. It IS a pricey night out, but it was worth it. We will definitely go again the next time we go to the MET.",,,
30,Holly R.,"New York, NY",4,68,11,5.0,2/7/2017,"Now open for brunch w/o having to have opera tickets. Includes a brief operatic performance and unlimited Bellinis! Service was great - very attentive. The music was wonderful. Food was delicious. Everything we tried was presented in the most beautiful way and tasted great too - from the veloute to the french toast. The only negatives I can think of is that there should be more music and with prix fixe menu, you probably will eat too much food.",,,
31,Marlene D.,"Amsterdam, The Netherlands",231,138,113,5.0,2/7/2014,"I felt it was only fair to write a nice review about this restaurant, since I had such an excellent time. I saw Die Fledermaus with my friend at the Metropolitan the other day. A friend of mine had recommended The Grand Tier Restaurant, and after hearing about this, I simply had to try it out. What a great idea that was, to be able to sit down during intermissions, and have great food, impeccable service in such a convenient location, just steps away from our seats at the performance! My friend and I had made arrangements in advance, and had everything planned out in such a way that during each intermission, champagne and some food was waiting for us, at the most romantic table located on the Grand Tier level of the Metropolitan Opera House, with a view of two breathtaking Chagall paintings and a wall of windows overlooking Lincoln Center's fountain. All that was missing from this enchanting scenery on this wonderful evening full of romance, phenomenal food and champagne was a ring and a proposal. Too bad my friend is a girl, and unfortunately I am straight. : ) Now I will go on by addressing points other people made regarding 'geriatric' people visiting: I remember one table next to ours, that had one superbly dressed gentleman, probably in his sixties and two very well raised and well dressed children. Other than that, I was too busy enjoying my company and everything that our wonderful waiter Todd was serving us, to really be bothered by futile things such as the age range of other guests. My friend actually thought that the age range was pretty diverse. Just think of the average opera-lover, and you have a pretty good idea of who you will be surrounded by. Seriously: If you expect a restaurant that can only be visited by opera ticket holders to be filled with a bunch of 20- and 30- year olds, you need to get your brains checked out.  I'm quite picky, so if I liked it here, so will you. Unless if you are like some other reviewers that always like to find the negatives in a positive situation, well in that case no one can ever please you. The food: ""Gerber quality"" and ""for people with dentures"" some whiner I mean reviewer stated somewhere else? Ahem. I beg to differ. We very much enjoyed the warm bread, that was nice and crusty. Trust me, that bread would definitely not have been easy on dentures. I enjoyed my smoked salmon appetizer and also liked the hearty crab cakes. The Yukon potatoe puree was alright. The chocolate souffle was a great dessert and I liked it more than the cheesecake.I thought the quality of the food we were served overall was exquisite. The service:We could not have been treated better than this. We felt treated like royalty. Compliments to everyone! I'll be back soon! : )",8,5,2
32,Victoria W.,"Lynn, MA",25,66,7,5.0,1/16/2016,"What a delight. I dined here with two friends pre-opera and was expecting stuffy formality and fussy food. I was surprised by the beautifully presented, delicious meals. We had a crunchy farro starter, chicken liver pate, steak, chicken and scallops...all fantastic, fresh and simple but not boring. There was a lot of ""OMG you have to try this"" going on. Our service was perfect -actually above and beyond excellent service. We enjoyed tea and dessert at the first intermission. The ambiance and decor are gorgeous, of course...it's the MET! Just loved everything about the experience.",,,1
33,Vivian C.,"New York, NY",120,48,9,2.0,5/14/2014,"We booked the latest seating through Open Table (6:30pm) and arrived at 6:40pm - BIG MISTAKE!  By the time you get your order in, it's behind everyone else's orders and so you have to wait 40 minutes for your food.  There's nothing the waiters can do - they know that you have a show to catch right there!  My tip is to get there EARLY to get your food EARLY.  (Though how people who work for a living get there early is a mystery to me.)The food was decent, but nothing amazed.  You can get your dessert during intermission (my mom was a bit confused by the menu - dessert is not included like a pre-fixe - you order it a la carte and can just eat it during intermission) but it seemed like it would be too much of a hassle/mad house to do that.Otherwise, a nice, special place with great ambiance.  Probably won't be going back - even if we're lucky enough to get opera tickets again - as we love another restaurant close by. And yes, there are quite a few retirees there in finery enjoying a night at the opera.",1,2,
34,Michael B.,"San Francisco, CA",0,81,40,5.0,12/13/2015,Food quality and service always top notch! Worth treating yourself to such fine dining.,,,
35,William J.,"Philadelphia, PA",8,29,3,4.0,2/21/2015,Excellent location in Lincoln Center. A cool vibe and food is excellent. On the pricey side but that is to be expected. Nice tables near the front get a view of the plaza.,1,1,1
36,John T.,"Holmdel, NJ",1,38,135,4.0,5/8/2016,"Just shy of perfect. The prices are extremely high, but what you typically expect for the venue. The value would be better if the food was exceptional, but alas, it's only excellent. The location is exquisite with its vaulted ceilings and floor to ceiling windows makes dining there wonderful. The service is very good, but not as attentive as you would expect, but generally, there are few opportunities where you have to wait for something. I have been going here for years and the previous chefs were remarkable. Now, they simply cannot live up to historical standards. Unfortunately, they changed the salmon appetizer, which used to be accompanied by capers, onions and diced eggs. They also dropped the wonderful chocolate fondue desert. That desert is something you always remember. The brunches have gone downhill, but are still pretty good. The souffle is incredible and definitely recommended. The coffee is mediocre. The cheese dish is excellent. They used to have a wonderful sirloin for the matinee, but no more. Now, it's eggs or french toast. Meh.",,,1
37,Honey P.,"Manhattan, NY",12,78,2,2.0,2/18/2013,"My fiance and I had a double date w/ our good friends at this restaurant prior to seeing Carmen on a Saturday night.  I was looking for a good restaurant prior to the show and decided to pick this restaurant b/c the reviews (via opentable) were very good and I liked the idea of having our dessert during intermission.  1) The hostess was very on point for this type of restaurant (4 people = ~over $500).2) Ambiance - This restaurant needs some renovations.  My opinion - it seemed like the ambiance of a cruise ship.  I think putting candles on the tables would lift it up a bit.  Maybe dim the lights?  3) Waiter - our waiter seemed a bit flustered in the beginning, but he picked up over time.  To be very nit picky -- the waiters need an update  on their wardrobe (again, for this type of restaurant).4)  Food - it was good, but not great.5)  Coat check = $3 each ?Possibly, my reviews are also based on the fact that I had dinner at Del Posto a few nights beforehand and a couple years ago, we ate at Picholine prior to watching La Traviata.  Both restaurants were above average (in all categories), whereas I found The Grand Tier to just be 'average'.Would I chose this restaurant again prior to seeing another opera show?  No.  I will search for a nearby restaurant.",1,,
38,bill l.,"Brooklyn, NY",6,104,1,5.0,1/2/2016,"Folks don't listen to Naysayers. This place is seriously excellent. Artichoke soup, burgundy tips, baked Alaska all 5 stars , service was excellent, attentive waiter and  made a excellent wine selection. Went to see barber of Seville and had dinner there. The Met is seriously impressive place. The food wasn't cheap but you get what you pay for. And it was a half and half young and old crowd. Go get your culture and opera on and enjoy. Seriously though this is a NYC treasure and one of the many reasons why I love my NYC",1,,
39,Pam C.,"San Francisco, CA",4,21,2,5.0,5/25/2014,This restaurant deserves a Michelin star. The service is friendly and impeccable. The food is presented in beautiful and creative ways. And everything was delicious! The fennel and garlic soup with lemon zest was creamy and divine. The cod in creamy broth with radish and sea beans was special and cooked perfectly. It was so special to eat inside Lincoln Center's MET Opera House before the ballet began. You felt like you had the place to yourself and it was fun to look out at the Lincoln Center fountain and all the people coming and going below. The only thing that could use some updating was the cheese plate. I don't think parmigiano belongs on it and they could use a nice brie or creamy triple creme.,2,1,1
40,Kristen Q.,"Palms, Los Angeles, CA",213,725,1448,1.0,7/28/2010,"I'm guessing with a 5-star review... none of these reviewers have visited the Grand Tier Restaurant in quite some time-- in fact, I see the last review was over 2 years ago!Uhhh, how can I even rate this restaurant with any stars when they did not care about food allergies when we alerted our waitor that the fact that ""(insert food name)"" could cause a member of our party to die!Not even one ounce of concern. It was simply as if I stated, ""I do not like the temperature of this room."" No reaction whatsoever! How upsetting!Anyways, the low-down on the food. Ordered the prix-fixe with wine (addt'l $10/person)Complimentary bread: not soft, not hardSoup: cold tomato flavor with jumbo shrimps. The shrimp was the best part. I ate those and left the rest.Main course: Salmon with green beans. The salmon was dry. I was disappointed. Costco salmon is better. Couldn't they have marinated the salmon a bit more?Dessert: Cheesecake. Not bad. I didn't bother finishing it.I'm glad I had this experience once. However, I doubt I'd dine again ...I thought that the restaurant experience was about seeing a performance with the American Ballet Theatre and being able to come in and out at perfect timing to eat on the munchies. It was not this. We had to scarf our meal down right before the performance and race to see the ballet performance before it started!",1,2,
41,La S.,"Great Neck, NY",294,630,101,4.0,3/15/2013,"Dad and his wife took me here before seeing Otello.  I wasn't that hungry, so I only ordered the creamy cauliflower soup and the ricotta polenta.  Both were amazing - it was hard to choose a favorite.  Dad and his wife both had the seared tuna to start - sushi quality absolute tastiness..  My dad really like his salmon dish and his wife had the veal milanese.  For dessert, I had the opera cake at the opera.  Holy cow this was good, but honestly, Citarella makes it better, sorry to say.  Their drinks were good - I had a T&T and a cappuccino at dessert.  This place is uber pricey, but what do you expect at the Met?",,,
42,Jacqui P.,"New York, NY",0,31,0,3.0,2/14/2016,Have dined here for years during intermission and was shocked last night to be served  the smallest bowl of soup I have ever received for $21.00. The restaurant was also freezing. Not a good combination for an expensive meal.,,,
43,Danesh J.,"Jersey City, NJ",178,387,466,3.0,11/16/2014,"Their reservation system is a word document. You call, then email, you choose from the very limited menu, then email it back. The document is not user friendly and confusing. Seeing the menu and that the two intermissions only lasted about 30 min each (doesn't say this anywhere on the document btw, they mention this on the call), it was best to do wine and cheese for the first then dessert for the last (a bit of sugar to keep us running for the final piece).  It was a nice break compared to just standing around. The restaurant is two floors down from the top. When the lights come on, just walk over there ans check in. If you're there for the second, just walk back to the same table. Fewer people seem to do the 2nd intermission, so if you want a more romantic setting to do romantic things, the 2nd is prime time.",,,
