,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
10,Jamie P.,"New York, NY",552,22,13,4.0,10/2/2018,"Brunch here is great and the location is great. Although it is on a busy street, it is located in a such a convenient location! With the QNRW, PATH, and Penn Station being close by, no one should have a problem getting here. Make sure to get their fish and chips!",,,
11,Jess L.,"New Haven, CT",3282,4310,3309,4.0,11/25/2017,"Looking for a good brunch place in NoMad, I wasn't exactly sure what I'd find. Thankfully, The Harold saved the day.This restaurant is quite unique in ambiance. It's airy, with its central staircase, but there are books by the window that also make it feel cozy. I love the exposed brick and appreciate the legitimate coat hooks.Yes, it's a tad expensive for what it is but not astronomical. Furthermore, their portions are on the larger side.My favorite was the egg with grits. There was a nice amount of bacon in the grits skillet. I'd rarely mention a side salad, but it was dressed nicely. Other solid items at the table were the breakfast panini and mushroom omelette. The only downside of the meal was the coffee, which was pretty dreck. Pleasantly surprised!",5,1,3
12,Caroline N.,"Queens, NY",37,235,1745,3.0,1/19/2018,"When my friend suggested this place for our holiday gathering spot, I was a bit skeptical since it's in the middle of a busy location.  Though, I passed by this place numerous times and never even noticed the restaurant.My friend warned me to get there early as it gets crowded quickly.  No joke, it does!  I am supposed to meet my friend at 12:00PM and got there at 11:45AM.  Got the last table with 2 seats on the 2nd floor before the wait list line started.  I was thankful...maybe I shouldn't have been!  I would like to say outright that our waitress was really sweet and friendly.  The place is cozy and warm.  The reason for the so-so rating is the extremely long wait for the meals to arrive.  I was not sure if there weren't enough cooks in the kitchen or if something happened.  I feel for the wait staff, who had to climb a flight of steel stairs carrying drinks and food, as the kitchen located on the ground floor.While waiting for my friend, I ordered a cup of tea which took a while to arrive so didn't too much of it (Sign #1).  My friend arrives.  It took a while for us to find our waitress and order.  We ordered food.  I was able to catch up with my friend to the point we we're both starving.  We asked the waitress about our food and she went to check.  The meals for the other table arrived.  After 10 minutes, our meals arrives.  The food is great!  No complaints there.If you have time to wait, this is a good place.  If you don't have time to wait, mark this place for another time.",,,
13,Anonymous A.,"New York, NY",0,2,0,3.0,11/3/2018,"I had a very mixed experience at the Harold recently.   While the bartenders are very nice and the food is good - They have issues:1.   They do not inform people when Happy Hour is over.   The person next to me was busy having a conversation with someone and not watching the clock and the bartender asked if we wanted another glass of wine and the patron said yes.   When the wine was delivered, the patron said - it's still Happy Hour, right?  The bartender said - no it was over 5 minutes ago!  The patron said ""you should have told me.  Will you honor the happy hour price?"" And the answer was NO!   That is just not right!   Every where I have ever been - the bartender always makes a pass to everyone 5 minutes before it ends to see if they would like another drink or happy hour food!   The Harold does NOT do that!2.  In addition - a patron ordered  French fries and someone other than the bartender brought the fries and put them down on the bar in front of someone else.   The someone else put their hand in the fries and took some!   When the bartender noticed that they were put in front of the wrong person - he just moved the plate over to the person that ordered them!   That is just WRONG!!!!   Someone else put their hands on the other person's food!!!   WRONG!!!   3.   The vent from the A/C unit was dripping on my head and down my neck.   It dripped several times.   I was wearing a sweat shirt so nothing was ruined - however, when I told the manager - they did absolutely nothing about it - not even offer to buy a drink!   It was dripping on my head!!!!!This place seems to fill up in spite of themselves - so perhaps management doesn't care about these things!   But these were three unacceptable things that I observed in one evening!",,,
14,Britt C.,"Austin, TX",5,53,6,4.0,12/14/2017,"This place was adorable for brunch. It is quite small so it was frustrating trying to get into the restaurant and wait at the host stand. It was very crowded by the bar. However, luckily we were seated in the window area that was tucked away. Our server was absolutely phenomenal- she was so attentive and sweet. Made me feel like I was back down south with her manners!The food was alright. It wasn't bad, but my eggs Benedict were bland. They definitely could do something to enhance the hollandaise sauce. Combined with the large potatoes made it quite dull.",,,
15,Cindy W.,"Manhattan, NY",35,111,336,2.0,10/29/2017,"Food is slightly above average. Waitstaff is nice enough. They each earned a star.But, I've dined here two times and food just comes TOO slowly.After the first time, I swore I wouldn't come back bc we (table of 2) waited for our food for over 50 minutes. Another table (table of 4) got seated after us and left before we got our food...my eyes and stomach probably simultaneously combusted. We asked the waitress to check on our food, and she did twice. And when she walked by us the third time, she looked as exasperated as we felt, staring at the empty table. She was very apologetic and attentive, but we were just SOOOO hungry. Food was fine. I got a salmon burger, and my friend got a regular burger. They put chips on top on the fries.Fast forward a month later. Every brunch place and its mom has a line, so we (table of 2) decide to give this place another try. Should've been warned off by the lack of line during prime Sunday brunch time. Table of 4 gets seated next to us, order is taken after ours, but we manage to get our food just as they're mid-meal. They still leave before us. I felt bad for staring at their food so longingly, but that's just a classic Harold move. Again, asked waitress to check on our food after we see the table next to us get their food, probably a half hour wait at this point, and she says, with a little snark ""Everything just takes a few minutes, but I'll check on it."" Minutes that I just stare at other people's food. But she gets the Tabasco sauce I ask for, and checks on us once our food comes. Food comes 5 minutes later after we ask.Food is average/slightly above average again. Saving grace. We both got eggs, photo attached. My friend didn't like her eggs in the Harold's Scramble (with salmon). They were a bit watery. I liked mine a lot. Potatoes are yum.",1,,
16,Shuo Y.,"New York, NY",5,15,5,5.0,10/13/2018,"I'm not sure why not all the folks are giving 5 stars, but I'd definitely give it the highest credit! Great food, in an amazing location. I had a short rib, and the meat is really fresh and well cooked! Servers here and nice, friendly and helpful as well! Of course price is not the lowest that you can fill in your stomach, but you are in Herald Square at NYC so it's always like that. If you are traveling in this area, definitely don't miss this! Come to have a try as well if you are residents! You won't feel regret!",1,,
17,André F.,"Jamaica, NY",294,14,8,5.0,3/25/2018,"I loved this place , a little pricey ($148.00 before tip) for two people. But the food was solid. I love decor , super f**king trendy . Overall I would say this is a solid place if you don't want to deal with the typical long wait brunch staples like sarabeths or uptown.",1,1,1
18,Tatiana C.,"Manhattan Valley, Manhattan, NY",79,24,10,1.0,8/17/2018,"Awful service. The worst I've ever had. Server was dry. Didn't ask how we were. Just asked what he could get us. Happy hour oysters were warm and fishy (yuck!) food took an eternity. The server stood right over us as we tipped close to nothing (reasonable in my opinion) then chucked, yes CHUCKED, our receipts at us. As we were walking out I told the manager that the service was awful and all she had to say was ""really?"".  My mind is blown.",,,
19,Elle L.,"Wilmington, DE",0,63,0,4.0,11/10/2018,"Arrived mid-Saturday morning for brunch.  No wait and overall very efficient, attentive service.  Lots of egg dish options for those so inclined.  Tried the vanilla French Toast.  Use of challah bread a big plus.  A few more berries and a tad more powdered sugar would have made it perfect!  Nice decor - small tables - close to each other - fortunately we're not large people!  Didn't peek upstairs, but more seating available there.  Great location at the end of Greeley Square Park.  Very pleasant experience!",,,
20,Mary Jo R.,"New York, NY",224,104,11,5.0,7/31/2018,"The Harold is in the perfect spot if you need to catch a train out of Penn Station! I met my boyfriend here before hopping on the NJ Transit/Septa back to Philly, and we made it just in time for happy hour which was a great deal (and I was shocked at how good it was considering we were in NYC!) I ordered the chicken tostadas and my boyfriend had the fish tacos, which he couldn't stop raving about. He told me that when I wrote my review, I should say ""5 stars all around!"" The service was great--quick and friendly. We ordered, ate, and paid within a half hour and I made my train no problem! Will be back the next time I am catching a train out of Penn.",,,
21,Julie L.,"Brooklyn, NY",72,61,53,4.0,7/30/2018,"Pretty good happy hour, wines and beers are $6 until 6pm on weekdays. Oysters and clams for $1 each. We were seated on the second floor so service was a bit spotty but still okay. Came in around 5:45pm on Monday and was seated promptly. Ordered sweet potato fries which came in a mix of splintered curls, chips and fries. Only the fries were decent. Also ordered the lavender creme brûlée which would have been better just as a regular vanilla brûlée.",,,
22,Sean W.,"New York, NY",3,329,483,3.0,2/27/2018,"The Harold is a popular bar in the middle of Harold square. I came here for drinks after work. I had a very large party of 18 and we were promptly seated and had are orders taken. We only ordered drinks, which came out kind of slow, but to be fair, it was packed. Seems like a pretty average bar for the area, had a decent time; this review is only for the drinks.The venue is pretty big with 3 levels. Service is very nice, patient, just a bit slow (probably not their fault, they seemed very busy).",1,,
23,Morrcellia C.,"New York, NY",22,9,10,5.0,8/27/2018,Great service. Nice window views. Decent seating. I honestly came for the grits and they were spot on. Perfect texture. Can't ask for much more!!,,,
24,Tarryn R.,"South Side, Chicago, IL",77,2,0,2.0,11/5/2018,"My cousin, friend and I went for breakfast. We had a pleasant meal; until the Maître'D approached us and told us that people were waiting for our table. We had not finished paying, and she walked away even though we had explained that. It was incredibly rude and honestly, ruined the otherwise nice meal we had had. I wouldn't go back or recommend it to anyone else because of that.",,,
25,Shuyi S.,"Boston, MA",4,6,152,4.0,11/7/2017,"Food was goodYogurt here was the best I had, will come back for itNice location, service and atmosphere",3,,
26,Nikki R.,"Manhattan, New York, NY",15,1,0,2.0,11/5/2018,The food was pleasant. The hostess came and asked us to leave even though we had not finished paying our bill! She said they had lots of people waiting and didn't apologise when we explained we were waiting for change. It ruined the meal and I found it so so rude!! Was very disappointed.,,,
27,Chris L.,"Paterson, NJ",116,1102,970,3.0,10/29/2017,Sorry for only giving this place 3 starts. I came here with my wife and her cousin for for drinks after we ate at Koreatown.Service was nice. I don't think they did anything above or beyond to pour my whiskey. I will give a proper review if I ever dine here.,2,1,1
28,Jackie L.,"New York, NY",28,44,120,2.0,10/29/2017,"It's my second time brunching at the Harold. Two stars because the food is okay. Only two stars because this place takes forever to prepare food. First time when I was here I waited for 50 minutes and almost passed out in hunger. This time the table next to us got their food before me even though I ordered first. When I asked if the waitress could check on the food, she said ""everything takes a few minutes"".",2,,
29,Sasha M.,"Philadelphia, PA",383,97,46,5.0,11/5/2017,"Read the okish reviews but were seated without a wait on a Sunday morning (shocking!) so we decided to go for it. Our server wasn't attentive at first, but became warm and friendly as our meal went on. Everything was brought out timely and every time we asked for something extra, it was brought quickly.I had the Harold omelette with egg whites and it was delicious. It came with greens, potatoes, and toast. We also ordered extra toast because it was that good.I would also recommend their pancakes/French toast just because they looked very nice on other tables.",1,,
30,Hannah V.,"Flushing, NY",222,232,687,3.0,4/9/2017,"Okay I'm not going to ramble around and get straight to the point today. PROS: - Super convenient location in the middle of the city - Nice view of Herald Square - Clean and somewhat professional vibe - Staff are helpful - Great sweet potato fries if that's your thingCONS:- Nothing special about their food I'm neutral about the price, not expensive tho.",2,1,
31,Tansy R.,"East Rutherford, NJ",0,21,16,3.0,3/31/2018,"Food was good but nothing special, especially for the price. I ordered the smoked salmon roll and the bagel was hard! I'd still come back, though.",2,,1
32,B S.,"Seattle, WA",2,44,40,3.0,3/27/2018,"You open the door and pass through a dark curtain of mystery. On the other side I am pleased by what I see around me. Well lit but not too bright, the place is simple and with a neat set-up. With colorful, fresh ingredients set out on the bar, I see the tender working away. A packed house, the kind waitress finds us a seat in the back. A bit close for comfort, seating is a bit intimate. NYC style, but they make it work.Their good-sized menu does include many other appetizing options, like the lobster roll and choices of burgers, other seafoods, and more. On this day however, I was in the mood for breakfast food.I choose the bacon cheesy grits. Not too long after ordering, our food arrives and I'm pleasantly surprised at the serving size as my assumption was to expect tapas sized portions.The bacon was crunchy but not over done, they were right on point with the cheese, i added pepper and salt to my over-hard egg, and the grits were a nice texture with no chalky aftertaste.Served with a side salad that consisted of arugula and other greens, toast and some steamed red-potatoes. Well seasoned with simple ingredients, the meal didn't wow my pants off but it was definitely prepared with fresh ingredients and care.I would compare my taste-buds' experience to one I might have at a local family diner. Not too bad, but nothing to write home about. (worth the yelp review though)The staff were attentive and friendly, the bathroom was clean and accessible. Located in Harold square, it's pretty easy to find.",2,,1
33,Chelsea Z.,"New York, NY",201,44,56,4.0,3/25/2018,Super cute bar in midtown. Great happy hour - $1 oysters and clams. Decent wine and beer selections.,2,,
34,Danielle M.,"Dallas, TX",15,30,17,4.0,5/22/2018,"This food here was amazing! I came here for brunch with some friends a few weeks ago on our visit to New York and we loved everything we ordered. The blueberry pancakes with the lemon/ricotta topping were the best thing ever! The only reason i didn't give 5 stars is because the sangria we ordered was just ok, definitely not the best of the drinks I had on my trip. But overall a great experience and I would definitely be back for the food!",,,
35,Tessa B.,"Hicksville, NY",0,11,0,5.0,3/5/2018,"We'd passed The Harold quite a few times on trips to NY. This time we decided to stop in for an early brunch on the way to Penn Station after a girl's night in the City, and we were so glad we did!We were greeted with a smile and seated immediately. Very nice upstairs dining room with a view down Broadway. Our server was prompt, cheerful and was attentive throughout our meal. The coffee was really good. The brunch Bellini was delicious. I had the blueberry pancakes with a light lemon ricotta. Absolutely fabulous! One of my friends ordered the vanilla bean French toast with a side of the most perfectly cooked bacon. The last dish ordered was an eggs and grits platter. Also excellent. We all thought the dishes were plated beautifully. The Harold is a gem! Convienient location, beautiful atmosphere at an extremely reasonable price. They get my highest recommendation!",1,,2
36,Peaches H.,"Chesapeake, VA",0,12,4,4.0,8/19/2018,This was one of the highlights of my visit to NYC!My friends and I went for brunch and sat on the second level which had a nice view. The food was so good and satisfying as well. Only giving 4 stars because the staff could have been more attentive. But they were nice nonetheless.,,,
37,Jennifer L.,"Brooklyn, NY",119,37,6,5.0,7/27/2018,"Delicious American bistro! Great service! When you walk in all you smell is heavenly truffle- it's their fries. Order them! I also had a lobster roll, it was delicious.",,,
38,Omar S.,"ASTORIA, NY",0,3,0,1.0,9/20/2018,"Lets start off by saying  if you don't look like they can get money outta you they will act like they are forced to server you cause there mama told them to.  Them when you do get to sit at the bar which I did the bartender asks, ""what can I help you with"", response was "" how about a menu for starters "" then they pour super Weak drinks( I questioned the bartender ""is the liquor watered down"").  Do not go here even if they have free happy hour. I will never step foot and will also spread the wide word that they are a tourist trap spot only, who dont care what drinks or food taste like cause they are on vacation and are expecting shitty quality everything..  shame on guys. Represent NYC with some class and quality.",,1,1
39,Altynay S.,"Queens, NY",1,1,2,1.0,8/23/2018,"Me and my boyfriend just came out of Madison Square Garden and enjoyed Billy Joel's concert. Also, me and my boyfriend have a spot we always go to which is The Harold and so we wanted to grab a dinner and drinks at the Harold, but IReally needed to use bathroom first. As I walked in asking where is the restroom (even though weGo to this place a lot, I never happened to use a bathroom there, that's why I asked) First, the server said ""I'm sorry, but the restroomIs only for the customer"" I said ""well, we are having some drinks and food in here"" he replied ""I'm sorry, but you have to order first"" then this girl (seem to be a manager) said ""if you come here a lot, do you know any server's name?"" I couldn't believe this! After this incident, I will never, ever step into this place! This place has treated me so bad that it honestly disappointed me a lot! People,do not go there, the servers suck, management suck! They treat you like shit! I will never step into this place ever again and will tell all my friend to never go to this horrible place! My office is located right on 34th street and 5th ave, I used to come there for lunch with my coworkers, but today, I will encourage all my friends and coworker to never go to this awful place!",,,
40,Camille Ann B.,"Silver Spring, MD",0,14,5,5.0,5/5/2018,"I stumbled in from the subway station looking for a nice brunch.  What a pleasant surprised! I ordered the eggs and grits and I was not disappointed.  Yum, yum!",,,
41,Ian D.,"Rochester, NY",55,5,0,3.0,8/18/2018,"Stopped last week for breakfast and as a single dinner, ate at the bar. Service was so so, I guess it's easy to overlook the bar. No refill on coffee and water, which was a pain. The meal was pretty solid, eggs were done as asked and toast was delicious.",,,
42,Pamela A.,"New York, NY",157,313,685,5.0,1/4/2018,"My friend and I had a train to catch at penn station and stoped by for a quick dinner. While service took a little long, it was totally worth it. Our French onion soup was delicious. We also had fish and some appetizers. We were quite happy that this place didn't disappoint since we are in the area and plan to return!",1,,
43,Irena S.,"Manhattan, NY",219,230,60,4.0,5/23/2017,"Stop here for a ""better breakfast"" when in the Macy's Herald Square area.  It looks upscale and often looks crowded but I was comfortably seated here for breakfast on my own one Tue morning when I had the day off and was shopping.  Service prompt and courteous.I had a simple breakfast of scrambled eggs with potatoes, toast and bacon.  Got what I expected, except just a ""little bit better"".  The eggs were scrambled perfectly sweet and creamy, which never happens.  The potatoes were fresh and soft (clearly not yesterday's roast potatoes reheated) and seasoned with fresh chopped rosemary - perfect.  Two slices of crisp quality bacon and whole wheat toast on the side.My only complaint is, at $22 with tip I wish the portions were bigger because I enjoyed the quality of the food, but I left feeling just full enough and not overstuffed, which is how you should feel so why am I complaining?  Stomach light and joyful.",4,,2
44,Heather M.,"New York, NY",35,180,822,4.0,11/5/2016,"This is a very standup restaurant. All the food that we tried was great. We were looking for a decent food spot in the Times Square area that wasn't Korean BBQ (no offense, we just wanted something diff) and it was one of the more decent places still open for food after 10:30pm. The place looks unassuming, as it's tucked away on a small island of a street, and if you don't look really well you will think it is another Irish bar. Okay so back to the food... we had the wild mushroom parpadelle, fish tacos (comes in three), and the grilled calamari. The grilled calamari comes with a mild spicy jerk rub on a bed of green leaves with olives and capers. The olives and capers complement the jerk rub very well and it was very well balanced. If you love mushrooms (like my husband) then you def should get the wild mushroom parpadelle. It's a decent size entree that won't leave you stuffed, but enough to satisfy. It comes in a mushroom/garlic sauce and the pasta was cooked to perfection. The fish tacos are battered and come with a mild small slaw. All in all everything was really great and the service was prompt and pleasant. This will definitely be a staple in my journeys through time square! PROS:- food taste fresh- good veggie options!!! - great combo of flavors and rubs- the kitchen is open late - near/next to multiple modes of transportation, so easy to get to - service is prompt and friendly CONS: - not a huge space, but they have a downstairs and a decent size upstairs dining area - hidden in Times Square*BONUS: they have a great playlist (on the Saturday night I went)... really appreciated them playing some throwback Britney Spears!",4,,1
45,Meghan S.,"Manhattan, NY",361,152,88,4.0,6/15/2017,"Cute 2 level restaurant right below Greeley Square. They have a great happy hour with drinks ranging from $5-6 but not everything on the drink menu is on the happy hour menu. (Beer and Sangria is!). They have a pretty wide selection of food, but their seafood was definitely the best. The mussels and the lobster mac and cheese were absolutely delicious. The service was good, they were very patient with us when one person in our party was about 20 min late. If you sit by the window it has a really pretty view of the park, especially upstairs.",1,,
46,MarRonde L.,"Downtown, Augusta, GA",120,3,0,4.0,7/15/2018,"Loved the service, the atmosphere,  and the food.  Had the fish tacos and French onion soup.  Everything was fantastic.  What a great choice!",,,
47,Eric G.,"Montclair, NJ",0,8,4,2.0,7/25/2018,"Not a bad looking place but many little issues that all add up to not a great experience. Really loud environment especially upstairs, (partly due to an odd bus station behind a curtain literally adjoining our table where waiters loudly dumped dishes),  friendly waiters that pretty much ignored us and never come to the table, burgers and fries served with no ketchup, terrible lighting, horrible music, and a stuffy humid atmosphere from inadequate AC and ventilation....and the food is mediocre at best. The cod in my fish and chips was mostly ""dark meat"" and was undercooked, the fries were all about 1"" long and piled together with potato chips.",,,
48,Dsparkle R.,"Englewood, Chicago, IL",20,13,5,5.0,1/19/2018,Simply delicious!!! The best salmon burger ever!!! OMG!!! Most definitely will be back!!! Compliment your burger with a nice glass of Strawberry fields!!! Cheese grits and bacon was the bomb too!!!,,,
49,Wes S.,"Monroe, NC",0,1,0,4.0,9/29/2018,We popped in for a quick meal and ordered from the brunch menu. Service was fast and the food was delicious.,,,
50,Caroline K.,"Queens, NY",329,432,37,3.0,4/11/2017,"I discovered my newfound love for a Hot Toddy here.  Late to the game I know, but it's such a perfect drink on a cold day.A friend and I shared a pot of mussels, the brick chicken, and the lobster mac and cheese.  I didn't like the brick chicken at all.  Way too fried and the chicken was just too greasy for my liking.The mussels were solid though.Overall, it's a pretty touristy spot.",2,,1
51,Jill D.,"Chicago, IL",212,144,88,2.0,4/18/2018,"Service was weird. The server kept calling my fiancée and I both ""gentlemen."" (I'm a woman). He was nice but it was weird. We ordered the oysters- comes with 5- we asked him if he could do 6 so we didn't have to fight over the 5th (jokingly)- he said fine. Then he came back to our table and said it would be an additional $3 ish- i said forget it then- and he said ""too late."" Kinda annoying. Anyway- the oysters were sub par too. Bigggg for east coast.",1,1,1
52,Viral S.,"Boston, MA",5,6,0,5.0,5/10/2018,"We visited this place randomly for an happy hour and ended up liking a lot. Music, Beer, Food, Service was all great.",1,,
53,Bob K.,"Ridgefield, NJ",226,77,98,2.0,4/17/2017,"Been wanting to come here because we always pass by it on way to K-town. Came here for Easter brunch, and it was nothing special. Service was adequate, ambiance ok.The 6 of us shared the Nutella banana French toast,  lemon ricotta blueberry pancakes, chorizo manchego scramble, and eggs over medium with sausage. They were all quite nondescript, and the pancakes especially were disappointing. Would expect better for the prices.Maybe we got the wrong things, and maybe it's better for dinner. Shrug.",1,1,1
54,Amy H.,"Midland Park, NJ",169,15,7,5.0,7/7/2018,Pleasantly surprised with this place! Stopped here for a quick bite since it was right by the Path. I was impressed with the eggs Benedict that I ordered. Our server was friendly and attentive and the portions were larger than I thought they would be. I would definitely go back,,,
55,Victor H.,"Bayside, Queens, NY",146,746,3672,4.0,10/30/2016,"This place is big and clean to host parties. It has two floors. The ground floor is where the bar is located. The only con of this place is that it only has two bathrooms and the line can get pretty long when this place is crowded... The location is convenient as it is nearby KoreanTown (couple of blocks away). If you are not satisfied with the food, then you can go to any cheap food venues in KoreanTown!",,,1
56,Dayna W.,"Brooklyn, NY",65,7,0,2.0,6/14/2018,"Came here for lunch today for the steak salad. I asked for it medium. The server said medium rare? No, just medium. Later he places a completely brown well done steak in front of me. Another server asked if it was alright and I explained I asked for medium and he says its clearly medium well... although only 1 piece had a small amount of pink on it, everything else brown. Whatever. They took it back and returned with a medium well steak. Ok. I'll take it. Except it was dropped off without silverware. Now I'm waiting for that. Dressing on the Thai salad flavorless. Such nice decor, but the food needs work. Still tipped 20%. Went to the bathroom, locked the door behind me just to have someone open it behind me with so much force the lock slipped open. How uncomfortable.",,,
57,Alicia C.,"Manhattan, NY",495,794,740,4.0,3/22/2017,This is my go-to lunch spot. Especially for a working lunch it's great cause you can be in and out in an hour. And the food is delicious! Mmmmm. The chicken palliard with pistachio pesto is insanely good! Juicy chicken with an awesome sauce! And the salmon burger is great too! Seasoned really nicely! Love it :) sweet potato fries are super. I am here a couple times a month. It's just so yummy!,2,,
