,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
27,,2/11/2014,226,,"New York, NY",Monica T.,25,2.0,1878,"Came here to celebrate a friend's birthday.  Apparently some of the drinks here aren't that good & the bartender that evening was not kind to my friend's gay pal (you'd think someone working for tips in NYC would be nice to EVERYONE since who knows who's got that tip money & gay folks in Manhattan aren't exactly paupers).  Maybe it's just the Tuesday night guy?  I don't know.  The other staff was fine.It's very dark so if you're not having a good hair day, you won't have to feel overly self-conscious.  They also have nice convenient hooks for your coats, purses, etc.  Space is at a premium so you won't want to have large gatherings here but a small, intimate environment this is.  It can also get loud so keep that in mind.  Overall, it was okay but I'm not a fan of places where staff is being discriminatory against folks.",2
28,,3/25/2017,0,,"Manhattan, NY",Mary G.,0,2.0,3,"I've been coming to this bar for years. Hadn't been in awhile and popped in for a late night drink after work and was very disappointed by how rude, inattentive and sulky the bartender was.",1
29,2,3/8/2016,2,2,"Sandwich, MA",Davina T.,0,5.0,4,Just awesome! Duh! Yogi is so hot and so is Juan. Best bar ever. Great place to get drunk and bring friends.,2
30,,1/17/2015,11,,"Manhattan, NY",Cassandra L.,2,1.0,14,Great prices but there were a few cockroaches crawling on the wall behind us. We immediately left.,4
31,,9/19/2016,263,,"Oakland Gardens, Queens, NY",Katrina S.,1,5.0,3,"great happy hour spot with reasonable drink prices. Davina is the best and my favorite bartender ever! absolutely love coming here just to unwind with wine after work. super chill/lowkey bar with a lot of regulars, myself included.",
32,,10/17/2016,364,,"Los Angeles, CA",Dvir A.,0,5.0,3,"Love the lighting, love the service and the music is good. I highly recommend coming on a Monday because it's less crowded. Cheers!",
33,3,10/12/2015,372,3,"Brooklyn, NY",Dianne R.,214,4.0,656,"What a gem of a bar in the Union Square area! About as simple and pure as they come - tiny venue where the focus is really on the drinks. Their bartenders are insanely friendly and if you sit at the bar, you can't help but befriend them! Davina is amazing - definitely ask for her!! Strong drinks, dark lighting, good music, central location - this is a great place for post-work drinks, meet up with friends before dinner, or a place to wind down the night before heading home. I fear that it can get pretty crowded, but that honestly wont stop me from swinging by to throw back a few. If you're looking for a chill, simple but classy bar, definitely stop by Park Bar.",5
34,3,8/16/2014,59,1,"Brooklyn, NY",Ms. A K.,1,5.0,60,"Super chill place - just outside of Union Squate, without the irritating hipster crowd. I happened in here with a friend on a Saturday night, from around 9:30 til midnight and the clientele changed dramatically from the artsy chic to nearly empty to the club era getting a quick drink before beginning their meatpacking club adventures. The drinks are well priced and well served, with an attentive and knowledgable bartender. It can get a little packed but there was too for a seat at all times. A little louder than my liking, but there is an effective music change based on majority clientele at any given time (kind of impressive). *Bonus: I signed my credit card statement after closing out at the end of the night but forgot to take my credit card out of the clip. The bartender actually ran half a block to catch up with me to give me my card back. THAT, my friends, is customer service.",6
35,,5/12/2016,186,,"New York, NY",Teagan R.,50,4.0,242,"Came for a happy hour on Friday - until 7pm; they took a few bucks off each glass of wine. It was very packed and loud but right around 715PM, it got better. It's a good location with good house wines for the price (and pretty hefty pours). Will most likely be back!",
36,2,6/30/2012,758,1,"Manhattan, NY",Sean S.,36,3.0,1660,"This spot I rarely pass by, so I haven't really thought of stopping in before, so it was a surprise find.  With the windows open to the street, and the smell of mary jane wafting in, this tiny little bar served as a bit of a respite from the killer summer last night.I ordered up an old fashioned which is a good litmus test for any new bar in my book.  They sure know how to pour 'em here, and the taste was perfect.  The only slight downside was the cubed ice.  I've obviously been visiting the likes of Little Branch, Angel Share & Delmano and can accept only large chunks of ice chipped off of ice from ancient glaciers in the Himalayas.  LOLI would also caution that the music is a bit loud and *gasp* mainstream here too, but the drinks will smooth you over.",1
37,1,8/13/2014,39,,"East Bronx, NY",Dawon H.,54,3.0,34,"I really don't think I can write a well thought out review based on my one time here. But I hope I am able to offer some perspective for those pondering about it. I rolled in here with a friend after dinner around 1ish? It was a spontaneous trip to a bar so we didn't expect much. No bouncer to check IDs, or at least not at the time I went. It's a small intimate bar. Crowd is late 20s to early 30s I'd say. Dark and average noise in the background. No one is getting ""trashed"" here lol. It's the type of bar that you stop at the end of a long night to grab a chill drink with a friend or a date. Overall, I might come back here if I'm around union sq.",1
38,,2/18/2014,5,,"Manhattan, NY",Lauretta K.,0,3.0,5,"So after looking for a HH spot in the US area, yelp recommended this spot as the 2nd best HH spot in the area. 1) cool vibe, cute little (I mean tiny) spot, arrived here at 5:40 on a Tuesday and can already expect the folks to pour right on in. 2) there is no HH at this location!!!! False false false advertising!!! The menu is standard at all hours: $6 beers, reds $9 or $10 and whites $8 - $10. Maybe because they attract a full house that allows for a publicized HH.If you want the atmosphere and not the price point, then go for it.",6
39,,1/16/2016,4,,"Manhattan, NY",Neil P.,0,1.0,18,"This place had potential, but after ordering two old fashions from a bar back that did not taste like anything like an old fashion, this place hit the bottom of the barrel in my book. Our friends that tried the drinks agreed with us. Especially, after the bartender said the drinks ordered taste like an old fashion, we knew that this was not the place to grab an average cocktail. Guess we will not be coming here again.",
40,,3/4/2016,1,,"Manhattan, NY",Amy M.,2,5.0,8,"Right off Union square, with a neighborhood vibe.  Dark and intimate.  Often has a good crowd, but I usually manage to find a spot for an after work meet up with friends.  The bartenders are really friendly and the drinks are delicious.  Not a huge cocktail menu, but they'll make anything you like and extremely well!",
41,,2/16/2014,557,,"FRESH MEADOWS, NY",Grace Y.,2,3.0,29,Cute small bar!We finished dinner around the bar and just walked upon it. There is no doorman so no hustle of checking ID and what notBartenders were whatever... They check some of our IDs and not the entire group which I thought was weird. What I didn't appreciate was when the bartender checked my ID and I was ready to order but they went to help some other people. I mean why even bothering checking my ID then?!Overall experience... The atmosphere is nice I can't complain. The bartenders could be a little bit more attentive considering it is such a small place. The drinks were whatever... They costs about $8-9 a drink with a $20 card minimum. Basically normal anywhere you go around the city.,1
42,,4/17/2012,255,1,"New York, NY",Teresa L.,259,3.0,403,"I came here on a Sunday for drinks. This bar is relatively obscure despite its location within the vicinity of Union Square. After throwing elbows for bar space at other venues all weekend, Park Bar's emptiness was a welcome sight.I strolled in and the bartender had nothing but smiles for me, joking that I was late. Why hello there, Nick Carter look-alike. The drink menu is pretty average, small enough to fit on a chalkboard behind the bartender. I don't recall a food menu. The set up of the place is very intimate. The tables are meant to seat two people, so don't arrive with a party of 10 and expect to be seated. The room seemed like one big piece of dark paneled wood, and each table is light by two overhead lights and one gas candle. If you're on a date, your date will look great (and probably somewhat scary).I'd recommend this bar if you're in the mood for a drink and wanted to get away from the hustle & bustle of Union Square.",
43,2,9/20/2013,0,2,"Manhattan, NY",Christina J.,0,3.0,5,"I was at the bar on Thursday, September 19th. I was sitting at the bar all night, from about 8:30pm - 1:00am. I had put my purse and Ralph Lauren black leather jacket on the hook under the bar. When I went to leave and grab my things, my jacket was gone and instead there was a Forever 21 black leather jacket there. If you accidentally took mine by mistake, please contact me or return it to the bar, as the other one is still there. Thank you!",1
44,,7/9/2013,239,,"Manhattan, NY",Sasha B.,27,2.0,163,"A friend of mine told me this was one of her favorite bars in flatiron...under those pretenses I was utterly disappointed.It was just your typical overpriced, vanilla, no happy hour, tiny bar. Nothing to distinguish it from a billion other bars in NYC and reminds me why I usually walk 10 blocks downtown for a bar with some character.I can't think of one good reason to come back here, unless you live or work on the block. Go to Lillie's Victorian Bar if your in the area (style points)",3
45,,12/9/2015,0,,"ASTORIA, NY",Olive T.,0,5.0,2,Best bar in town!!!! Went here the other night and the wonderful bartender named Devina took great care of us. Full bar and we still felt like we got a lot of attention and had the best time. Bar is reasonably priced for area and awesome music playing all night!Will be back soon!,
46,,10/11/2015,25,,"New York, NY",May K.,420,4.0,169,A bit small but drinks are affordable and service is nice :D decent music and the atmosphere is great!,
47,1,8/21/2013,0,,"Queens, NY",Emily S.,0,4.0,21,"I'll start this off by saying that I usually find myself going here on Tuesday nights so I can't speak too much about how it gets on the weekends. This review is basically for weeknights.That being said, I LOVE this place! The drink prices aren't too bad, the bartender always remembers me and has a heavy hand (mega plus!) and is such a sweetheart. I come here a lot with my boyfriend and it always sets the mood - great music (an awesome variety by the way, I've heard everything from Lil Jon and Pitbull to Little Dragon and Crystal Castles, it's THAT good!), nice ambiance (candles, dim lighting, very sexy!) and good drink prices. I'm a huge fan. I guess the oooonly thing I'm not big on here is that sometimes I notice couples going into the bathroom and that's a little weird. They hold up the line and it's pretty obvious they were doing some not so PG things up in there. I wish someone who works here would tell them not to do that.But other than that, love this place. Really. Check it out if you're in Union Square and just want a great go-to bar, you'll have fun!",1
48,,8/16/2013,86,,"Kew Gardens Hills, NY",Emily Y.,443,2.0,435,"Great spot for a quick drink.  I am still trying to figure out what is romantic about this place because romantic it is NOT.  It's small, tiny tables, high and uncomfortable bar/table stools, no food, no nuts, no pretzels,  LOUD (whoever said it was quiet - lied) and difficult to have a conversation since the bus boy (man) and waitress were in your face every 10 minutes asking if you're done with your drink.Like I said, good for a quick drink and maybe the first drink with that new date but nothing else.",1
49,,9/11/2015,467,,"Bozeman, MT",Fran Z.,2,5.0,9,Love this bar!!!!! Great place to chill and drink... Always my number one place to go when I'm in town!!!!!,
50,,3/19/2013,0,4,"Paris, France",Katja V.,9,3.0,83,"Let me just preface this review with the fact that I love Park Bar... really. I've loved this place for several years. The bartenders all have great musical tastes (or whomever's ipod is responsible for the superb music) and the cocktails they prepare are always tasty (best grey goose and soda in the city). So why not five stars? Well, I suppose because of random incidents that I've witnessed here that I imagine could happen at any bar quite honestly, but the fact that they happened in front of me makes me realize that love is, often times, blind. Case report #1: Morbidly obese bachelorette party on Saturday, 16-Mar-2013. In all fairness, not all of them had a BMI of over 40 - there was approximately one normal looking one, but she was usually invisible from the overwhelming adipose tissue surrounding her. One of them was wearing a feather boa - and trust me, nothing is more disgusting than a fat chic covered in feathers.  Anyways, suffice it to say that it wasn't the fault of Park Bar that this party arrived, but unfortunately this was the only place without a doorman that they could get past the door. Case report #2: Drunken girl face plants onto the floor after taking several shots of Jameson.  From the look of her green eyeliner, I am positive that she was celebrating St. Patrick's Day. How do you say completely f**king disgusting in Gaelic?Case report #3: One of the regulars at the bar offers to sell me drugs. I've seen him there several times previously, but this was the first time we had ever had a discussion (and shared drinks together). After he offers to sell me drugs, I express my surprise that he is a drug dealer to which he drunkenly slurs, ""I'm not a drug dealer."" What makes one a drug dealer again? I must be unclear on the definintion.Fortunately, contrary to popular thought, one bad apple does not spoil a bunch, but rather the amount of oxygen in the air does. Thus, if you can avoid breathing the same air as the minority listed above, you may just end up loving Park Bar as much as I do.",1
51,,10/29/2016,110,,"New York, NY",Anne F.,0,5.0,17,I love this bar so much  I come here at least 3 times a week with all my co workers. We always get josh as our bartender he is amazing. He shows us the best time always. Along with the best music. This guy is amazing. Knows his drinks knows how to make them right ! He shows amazing effort and a amazing time always. Love this place all cause of our bartender josh.,
52,,12/6/2013,132,,"New York, NY",Vanni P.,2,3.0,574,"Very moody and dark - as in, you might not recognize the person you're speaking to - but other than that I appreciated their good wines by the glass. Reasonably priced and good (at least the cab, of which I partook with enthusiasm). Apparently the warm cider is great to tide one over those cold winter days too.",
53,1,4/19/2015,5,,"New York, NY",Barney R.,0,5.0,26,"Love this spot. I am usually here on Sundays or Mondays when I work in the area and it's a good spot to bring my clients. It's chill and the vibe is good. I like Josh. I like the music he plays, he's a good guy. My spot in Manhattan.",
54,,4/21/2011,10,,"Jonesboro, AR",Rich R.,2013,4.0,514,"Ultra chill. Reminds me of a bar in someone's basement they are anxious to show off. Unpretentious, our bartender was genuinely excited to see and serve us.The room is small and dark; seating is ample including long church pews along the front windows.Nothing on tap but a great place to duck in from the rain and catch up with friends.",1
55,,11/27/2012,38,4,"Manhattan, NY",Shawna L.,3,3.0,64,"Due to a close friend's unfortunate decision to hold her birthday party in Union Square (at Bar 13 no less?!?) I was stumped trying to think of a nearby bar to meet a separate friend at while waiting for Bar 13 to fill up with its usual melange of scantily-clad-yet-slightly-overweight females and the B&T gents who ride in to join them. If that sounds harsh, you've never been to Bar 13.And you should probably also skip Park Bar. It seemed the least offensive from google's comparison of sidebar and union square lounge, and we all tire of the coffee shop...so I gave Park Bar a go. It is set up with tables along the wall, a central longer table and a bench at which 8 leggy girls were seated giggling and sipping on rum and diets, only to give me a dirty look when I set my bag on the ledge to scope out a spot. The drinks are exactly what you'd expect: simple, overpriced, and prepared at lightning speed if you're lucky enough to find space to amble up to the bar. My friend and I snagged a table along the wall we thought was free, only to have several european gentlemen reappear to claim their last sip of cider from the empty glasses on the table. They sat back down with us, and we successfully crowded about 8 people around a 2x2 table. So if you like to cram in shoulder to shoulder while you sip mediocre mixed drinks and wait for the nextdoor club to get busy, Park bar is your place. And you probably do like these things, if you hang out in Union Square - so 3 stars for that.",2
56,,6/24/2015,16,,"Hoboken, NJ",S B.,0,2.0,150,"Cozy bar, fair prices, but way too damn loud. Blaring music at 6pm on a Tuesday had us swigging and leaving quickly.",
57,,1/28/2013,147,,"Denver, CO",Randy S.,0,4.0,223,"One of favorite spots in New York. Back during my Katrina hurrication (hurricane vacation) my college buddy, who I was crashing with, and I discovered this joint. And we never left. Especially him, since he lives not far from it. I still see many regulars that I met years ago there. (That means you, Boo!).This place can be empty or packed with people spilling over onto the sidewalk. I always seem to have fun, no matter the number of patrons. Have met many people at park bar and my friend routinely teases me by texting me that he is at park bar. It is off the beaten Union Square path so mostly locals and regulars, especially late night which is when I'm there (if in NYC). It kinda reminds me of the good neighborhood dive bars in New Orleans...Highly recommended!",1
58,1,10/28/2010,515,1,"Santa Barbara, CA",Erica U.,509,4.0,713,"I love a bar where theres a waitress for the sitting area. Good drinks, nuts for nibbles, and the place was never very full.",1
59,3,5/23/2012,127,1,"New York, NY",Peter C.,0,3.0,180,"I want to like Park Bar more than I actually do. It's got a great ambiance (with qualifications, infra), cool vibe, plays good music (see same qualification, infra) and is a convenient location. The open windows up front in nice weather is the icing on the cake. But: Why. Is. It. So. Loud. They straight BLAST the music in this place. Which is fine if you're at Arlene's Grocery, or some punk rock dive bar. We're all there to rock, fine. But this place screams ""Intimate drinks"" or perhaps ""great first date spot"". But you won't see those comments, because IT. IS. SO. LOUD. In a place that small, it's mind-boggling that they wouldn't understand that this is a problem.",5
60,,1/16/2013,36,,"New Orleans, LA",Presh E.,0,4.0,45,"Ok, yeah the drinks are pricey, but you at least get what you pay for. The house gin is Bombay, c'mon... This place is in a really odd location and I say that because though within the Union Square area, it gets no tourists. I was just in the area and stumbled upon this gem. I'm so glad I did. It's also really dark, which surprises me even more how I was able to find it.",1
61,1,9/7/2012,896,,"East Brunswick, NJ",Christopher K.,903,5.0,694,"At least a decade later, this is still among my favorite bars in the City.  It's small and dark.  But the drinks are good.  The bartenders are cool.  And the people are always interesting.",1
62,,3/31/2015,357,,"Glendale, CA",Jamil S.,0,5.0,18,"Perfect happy-hour bar. Terrific location that is out of the way, and not overcrowded by the usual Union Square bar scene.",
63,,12/19/2013,84,12,"New York, NY",Eddie B.,0,4.0,85,"This bar would be the perfect first date spot if it weren't so blindingly obvious that at least three other couples in there on any given week night are also on first dates. Nothing says ""Hey, girl, this is my default first date spot because I'm not trying to put any hard thinking into something that may not even work out"" like a bar that basically says FIRST DATERS WELCOME, but that's not their fault! It's in a great (i.e. easily accessible from multiple neighborhoods) location, darkly lit (almost as flattering as those OKCupid photos), and frequently plays 90's hip hop (which apparently everyone loves). One of these days I know I'll run into one of my former first dates on a new first date and we'll both lock eyes and cherish the memories of that one makeout sesh before going back to asking our new first dates where they're from for the third time.",1
64,,12/14/2010,326,,"Minneapolis, MN",Kelly T.,9,3.0,800,"A dark teensy tiny place to grab a ""quick drink"" after roaming the Union Square environs, perfect if you like really loud hipster music (Phoenix, MGMT, etc.), which I do.  I wouldn't settle in for the night, but it's good for a catch-up with a friend or two.",
65,,3/10/2016,0,,"Pleasant Valley, NY",H. Julia L.,0,5.0,1,"Home to the hottest and FASTEST bartender (I think her name is Davina) this bar is so much fun! Thursdays and Fridays are the best days to go, night and day. The bar may be small but it attracts the largest groups of good looking people I've seen and although there's no cocktail menu, the bartenders can make a mean drink.",
66,,3/4/2016,0,,"New York, NY",Brittni W.,0,5.0,1,What a fun place to hangout with friends and drink some amazing craft cocktails! Totally recommend this place,
67,1,8/2/2014,36,,"Brooklyn, NY",Dionne O.,0,4.0,29,"This is a garage sized bar, it's cute. It's best to go with only a couple of people since it's really small. They don't really have wide selection when it comes to beer, however I really like the location and the atmosphere.",
68,,5/30/2014,210,,"Manhattan, NY",Lindsay G.,2,5.0,14,This is my go to neighborhood bar. Davina is by far the best and hottest bartender in nyc. Always an eclectic crowd! You never know who you'll meet. Really a great low key bar to hang with a group of friends,1
69,,3/4/2016,0,,"Manhattan, NY",JC X.,0,5.0,3,By far the best bar near Union Square. Always a fun crowd. Friday's are the best because of Davina and Yogi behind the bar.,
70,1,7/9/2014,146,,"Towson, MD",C J.,2,4.0,51,"Best post-brunch bar:). Great people,laid-back environment. Yogi- best bartender ever !",
71,,8/3/2012,201,,"Long Beach, CA",Christianne F.,1987,4.0,506,"It is literally a park inside a bar/restaurant.  I came in the evening to meet up with some friends and the inside is filled with trees and little yellow lights and tables lit by candlelight. Could be nice for a little dinner date. We saw a big group of ladies out for a bachelorette's dinner. If you wait around long enough, music starts to play upstairs and you can let loose with a couple of drinks at the bar. Kind of reminds me of an adult treehouse. Nice spot to check out if you're in the area.",
72,,10/11/2011,108,,"Austin, TX",Victoria F.,1,4.0,198,"This is probably one of my favorite bars in the city.It's dark.It's intimate.It's relatively unknown in the Union Square area.There are tons of coat hooks, which may seem like a random comment, but it makes a world of difference in the winter time. There are only a few tables, a relatively small bar area, and a long bench that runs along the window sill. With it's dark velvet curtain when you walk in, to the drink menu written on the mirror,  it's understated just enough.  I love this bar.",2
