,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
15,Franny A.,"New York, NY",840,1280,1046,3.0,10/31/2017,"Pasta Flyer brings fast food style Italian to the masses with major chef cred with Mark Ladner of DelPosto at the helm. Ironically, this spot was once a Chipotle. The good news is that the pastas and sauces are terrific and cheap. Otherwise,the pre-packaged foods are a turn off.Ate:Whole wheat rigatoni/ pestoBroccoli Rabe Side saladTotal: $16.24The only customizable and made to order foods here are the pastas. They are top notch. Yummy pesto. The salad with little mirepoix and cheese at the bottom was flavorless even with the blah dressing and the broccoli Rabe merely mediocre. Now, eating food already made and in plastic is a huge negative for me  but if you like value priced  pasta then this concept may work for you. Like Made Nice, credit cards only ! PS my review is completely subjective and I do pay for my food!",4,2,4
16,Cat C.,"New York, NY",46,175,1503,3.0,11/3/2017,"Overall: good value for moneyFried lasagna: delicious and must get...sauce and meat right balance and the crispy noodle on the outside just the right touchFusili with meat sauce: pasta was cooked perfectly and the sauce very tasty, just the right amount of meatLike the other review, they charge extra if you change the pasta?! It's misleading since the menu said can mix and match pasta, I don't recallIt saying it would be an additional cost of you changed the pasta.I ordered the pasta and the fried lasagna and the bill was over $14! Pasta 7.50 + fried lasagna 4.50Small place, limited seating but they do offer take out. Would definitely come back!!",1,,2
17,Grace F.,"Manhattan, NY",89,109,837,2.0,11/29/2017,"Ok I actually loved how inexpensive this place is!! It's the cheapest you can get pasta without cooking it yourself at home.  That being said the three main pastas we tried (fettuccine alfredo, pesto spirals & spaghetti & meatballs) were all inferior to the garlic dots & deep fried lasagna appetizer snack.  For a place to have pasta in its name one expects pasta to be its standout or at least not embarrassing.  The spaghetti & meatballs were the embarrassment of which I spoke.  The sauce is ketchupy & the meatballs both small & bland.  The alfredo was acceptably buttery (my toddler gave her approval) & the pesto spirals were mediocre at best.  The sides: broccoli rabe, cauliflower & side salad were also lackluster with cauliflower being the most tolerable.  Now for positives:  deep fried lasagna snack us yummy especially with the spicy dipping sauce--however it's smallish & at $4 a pop you'd need 4 to make up a whole meal.  The garlic dots were flaky & good.  Also on good end: dining area quite nice & as toddler friendly as you can get for not having high chairs.",,1,
18,Sen L.,"Ridgewood, Queens, NY",42,48,62,2.0,6/4/2018,"I've been here twice and both times I've been underwhelmed by the food. The garlic dots are nothing like garlic knots so be aware. They are more like greasy, garlicky zeppolis. I was not impressed. Too doughy/chewy for my liking. I thought the lasagna bites were yummy (I love them at Olive Garden) but thought they tasted a little burnt. I would have liked to give them a 2nd try but they were taken off the menu the 2nd time I went.My last time here I tried the chicken parm sandwhich and the mozzarella sticks. One thing I really dislike is that specialty items (like these) have no description listed anywhere. I had to ask an employee what the sandwhich consisted of: garlic bread, chicken cutlet parm with spicy tomato sauce and lemon zest.I found the sandwich unsatisfying - too spicy for me (why isn't it called Spicy Chicken Parm sandwich??), bread was thin, soggy, and too small for the meat, and lemon flavor was a total contrast to the tomato sauce. Also, the sandwhich was served to me in a tupperwear container. I was so confused! Why, just why??As for the mozzarella sticks - I quickly learned why they are only $2. It's because they only give you two! Great, thanks for the heads up. Also, they looked so weird!! I was kinda grossed out at first to be honest. It looked like some vegan version of a mozzarella stick, but no, there was cheese inside. It tasted okay (the cheese was good and had a lovely consistency actually but the breading was weird). Definitely different than a traditional mozzarella stick. I had to ask an employee before I left what was the deal with them. He just said it was the same breading as the chicken sandwich.I have not tried the pasta and I don't think I will. I've seen the portion sizes from other patrons and they seemed quite small.",,,
19,Diyang Y.,"New York, NY",238,88,103,4.0,11/29/2017,"After reading about this restaurant on Eater, I knew I had to come. There's chipotle and Dig Inn, and then there's Pasta Flyer.I got the pesto pasta and it was surprisingly good. I also got a side and mixed it in with the pasta; I do feel that this meal probably would have been a lot blander without it. The pesto pasta really got the pesto taste mixed together well. Bad pasta makes it feel like you're tasting some bland carbs with some juice attached to it. Good pasta does exactly what Pasta Flyer does; blends it well.This meal didn't exactly set my tastebuds on fire, nor was I compelled to declare this the happiest place on Earth. However, I feel that for the price, you can't go wrong here.",,,
20,Christina M.,"New York, NY",106,26,10,4.0,10/19/2018,"Stumbled upon this place with my boyfriend while we were looking for a place to eat. First of all, for an Italian spot in the city, this place has some of the best prices. $8 for pasta? Definitely cannot go wrong. I ordered the fettuccine Alfredo along with the chicken nuggets per the hostess's recommendation and got quick service and a good bite to eat. The total was under $15 and the chicken nuggets were well seasoned and very crispy. Would definitely come back if I'm in the area.",,,
21,Margaret C.,"New York, NY",8,38,12,5.0,8/20/2018,"I couldn't be happier with this place.  They make a great vegetarian bolognese sauce (""ragu"") - my dream!  Entree is $9.  Can of fizzy white wine for $7 and this is pretty much the perfect ""I got home from work too late and can't think about dinner"" place.  And playing Aretha Franklin.  Now that I'm not starving, I'm looking at the salad menu and thinking next time I'll get one - ingredients look great.  Will definitely be back.",,,
22,Kayla C.,"Manhattan, New York, NY",322,45,164,3.0,"4/30/2018
            





Updated review","I was pleasantly surprised by this place- it's more of a 3.5. My friends and I were starving and needed something quick and this satisfied just that. It's definitely what I would consider fast food pasta but that's not necessarily a bad thing in my opinion. I had the pasta with meat sauce with a side of spices broc rabe and a pellegr and it was under 20. The pasta was aldente and the sauce yummy and the portion fitting for the price (around 7 or 8 bucks). It was out in like 5 min so I guess most stuff is premade which makes sense because the menu is quite small. One thing I will critique is that the ""spicy"" broc rave side was anything but spicy. And the chicken parm sandwich my friend had was apparently extremely spicy (but the menus did not indicate that fact). Good place to go for a quick bite but only that... it's definitely not a date spot- you've been warned!",,,
23,Nick C.,"Manhattan, NY",67,526,235,4.0,3/22/2018,"I was taking a course nearby and when this was done, is was closer to a late lunch-early dinner. I passed by Pasta Flyer, looked at the special board and went in. It is a large space, more tall than wide and one wall has a picture of Rome, circa 1965. I walked up to the counter. The special that day was the organic fusilli with basil pesto, the side was a spicy broccoli rabe with sweet peppers and onions with a dollop of ricotta and this came with a bottle of acqua Panama. This was all for less than $10. It is extremely reasonable. I would recommend and return.",1,,
24,Steph C.,"Brooklyn, NY",476,763,320,4.0,1/26/2018,"I'm a fan of any concept that involves more ways of getting pasta in my mouth that much faster.The menu is quite limited, but likely a necessity in order to preserve speed and quality control. I tried their pesto and fusilli. The portion at first glance seemed small, but it filled me up more than expected. The pesto was really good, tasted fresh and very flavorful. The pasta was cooked al dente. For $7, it was definitely a nice quality light meal. I'd definitely go back and try the other pastas. No cash, card only.",6,3,6
25,Elizabeth L.,"New York, NY",232,801,242,3.0,2/25/2018,"Two stars for price, one star for food. Unfortunately, this place was a Miss for me. The pasta was poorly prepared -- I got the fettuccine alfredo and hub got the fusilli with pesto. My fettuccine was drowning in sauce, so much that it felt more like an Alfredo soup than a sauce, and noodles felt overdone in both dishes. I really liked the concept of this place, and the price point is awesome for a quick bite in the area, but honestly my own homemade pasta is more to my liking so I doubt I will be back.",,,
26,Joe C.,"Midwood, Brooklyn, NY",127,124,861,5.0,1/21/2018,"Love this pasta concept by Chef Mark Ladner who was the chef under Mario Batali's Del Posto. You can enjoy a delicious pasta in under 5 minutes for less than 10 bucks. It's a good meal for a good price.The fusilli with pesto sauce is my favorite so far. The rigatoni with pink sauce is also a go to. The eggplant parm, lasagna bites, and garlic dots are all solid sides. Chef Ladner was extremely nice and friendly. He offered my son and I cannolis stuffed with tiramisu cream and they were amazing! I'm still thinking about them. My son is still talking about his meal. I recommend pasta flyer for a quick and solid pasta meal!",,1,1
27,Joanna V.,"Brooklyn, NY",145,1274,1201,4.0,12/22/2017,"I met a friend here for lunch one day after reading about it on tasting Table. They have about 7 choices of dishes with the option of switching up the type of pasta for each dish if desired. There are also a couple of salads and several sides you can choose from. My friend and I both settled on the pesto pasta and decided on 2 sides to split. We got the eggplant parm and the cauliflower side. Everything came out relatively quickly and the things that needed to be cooked a bit more were brought to our table when it was ready. As we were about to dig in, a staff person came out and brought 2 more sides saying they were compliments fo the chef. He asked if we knew the chef and we did not! I still have no idea who he is or why we got lucky but we were thrilled! He brought out the fried lasagna and the garlic knots. We started eating and we were so pleased. The pasta was cooked perfectly and pesto was truly unbelievable. Seriously, SUCH flavor. I ate every last bite of it even though I was insanely full with are amount of food we had. The eggplant parmigiana was delicious as well. Great flavor and cooked well. No mushy eggplant here.  The cauliflower side was just okay honestly.  A bit underwhelming. The lasagna was delicious. I mean how can you go wrong with fried lasagna.  The garlic knots were almost like a savory garlicy zeppole. The food was delicious and the prices were reasonable. It's an interesting concept for fast food! I hope the expand on their pastas. Let's get some puttanesca in there!",1,1,1
28,Natalia S.,"New York, NY",5,12,3,5.0,9/24/2018,"Honestly the food here is great. I am happy with the seasoning, it's on point and there's plenty of it. The sauces aren't watery. I've tried the meatballs once. Those are great but I am not a fan of pork which they have in them. If you are a fan, I say give it a try. I tried the rigatoni the pesto is really good and not sweet. It's a pretty fresh pesto. It tastes even better with the Parmesan cheese on top. The Parmesan gives it that kick of salt it needs. The prices are good here for the amount of food you get. Also thank you so much to the front of house for actually taking the time out to recommend items on the menu based on your likes and dislikes.  The only thing I wish is that there were more toppings to put on the pasta. Overall, I'm really happy with my service and I can't wait to return with my pasta flyer reward card. 10 visits and you get a free pasta!",,,
29,Marissa L.,"Manhattan, NY",13,187,388,3.0,12/2/2017,"I really wanted to love Pasta Flyer since I'm a big fan of fast casual spots, but I thought it was just okay. I got the Nonna Loves You combo meal ($12), which included spaghetti and meatballs, a side salad, and a drink. The texture of the pasta was fine, but the 4 small meatballs were a little dense, the sauce could have used some more flavor, and the portion size was pretty small. The salad, which had arugula, escarole, radicchio, lentils, carrots, celery, and pecorino cheese, on the other hand was quite good. I liked this much better than the pasta, but I'm not sure I'd return to a pasta place just for the side salad.",2,,
30,Richard G.,"Queens, Queens, NY",429,27,8,3.0,7/18/2018,"My friend and I walked by and went in on a whim. The menu was pretty small and there weren't many people in sight, but I really liked the rapport I had with the staff so I ended up staying and ordering the chicken parm sandwich. My friend got the fettuccine Alfredo and chicken bites. My sandwich was pretty good. I wouldn't go out of my way for it again though. I've had a much better chicken park sandwich at Parm. My friend's portion was very small and the chicken bites didn't come in the pasta. They were a side that came with what tasted like a vinaigrette which seemed odd to dip chicken into. I think this place is good in a pinch, but not somewhere you should travel to. I do have to agree with a few others that the pricing seems a bit high, but it's also NYC so not out of the ordinary.",,,
31,Elton L.,"New York, NY",93,37,3,1.0,5/8/2018,"Skip this place. Yes it is cheap, but our pasta came out lukewarm and the fettuccine Alfredo was swimming in white watery sauce.  Pesto fusilli was ok, but would have preferred it hot - also seemed a bit undercooked.  Felt like a bad hospital cafeteria.  Sides were a bit better, had the eggplant and garlic knots.  The knots had a light texture to them, almost dessert like.  But they weren't mind blowing or anything and couldn't save this meal.",3,,
32,Anna D.,"New York, NY",153,109,200,2.0,4/30/2018,"Good concept, execution is lacking. Concept - Fast, simple, and quaint. There's only 5 main pasta dishes on the menu but the two dishes that my friend and I ordered were made far too simple: the fettuccine Alfredo and pesto fusilli. I mean I guess this is of those scenarios where you get what you pay for because my fettuccine arrived in an unappetizing pool of Alfredo sauce, without any semblance of spices or literally anything else. My friends pesto was lacking taste and her pasta was quite hard, even for al dente.We got the cauliflower appetizer which was unexpectedly cold? And the garlic dots were a little too soft and tasted/felt like a doughnut. I really wanted to like this place but honestly I would rather go somewhere else. It's 'inexpensive' and quick but the food is not good.",5,,
33,Emily L.,"West Babylon, NY",0,25,5,5.0,9/1/2018,"My rating is based primarily on the fact that we showed up, discovered a broken elevator, and rather than being turned away because I use a wheelchair and can't climb the stairs, the manager, Nicholas, offered a free meal to both me and my boyfriend as an apology for the inconvenience. I ordered rigatoni with pesto and my boyfriend ordered fusilli with pesto and pastrami, and we both enjoyed it as a takeout meal. The sauce was flavorful and the pasta was al dente. Overall a positive experience!",,,1
34,Lucie P.,"Manhattan, NY",11,17,129,5.0,11/3/2017,"I've been walking by the storefront for months and was so excited to hear they were finally open. I stopped by the day that they opened around 7pm and was surprised to see it wasn't too crowded. I ordered the Eat Your Greens meal combo ($10.88), which includes the fusilli with pesto, choice of side, and a drink. I went with the fried cauliflower with capers and raisins as my side, though it was a tough decision to make since they all sounded delicious (fried lasagna!). The food was ready within a minute and was somehow perfectly al dente and tasted like it came from a much fancier restaurant. The pesto was fresh and tasty and the fried cauliflower was way more than your average side veggie. Compared to other fast casual pasta places that have opened up recently, you really can't beat the quality of the ingredients and great prices for the amount of food. I'll be back to try out all the sides!",2,,
35,Kristy C.,"New York, NY",402,113,53,4.0,11/1/2017,"Okayyyy fast pasta joint! They have several pasta types with several sauces to choose from and beef meatballs. They also offer three difference sides (eggplant, broccoli rabe..) as well as garlic knots. Their garlic knots are different from your typical garlic knots and have a cake texture rather than your normal tough dough you find in NYC Pizzeria's. Definitely recommend to try if you're looking for a quick lunch. It's nothing special but great for a quick pasta run if you're in a rush. I would compare this to a chipotle for pasta.",1,,1
36,vimal v.,"Manhattan, NY",305,40,0,5.0,5/3/2018,"Excellent gluten free pasta. Veggies are also super tasty. Also, it was toddler approved, our daughter gobbled up the cauliflower and pasta.Glad to have pasta flyer in the neighborhood!",1,,1
37,Brian O.,"ELMHURST, NY",18,20,19,5.0,6/14/2018,"As long as you realize you are coming here for a quick healthy bite, this place delivers. Portions are deceptively filling for a healthy person on a moderate diet, but if you are hungry definitely get a side. Ambiance is very laid-back and you can grab a fountain drink to loiter for a bit if you need to kill some time. It is a little confusing at first for cleanup since they bring the food to your seat but the trash cans are by the front so make sure you toss your stuff before leaving. For those who can't get over pasta being cheap and dishes costing 8-10, you are really paying for a decent sauce and a nice place to sit and eat.",,,
38,Sandy C.,"Manhasset, NY",29,2,1,4.0,9/19/2018,"Love the meatball pasta here , it's a good and fast spot to get some nice pasta. Hope they will have more pasta selections",,,
39,Bloss C.,"Jersey City, NJ",769,1081,2521,4.0,3/14/2018,"Pasta Flyer is perfect for a quick lunch or dinner, especially if you are craving some carbs but don't want to overdo it (Da Andrea around the corner is perfect if you are craving some carbs and do want to overdo it).  I stopped in to try the fusilli pesto and was not disappointed; the pasta was cooked perfectly al dente and the pesto sauce was very flavorful.  I also tried the garlic dots which I liked the texture of (very lightly fried) but thought they could have been a bit more flavorful.  I also tried the side salad (nothing to write home about) and the broccoli rabe side.  The broccoli rabe was a big disappointment as there was very little broccoli rabe in the dish, mostly peppers which over powered the other flavors.  The best part of the broccoli rabe side was the dollop of ricotta on top, which I will request on everything I order in the future.  In terms of atmosphere, it is definitely casual and a bit too reminiscent of 1980s décor for my taste.",6,2,4
40,Jenn C.,"Manhattan, NY",492,194,364,4.0,11/4/2017,Really affordable pasta place. Most of the pastas range from 7 to 9 dollars. The portion is quite small and I wasn't full but the price point does make sense to the size of the pasta. I also tried the fried lasagna which I thought was fantastic. The outside was nice and crispy but the inside wasn't dry.,,,
41,luc l.,"New York, NY",1,38,0,5.0,"8/7/2018
            





Updated review",Much needed casual Italian concept. Convenient location. My favorite spaghetti and meatballs in town. Nice tangy sauce which they should use in the chicken parm sandwich. Nice staff too.,,,1
42,Eling L.,"Manhattan, NY",8,23,31,5.0,5/10/2018,"Really really good pasta at affordable price!!!Try two pasta sauces on your pasta, extra tasty!!Must try the garlic dot and eggplant!!",,,
43,Jane N.,"Brooklyn, NY",5,17,21,3.0,11/25/2017,"Right to the point, you can do without visiting this place. 5 stars for the customer service but the food just wasn't that great. Reading previous reviews, the owner responded to other yelpers that their portion sizes have gone up and it really didn't. I had the fusilli with marinara with a side of meatballs and it was bland and not warm to the temperature I'd like it to be, also the inside of the meatballs were pink??  I understand it was beef meatballs but personally I don't like underdone meat. Perhaps they were meant to be that way? Worker at the cashier that rung me up was super nice and gave me an extra heap of cheese like I asked for. I went with 2 other friends and out of all 3 orders, mine was considered the best. In no way is this meant to bash the business but the food is not up to par even if it was to be a quicker way of grabbing pasta. Also the menu can be maybe adjusted?? Like list the pasta and the sauce separately and possibly give us more sauces and pasta to choose from? Wouldn't change anything about customer service but sad to say I will not be returning for the food.",,,
44,Michelle V.,"New York, NY",27,140,20,5.0,3/3/2018,"Anything to get Del Posto quality pasta in my mouth for less.My sister and I got two veggie sides, spaghetti and meatballs along with the ""have your veggies"". Great quality pasta along with a friendly staff and nicely decorated spot. Definitely will near the top of my Pasta list in the city.",1,,
45,Johnson L.,"Manhattan, NY",345,572,175,3.0,4/7/2018,"Fast casual pasta here. Not great pasta especially if you compare it to vapianos! I would not come back because the restaurant layout is awkward and the plates they serve on are all plastic, maybe that's how they get it so cheap. Honestly things here just taste like they're heated out of canned pasta or something. Disappointing",,,
46,Falqsc O.,"Manhattan, NY",3,81,0,5.0,3/5/2018,"Fantastic pasta (meatballs with fusilli) and the sides! The cauliflower is the best but the dots, eggplant, and broccoli were all fantastic. Love the price point, speed, and atmosphere.They were out of lasagna! Will come again.",1,,
47,Mike P.,"Port Chester, NY",0,3,0,5.0,10/24/2018,It's just the best! Al Dente pasta for $8? You'd be crazy not to go here all the time! The Garlic Dots are amazing!,,,
