,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
10,Lauren T.,"San Francisco, CA",2,7,5,4.0,7/10/2018,"Got a cobb salad here through MealPal. The portion size is on the smaller side but decent if you're not super hungry. It came with a chocolate chip cookie which I didn't know so that was a nice treat.The entrance is a bit obscure. It's situated between a hotel and Plant Fitness. You have to walk through some stairs and corridors to get to what I believe is the back of the kitchen. There is signage to help you get there.Overall, the flavors of the salad were good, but portion is on the smaller size and location makes it difficult to find.",1,,
11,Jessica B.,"Huntington, NY",100,128,113,5.0,8/20/2017,"Ordering from My Belly's Playlist is quite the experience. In case you didn't know, to get to them you have to go through the side door next to the Renaissance hotel on 35th and walk through a series of hallways until you reach the kitchen in the basement. Trust the signs when you go. They'll lead you in the right direction, and it's a fun little adventure. I ordered the Rancher and was not disappointed. Actually, I was a little disappointed because I read an old menu and thought it came with an egg on it, and it did not, but other than that it was delicious. The black bean burger itself was fantastic. It was incredibly flavorful and definitely substantial. There was something about the mixture of  cheese and sauce on the patty that was so creamy. It was so good. The slaw added nice flavor and a good crunch, and the bread was perfect because it was thin and it didn't take away from any of the other flavors.  I also loved that it came with a little cookie, which was also delicious. I will definitely come back!",,,1
12,Danielle B.,"Brooklyn, NY",12,31,4,4.0,1/10/2018,"I'm always on a hunt for decent lunch places in the area and I stumbled on this random spot on Yelp. The reviews mentioned that it's very much hidden and I LOVE the ""underground"" way of getting there lol. It's in the kitchen of the Renaissance Hotel and the people there are ALWAYS nice and accommodating. Every employee asks if I've been helped and assist me as soon as I pop up in their kitchen lol. I ordered the Chop Me Up salad with grilled chicken today and it was really good. The first thing I ordered a few weeks ago was the Asian salad and idk why I though the base of it would be lettuce but it was cabbage and I wasn't displeased about it. The crispy chicken was nice and crisp and the dry noodles added a great texture. The dressing was also really good but one serving is enough. The chocolate chip cookies are also very yummy, not too crunchy but not soft. I will certainly be back to go through their whole menu",1,,1
13,Clarissa B.,"Brooklyn, Brooklyn, NY",380,147,45,5.0,7/1/2018,"I'm pretty sure business has skyrocketed due to Mealpal. I like to consider it a ""exclusive"" sort of thing where I know the location of this basement hotel pickup area when I order. It's one door down from the Renaissance hotel entrance and down a grunge of stairs. Im sure I could call in and order pickup but I can't find a tastier dish than their Crispy Chinese Chicken Salad on Mealpal. There's something in their sauce which just blows me away every time. The textures in the simple salad- peanuts and greens topped with a portion of panko battered chicken. It sounded fine when I first ordered it but now I obsess over the next time it appears on Mealpal. Their branding is also on point- they stamp their bags and have stickers to label their items in a sort of Alice and Wonderland way. Well I found wonderland and it was in the basement of a hotel down stairs that have seen better days. I've come here probably 6 times and will be back again.",,,
14,Greg A.,"Patchogue, NY",25,20,11,5.0,6/13/2018,"Hands down the best grilled cheese I've ever had. It's definitely hard to find, but worth it. You have to take the door to the right of the hotel, head down a flight of stairs at the end of the hall, head down another hall and enter a kitchen to the right. No storefront or anything, but the staff is friendly and very willing to help. The fries were seasoned deliciously and it was a big serving. Very satisfied.",1,,
15,Baldeep D.,"Pleasanton, CA",0,15,1,5.0,8/30/2018,"Very good place for takeout, and room service from the Renaissance Midtown. Finding it is like solving a maze puzzle, just follow the directions given By several reviewers.",1,,
16,Janice H.,"Flushing, NY",80,15,0,5.0,8/1/2018,"I came here twice for Mealpal. I loved it both times. I've had The Rancher and a burrito. They always add in a chocolate chip cookie which makes me love them even more. The entrance is hard to find and I definitely wandered cluelessly around the hotel lobby for a bit each time, but it's the glass door between the hotel and planet fitness and then follow the signs to the basement.",,,1
17,Thomas K.,"Manhattan, New York, NY",0,2,5,4.0,11/30/2017,"My Belly's Playlist is a hidden gem. Located in the basement of Renaissance New York Midtown hotel. This little kitchen offer a wide range of meals ranging from Chinese influenced salad, various sandwiches, and a few vegan options.Through my mealpal plan I ordered the Crispy Chinese Chicken Salad. The salad was made up of various cabbages, carrots, peanuts, and very crispy chicken with a sweet sesame dressing.It was delicious and provided a satisfying amount of crunch due to the all the ingredients. Check them out if you have a chance.The only dig I have against MBP is it is located in a sketchy basement which is pretty hard to find. Therefore, I recommend ordering takeout so you don't have to navigate the hotels basement to find your meal.Also they typically provide a cookie with lunch but didn't this time... very disappointing.",,,
18,Qiangqiang L.,"Willimantic, Willimantic, CT",3,1,0,1.0,8/30/2018,"Wait for my food for 2 hours and 15 minutes, but no response from the restaurant and the delivery guy. Totally terrible experience. The problem is there are only 5 blocks away from my office",1,,
19,Christian R.,"Miami, FL",107,12,5,5.0,5/3/2017,"I was looking for a burger in NYC and this place came up, close to my hotel. I go in thinking I'm gonna sit down but the entrance was through the kitchen, which I thought was pretty cool! Ordered a Belly Burger with fries, tasted great, and the guy helping me was real nice. It's mostly for pick up and delivery so the service was fast. A LOT of people seem to not like that fact that the entrance is a single door between the hotel entrance and Planet Fitness, but those people need to realize that rent is not cheap. Will come back! But I will definitely order delivery.",1,,
20,Isa B.,"New York, NY",131,4,1,5.0,6/17/2018,I just ordered the rancher from here. I really enjoyed it! I love a good black bean burger- the sauce made it extra tasty. It also came with a free cookie (which is a plus)..,,,
21,Christen K.,"Huntington Station, NY",69,25,2,5.0,6/23/2018,First time I went here was confused by the location but the food was so good! I would definitely order ahead next time. All the wraps sounded good- and come with a delicious cookie! Definitely recommended.,,,
22,Nic T.,"Bronx, NY",253,32,22,5.0,10/8/2017,Nope it's not a trap and no one is going to kill you lol.  Although the location is crazy the food here is AHMAZING if you want something different for lunch don't hesitate to order you won't be disappointed.  My co worker and I had the Seoul Food and The Doppleganger. And we recommend both !,,,
23,Rob B.,"Freehold, NJ",26,34,8,5.0,5/30/2018,I discovered this gem of a restaurant by using mealpal.  I usually get the rancher which is a black bean burger to make you drool.  I have never craved a meal so much.  It is in an obscure location and the signs leading you to Mecca are quite funny.  My friend next to me is also hooked.  Try it.... you won't be disappointed.,,,
24,A S.,"New York, NY",1,31,0,5.0,4/16/2018,"I just ordered from here and they forgot to give me a complimentary cookie (I ordered a kale Caesar and an extra cookie). Whoever answered the phone was amazing, in under five minutes he apologized, offered a refund, and promised extra cookies the next time I order. I forgot to get his name, but he was so sweet and amazing. Thank you! Will definitely order again just because of the customer service.",,,
25,Melody W.,"Paterson, NJ",88,60,22,4.0,8/9/2017,"I was happy to find a new place in the area for lunch.. Ive enjoyed my food 2 out of the 3x that Ive ordered from them. First time was the Seoul Food sandwich.. Too much kimchee for my taste but still a good sandwich. 2nd time was the doppelganger which was really tasty! 3rd time big mistake.. Please learn from me and DO NOT order the cheesesteak egg rolls! When I got my bag I noticed it felt light.. I look in the bag and said to myself ""hmm they must have forgotten my food and just gave me the ranch Dipping sauce!"" not realizing my food was in the small container where a dipping sauce could fit! Saddest egg rolls I've ever seen in my life!! I bought them for lunch but didn't know they would be so freaking small.. Like an inch? You get 6 for $10 total waste of money! Plus they were over cooked.. I had to laugh to keep from crying because I'm still hungry!",,,
26,Destiny H.,"Brooklyn, NY",90,22,26,3.0,2/21/2018,Th idea of this place is awesome sauce but I was a little disappointed. To walk around to look for this place was the best part over everything. When I got to the place I felt like I walked in on somebody's restaurant kitchen. I was fine with that but if they had some type waiting area to wait maybe I would have felt better about it. The food was okay but the price was kinda high for what you get but hey that's Manhattan for you lol.,,,
27,K S.,"Columbus, OH",0,7,5,5.0,10/22/2017,Great food! I ordered the Frank's Favorite wrap & the Old Bay Fries for a late night snack thru Uber Eats. They were both delicious & still hot when they arrived! The quality of the crispy chicken was great & the Old Bay seasoning was excellent on the fries. They also include a free chocolate chip cookie when you order a certain amount (apparently not much as I only ordered two items & received the cookie).This is a great go-to for a sandwich or snack. I'll be ordering from them again.,,,
28,John Z.,"New York, NY",8,35,1,4.0,7/21/2017,"A real hidden gem in the heart of the Renaissance Hotel. This restaurant is actually the hotel kitchen, however, if you step outside and go to the first door to the right of Planet Fitness, down this hallway and down a few steps, there it is! The wings are excellent and I got it a couple of times in fact. It is reasonably priced considering it is in Midtown. I would also recommend the burger if you wanted a quick bite. I was mainly here during a business trip, so for fast food I wanted back in my hotel, this was decent.",,,
29,Ana C.,"Orlando, FL",0,8,1,4.0,1/18/2018,Great food! Enjoyed very much the cheesesteak egg rolls. Only issue there is no sit down restaurant. Its only for takeout or delivery.,,,
30,Allison H.,"Brooklyn, Brooklyn, NY",0,5,1,5.0,4/20/2018,"This is my favorite lunch place in the city.1. It is fast and part of MealPal but they don't jip you on portions (!!!) 2. Everything I have had on the menu has been genuinely delicious and different from your run of the mill lunch spot. I like the salads particularly -  crispy chinese chicken, belly's cob, and ""chop me up"" are all great.3. MBP has great packaging that makes eating from the containers easy. There is nothing I hate more than the plastic salad bowls packed to the brim preventing you from tossing salad dressing. 4. They give you a cookie with every meal. Who doesn't like a little nosh after a salad...? 5. All employees I have interacted with are friendly and efficient. 6. It is very ""New York"" to have to go on an adventure to pick up your meal (it is located in the basement of the Renaissance Hotel). They have a sense of humor about it and you should too - it's your lunch break after all.Also...I feel like it was fate that I used to work in FiDi and always went to MBP and now I work in midtown where there is an even more convenient MBP. Fingers crossed I will always work in walking distance.",1,,
31,T C.,"New York, NY",1,20,0,5.0,6/25/2018,"Do you love adventure? Do you love good food? Then this place is for you. Get the Rancher. I'm sure their others things are good too, but all I can ever bring myself to order is the Rancher, because it's so so good.",,,
32,Robert C.,"Englewood, CO",17,181,21,5.0,5/9/2017,"Wow. This place can be cheaper, but it cannot be better!The entrance is between Renaissance Hotel and Planet Fitness. Clearly, they are meant for take out. I had the rancher. Outside of the description stating its a black bean burger...everything else was a surprise. Goa flat bread. Awesome sauce. Great slaw. Some type of chipotle jam. I want to try more items!  Good enough, that I had to write a review.",,,
33,Maddie H.,"Brooklyn, NY",91,2,0,3.0,1/20/2018,"Not my favorite but still a good choice! Super fast on a day when we were all really hungry. We got the waffle, which didn't come with syrup, two orders of fries which were really large, never asked for sauces or provided sauces, the chips and guac and the guac came in what looked like a 4oz cup, and cookies which were okay. All in all wont go back probably just due to the quality of the food but the service was great.",,,
34,Lynnette K.,"Long Beach, NY",9,30,0,4.0,4/3/2017,"I ordered lunch from here through Mealpal today.  I thought I was going crazy because I couldn't find the place even though my Maps app said I was standing right in front of it.  Then I checked Yelp and saw the other reviews...you have to go through a random door in between the Renaissance Hotel and Planet Fitness, down a hallway and flight of stairs, around a corner, up a half flight of stairs, and then through a door which brings you through the back kitchen area.  SO completely confusing and bizarre.  They really need an exterior sign.  I was also a little disappointed that I came after my chosen pick-up time so that I'd be sure my order was ready but I still had to wait.  It seems like they just hand out orders as you get there, and not based on the pickup times.However, the food totally redeemed itself.  I ordered a Cobb Salad, which I never get, but they dress theirs up with cranberries and a citrus vinaigrette.  Everything was super fresh and delicious.  They also included a yummy fresh-baked cookie!  Even though the experience was weird and confusing, I would order from here again.  I hope that they make some improvements in the future!",,1,
35,Candace B.,"Middle Village, NY",2,15,1,5.0,5/4/2017,"I ordered the rancher (veggie burger) through meal pal. It was really tasty and it was ready right away. The free cookie was also really tasty. Below are the official directions for pickup if you feel it's worth your time. I definitely didn't mind.Pickup Instructions: This restaurant is in a strange spot, but trust us... the food is delicious! Please follow these directions. 1. Door is between Renaissance Hotel entrance and Planet Fitness entrance. Door is frosted glass and says ""Live Life to Discover"" on the outside. 2. Go inside, take a right at the end of the corridor. 3. Go straight through the door with a little window in it. Once you're through that door, elevator is on the left. 4. Take the elevator DOWN to level C. Welcome to My Belly's Playlist. 5. CALL 917.832.1209 IF YOU HAVE ANY TROUBLE.",,,
36,Merica R.,"New York, NY",0,14,46,2.0,12/1/2017,My food was delivered on time and delivery guy was nice. The burger was smaller than I thought for the price. Didn't taste like anything special. Ordered mac n cheese but they didn't give me utensils or napkin. It tasted good but I just had better.,,,
37,Heather W.,"Bluffton, SC",0,12,0,5.0,12/23/2017,"We were looking for take-out and this was excellent.  Service was on time and food was great.  We got the grilled cheese, cheeseburger, and buffalo chicken wrap-we will definitely eat here again!",,,
38,Jon L.,"New York, NY",39,32,2,5.0,11/3/2017,"A surprisingly outstanding meal that we were both wowed by. It was a little late. No worries because it was still hot, the presentation was great and the food was amazing. The pickle cole slaw was really different and so great. The cookie was an added bonus. Honestly can't say a bad word about it.",,,
39,Kevan W.,"Palo Alto, CA",2,24,0,5.0,9/25/2017,One night in midtown. Didn't feel like eating out and saw this sandwich place on yelp. Entrance is like going into someone's skanky basement. And you are--it's where the kitchen for the Renaissance Hotel is located. Had burger and fries. Very very good burger and fabulous fries. Even after walking back to my own hotel everything tasted fresh. Nice find. Don't judge a book by its cover. I may even stay at the Renaissance next time and get this as room service!,,,
40,Decendre P.,"Charlotte, NC",38,1,0,5.0,12/2/2017,"We ordered from the Renaissance Midtown during our stay and it was deliciousness! The delivery was prompt. I loved the perfectly seasoned french fries that were not greasy. Hubby said his burger was the best he had in years...flavorful and thick. I had the doppelganger and it did not disappoint. I had the sauce and kimchi on the side and it was plenty, not stingy. I'm going to take a nap now because my greediness ate all the dang fries!",,,
41,Kara H.,"Little Neck, NY",148,22,1,5.0,8/22/2017,"I feel obligated to write a review for Belly's because if it wasn't for the other reviews I would still be wandering around the renaissance hotel looking for this place. Yes this location is weird, but thankfully they added some funny signs in the halls to make the kitchen easy to find. The food here is so good!! I get something different from here almost every week from MealPal, and the free cookie is amazing. I would highly recommend getting this place for lunch, just read the pickup instructions first.",,,
42,Nichole S.,"Manhattan, NY",0,18,0,3.0,4/18/2017,"I understand that this place is new and it still working out the kinks, but...I ordered today through Seamless to do pickup. I got the email notification saying my order was being prepared and should be ready by 1pm. Showed up to the location and couldn't find the door, called the restaurant to ask how to get in and got some very disjointed directions...""walk in the door next to the planet fitness"" (ok this is new York, there are 100 doors on each block). Me - ""So I walk INTO the Renaissance lobby?"" Guy - ""Yes."" (side note, it's not in the Renaissance.) Anywho!Finally got to the basement/kitchen only to have ten different people ask me for my name, flip through pieces of paper to find it, and ask how I ordered. ""Seamless, for pickup."" Insert confused looks. ""Mealpal?"" ""No...Seamless."" ""Seamless and MealPal, yes?"" ""I ordered it on Seamless and here is my confirmation number, I don't know what else to tell you."" Insert MORE confused looks.Long story short, I stood there for exactly 22 minutes while these people spent time running around and trying to figure out where my order was in the system instead of just ACTUALLY MAKING THE SALAD and handing it to me. What's worse is there were no less than five people just standing around while people were fumbling with the computer and papers. I am not sure that they are aware that their business is actually on Seamless.com.Once I got the salad, it did taste good (and so did the cookie), but they still managed to mess it up. They gave me a MOUNTAIN of cabbage and no Romaine, as specified on the menu. Also, my boss ordered from them last week and they sent her something completely different than what she ordered, even though the order ticket and the box had the correct order on it. Get it together, guys.",1,1,
43,Thomas M.,"New York, NY",119,24,1,4.0,2/12/2017,"sandwich was pretty good.. not the point.i ordered for pick up and super duper regretted it. the location is between a hotel and a planet fitness and the door is inside the planet fitness and you have to travel through literally like 3 more sets of doors and steps and buzzers to get to ""my bellys playlist"" which is really a basement with a kitchen that was 99 degrees and super weird. it was literally like going into the kitchen of your favorite restaurant. the three employees/chefs/sandwich makers looked at me for a long time before saying anything? as if this wasn't weird enough. i almost thought i was in the wrong place. just order for delivery or maybe i'll check out another location",1,1,
44,Jared Z.,"Brooklyn, NY",303,32,41,5.0,"10/6/2016
            





Updated review","One of my favorite spots in NYC for sandwiches.  Worth every penny, they deliver, always changing up menu with specials and limited time only items, so there is always something new to try.  They bake up off-the-hook soft baked chocolate chip cookies.  Check picture of chocolate chip cookie sandwich filled with in-house made fluff and dipped in chocolate.  Good bread, quality ingrediants, everything you would want to fill an empty stomach, worth every penny.  Feeling lazy, order delivery on their website!!!",,,
45,Bob S.,"Hoboken, NJ",0,6,2,2.0,10/24/2017,Place has great reviews but apparently people get wrong food alot. I ordered a crispy Chinese chicken salad and to my surprise it came out no chicken. When i asked why there was no chicken they apologized and said they forgot. They then said next time well give you a cookie just remind us. How about you give me my chicken I paid for. Bunch of crooks.,,,
46,Susan K.,"Amsterdam, NY",19,10,0,5.0,2/1/2017,"When I'm in the city for work I like to pick a restaurant a short walk from my hotel that has easy ordering through Yelp eat 24. This looked like a good bet, with a great variety of healthy choices. I ordered soup and a kale salad with butternut squash, cranberry and goat cheese with a side of chips. Shortly after my Oder went through they called to let me know my soup choice wasn't available, and offered me 2 others. I made another selection and headed off to pick it up. They called while I was on my way to let me know the order would be ready just a little later than promised. No problem, as I was still on my way. Then, I couldn't find the restaurant! No sign at the address I expected. I have a call and they let me know they are in the Renaissance Hotel, and if I just waited in the lobby they'd bring it to me. After only a short wait they appeared with a bag of goodness. The cheddar corn soup was delicious, and I'm only halfway through the salad and grabbed my phone to write this review. Bonus: a cookie in my bag!Will remember them when I'm in the neighborhood.",,,
47,Ken M.,"Glen Ridge, NJ",240,10,0,1.0,10/19/2017,"Heads up everyone!  This NOT a restaurant!  Located in the basement of a Wyndham Hotel, this is ONLY for TAKE OUT!",,,
48,Hantz F.,"Manhattan, NY",0,29,19,1.0,3/4/2017,"I ordered the breakfast burger and it was absolutely disgusting. The chicken patty that they used had a terrible texture, was overly salty, and tasted like something that was manufactured in a lab.  The glazed donut was of poor quality and fell apart complete within seconds of picking it up. On the bright side, at least they didn't screw up the egg. I would save your money on this one. Not worth it if it was free.",,,
49,Alaina H.,"New York, NY",18,4,0,5.0,2/8/2017,"This is a perfect hidden gem in Midtown West. I order from them through MealPal almost 3x a week for lunch. At first I was sketched out because it directs you to pick up your order in the basement of the Radisson Hotel. After going once, I realized how friendly and attentive the staff was in getting my delicious order ready to go. First of all, the cookies that are always included in my lunch are to-die-for. My favorite dish so far has been this Asian Cabbage Chicken Salad (contains peanuts). It's a different style of salad and they give you the peanut dressing on the side, but overall its really tasty (and healthy!. Highly recommend checking this place out!",,,
