,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
12,,12/5/2017,250,,"Brooklyn, NY",Ken P.,189,4.0,251,"I've only ever been to Fanelli's twice with the second time only happening very recently.  Since the visit was for a pregaming of another event in a nearby space, my needs were simple - A couple of beers and something to eat.  That said, I found a space at the bar with my buddy and ordered up a Stella which would be my beer for the evening and an order of chicken tenders.  They kindly gave me hot sauce on the side since the item is not prepared with them as an offering.  My friend had a craft beer of some kind but I cannot remember it and opted for one of their personal pizzas.  This is not a small item at all so two people can share it unless you are ravenous.  I got to try a couple of slices in addition to my chicken and I was good to go for the night.  It was a very cold night but November was coming to an end at the time and it was about time the season was being reflected in the temperature.  It was nice to find the bar cozy and warm.  The people around me were a mix of tourists and nearby residents so some simple chatter was happening among us which was a good part of the night.  I like meeting new people and talking about the world and city we walk.  I didn't find the bartender chatty as some other places but there was a crowd and he isn't there to keep me occupied as much as make sure the place is kept open.  Overall the vibe was cool and it was a good spot to hit before the event and I'd come back for sure.  Actually after the opening I attended we went back for more drinks and we joined by new friends made at the event which was even cooler.  A good time.",
13,1,9/24/2017,408,1,"Safety Harbor, FL",Dave W.,3076,2.0,1225,"Open since 1927, we popped in for a refreshment after a bit of shopping. It's always fun to enjoy history with some drinks! A local regular at the bar told us Michael Fanelli originally opened the place and ran it through prohibition, selling illegal liquor, and beyond. Michael apparently lived until his 90's, and sold the business in the 1980's. The buyers promised not to change anything and I think it's clear they kept their promise!Our drinks were strong and well made with excellent service. However, our food wasn't as wonderful. They had no shepherds pie available and our second choice, burgers, were overcooked and didn't come with the correct toppings (missing bacon, wrong cheese, etc). So, while we enjoyed our drinks and the bit of history, I can't honestly recommend this spot.",2
14,,10/22/2018,0,,"Greenwich, CT",Michael M.,0,5.0,54,Fanelli's offers great food and craft beers at reasonable prices.  The service is wonderful as is the atmosphere.,
15,1,10/9/2017,101,,"Brooklyn, NY",Meri K.,338,2.0,143,"Stopped in finally after passing by a million times. I really liked the atmosphere, and the ""yester year"" feeling of this small neighborhood haunt, serving breakfast lunch & dinner 365 days a year. I desperately needed to use a ladies room, and jump on a biz call, and food establishments are few and far between amongst the high end retail boutiques in the heart of SoHo. Menu was traditionally diner-esque, with a tavern-ey feel to it. I ordered the burger, and did not like it. It was overly charred on the outside, and I despise that ""black"" flavor! The fries were good, however, and those and a Diet Coke pretty much held me over. I should've ordered he club, as it appears to have good yelp comments! All in all, I wasn't looking to be impressed, and was not. Maybe a better spot for late night grease after going out.",
16,,10/17/2018,0,,"Parsippany, Parsippany-Troy Hills, NJ",Juan R.,0,1.0,1,"I went there to spend some time with family. The host was nice. Customer attention average. Ordered a burger which had a nice grill taste and cooked to order, but overall was below average/average for $17.50. Our family split the bill, some cash, and the rest on my card. No tip was added since it was already included as ""Service Charge"". Fast forward a couple of days and I noticed the whole bill was added to my card, when I know how much I signed for that day. Either they stole the cash, or simply made a mistake. Called them over 4 times to speak with a manager and even left a message on their web page. The managers are never there, and they haven't made an attempt to fix this problem. Go there at your own risk, they confuse cash and card payments....",
17,,3/17/2018,73,,"Plainview, NY",Elizabeth D.,119,3.0,198,"This is a nice little bar. Old and rustic the way a pub should be. It's very small so people were squeezed in but still having a great time. Friendly service, which is always pleasant. They have a small section of tables were you can order food, we did not eat here, only had drinks, which were good.",
18,,1/16/2018,422,6,"New York, NY",Tiffanie Q.,9,3.0,63,"I came here with two friends while we were in the area for dinner. The menu is your standard café menu and everything is reasonably priced. Would have been 4 stars but I knocked it down one because literally the most unexpected thing happened at the dinner:My friend bit into his burger, and I swear a pint of hamburger juice squirted out from the side of his burger all over my face, hair, clothes and his arm and phone. I was actually drenched in hamburger juice and had to sit through the entire dinner smelling like a cheeseburger :( I think it also somewhat burned my friend's arm and he had to throw away his phone case because it was ruined. To be honest, my burger was pretty good but a little dry. I guess I could have dipped it in my hair as a dipping sauce. The waitress was really nice and brought us over some napkins and seltzer water and comped a appetizer we had ordered. Still, I honestly don't know if I will come back.",
19,,7/22/2017,3,,"Evans, GA",Tim K.,102,5.0,98,"First thought: Dive. Second thought: great food and atmosphere. Bottom line up front: I would go back again. The service was good, my club sandwich was good and the fact they have Paulaner Hereweizen on tap puts the icing on the cake. I went there on a recommendation from a store worker nearby. At first I thought it was an old saloon as I saddled up to the bar. It was/is a bit of a dive but the plethora of patrons don't seem to mind. It seemed more like a ""local"" joint as well - not a lot of tourists. This was a good sign. I ordered the club and a beer and enjoyed some laughs as the blue collar construction workers who were seated next to me hit on the bar tender....at noon. They were funny guys!  I order the club sandwich which came with fries. Both were good. Overall, is go back again!",1
20,3,11/21/2016,241,2,"New York, NY",Kelly D.,741,4.0,294,"Stumbled upon this place last week after an event. Great find! Affordable no frills spot with good food and good service!Fun dive bar/restaurant. Pretty chill and a lot more low key than most other spots in the neighborhood. Drinks were pretty cheap - $5 for almost any beer they had. It was late. We were buzzed and starving, so we opted for a couple of beers and a pizza.  Pizza came out pretty fast. It was fresh and hot and the toppings were great! Just the right amount of cheese and sauce. The beer was...beer. I'll def give this place another shot next time I'm in the area.",3
21,,3/28/2018,3,,"Queens, Queens, NY",Anggie P.,36,4.0,56,"This is unique place. Let me describe.. its old, my bartender was old, simple common food menu..But the waitress was nice, food was delicious, and price is pretty good for this area.Seats and tables are small and tight, but no complain.",
22,1,11/21/2016,1867,1,"New York, NY",Lesly L.,634,5.0,90,"Afternoon mother yelpers! Back with another one.. Located in the heart of soho, Fanelli's Cafe is THE premier place to go for breakfast all day long. Every-time I come here, it is always packed. There is a good reason for it: FOOD IS DELICIOUS! Call and make a reservation before coming because you might wait for a little. In my case I got lucky. I only waited 15 minutes for a table of three and it was during a lunch rush.I work around the corner and it is always my first choice. As we were sat down by the hostess, we were then greeted by our waitress. Which we know now has the famous SHEENA. Hopefully I spelled her name correctly. Not sure what I enjoyed most: her smile, spunkiness, friendly personna, or the food... I will just say sheena! No truly, shes that amazing.As usual when I am here, I order 3 eggs scrambled, french toast and sausage links. Good to the last drop!! Cant think of anything else to say... Food is amazing, customer service is amazing, and decor is very nice. Me and my colleagues had a small chat with Sheena as shes running back and forth to different tables, and she is just a pleasant to talk too :-)We admire her candor and rely on her knowledge to tell us what tastes great at Fanelli's.If you are ever in soho, stop by and Enjoy! You will not regret it... Until next time yelpers: keep on yelp'n!",1
23,,12/1/2017,12,,"Hoboken, NJ",Emma P.,95,4.0,86,"I'm very fond of old school New York bars and Fanelli's has a great atmosphere. Servers are friendly, there's a good selection of beers and they are generous with the drink pours. The food is pretty standard pub/tavern type things (burgers, sandwiches, shepherds pies etc), and while it won't blow your socks off, it's pretty decent for 'pub grub'. Considering it's smack bang in the middle of SoHO, Fanelli's is very reasonably priced indeed and a great spot to stop for refreshment when you need a break from shopping.",1
24,,7/9/2018,29,,"New Brunswick, NJ",Bob N.,0,5.0,1,Nice place. Friendly staff and tasty food. I had the bison burger and a salad. Definitely coming back for more.,
25,,7/13/2018,0,,"Manhattan, New York, NY",Barry R.,0,1.0,4,All the customers in the bar was told to shut the FUCK up your giving me a  FUCKING headache. That how you talk to the customer's an your a woman not even bob has ever been that rude an I have been coming hear for 15 years. I left an felt like I would never go back you can't talk to people like that should have stayed home if your head was hurting.,
26,,9/25/2018,0,,"Aspen, CO",Jo J.,0,5.0,32,Love this bar!!! Have been coming here for some time. Really great location. I love some of the older bars in the city!,
27,,5/24/2017,227,,"Washington, DC",Michael D.,13,4.0,112,"This is a classic bar and restaurant in lower Manhattan/SoHo, and it's absolutely worth a visit for a few drinks, lunch, or dinner. Small, divey place that exudes oldness and dusty charm. It's like walking into a past world. A few things worth noting: the food is good but not great; the same can be said of the service from time time; it's usually crowded up front, but there's often seating in the back (also, during the summer there are open windows in the back room); I don't think I've ever walked in and found an open seat at the bar, but a little patience can pay off.",
28,,1/16/2018,0,,"Greenport, NY",Robert W.,1,5.0,29,"The Best.I had dinner here tonight and Fanelli's is just what the Doctor ordered. Great drinks, great burgers, fine comfort foods all in an old time New York setting.Nuff said.",
29,,4/30/2017,535,,"Downtown Brooklyn, Brooklyn, NY",Bernardo C.,54,5.0,161,"Came here for lunch on a friday. Place was very full! We got lucky- 15 people left right as we got there so we got a table immediately. But if you're coming with more than 2 people, try to make a reservation or get there ahead of time. The service was excellent; we got lots of personal attention and a warm friendly vibe. Food was yummy. We had sandwiches and beer. Beer prices are cheap for NY! My croque monsieur was so delicious too. This place is great because there isn't a lot of stuff like this in soho. Warm friendly, mom and pop style, not pretentious, hearty food. Soho is mainly overpriced coffee shops, and luxury retail, so it's nice to have a solid low key place for lunch/beers when you're in the area. Will come back for sure!",
30,,9/1/2018,0,,"Manhattan, PRINCE, NY",Sarah S.,0,3.0,4,"Love this spot, late night food, old school ambiance, but they are bad at kicking out creeps. Only downside is the older male locals that get a free pass for doing what they like - as much as that is also an ""eventful"" attraction at times.",
31,,5/15/2017,0,,"Madison, NJ",Sanghita B.,23,4.0,133,Stopped by for a quick lunch pick up on a breezy cold may afternoon as I was craving for a hearty soup. The pick up place is an extension of the cafe looking out to the street for a quick soup or wrap pick up.They have at least 5-6 soup and wrap options available and the staff is pretty friendly and nice. For 6 plus dollars you can get a small cup of soup and a bread/cracker.Loved the hearty moroccon lamb soup; with chickpeas a kick of spices and generous chunks of lamb served with a slice of fresh bread.I will like to visit them again to try their wraps or the other soups. Also note that this is a cash only place and sometimes there is a queue during the lunch time.,
32,1,1/17/2017,124,1,"Queens, NY",Luci B.,2655,5.0,1307,"I had such an incredible time here and was NOT in the greatest of moods, but Fanelli's totally overpowered my sourness. I was meeting two people for dinner who were seated somewhere in the back, but the place was so packed that I decided to take my coat off at the bar before trying to find them. Immediately two friendly regulars bought me a Blue Moon! We started talking about the place, how it's a wonder it survived so long in this neighborhood, how great the burgers are. We chatted to so long my dining companion actually had to come up and get me to join them. They ran out of seats and so had to seat me at the end of a table on a folding chair by the swinging kitchen door. It was loud and friendly and I never got hit with that door once. I wasn't too hungry so I had a few bites of my friends burger and it had to be the juiciest burger I've ever had. It actually squirted halfway across me, hitting me in the arm and leg. I could see this being annoying, but I just cracked up and went to the itty bitty bathroom to wash it up. While waiting in the bathroom line the woman ahead of me started talking and we had a great conversation. After she went in I noticed a freaking ROTARY PHONE on the wall. And it's free to use. I called my roommate and left some sort of wacky voicemail. Once we were done the after work rush was finally dying down, I met this couple from the South who comes here whenever they're in the city. They had these two kids of theirs, and normally I really hate kids, but theirs were alright. Maybe it was just the magic of Fanelli's. As the night wore on we were definitely getting the way of the waitresses, who were beyond kind and patient about the whole thing. Really, the people who work and patronize this place was what made our night so memorable. The bartender never said a word to me (or anyone, as far as I could tell), only got me my drinks and warmly smiled as I waved goodbye. Much love.",1
33,1,12/30/2017,481,,"Jackson Heights, NY",Jeff O.,217,4.0,1388,"Totally fine historic bar in SoHo. Tourists and gruff locals are here. Not hipster or craft in any way, and that's totally fine. I probably won't go back but it's not a bad choice for whomever.",1
34,,1/24/2018,0,,"Manhattan, NY",Jenn M.,0,3.0,17,"I don't like writing bad reviews because, it's not my style to point out the negative, however after the experience my husband and I had on Sunday, it just left a bad taste in my mouth. I have to point out I've been coming to this establishment since I was in high school, and I'm in my 30's so I've been coming for a while now. The food as always was awesome, but our waitress, well perhaps she thinks she's funny, but her ""joke"" wasn't at all funny.Perhaps, my husband and I shouldn't have been as affectionate ( he came in to give me a kiss), and our waitress came over just as we were giving each other a kiss (no French kissing or anything like that) and she's goes ""is this your mom?"" I was stunned. Before this, as with all servers I was nice piloting, smiling, but this ""joke"" was beyond tasteless. She was our waitress and not our ""friend"", we weren't at the comedy cellar, we were having a late lunch... it would never occur to me to say any sort of mother jokes to strangers, let alone, strangers at work. It's not professional. What is our mothers were dead? After she saw the look on my face she started to justify her poor/tasteless joke... i don't want anyone losing their job, but she must not say these things to her customers. Next time I go there I will refuse to be served by her. She wasn't funny, she didn't know us, and it was tasteless. We would have stayed for another round but we couldn't get out of there fast enough.",1
35,,10/18/2017,174,,"New York, NY",Sydney F.,1,4.0,6,"A family favorite of ours for years. You can always rely on a good meal when you come here. I love the diveoy feel but a warm welcoming environment. Not many tourists which is always a plus.Favorites of ours: Bloody Mary's, Green Beans, The Burger, and Quiche",
36,,7/27/2018,0,,"Chicago, IL",Kris A.,0,5.0,1,"This is a lovely cafe, the perfect place to have either a coffee or a beer. Cozy. Cannot wait to come back again.",
37,,7/19/2018,1,,"New York, NY",Gregg R.,12,2.0,47,"A good bar in SoHo that I frequented for a while, but realized the servers don't give a damn. They're the most unhappy people who work in a bar in New York and that's why I don't go back.",
38,,12/30/2017,217,,"Charlotte, NC",Shirice L.,2,1.0,11,Probably one of the worst experiences I've ever had at a restaurant anywhere around the world. The server was very dismissive. She walked past the table several times without acknowledging us. We left 20+% in cash as a tip and she didn't appreciate it. She brought the check back to the table with the tip circled at the bottom of the receipt. When we left the table she proceeded to approach us concerning the tip that was left. She then became very aggressive and sent another coworker when she didn't receive the response that she was looking for. It was very unprofessional as I was on my way to retrieve cash to tip her. I have served before so I understand cash tips vs. credit card tips. I would not recommend this place to anyone. The food was mediocre and not worth the experience.,1
39,,3/1/2018,168,,"Long Island City, NY",David G.,0,5.0,3,"Can't ask for anything more. Great food, great people, Amazing bartenders. Happy everytime.  Never disappoints.",
40,,3/18/2018,1,,"Maitland, FL",Gary B.,14,5.0,6,We ducked in here to get out of the cold and get some drinks. Not big but the wait staff quickly ushered us in and quickly sat us and got us taken care of. Very cool place with neat atmosphere and nice waitstaff.,
41,3,9/17/2017,1160,2,"Brooklyn, NY",Ceren A.,7576,3.0,1193,"We sat down for a cup of coffee to kill half hour. The place does not seem clean and has a weird smell, heavy odor. Ordered 2 cappuccinos, surprisingly tasty I should say, spoons did not seem clean, had food left overs but thanks God I do not use sugar :) Back room had cute tables but the window, we sat there however tables are too close to each other. There is a long bar area at the main room, might be a better place for drinks only. Centrally located.",5
42,,5/22/2017,77,,"New York, NY",Peter K.,48,5.0,1077,The legendary Fanelli's Cafe was built in 1847! It is NYC second-oldest food-and-drink establishment in the same locale. Such a cool bar and such cool history here. Bob Dylan used to hang out here. Full bar and restaurant too.,
43,,12/9/2017,3,,"Manhattan, NY",Danielle S.,1,3.0,52,I passed by this place for many years and never cared to visit. Decent food. Staff is okay. The restrooms are miserable. It's a neighborhood staple but one shouldn't get excited.,
44,,1/6/2018,0,,"Pittston, PA",Matt C.,0,5.0,1,That steak sandwich though. Fave place in the HEART of soho.  A must for anybody lookin for some good grub.  DO IT UP!,
45,,12/22/2017,11,,"Jettingen, Germany",Stephanie K.,8,4.0,7,"Very casual bar with good food (burger, pizza, fish & chips. We just walked in and it took us 10 minutes to get a place, another 15 minutes to get our food.",
46,,3/20/2017,96,,"Scarsdale, NY",Kyle C.,186,4.0,341,"Definitely a cool and old school joint, with a greasy spoon/dive-ish vibe. I've walked by Fanelli's countless times, but decided to stop in once for brunch given rave reviews I've heard from others. The inside may be a bit grimy to some, but I loved the old school feel. The food was great, loved the french toast. The service was friendly and quick. Overall, a cool dive right in the heart of SoHo that happens to serve great brunch.",
47,,10/27/2017,0,,"Manhattan, NY",Tekwar T.,2,4.0,91,My friends and I ended up at this place for a drink on a whim and it was a good choice. The space is long and narrow and has an old-fashioned vibe. The place was crowded on a Thursday night but the host found us a table. The beer and mixed drinks were good and reasonably priced. The mozzarella sticks were good. Our waitress with the tattoo on her shoulder was really nice. I'll drop by again.,
48,,11/20/2017,0,,"Arp, TX",Dwight T.,14,4.0,22,My wife and I split the BLT and fries so we would have room for the Apple Streusel.  Everything about Fanelli's was very good including our server who was very polite and courteous.,
49,2,1/31/2016,274,1,"Setauket- East Setauket, NY",Tara M.,259,4.0,257,"Sitting in this adorable cafe right now writing this review. My friend and I popped in here for lunch, he got a steak and I got gnocchi. I found my gnocchi to be great! I am plain Jane and I loved it. Nice and thick creamy Alfredo. He thought his steak was a 10/10! We also got onion rings- they stunk. Very plain batter that gave them no flavor at all. Bleh!The atmosphere here is a very chill vibe. All walks of life are sitting here around me right now. They give you a choice to sit at the bar or at small tables. The servers are really sweet and attentive. There is no music or wifi here though so be ready to make conversation!I would definitely stop back here again to try something else on the menu!",3
50,1,12/17/2014,273,,"Brooklyn, NY",Keilon L.,1877,5.0,312,"This is a nice quaint cafe that serves really good and not overly complex food. I've been here a few times and I typically stick to sandwiches as I often visit for lunch or quick bites. Sandwiches are between $11 and $15 and include fries or salad.The steak sandwich is pretty good. The thinly sliced steak is not too overly seasoned and it marries well with the cheese.Also, the Croque Monsieur is great. The flavors all marry well on a toasted bread and it's perfect.  The French fries are lightly salted and fresh cut.",2
51,,9/16/2017,24,,"New York, NY",Phil B.,3,5.0,90,"I've passed by this bar restaurant many times and never had an opportunity to dine here. Once there I discovered they have outstanding food and excellent service. This place has amazing quality that rivals JG Melons for top 5 burgers in NYC. Old school atmosphere, it's a hidden gem in the village, definitely will be back.",
52,,1/6/2017,38,1,"Old Toronto, Toronto, Canada",Jeong B.,1,5.0,67,"From first moment I loved it. Old style. Feel like perfect New York moment. Servers were very nice, remind me of girl Annie Potts from Ghostbuster! So cute Had french toast, so yummy.Famous celebrity rapist Terry Richardson came in with very young woman. If celebrities eat here you know it must be good!",
53,1,12/28/2016,44,,"Brooklyn, NY",Hilary B.,4,2.0,13,Great location but burger was way under cooked and pizza was meh. Side salad great dressing. My friend got the chicken club which looked passable. They need to improve the ingredients.,
54,,3/15/2018,0,,"Manhattan, New York, NY",Alison E.,0,1.0,2,"We went here expecting good food because of the reviews, but instead it was okay food. The restaurant was way to overcrowded there was no room to even set a purse on the table or next to you. It was also extremely loud being next to the bar, that there was almost no point in trying to talk to the person I came with because I could barley hear them.",
55,,1/14/2018,1,,"New York, NY",Lyndsay W.,0,5.0,84,"I really enjoy this place for a nightcap. Staff is nice and spunky, prices are super reasonable, and I've always had excellent service. I also like how close it is to the subway.",
56,,4/28/2017,0,1,"Miami Beach, FL",Cesar M.,2,3.0,14,An american restaurant with an italian name. The service was so so. I have to keep waiving at the waiter to get her attention.  I ordered two appetizers and the idea was to eat one first and then the second as the main course but the brougth both at the same time. The food was ok,
57,,1/4/2017,8,,"Washington, DC",Chelsea S.,7,4.0,17,"Solid food, fantastic service.  We sat at the bar where Sophie took care of us - she was working hard and on point.  Super attentive to every customer even with a full bar.  We were very impressed by how the wait staff worked together as a team - Sophie grabbing drinks for the table servers, the table servers passing by the bar to drop off coffees, etc.  It created such a pleasant atmosphere to be around coworkers who were so supportive of one another!I had a cheeseburger and fries - so juicy I had to use a knife and fork.  I saw a bowl of spaghetti and meatballs go by and got food envy - next time I'm in town I think I'll try that!",
58,,7/4/2016,21,,"Chandler, AZ",Heather D.,43,5.0,32,Great Bloody Mary made by Noa!!!!!!!I've been here several time and the service is always impeccable too. Drink pours are solid however I've yet to experience the food.,1
59,,6/23/2017,20,,"Manhattan, New York, NY",Andrii P.,41,4.0,33,Very interesting place. Prices are very low. Looks like a a pub. Food is ordinary but tasty. Staff is friendly and very welcoming. The name of Cafe is absolutely subscribe the main idea of kitchen and service. In general the place is quite pretty. Only one thing what surprised us was an absence of music. May be they forgot to switch on it? ))),
60,,3/14/2016,12,,"Austin, TX",Donna S.,73,2.0,227,"Great waiters,  but HIGHLY OVERPRICED!   Pub food at Hipster prices. $16.50 for decent burger...  guess their rent is high. ...SMALL place. 8 tables + bar seating",2
61,,11/11/2017,0,,"Manhattan, NY",Laurel H.,7,5.0,21,Great staff. Good food. Front bar and tables full at 10:30pm Saturday eve. Always a solid choice.,
62,1,2/18/2017,12,,"Jersey City, NJ",Jennifer M.,0,5.0,35,The best BLT in NYC  !!!  Great location...next to everything in Soho!  Good place for a bite before going to the movies at the Angelika.... I've hard their Chicken Noddle Soup is amazing too !!,
63,,9/27/2016,2,,"Saint Augustine, FL",Ja G.,2,5.0,24,Old school gin mill that makes NYC.... NYC. Great old bar with definitely passable food. If you are arriving by limo I'm thinking you should pass this place up. Belly up to the bar and get nostalgic about NY NY my kind of town!,
64,,8/1/2015,33,,"Buenos Aires, Argentina",Gonzalo S.,17,4.0,8,"Excellent breakfast, if you are looking for a traditional American breakfast. Great traditional bar like look in the place, a bit small in the main room but not uncomfortable at all.Kind waitresses.Bathrooms can improve a lot.Recommended!!",
65,,3/19/2016,54,,"Brooklyn, NY",Reshard R.,656,4.0,225,"The atmosphere in this place is not what you'd expect of Soho. It has none of the self involved pretentiousness that goes with the area. And unlike many of its counterparts in the area it carries a great menu with tasty and accessible food at a relatively cheap price. The only caution I would say is to sit further back, sitting anywhere near the door will cause second hand cancer from all of the smoke blowing in.",
66,,11/17/2015,141,,"Houston, TX",Jamie E.,82,3.0,268,"I think this place is rated about right at 3.5 stars. We wound up here because we were starving and this didn't have a terrible rating. It's a little confusing when you first walk in - if you head towards the back the hostess/waitress will help. There are so many people due to the bar, and the tables to eat are pretty close together. I got the pesto with sausage. It came out quickly and was super hot. Overall, it was a pretty good dish. I think the pesto could've used a little more garlic in it, but that's a personal preference. It is loud in this business (again, due to the bar), but the staff was decently attentive.",2
67,,5/11/2016,260,,"New York, NY",Alexander A.,18,5.0,27,"The food and the service was impeccable, our bartender was friendly, even thought is bar food , the food was presented gourmet style. I just love great service and amazing food that all!!! Bravo",
68,,6/1/2016,1,,"New York, NY",Michael J.,4,2.0,62,"I came here after reading a list on food blog thrillist entitled ""best burgers in new york"" I came here as such for the Bison burger and this review concerns purely that and the fries. The burger was so overchared on the outside and it had a strange texture on the inside even though I asked for medium rare. The bread was so bland as was the burger and honestly it probably worse than the burger at your average NYC diner. The french fries were equally as bland. After tax and tip the burger will cost you close to $20 which is quite alot.The service was fairly friendly so thats that. The space is quite old and give a decent old nyc ambience you find in places like Petes Tavern If you are seeking a Bison burger, the one at bareburger is actually pretty good",
69,1,"11/27/2015
            





Updated review",43,,"River Edge, NJ",Paul F.,21,5.0,59,"Reviewer ""FK"" makes an interesting point (about 3 reviews down), and it's true. The wait staff does cater to us ""old men"" who sit in the corner. It's easy to figure out why....we're ""regulars"". Never in a rush, always willing to chat up the tourists and give local advise. We know what to eat and how to tip. That's what makes this bar one of the few that still exists in NYC that has ""regulars"". And please don't take offence but if your ordering spaghetti in a dive bar....well....you'll get dive bar spaghetti..! (Order the Salmon Salad next time...for $8.00 its perfect.)",1
70,,11/12/2014,685,1,"Brooklyn, NY",Cerca T.,488,4.0,209,"This place is always in my lunch rotation - an old bar with simple, great food. Cool shit on the walls. The burgers here are absolutely messy and delicious and on an onion roll... c'mon now. If that doesn't bring you in, then you're a lost soul. Other delicious things to try: tuna melt (great), fish and chips (very small portion), chicken club sandy (always solid), and the WINGS are amazing - super crispy and served dry. That's the way to go. Service is spotty, but once you make it clear you're not a tourist, you're in the girls' good graces. Ask for big, normal glasses of water, otherwise you get this little thimble thing and it's torture. Also, don't get soda here. Blech.",
