,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
10,,5/10/2018,0,,"Bronx, Bronx, NY",Gary S.,0,1.0,1,"goZero stars. The Asian man and woman who are manager and cashier are rabid racists. It would be more appetizing to drink raw sewage. I went to pay for a salad with a $50 bill, and the cashier accused me of having a fake bill. To prove a point, since I got the bill when changing my paycheck, I went to Premier Deli. They have a machine there and a pen that they could use to prove that the bill was real. On the other hand, the cashier and manager refused to give me any reason why they thought the bill was fake, and threatened to call the police instead of even giving me the benefit of the doubt by even asking me ""did you know that this bill is fake?"" This is why I am no longer a regular, paying customer. They either treat you as if you are intruding into a white or Asian space, or they act as if they try to stereotype people the first chance they get",
11,5,5/21/2017,217,4,"Chicago, IL",G R.,1159,1.0,862,"No prices on any of their grocery items. Insanely priced even by NYC standards.  9.24 for a pint of milk and a yogurt.  1.59 and 1.99 at CVS three blocks over for exactly the same size and brands.  When I got the total I repeated it and the clerk said, yes. I said, no thanks and walked, didn't even it the stuff back. Sorry, but at some point you have to just say no.",8
12,,5/15/2017,11,,"Orlando, FL",Linda M.,12,2.0,44,"Used to love this place, but it is deteriorating. Early this morning we placed an order through Grub Hub. I ordered the udon soup and specified tofu as the protein. We picked it up around 1 am. There were crisp vegetables, but no tofu at all. The broth was as salty as sea water.. I explAined this to the elderly Korean man at the register and asked for credit for a proper udon soup with tofu. He refused bring up any excuse he could think of. ""Too long. Why you not come back sooner?"" I pointed out we got the soup at 1 am the very same day. It was 10 pm. ""Too many people. Too many people. I don't know."" I showed him the charge to my Citi card on my smart phone. I reminded him how often I order there. ""I don't know you,"" he said. ""Bring it to me"" was his last response. I told him it is in the garbage. Logic wasn't going to win this. He would rather alienate a frequent customer than be gracious and provide another $8.95 pint of udon soup with tofu this time.",2
13,,10/10/2016,596,1,"Sandwich, MA",Alyssa G.,9,5.0,170,"Hands down the best bodega in NYC. CLEAN! Friendly and a massive food selection. Fresh salad bar that is behind glass- they prepare for you from scratch. Amazing Bim Bam Bop stir fry station with all the fresh veggie and meat selections you heart desires. Panini's, wraps and sandwiches all fresh in the case or special order. Fabulous egg & cheese breakfast sandwiches!!! Endless drinks, yogurts, and fresh cut fruit selection. They also have a hot food buffet table which looks delish but with my personal OCD germ issues I never touch buffets- ever!",
14,,8/23/2017,15,,"New York, NY",Melodie G.,10,5.0,21,"I love Café Oliviero! They have a great salad bar that allows their customers to customize their salads. The quesadillas are great and my 10 year old loves them with the spinach wrap. This is my go to spot when I need a break from cooking dinner and the deliveries are always fast, accurate with the food still nice and hot!",
15,,"8/5/2017
            





Updated review",5,,"Staten Island, Staten Island, NY",Natalie D.,2,2.0,26,"I am saddened to say that i will no longer be a patron of this delicious food variety haven after I've been given attitude twice by two workers there. I understand they are trying to uphold sanitary standards but it would be nice for them to provide sampling cups for those who may be sensitive to ingredients in the food and deserve to sample them to test the tasting waters thereby saving their health and money for themselves and the cafe if the food is to be purchased and wasted due to health concerns. Some places also provide samples to make a cafe a welcoming environment and because people are hungry and want to sample the plethora of goodies before committing to purchase  any of the delicious foods there. If Zabars can do it, so can you. Lastly, they are not flexible in terms of returning items at a last minute. One worker there gave me an attitude when i returned my salad bar container of food but thankfully the manager handled the  situation with no issue. Bottom line folks, educate yourself on food sensitivities and offer varieties for those who are sensitive, be more reasonable in terms of sample offerings for hungry food sensitive folks, revamp your customer service and have prices on all your items for purchase and maybe then you'll have my business again and increase your patron count. Good bye from me!! I wanted to like you because of your delicious variety of foods and nice seating area, but I can't because of the issues mentioned. Good bye",
16,,3/1/2018,265,,"Manhattan, New York, NY",Nika M.,2,1.0,14,"Wish I could give this a 0 star - it's that bad. Very close proximity to my apartment, decided to give it a try. A bottle of coke is 11 dollars, and a small serving of gummy bears is $8. Just let that sink in for a minute. Not only is everything insanely overpriced, but the owner is incredibly rude. On another encounter (stupid me for deciding to give it another chance), my order came out to be $7.99 while there's an $8 card minimum and he refused me service. I have never seen a more disrespectful owner and I will never step foot in Oliviero again, no matter how urgent. Please stay away.",
17,1,9/17/2014,319,1,"Arlington, VA",Maria-Elena T.,2736,4.0,955,Got the turkey lover sandwich and green tree juice. The place is busy with all the locals getting their lunch. There is a wide variety. I went with the remade sandwich. It was good and the bread incredible with huge pumpkin seeds on top. I loved the green tree juice. The lemon and ginger flavor came through. I was unsure at first how and where to order each item. Ultimately I ordered the as which from the guy right there after he asked to help me and I ordered the juice with the cashier. Service was good and not intimidating. I would stop here again. I want to try the paninis next time. They looked good!,2
18,,2/6/2017,29,,"Washington, DC",Jason R.,0,4.0,4,"Great salad and stir fry stations. The hot food bar has some good selections, just be aware that the same food sits there all day long (so the dinner selection is the lunch leftovers). The hot food bar is a little bit over-priced, so don't get too much or it'll hit you in the wallet. Sandwiches look good, but haven't had them. Overall, I'd say one of the better bodegas in the city -- just be prepared to pay for it.",
19,,8/7/2016,233,,"Honolulu, HI",Paul N.,1262,2.0,1106,"Like many of the other Yelp reviews pointed out, I did not see any price tags on their products and especially the self-serve lunch/dinner hot bar. I stopped here only because I was desperate for something to eat and had been running around town all day. Prices are so ridiculously high and service isn't great either. Not coming back!",3
20,,8/21/2016,6,,"Brooklyn, NY",Jake G.,0,1.0,15,"Ordered delivery. Bad. Real bad. Egg wrap was loaded with egg shells. Toast was soggy. I ordered a chocolate chunk cookie and they sent a peanut butter cookie. When I called them they just said ""oh we don't have chocolate chunk anymore"". So they will send you something completely different from what you order and still charge you, and not offer the least bit of apology if you call. Won't ever be buying anything here again.",2
21,1,1/28/2016,5,4,"Shippensburg, PA",Sofie S.,26,1.0,118,"OMG if only my rating could go into the negative spectrum... I ordered from here on seamless at 12am (I work nights and abojut a 5 minute walk away). I even called to make sure they got my phone number correct and specified that the delivery guy call when he arroved. But by 1am my food hadn't arrived. I called this place back and they guy told me the delivery guy came into my job, didn't call, and just handed my food over to some random person (without checking to see if they even worked there).   I then tried to be nice and asked what time they were opened until so I could double check with security if it arrived and call back if it hadn't. The guy proceeded to yell at me as if his ignorance, incompetence, and error were my fault. I work with over 800 ppl, I never got my food. I would recommend starving over eating here. Lesson learned. I hope the employees here learn some damned manners, competence, and customer service. You're nothing without any of those.Order from seamless and take up complaints with them. Their customer service agent was shocked and appalled by the situation and handling of it. I was immediately refunded and given a discount for a future order (which won't be used here). That's how you handle a customer service issue.  PS In case anyone was wondering...Here are their most recent health violations:Sanitary Violations1) Wiping cloths soiled or not stored in sanitizing solution.2) Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",10
22,,11/18/2017,0,,"Rockville Centre, NY",Jose A.,0,5.0,8,Great place and food option were incredible. Fernando made our coffee and Jorge fire up the grill with an awesome sandwich!!!,
23,,5/12/2017,41,,"Bronx, NY",Illiana R.,3,4.0,7,My go to quick lunch spot. Beware the weigh in for the hot food section. It can get pricey.,
24,,3/9/2017,0,1,"Clyde, NC",Dutch S.,0,1.0,26,"Be careful the health rating is a ""C""  and they are hiding it behind a sign in front of the door. In NYC if the restaurant you're going into does not have an ""A"" stay out.  Thank God my wife and I spotted the health department sign.",1
25,,4/5/2017,99,,"Roanoke, VA",JESSICA M.,14,1.0,25,"* has an ""A"" rating  BUT there is NO SOAP or hot water in the restroom. poor for public health. manager knows- has been told - but one can tell there hasn't been any soap in there for quite some time.  yuck!",
26,1,12/27/2014,688,1,"Manhattan, NY",Kevin J.,1045,4.0,245,"Food: 4.5 StarsService: 3.5 StarsGreat deli place to pickup something quick for lunch or dinner. I went in around dinnertime to grab a bibimbap to go and they made it fresh on the grill. Surprisingly, there were a lot of people ordering, but they still got it done relatively quickly with around 3-4 people working the grill. They have such a wide selection of food offerings from Asian to American cuisine. Most of it is really fresh and the decor and quality of food is nothing like those sketchy delis that you all too often see in Manhattan. Price is great and for the food you get its a great value.The actual bibimbap was huge! It actually took me two meals to finish and the flavors were great even as leftover food. The rice had a distinct chewy sensation to it which I really enjoy and when I ate it that first evening, it was still hot and fresh which always makes food taste better. Highly recommend this cafe for grabbing a quick bite.",2
27,,4/30/2016,76,,"Apeldoorn, The Netherlands",Dennis K.,1210,3.0,283,"Been here twice for a breakfast. Was nice to eat. First time I ate a wrap, little bit small but doable. I took a (fruit) smoothie for 8$, but it was filled with 2 pieces of fruit and orange juice. Very simple.. Could be better. A lot of things to choose. Like it !",
28,,9/30/2015,6,1,"Quincy, MA",Rashmi L.,1,1.0,6,"Pathetic food,pathetic service. Arrogant servers. Flies in bakery item and juice.Avoid for sure",3
29,2,7/20/2016,1,,"New York, NY",Hannah F.,2,1.0,22,"They will make up prices at the register and rip you off!!! I work across the street and had been coming here a couple of times a week in the past few months. During lunch hour it's usually packed with lunch crowd from the surrounding offices and I had no particular problem with it. It's not great but it is the closest lunch place to me. Unfortunately I will not be coming here anymore because they unethically try to rip people off when they think they can get away with it.Today I stopped by after work and had changed into my casual clothing for a walk home. I don't think they recognized me from my lunch visits and probably thought I was a tourist. I was wearing big walking shoes that didn't match my outfit and acted particularly hesitant in my ordering process as I was not getting my usual lunch items. They ended up charging me $3 MORE for my sandwich than what the menu says. I went back to the counter after checking the menu again asking the guy why he charged me so much. The guy behind the counter told me the sandwich price on the board is JUST FOR THE MEAT and I had to pay extra for the bread. What a ridiculous lie! The menu items are listed under the heading ""SANDWICHES"", not sandwich meat. It was clear that he was trying to rip me off because he thought I was a dumb tourist who didn't know better. It's three dollars and I didn't want to waste energy arguing with him about his laughable lie and cause a scene. He is losing way more money because I will not be buying lunches from him again. I know I wouldn't be ripped off if I stick to my regular orders during lunch hour, but honesty is important to me and I just don't want to give him anymore of my business.By the way, now I understand why most of the items in this store have no prices on them. That's so they can charge you whatever they want at the register! Don't come here if you don't like being robbed blind.Wow! I just read the other reviews after writing this and so many people have the same experience with this cashier. How has he not been arrested already for what he's doing?",4
30,1,6/25/2015,18,1,"Torrance, CA",Wellington J.,4,1.0,115,"Beware of the Asian cashier!! He routinely overcharges!!!! The quality of the food is good, service is so-so. But watch the prices.",7
31,1,10/27/2014,64,1,"CORTLANDT MNR, NY",Steve K.,1894,4.0,557,"Convenient to both Sheraton Hotels, and one city block from NY Hilton.Quick, tasty breakfast or lunch made to order...better than either the hotel, or Oliviero's own breakfast bar. Speak directly with Grill-man, and say what you want. Voilà, minutes later...freshly made breakfast or lunch sandwich.About a dozen small seats to eat-in.Small gripe:  Coffee is hot to touch. Served in uninsulated paper cups, and therefore cools quickly. Message to management:  upgrade your cups for 10 cents more.Tip:  Skip Carnegie Deli few doors down with its line and higher prices.",1
32,,10/22/2015,10,,"New York, NY",Apal B.,0,3.0,40,"Food: 4 starsService: 2 starsThe korean bbq bowl was a solid for a quick 'n dirty type eat.  The breakfast food is solid. The service however is abysmal.  If you seamless them, takes close to 1.5 hours to get to you (when it says 30-45 minutes on Seamless).  If you go, even when they aren't busy, the people are unnecessarily short and brusque with you.  That said, the food is good enough for me to mostly ignore that and try this out multiple times.  If you can ignore bad service, just place an order and enjoy.  If you can't stomach bad service, stay away.",1
33,,3/7/2015,14,1,"New York, NY",Katie S.,52,1.0,31,"I don't usually write bad reviews, but the alternative here is picketing outside, and I don't quite have the energy for that.Two friends and I stopped by this deli on our way back to our hotel to grab a few drinks and snacks. To make this fun, I'm going to give you our list, and you make a prediction about the grand total. Ready?6 pack of Stella (beer)2 small Poland Spring waters1 SmartWater2 small Gatorades 1 small square of coffee cake1 bag of Pretzel CrispsReady?? What's your guess? Well, the way we figured it was IF the beer was $15, each of the waters was $2.50, the Smart Water was $3, the Gatorades were $3 each, the coffee cake was $3, and the pretzels were $5, the total would be $37. That's IF those prices were accurate, already being high.Our total? $48.31. FORTY-EIGHT THIRTY-ONE. We tried to return everything after we came to from the shock of the cost, but the man working wouldn't allow it. He said he couldn't put money back on the cc. I mean, it's 2015. Come on man. Never, ever, if you know what's good for you, step into the Olivero Cafe. Protect your young. Protect your savings account. Protect your laundry money. Protect humanity. Don't do it.",8
34,,9/4/2016,100,,"New York, NY",Ricky V.,0,4.0,113,"The parmigian panini is absoultely awesome!! Great for a snack and even better for an after hang out snack.  Great service, great people.  Definitely recommended!!",1
35,,2/13/2016,0,,"Mission Hill, Boston, MA",Danielle B.,12,1.0,7,"Whoever said this place was cheap must not know the definition of the word. I got a small helping of some sort of stir fried udon noodles and it was over $8 (aka I would've much preferred Halal guys for that price). I also got a small bag of chips, a couple diet cokes and some other small items (expecting the bill to definitely be less than $20 like it would be at any bodega) and when it came out to almost $40 I was in shock. I honestly ended up not getting anything other than the hot food (only because I felt bad I had already taken it) because there was absolutely NO WAY I was about to pay $4 for a Diet Coke or any of the other ridiculously priced items. I know it's one of those small cafes (which tend to be a bit more expensive than a regular grocer) but this was insane. To make matters worse, I got an upset stomach after eating the noodles. Will definitely not be returning.",5
36,,5/8/2017,22,,"Hollywood, FL",Andre C.,0,4.0,12,"Very nice place to eat breakfast! They also have nice sandwiches, pasta, salads and many other items. I came back every day! Good place to stop by and grabs your lunch!",
37,,11/21/2015,173,,"Manhattan, NY",Adam D.,0,1.0,35,Overpriced tourist trap.  $9 for a fruit cup?  $3.50 for a soda?  Go somewhere else for the same thing at 75% of the cost.,5
38,,5/25/2015,13,,"Cambridge, MA",Andrea L.,202,4.0,89,"Very fresh prepared foods / salad / fruit bar with a lot of variety - love this place for a quick, healthy bite or when I don't want that much food. I usually go for their salads, grilled veggies, and fresh fruit by the pound, though their sandwiches are also good. I've also tried their curry chicken from the prepared foods section, but didn't like it - a bit bland. Will stick to the veggies and fruit.",
39,1,3/7/2015,438,1,"Brooklyn, NY",Auria C.,29,4.0,77,"I've only had fresh juice & lentil soup from here. My new favorite breakfast since cutting out meat. Only thing is it's a little pricey, but what can you expect from a""cafe"" that's a block away from Central Park? With these prices, though, you guys could use some better seating. Overall I'm satisfied.",1
40,,3/31/2015,1,1,"Malverne, NY",Fuse D.,3,2.0,29,"I'm giving this 2 stars for the food. Because the food I've had from here has been good and it would be unfair to give a shitty review based solely on the shitty attitude of some of the employees working here. But really now - the sign on the made to order salad clearly says 'unlimited toppings'. If you are going to have an attitude because I asked you for - god forbid - a few extra croutons and then only throw one on top of the 3 you initially gave me, seriously....it's an effing crouton - it's not going to make your business go bankrupt if you give me a few extra. Jeez. And ps - if you think talking smack about me in Spanish, I don't understand what you are saying - how would you like me to repeat to your manager what you said, cabron? So to recap: a-okay for the food because the food is good, especially the udon soup, and the place is cleanfailing grade for the service because the workers need an attitude adjustment in this place.",1
41,,8/1/2016,41,,"Manhattan, NY",Edgar Q.,0,5.0,5,"Really good food the paninis are delicious , people are gently and fast service .  Highly recommended",
42,,11/7/2015,0,,"Manhattan, NY",Scott H.,0,1.0,7,"On behalf of New Yorkers, I appologize that places like this are price gouging tourists.   Ive stopped in here twice, first time breakfast sandwich and medium coffee for $12.   I thought about it after, and thought it was an honest mistake.  Second time I had to pick up a single serving bottle of lemonade and 1 L bottle of lime seltzer for $7!   They do offer variety -- and you can order online on Seamless so the price is locked in.    But dear tourists, NYC can be expensive...but its not this expensive.  Please enjoy your vacation and take your patronage elsewhere.",4
43,,5/20/2016,0,,"Plano, TX",Luasal C.,1,4.0,8,"My party had four different pasta with marinara and Alfredo sauces. Everyone was very much satisfied with their dish. The pasta is made right in front of you - you have a choice of white or whole wheat pasta, which I appreciated. All ingredients to be added looked very fresh. They also have good looking buffet and healthy looking salads, also made-to-order in front of you. I recommend the cafe to health-conscious customers. Do not buy anything extra (bottles, tea boxes, etc) - it is about 3x more expensive than anywhere else.",
44,,8/25/2015,0,,"New York, NY",Jay P.,0,1.0,15,This is a nothing special typical overpriced korean ripoff deli. The food is just aight but the price is not just aight due to its touristy location. Moreover this korean old cashier guy is rude and dishonest. I grabbed chicken teriyaki on my way home from work. It clearly says 7.95 on the board but he charged 8.95. It's not that I did not have a dollar but it was just wrong so I told him that I got chicken teriyaki. He started arguing with me that it is bulgogi which was on a different section of the menu board. I pointed it out the right section and it says 7.95 for chicken teriyaki. He looked at the container and said it has rice so it is 8.95. Who sells teriyaki without rice?! A dollar is a dollar but the way they do business and the way they argue with a customer is outright cheating. I live so close to this place but I am not going back. There are so many typical mediocre korean delis around this area anyway. What a shame!,4
45,,4/8/2016,57,,"Kennesaw, GA",Sean R.,0,3.0,4,The bagels and made to order omelettes are good to go. We were a bit disappointed with the overpriced breakfast and fruit bar.,
46,1,5/7/2014,17,1,"Floral Park, NY",Blue G.,74,5.0,175,"I like this place. I mean I love this place, because of the memories and their quality foods.  I have been coming back this place again and again especially when I lived in Philadelphia.So many things about this place is special, One thing is they have got great chef there in their kitchen who behaves like a chef from europe and their deli and foods offered is great in taste, always. Service is nice and simple, the interior is clean and simple as well with blight light.   This place is very clean and welcoming atmosphere always when I visit. Sometimes it gets not comfortable as it was when people there remembers the customer, but it especially got more amazing in caring service after they remembered me. I haven't being able to come here as much as I had before after I finally moved to New York City, but I must visit sometime soon.",2
47,,6/9/2015,9,,"San Francisco, CA",Louis Y.,2,1.0,12,"Charged $11 for a breakfast sandwich, probably because the guy knew I was in a hurry (had luggage, wanted to pay while waiting). The chef had written $5, which is about what I've paid elsewhere for the same. Cashier said the difference ($6!) was for the avocado.",4
48,1,1/26/2014,88,1,"Brooklyn, NY",Sharon C.,856,4.0,733,"Café Oliviero is a deli, not a cafe; there's no wait service. Sometimes I prefer the quick, no-nonsense self-serve style. This was a good choice for lunch before a Broadway matinee. I (a vegan) and my companion (a carnivore) found plenty to eat from the pay-by-the-pound hot/cold buffet. Everything was fresh and tasty, and the place is very clean. I would definitely return and recommend.",3
49,1,7/22/2014,43,1,"Orlando, FL",Ethan T.,1967,4.0,284,We got a vegetable juice drink and it was good.  Associates were nice.  The cafe had an extensive prepared food buffet that looked wonderful!,1
50,,6/24/2013,247,,"Colton, CA",Michael L.,1604,4.0,959,"I like the fact that this cafe offers freshly squeezed juice made to order.  Some people like a glass of OJ with their b-fast.  Me?  I prefer freshly pressed carrot juice.  Yep.  There is nothing better.  The buffet style selection of customer favorites is also another plus.  You will find American, Latin, Asian & fusion type cuisines laid out for those able & willing to stuff their faces to their heart's content.  Price wise, it is competitive to similar market/restaurants in the area.",4
51,,9/16/2013,44,,"Theater District, Manhattan, NY",Harumi U.,1815,4.0,134,"There are thousands of delis in Manhattan and why do I like this one?This is a bit different.  While you can still get the normal things (goodies, mornings pastries and coffee, prepared sandwiches, hot and cold buffet, etc etc) they also cook food on the spot and some unique stuff (for deli) as well.  And at this counter where they cook and serve ""Korean"" ""Mexican"" etc etc, there is a big crowd of people waiting for their food around lunch time during the week always, so I am guessing that I am not only the one who is feeling (and utilizing the service).  And they don't force minimum when you pay with your credit card.As a deli, you can't ask much more than that.",2
52,,7/31/2016,0,,"Brooklyn, NY",Gege H.,4,1.0,12,"Food: mediocre Staff: poorWanted something small and quick to eat. Decided to drop in with my husband and try their open bar. Food was ok. Not much of a meat selection. My husband and I didn't get much. Went to the cashier and scaled our food. $9.95 per lb. A bit pricey for a little bit of food. Should've went to a regular restaurant. Cashier working in the afternoon shift wasn't friendly. I felt like she purposely overcharged us thinking I wouldn't notice. Total came up to $34. On the scale our food came up to $20. $20 jumped to $34? Accounting major and math genius here, no way tax would be that high. My husband questioned her, I was of course right. She overcharged us by at least $10. Decided to sit down and notice their grade sign. Also been in the restaurant industry at least a decade, said ""grade pending"". I already knew from that moment they failed to get an ""A"" grade on their inspection which is also not a good thing. Would I come back? Nope. Wouldn't even look at this place again.",1
53,,9/8/2015,0,,"New York, NY",Samantha B.,4,1.0,3,"The short Mexican bastard who works there, the sandwich station/grill is absolutely nasty, unprofessional, he makes prices up even when the fixed price is listed on the menu. He tried to charge me extra to heat the meat up for my sandwich. I bought the exact same thing last week, and this week, he is charging me a different price. I think this is very bad business, especially when you are serving corporate offices in midtown manhattan. this is not the first time I have had issues with the same guy. absolutely unacceptable. and he is an asshole every single time.",
54,,10/2/2015,0,,"Arlington, MA",Andy O.,0,4.0,89,"Low-cost, quick place for a variety of foods. We had breakfast there one day and lunch another. The omelets were pretty good, not exciting, but fine for the price. Seating was available, although most people use the cafe for take-out. The buffet seems to come out more expensive than ordering a dish from the cook.",
55,,8/21/2015,129,,"Miramar Beach, FL",Josh M.,6,5.0,12,"Good food and lots of it! From paninis to sandwiches, from Latino to Asian, they even have a salad bar, smoothies, and a little mini market. The place is very clean and the service was great. The guys at the grill were very friendly. If you want options and if you want a full belly then this is the place!",
56,,1/12/2013,90,,"Cerritos, CA",April D.,1,5.0,103,"This place was convenient for me to get take-out since it was across the street from the hotel where I was staying (The Wellington).  There are many food options to choose from.  There's soup, a buffet (mostly Asian food),  sandwiches, salads, pastries and even Korean barbecue.I ate here for brunch.  The cafe is clean and the music is soothing.   The people who work there are friendly.  I would recommend this place to anyone who happens to stay around this area of Manhattan and want to go somewhere where there are lots of choices.  :-)",4
57,1,4/10/2016,154,,"New York, NY",Courtney Y.,6,4.0,47,"My go-to lunch spot near the office. Reasonably priced for midtown. Get the stir fry or a fresh salad in the back. There's usually some seating available near the front, but best for take-out.",1
58,,10/15/2014,104,,"Arlington, VA",Kamal A.,52,1.0,14,The guy had such an awful attitude!! I tried to be polite but I felt so unwelcome and. Everything is like a 500% Mark Up!!,4
