,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
10,1,7/31/2018,168,1,"Philadelphia, PA",Abby B.,4,3.0,601,"Cute little breakfast and lunch spot and good comfort food. However, on the day I went, service was slow (one server during lunch). Food is rather pricey too. If I am spending upwards of $20 on a salad, it better be the best darn salad ever. Come if you have lots of time and money to spare.",1
11,,11/11/2018,0,,"New York, NY",Kevin S.,0,5.0,22,Everything here is delicious. Chicken and waffle--excellent. Banana bread--tremendous. French toast--transcendent. Enjoy!,
12,,4/3/2018,438,,"Buffalo, NY",Veronica S.,100,5.0,57,"What a great place!! Crowded and loud but really you worth it! The caramel cappuccino was awesome! as well as our meals.. we got the Lady Jane breakfast, porridge, and the cinnamon sugar waffles. Everything was cooked perfectly and tasted incredible. Beats going anywhere else. We can't wait to go back. Their quality of food speaks for itself.",1
13,,9/2/2018,578,,"New York, NY",Alyssa W.,5,4.0,19,"Kitchenette is a super cozy, home-y breakfast/brunch option north of Columbia's campus. I've been here about 3-4 times, and each time the food has been great, but the service isn't anything to write home about. In terms of weekend brunch, its main attraction is the fact that you rarely have to wait for a table and the food is consistently good.Downside of Kitchenette is probably the price point -- unless you're just getting eggs without any of the sides (and how could you say no to their breakfast potatoes?!), the total is usually around $20, which feels a bit steep for breakfast staples. Finally, and this is absurdly nitpicky, but they only have apricot jam available for their biscuits. Apricot jam haters, beware!",
14,,"4/29/2018
            





Updated review",0,,"San Jose, CA",Sharon S.,5,3.0,119,"This is a place I'd like to give 3.5...it's better than 3 but not quite 4 stars to me. I've eaten here about 6-7 times when visiting my daughter, who attends  college two blocks away. The breakfast and lunch menus are decent and consistent. The staff, while not super friendly, get the job done and they know the menu well enough to make recommendations. They do their best with special orders or substitutions.  They're always busy, and can make some mistakes with orders (it can be so noisy they don't hear exactly what was ordered if it's at all different from the usual). But...breakfasts are well made. I like their egg, bacon or sausage, toast (the biscuits are popular), and choice of a side option. I've had  the potatoes, the grits, and once I think I had a salad. They don't poach eggs btw. The biscuits are good but they taste as if they're made fresh in the early morning. Biscuits don't rest well--they should be served fresh, or at least warmed. The special pancakes are good, with the compote or jam changing seasonally (peach rhubarb, strawberry, strawberry rhubarb, etc). People rave about the strawberry butter, but the jams are really delicious and I prefer them to the strawberry butter. Their baked goods are a big seller. Many of the cakes have a really wonderful house / homemade flavor and texture.",
15,,7/22/2017,40,,"Bronx, Bronx, NY",Rolanda B.,299,4.0,139,"My first time having kitchenette was at its downtown location and I loved it -the sausage was out of this world and the biscuits were amazing. So naturally, when they opened up another location in Harlem, I was excited because it was closer to me. I remember going back each time and thoroughly enjoying the company of my friends and he food.Today the service was great but I was a little disappointed as the food was not as good as I remembered. Maybe it was being away so long,and the nostalgia that made me build up the taste in my head. But the sausage I once loved was dry, the biscuits were just ok, and the cheese grits were on the bland side. I also had a mochaccino and that was just alright. Overall the food was good, and so was the service, considering that we were eating brunch on a Saturday at about 2:30 pm. But I just wasn't as blown away as I have been in the past.",2
16,,10/16/2018,0,,"New York, NY",Flora K.,0,1.0,7,"Last time I'll be ordering anything from here! They're on some next level incompetence here. I ordered a cake and when I showed up, the order hadn't been put in so there was no cake for me!! They managed to scrounge around and find me something but the experience left a bad taste in my mouth!",
17,,6/26/2018,188,,"Manhattan, New York, NY",Sabina K.,0,2.0,65,"I had heard so many great things about this place from my brother, a Columbia alum, so I was excited to check it out. Met a friend here for brunch on a weekend and thankfully there was no wait. I was impressed with the huge menu. I ordered the spinach tomato and feta omelette, it came with home fries but no biscuit, though that was listed on the menu. The omelette was...serviceable. Not particularly hot or fresh or tasty. The home fris were bad. Just bad. They had onions and peppers mixed in but also some spices and it was trying just too hard and failing. I barely touched my food, wouldn't recommend",1
18,,2/21/2018,38,,"New York, NY",Freida F.,43,4.0,72,"I really enjoy this place, what's not to love? Decadent pastries, eye-opening breakfasts and creative fare all around, delivering comfort and full tummies all along Harlem/Morningside Heights locale.Outfitted with mis-matched, I'm assuming, second hand tables and chairs, this establishment though low on decor rates high in delicious plates. From coffee and chocolate cake to pink lemonade and chicken pot pie, there's something for everyone here.The wait staff always seems young and hip and eager to help, often earning a nice tip from me.So if ever you're in the neighborhood, I definitely recommend stopping in for a treat to remember!",
19,,6/27/2018,82,,"Manhattan, NY",Lynn L.,75,3.0,153,"First time here, came to meet a friend for lunch who was doing some workshops at Colombia. Small and cozy place with an extended menu of breakfast and lunch items. I got seated right away and my friend (who is vegan) came soon after. It was difficult to decide what to have, between all the items on the menu. I finally decided on pulled chicken with yukon hashbrowns with green enchilada sauce. The portion was good, the hashbrowns were not as I imagined. they were just large chunks of potato not ""hashbrowns"" which I imagined to be shredded or grated potato and was looking for that ""crunch."" Disappointing. The flavor of the dish was also just okay. I was full but nothing to brag about. I also got a small banana cream pie, good, WAY too much fresh whipped cream, it made the pie very greasy and i LOVE banana cream pie. I had to scoop most of it off to finish the small pie. They have vegan options, which is a plus. Didn't have super big expectations but the hashbrowns really were a let down. Lunch was also quite expensive, my dish was $16 and the pie was $6 (or $8?). just left me with a ""meh"" feeling.",
20,,6/27/2018,169,,"Patchogue, NY",Monika A.,8,3.0,42,"The people who work here are very nice but the food isn't that great. I had an omelette and the cheese inside wasn't even melted. I got my omelet with the side of a salad but the salad was plain. I didn't like the dressing that it came with. However, the biscuit was good. The prices are pretty high for the quality of food that you get here.",
21,1,11/27/2017,209,,"New York, NY",Allison C.,449,3.0,1624,"I did want to like this place more. It's cozy. It's homey. It's comfortable. The staff is wonderful! But, despite being delicious, it's a little harsh on the wallet if enjoyed too often. I've been there for dinner with friends (and their mothers!) in the past. The menu is fantastically extensive, and it is definitely hard to pick one item easily! I've gone with the grilled burger with the oven-roasted garlic fries on many occasions - it's easy, haha - and it's been tasty; it's unfortunately one of those burgers were the bun is so small compared to the size of the patty and its toppings, so the bun disappears a little too quickly. The KMC (mac & cheese) is  delectable - you can't go wrong with four cheeses - and the buttermilk fried chicken is very on point! The mashed potatoes? WOW! It'd get a bucket of those alone! I say, from the pit of my gut, that perhaps it is the price points on the menu that turn me off from being a more regular customer. I mean, it is what it is. It's New York City. Ha! But with loaded salads starting at $17, burgers at $16, and even a BLT at $14.50, I'm a little more inclined to get items like those elsewhere in the neighborhood; my favorite UWS diner has a BLT & fries for $6, for example. I'll absolutely be back to Kitchenette, as there are more things I need to try on the menu, but I'll be more likely to go if someone is treating me, at least until my student loans are paid off in full. Haha.",
22,,3/31/2018,148,1,"New York, NY",Gigi S.,10,2.0,5,"I live right above this restaurant and the service is great, the people are nice, the place is cute but the food is not so good. I have not gotten sick but there are better choices around the block.I've been here twice after living here for a year and I still remember being unsatisfied with the food I have gotten. The turkey burger smelled super weird and up to this day I can still smell it in my head. I didn't even take photos of it. I have also had the tofu scramble and it was nothing special. The portions are so huge I can have them for a week - maybe a lot of people like this. I can order a plate and share with three other friends - not very healthy to go by yourself.",2
23,,9/2/2018,0,,"Mahwah, NJ",Richard N.,4,5.0,24,"An absolute gem on Amsterdam Ave.  Great vibe right from the start from friendly hostess who was right on top of things as she handled the line up of people looking for tables.   Quickly seated we were greeted by Spencer our server who quickly brought us great coffee as we checked out the brunch menu.  Fresh squeezed OJ, Biscuits and gravy and Eggs with turkey sausage and potatoes were outstanding.  As a bakery the biscuits were home made.  Egg orders were done as requested and everything was hot.  On the way out you pass the pastry case which is intriguing with many unique cookies, cup cakes and other beautiful looking sweets.   Our new favorite brunch spot.",
24,,6/20/2018,86,,"Washington, DC",Jasmine B.,9,4.0,13,"Came here for Father's Day breakfast. Food was good, but I agree with other reviews that it's expensive. You can cut down on your bill though by paying in cash and getting a 10% discount.",
25,,9/9/2018,0,,"Manhattan, NY",Sher K.,2,5.0,11,"Biscuits with Sausage Gravy and Eggs so delicious and very filling! Great comfort food for a chilly rainy day. Clean dining area, good &  quick customer service with cozy & warm atmosphere. Loved the breakfast that I will definitely come back again!",
26,,10/27/2018,0,,"Manhattan, New York, NY",Robin R.,0,2.0,1,Here on a Saturday morning. Waited 30 minutes for food. Squished into a very tiny table. Extremely loud. Kitchen can't handle take out and restaurant. There is more food going out then being served in restaurant Waitress gave wrong check to neighboring table.,
27,,9/3/2018,0,,"Baldwin, NY",Danielle W.,1,2.0,42,I paid 4.90 for a hard like warm biscuit!! Only reason they are getting two stars is because the staff is exceptional.,
28,,8/22/2018,0,,"Manhattan, NY",nycteach h.,8,2.0,14,"I used to really enjoy Kitchenette. The prices are really a bit much but the food is super yummy and that's still true. What's not cool is the poor service. I've been twice in the past 10 days. I tried to overlook it the first time. The wait for a bowl of Mac and cheese was so long, we had to go look for the waitress (and she was not easy to find). There were two other patrons in the restaurant at the time. And then I went back to grab take out the other day. 3-4 servers were hanging out by the front counter, buried in their cell phones. I simply wanted a biscuit. No butter. No jam. Not toasted. Just a whole biscuit to go. The wait would have been laughable if it wasn't so frustrating. And worse, was watching them chill on their phones knowing all someone needed to do was put a biscuit in a bag. Again, the restaurant was next to empty. And yet.....Not good, Kitchenette. Oh, and I forgot the misdirected cake! The first time, we asked about a cake up front. We bought a slice to go, trusting the waitress knew what she was talking about. We got home and the flavor was completely wrong. Yummy, yes. But know your product or ask someone who knows. Don't just make stuff up! Again, not good, Kitchenette.",
29,,4/3/2017,106,,"Los Angeles, CA",Rheo S.,88,5.0,145,"I ordered the plain waffle with the turkey sausage. The waffle was crunchy and soft in the right places. The strawberry butter was amazing and topped off with the syrup, was just so good. The turkey sausages are like none I've ever had before. Handmade and delicious.This place gets crowded real fast so you wanna go as early as possible. Might have to wait but it's well worth it.",
30,,1/2/2017,128,,"New York, NY",Paul S.,1561,3.0,88,"This is the classic diner go-to in Morningside Heights. If you can get past the cons of noise and service, you will be in breakfast nirvana.For the pros and cons, the pros are their décor and polka dot theme palace of kitsch. There is also a good variety of tasty of menu items from savory to sweet. For their cons, I would steer clear of this place during peak times because they really do like to pack in the tables. When we dined on a weekend morning in early December, there was a large group that departed and then the wait staff moved the tables and chairs around so loudly it was almost intentionally loud as they dragged tables and chairs around the room.For the food, we ordered a few of their items. The Blackberry cherry pancakes for $15.00  was a-ok. The fruit was not as fresh as I would have liked it.  The Sweet Potato Waffles with toasted pumpkin, dried cranberries dolloped with cranberry butter for $14.50 was goodl. The waffle was tasty with the flavorful cranberry butter. The Kitchenette Breakfast Sandwich with two eggs, bacon, cheese, on a biscuit for $13.00 is the classic option which definitely worth order. The price is still pretty steep for uptown. I had a bottomless cup of coffee for $3.25 which was pretty good with my meal.FYI, there was a sign for Columbia University student or staff to received 10% off of their meals.  They also prefer that you pay in cash and you can get 10% off your bill for paying in cash.For the service, our server was efficient but I definitely did feel rushed. This place thrives on quick turn over their tables so if the loud room does makes you want to leave. The server will remove your plate as soon as you finish your last bite.As a solid uptown  breakfast option, I will be back again but I will try to arrive early next time.",2
31,,10/13/2018,0,,"Edgewater, NJ",Danielle P.,4,2.0,11,"I ordered here from grub hub and I was highly disappointed. The food was delivered cold, missing an order, and without the condiments I requested. I understand that multiple deliveries may happen causing the food to not be hot, but cold food is u acceptable.",
32,1,7/13/2017,37,1,"New York, NY",Gabby U.,36,3.0,47,"Walking into the Kitchenette you feel like you're at home. They definitely did a great job of creating a homey, cozy ambience. I came here for brunch during the week so was able to get the $12 special that includes coffee/tea, grapefruit/orange juice, and one of the breakfast plates (ranges from eggs, to biscuits and gravy, to a fruit cup). I got the farmers plate which came with scrambled eggs, hashbrowns, and a homemade biscuit. The biscuit was a tad dry and I didn't really like the hashbrowns. Despite giving off the appearance that they were well seasoned they tasted bland and were just too thick of a cut for my tastes. The eggs were nice and fluffy though! While this special is a good deal, I don't think I would come back here again because a lot of their other options are overpriced, especially on the weekends/if you choose something outside of the $12 special.",1
33,,8/2/2018,0,,"Wind Gap, PA",Carl D.,5,5.0,225,Very nice and comfortable with super friendly waitress. Fresh fruit platter was delicious with a large portion of Greek yogurt. Good portion and a filling breakfast for me. Wife was very excited that they had gluten free bread and could make her a special order of GF French toast!  Strawberry butter and house made cinnamon syrup topped it all off.,
34,,7/22/2018,1,,"Upper West Side, Manhattan, NY",Just S.,14,3.0,56,"Sunday brunch... small town / local decor in the big city, works well. Friendly staff... and they sell baked good upfront to boot- another plus. Food was underwhelming, waffle were bland, chicken the same. First time back at this establishment in years so I feel 3 stars is fair. Not in a rush to go, but wouldn't steer ppl away from here either, not yet.",
35,,2/11/2018,39,,"New York, NY",Lidia D.,145,4.0,89,"Cute little restaurant on the Upper West Side. I've had this place on my bookmarks for a long time and can't finally scratch it off. I had their Pear Cranberry Pancake which was yummy! But, only brought one single pancake(boo) to drink I ordered the pomegranate-Apple mimosa which was ok! I love the feel and decor.",
36,,7/9/2018,70,,"New York, NY",Ivy C.,2,5.0,106,"Charming! Elevated breakfast! Great variety of typical and house specialty items on the menu. I ordered granola with yogurt and carrot bread. Turns out the yogurt is topped with peach rhubarb compote. OMG! And ""carrot bread"" is carrot cake cut into slices and toasted. There are more traditional breakfast and lunch items, though most seem to have a chef twist. I'll be back soon!",
37,,7/6/2018,20,,"Evanston, IL",Eric Z.,0,4.0,40,"Very cute restaurant with great service. Loved the breakfast platters especially--the butter they serve with the biscuits is mixed with some kind of fruit (raspberries??) which adds a nice, subtle sweetness. And I love that they gave us hot sauce without having to ask! However, the space is VERY small and VERY cramped, so not only can it be hard to get a table during peak hours, it can be quite uncomfortable once you do get seated.",
38,,4/30/2017,11,,"Manhattan, NY",Paul Z.,14,4.0,92,"Our dinner at Kitchenette last night was fantastic! We ordered eggplant parmesan (yum!) and something called ""supper bowl"" consisting of smashed yellow lentils, charred broccoli, sautéed greens and chopped scallions. You can add-on, so I chose grilled tofu. This was one of the most flavorful vegetarian dishes I have ever had. In fact, everything on the menu has a comfort food quality about it: very homemade tasting, delicious and served up in generous portions. It's also hard to resist the desserts as you must walk past a display of no less than five different house-made cakes (each more tempting than the next), cupcakes and many other goodies on route to your table. Oh, and killer strawberry shortcake!!!The interior has not changed at all in the 16 years that I've known this place. It does have a certain completely unpretentious charm...but seeing a new look someday might be nice, though really not necessary. There is something else to keep in mind: Kitchenette is a small restaurant in Manhattan, not some small town in Vermont, and it's near a major university. The food is excellent and inexpensive, so of course it is going to be crowed, noisy and slow during peak hours. How could it be otherwise?! If you can get there at off hours there is never a wait, and the noise level is no problem. In our experience we have never had anything but friendly and efficient service. An additional bonus: if you pay in cash you get 10% off! What's not to love?",1
39,,6/6/2018,79,,"Manhattan, NY",Diane B.,0,5.0,15,Brunch was delicious.  And it's hard to find a brunch spot that takes reservations and this place does - so very appreciated.  Nothing fancy to look at on the inside - but it's a neighborhood gem with good food.   Thank you!,
40,,7/2/2018,232,,"New York, NY",Archer B.,9,2.0,30,"Went for brunch, not impressed. Everything was dry and overpriced. If you're willing to spend $15+ a plate, go to a nicer spot.",
41,,6/24/2018,0,,"Clinton, IL",Doug K.,1,3.0,12,"Nice quaint restaurant. Service was good and friendly. In our group of 7, we had mixed reviews. Chicken & waffles as ok, French toast was excellent, and the Wake up ( granola, yogurt, peach compote) was excellent, pancakes ok. Personally needed more consistent quality of food to get 4 star plus. Was louder atmosphere, so not your quiet relaxing place.",
42,1,3/29/2018,5,,"Bronx, NY",Jocelyn W.,0,5.0,31,"This review is for when they were located downtown manhattan near BMCC. My then boyfriend (now husband) and I used to LOVE having brunch at the kitchenette. The food is always fresh, and so are the desserts plus the staf was always nice.",
43,,5/10/2018,151,,"New York, NY",Karen M.,36,1.0,42,"The bakery service was a huge disappointment. I ordered a sheet, birthday cake for 20-25 folks and what I received was a birthday cake that was poorly frosted and barely  decorated. Unfortunately, the bad job was coupled with poor customer service. The manager on call (Mike) looked at the cake and immediately said, ""just take it for free"". We had to go through a bit of a back and forth before I wound up taking the cake home, fixing the frosting, adjusting the writing with icing, and overall jazzing the entire cake up. The cake was good-tasting; the presentation of the cake and the manager's customer service was poor.",
44,,3/1/2016,338,,"Vancouver, Canada",Mariam B.,122,3.0,154,"Pros:- environment is so great; beautiful bright space with fun furniture. - pumpkin French toast was good, served with a killer strawberry butter - turkey sausage is also very flavorful Cons:- service was poor, it took us 30 minutes to just get glasses of water - pumpkin French toast could have been even more pumpkin-y in my opinion - portion sizes are smaller than expected given the cost of some of their plates I wouldn't come back mainly because of cost and service.",3
45,,3/12/2018,1,,"Manhattan, NY",Roberto D.,20,1.0,16,"Its overpriced diner food sold to the Columbia community. I like the polkadots and friendly waitstaff. If you are spending 20+$ on a salad, then it should really be something. It is not. They offer 10% for cash guess because taxes are not eh price we pay for civil society. They also will give you 10% off if you are a Columbia student, not any other kind of student, or teacher, just the Local Ivy League. I asked the manager, he was quite rude, which really soured our 80$ breakfast. I reckon those little urban achievers need all the possible help they can get. I enjoyed the food but its priced beyond what it is. Eggs bacon and wobbly tables.",1
46,,5/16/2018,0,,"Manhattan, NY",Delisa H.,0,5.0,3,This is my go to breakfast spot. The food is so delicious and  every time I bring a friend they fall in Love with this restaurant. Their biscuits are to die for.,
47,1,1/8/2017,825,1,"Cambridge, MA",Evelyn M.,209,4.0,58,"I came here with a friend for Thanksgiving brunch in Uptown and I was impressed. The portion sizes were generous, and all of the food is homemade and you can tell - every item tasted wholesome and fresh. The restaurant may not have the best lighting or most beautiful decor, but it has a cozy, neighborhood feel to it and a small bakery adjoining it. Service was adequate - my waitress was friendly and attentive, but both the food and check took a while to come out. I ordered the Farmhouse Breakfast which consisted of a house-baked buttermilk biscuit, two homemade turkey sausage patties, two scrambled eggs, and cheesy grits. The turkey sausage patties were plump and the best I've ever had - flavorful, hearty, and not too salty. I am normally a fan of oatmeal over grits, but with the cheese melted perfectly, these grits were so creamy and comforting. The biscuit was crispy outside and moist inside, and the scrambled eggs were fluffy.The whole meal cost $15 which was a bit steep, but the quality almost justified it and it is New York after all. I recommend Kitchenette for a delicious, nourishing brunch in Uptown.",1
48,6,12/12/2015,962,3,"Yonkers, NY",Amanda G.,4893,3.0,883,"While on another visit to the area with time to kill, I Yelped it up and found Kitchenette Uptown for brekkie. I am a little bit of an introverted recluse and socially awkward when I'm by myself, so I hate eating alone because I feel like there's a HUGE spotlight on my table but I decided to step outside my comfort zone and asked for a table for one. The hostess was very nice and showed me to a small two-top, against the wall.After just enough time to peruse the menu and decide on my entrée and beverage, my server approached and took my order. I asked for the Farmhouse Breakfast which comes with two eggs, bacon or turkey sausage and a biscuit. She also asked if I wanted other sides but I figured it would be more than enough. I opted for the sausage and asked for a Mochaccino because someone posted a pic of one and it looked fantastic. The biscuits are huge and served warm with jam and a sweet butter. I asked for cheese on my eggs which was left off but they made sure to not charge me and it was no harm, no foul. My server was attentive and offered condiments for my meal and checked up on me to make sure I was enjoying myself. Although I felt a bit awkward, I also felt taken care of and at ease. The service was definitely on point, the place is quaint and charming, a little small but the set up it totes, cute! Even the bathroom was some sort of vintage, quirky hodgepodge of eclectic decor. I would definitely make another visit. They have a great menu selection and offer fall-inspired entrées. They also offer alcohol so, it's a full-service spot.",8
49,,9/11/2017,92,,"New York, NY",Errol B.,5,4.0,43,"Food was amazing. Came in ON A SUNDAY MORNING around 11am, which is normally prime time and was seated immediately. I ordered the  ""Lumber Jane""... French Toast, Bacon & Eggs. Price was a bit steep, but damn it was good. The French Toast itself was a bit on the sweeter side than I would prefer but fluffy and flavorful made up for it. Bacon galore, not your typical 2 scrawny strips. Quarters were very tight, but with quaint comes a lot of charm. The team was very accommodating and extremely friendly. We will be back!",
50,2,1/1/2018,37,,"New York, NY",Sarah A.,83,5.0,77,"Everything was great. We came on New Year's Day and they had available seating. It was two of us. I ordered the lumberjack. Scrambled eggs, plain pancakes and turkey sausage. My friend had an egg white sandwich with turkey sausage and potatoes. The food came out pretty fast. The sausage was freshly made and was super good. I would have liked my pancakes on a separate plate but the food was fresh, hot and good. The coffee was hot and tasted good as well. The guy server was nice and made sure we were okay. The service was great. The place was warm. You would think it's small when you walk in but they have another side for sitting which was great. You must go and try it here. We were super satisfied with everything. Thanks we'll be back!",1
51,,8/11/2017,391,,"Emeryville, CA",Samir K.,229,3.0,586,"I ordered ahead, having heard of this place before, but was a little disappointed when, after I got there, they were out of fried chicken. It was replaced with a BLT, but I had to wait an extra 20-30 minutes. It was tasty, but being out of what was supposed to be a signature item and having me wait to replace it knocks it back a few stars for me. I would go here again if I could eat in and not have to worry about if the food was there or not.",
52,1,6/12/2017,40,,"Bronx, NY",Kelisiah H.,78,4.0,111,"Cute restaurant! Baked goods line the counter as you walk in, makes the restaurant feel ""warm"" & inviting. I ordered take out. It took quite a while and there was only one party of 4 dining in. It was 8:04am. My food was ready at 8:24am...20 minutes for eggs. Luckily, that 20 min omelette was great! Goat chz, tomatoes, & onions...choice of potatoes, grits, or salad...I'm trying to look cute for my bday this weekend, so I chose salad...it was delicious too. I got a side of sausages, they were shaped like meatballs. Those were ok. My bill was $21...I just looked at it and said ""hey...I'm worth it"" $21 for an omelette & sausages...on a Monday? Yup, worth it. Lol.",1
53,,1/25/2018,233,,"ASTORIA, NY",Astrid M.,544,5.0,197,I cannot believe I have not already written a review for this place. It was one of my faves when I attended teachers college just a few blocks away. I had to attend a workshop just a few weeks ago and I was very excited it would be in my alma matter. I immediately thought of Kitchennette Uptown for lunch! It was a very cold day and chicken noodle soup was an absolutely perfect meal for lunch. I also had a mini pumpkin cupcake with an almond milk caramel cappucino. It was the perfect lunch and made me nostalgic of some beautiful memories shared with special friends. I miss being so close and will definitely come back when I am in the area!,
54,,7/26/2017,230,,"New York, NY",Chérie G.,3,5.0,47,This is my first time checking this restaurant out. I had the grits and Cheese and it was very tasteful. The service was excellent. Everyone was very attentive which made my experience even better. **please try their  strawberry butter,
55,,7/5/2017,367,,"Van Nuys, CA",Wendy S.,0,4.0,426,"not many vegan offerings on the menu, but the salad i ordered more than compensated for the relative dearth of vegan options. I had the Composed Salad - English Cucumber Salad with mint and feta, Charred Broccoli and Grilled Tofu served over field greens with grape tomatoes and basil vinaigrette, minus the tofu, of course. it was definitely price at $16.50 for a salad at lunch, and i prefer my tofu cubed instead of delivered in a big, ole slab, but the charred broccoli was super, and the basil vinaigrette was incredibly refreshing.",
56,,12/2/2017,29,,"Manhattan, NY",Amanda R.,1,1.0,4,"The food is disgusting is here and the service is terrible we told the server we didn't like the food and his response was ""oh cool"". The Mac and cheese tasted like it was sitting there for days and was reheated. Don't come here.",1
57,,2/6/2018,15,,"New Orleans, LA",Moshe S.,5,5.0,1,"It is a nice place to have breakfast, and to take a look to the Street. The food is very good.",
58,,"6/26/2018
            





Updated review",0,,"Manhattan, NY",Brian W.,0,4.0,3,"In subsequent visits the food had been much, much better. It's a nice place for a casual brunch. I think my first visit was just an outlier.",
59,,2/4/2018,134,,"Manhattan, New York, NY",Lorraine Y.,1,5.0,9,"The food's outlook looks very ordinary, but it taste delicious. I like there and I will go there next time",
60,,3/5/2017,1,,"Manhattan, NY",Marcella D.,1,2.0,15,"Pancakes and biscuits are super dry. Menu states ""freshly squeezed orange juice"" and they serve Tropicana. Overrated.",5
61,,11/7/2017,0,,"Harlem, Manhattan, NY",Monkey B.,4,2.0,13,"This is such a cute place. ...who cares?!?! It is way overpriced. I am glad they do so well with you people because I hate to see closed storefronts in Morningside. But I am done. I've been probably four times to this one and the one downtown. It is a ripoff. Not impressed with the food. $13 for a plain waffle, really?",1
