,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
12,,8/12/2018,11,,"Brooklyn, NY",Zen Z.,16,3.0,44,"Average place to find a quick bite after shopping or before a show at Angelika. Food isn't really much to rave about, neither is the service. If you're looking for something a bit nicer, try Lure Fishbar around the corner. We had the Hummus, Asian Chicken Lolli's and Pasta. Hummus is spicey, but good. Lolli's were salty and Pasta was similar to chef-boyardee.",1
13,,4/16/2018,122,,"Bronx, NY",Madalena G.,25,5.0,166,"So my friend and I were trying to find a spot to brunch at but everywhere was crowded so we were aimlessly walking around Soho becoming hangry as hell. We finally spotted Burger & Barrel and decided to give it a chance. I ordered the Eggs Benedict with smoked salmon which also came with a little arugula side salad with a light vinaigrette dressing. It was delicious! We also ordered the artichoke and crab dip which was delicious. The portions aren't very big but for the two of us it was perfect. My friend ordered the Soho Breakfast and judging by the way she cleaned her plate up it was good as well. The bathrooms are pretty cool as well, great lighting and huge mirrors for great bathroom selfies ladies :) I will definitely return here again.",1
14,,10/11/2018,3,,"Central Islip, NY",Laura P.,0,3.0,18,"I didn't want to be too full so I ordered the Kobe beef sliders and loved it. Ended up wishing I ordered an actual full sized burger. Doesn't come with French fries but it is part of the appetizer menu, so I understand. Service was fine - nothing to complain about except for when I was walking towards the back to use the restroom, a man who seemed like a manager told me I had to be a guest in order to use the restroom - and I was. Not sure what that was all about. He could have just asked ""are you dining here/with us today""? Anyway if you're contemplating coming here, just go.",1
15,,9/27/2018,0,,"Manhattan, NY",Susana B.,3,5.0,11,The beat burger and happy hr ever!! The  staff and bar attendants are superb!! Great service and quality food,1
16,,8/12/2018,88,,"Palo Alto, CA",Debra S.,5,4.0,38,Came with a party of 4 on our first night in the city.We ordered the BASH burger and it was epic! Judith took good care of us. The heirloom tomato salad special was great. We also had the grilled Atlantic salmon with succotash - delicious paired with the frogs leap chardonnay.We also had the chicken lollipops - both Asian BBQ and buffalo. The Asian BBQ had great flavor!We were too full for dessert - we'll be back!,
17,,7/10/2018,2,,"Washington, DC",Temi B.,3,5.0,8,"Came in after work on a Tuesday night for a bite and drink before I make my trek back uptown to Harlem. The waitress is very friendly, very fast, and made me a great spicy margarita. Even offered to make me something that's not on my menu if I so desired. Ordered the classic hamburger with truffle fries ($2 extra) and it came out in literally 10 minutes. Atmosphere fairly quiet, chic, and inviting. Can't speak to the rest of the food but would come back for their drinks and burgers.",1
18,,7/20/2018,179,,"Mt Vernon, NY",Hadassah B.,255,4.0,105,"Great service, no wait and an awesome lamb burger. The cool ads cucumber was delicious. My friends enjoyed the desserts that they ordered. I was there two days ago and I'm still thinking about the juicy lamb burger that I put cheddar on instead of the feta. Cute spot.",
19,,7/9/2018,55,,"Little Neck, NY",Cheng C.,0,4.0,32,"Went in on a Friday night, was able to get a reservation, not really packed.  After having the crab dip, waited another 30 minutes for the entree to come out, which was kind of weird, but wow that burger is amazing!  I love that they cut it for you, but this burger is probably the best burger I have had in the Soho area.Only gets 4 stars, because the wait in between felt very excessive, at the end of the day it is a burger, can not wrap my head around 30 minutes for a burger.  Hopefully it is faster the next time I am there.",1
20,,7/15/2018,13,,"Brooklyn, NY",Andrea P.,211,4.0,120,"The food here is really good (except for the waffle fries). Get the polenta fries instead, and the meatballs, short rib tacos, bison sliders or steak au poive. But save room for dessert, because they are incredible! Grab drinks at the bar if you can, as well.",
21,,8/25/2018,2,,"Bridgeport, CT",Trichelle K.,12,4.0,7,(3.5 star rating )This was definitely a cool spot. I went alone for a quick bite - The presentation was pretty decent. The food was calm and the ambience was there. Very casual very laid back scenery. I had a chocolate milkshake & it was so pungent I had to get a mixture of vanilla which didn't really help BUT the chicken lollipops in two sauces (Asian and buffalo) were appetizing. I also got the burger which came with the fried onion ring on top & bacon jam. Everything Was pretty good - including service & Everyone was cool but def not a 5star restaurant. May visit again.,
22,,8/25/2017,183,,"New York, NY",Zev L.,50,4.0,166,"This is my second visit to Burger & Barrel and I have to say that the food is fantastic. The first time I came I had the 40-day Aged beef burger with gruyere, and it was Heaven on a bun. Today's meal I had a final lunch with my manager, and I had their crispy chicken sandwich with slaw and the spicy mayo. The holy crap this was delicious. The fries were perfectly crispy, the chicken was perfectly fried, amazing! I love this place and would love to bring guests here as well. My only complaint is that it's a bit expensive for what it is, not that the quality isn't there but it's hard to justify $130 for three people.",
23,1,12/14/2017,773,,"New York, NY",John B.,653,4.0,371,Highly recommend the ricotta dip to start followed by a a juicy burger.Honestly the onion rings are rubbish and fries at best average but the burger and ricotta are solidDecor and staff are fantastic. Drinks are great definitely try the spicy margarita.,3
24,,7/4/2018,313,,"New York, NY",Judy S.,1132,3.0,1107,"Spacious and is pretty solid. I had tried a combination of appetizers (6 chicken lollipops, plate of peppers, 2 sliders) and some wine. For the chicken lollipops you can get an asian glaze or buffalo - I though the buffalo was a lot better. The peppers are a tasty snack. The sliders were okay. Overall, I'd come back again but it wasn't something to write home about.",
25,,9/9/2018,6,,"Manhattan, NY",Rea D.,0,5.0,85,"Beautiful restaurant - love going here before or after catching a film at the Angelika. The food here is awesome, although there is some hit and miss. One of my favorites is the veggie burger - one of the best burgers in town.",1
26,,12/22/2017,2,,"Manhattan, NY",Terrance C.,242,5.0,72,"Excellent place, B&B does everything great! The burger I had was excellent. Bacon cheddar cheeseburger with bacon jam, fries and onion rings. I like this place, the scenery on point. The bartender was great and friendly. I also had a secret menu made milkshake with toffee and other candy pieces. Im definitely go back and want to know more of wants on the secret menu.",1
27,,6/21/2018,339,,"Hollis, NY",Amrisa B.,174,4.0,149,I walked past it a million times and never gave it a second thought. My friend and I decided to stop in for a quick dinner before our movie across the street. The service was sooo attentive and I had the best maple old fashioned EVER. I proceeded to have several and wished we had more time so I could just sit there and swim in them. We shared some buffalo chicken lollipops and these were addictive. We were super disappointed to hear they were all out when we tried to order more. We both had the burrata ravioli next and it was the perfect dish. I would definitely come back to this unassuming little bistro.,
28,,10/1/2018,0,,"Flushing, NY",Bonnie C.,4,4.0,7,"The place was a bit empty and the burgers we order were very good. However, it is a bit over priced. Two burgers and two cokes were $50 something. I expected better.",
29,8,10/27/2017,893,13,"New York, NY",Laura P.,246,5.0,408,"There's a passage in Ernest Hemingway's ""A Farewell To Arms"" that reads as follows: ""Maybe...you'll fall in love with me all over again.""""Hell,"" I said, ""I love you enough now. What do you want to do? Ruin me?""""Yes. I want to ruin you.""""Good,"" I said. ""That's what I want too.""Here's my slight revision to this passage:""Maybe... you'll fall in love with my cheeseburger.""""Hell,"" I said. ""I love your cheeseburger enough now. What do you want to do? Ruin me?""""Yes. I want to ruin all cheeseburgers for you.""""Good,"" I said. ""That's what I want too.""The Bash Burger (caramelized onion, bacon jam, pickles, American cheese, and special sauce) has ruined all burgers for me for the rest of the foreseeable future. The burger was perfectly packed with flavor and the burger-to-bun ratio was flawless (as was the burger juice leakage situation into the bottom half of the bun). The bacon jam is a *literal* true crime and the special sauce turned my world upside down with no intention of turning it rightside up. The Bash Burger changed me; I will never be the same.",11
30,1,5/26/2018,5,,"Brooklyn, NY",Benish P.,112,5.0,73,"We went here last night for an early dinner and had no idea there was a happy hour! That was a great surprise because the prices were siginificantly less than the regular menu.  From the minute we walked in to the time we left, the service was beyond excellent.  Our server was so nice and attentive.  Someone was always at our table filling our water and the food was yummy and fresh - quite possibly some of the best food quality i've had in Nyc. The service was comparable to a 5 star restaurant.  We will.def bring our friends back next week!",1
31,,11/8/2018,0,,"Duluth, GA",Brian G.,0,5.0,4,"Best happy hour deal ever! Outstanding burger and fries with a beer for $15. What??!?! In Manhattan?!?! Upbeat but classy atmosphere, delicious food, local beer. I can't wait to come back!",
32,,8/1/2018,5,,"San Francisco, CA",Jessica J.,2,3.0,4,Great place to grab lunch/dinner/quick bite to eat while shopping. I went here with my family after we were exhausted from walking around all over soho. I don't know if it was the fact that we were hungry or not but i had the chicken sandwich there which tasted soooo good. Juicy and flavorful. My sister got a salad and was not too happy about the freshness of the ingredients hence the two lesser stars. Not a bad place for a quick bite though. Fast service not too crowded. I'd say avoid ordering salads though!,
33,,8/20/2018,1,,"New York, NY",Kim P.,0,5.0,1,Overall amazing!! The food amazing! Atmosphere amazing! Staff amazing! If I could give it more than 5 stars I would! 10/10 recommend this place if you're in Soho.,1
34,,10/31/2018,1,,"San Diego, CA",Derek N.,3,1.0,32,Burger was good but horrible service! Waited 15 minutes for waitress to take our order. I ordered my beer and it arrived after I finished my meal. Btw it was not a busy night and table next to us left out of frustration of not being served.,
35,1,4/11/2018,117,1,"Huntsville, AL",Todd M.,1,1.0,1,"I don't review often, but this was a waste of time. The waitress brought a Syrah that was much colder than it should be. When we questioned it, she acted as if we didn't know what we were talking about. We then ordered a cab and asked it to be served in a larger glass. She brought out a monstrosity of a glass and the. Started to LAUGH as if it were a joke. Obviously knew NOTHING about the wines they serve. Made my wife uncomfortable.  Would never recommend this place.",1
36,1,4/3/2018,0,1,"Jersey City, NJ",Alina P.,1,1.0,7,Now I understand why this place have low raining . Because service is so low!  Waiter was extremely rude!!!! I will never visit again this place and will never recommend this place to anybody!!!,1
37,,7/22/2018,50,,"Newtown, PA",Steve C.,9,4.0,18,Exactly what I was expecting: a+ burgers in a really nice bar space. Saw this on Burgers Brews and 'que and felt I needed to try. Service was attractive. Featured some local brewed like Kelsey and Bronx Brewing coupled with a huge wine list so it made both me and the wife happy.,1
38,,9/23/2017,8,,"Queens, Queens, NY",Mark S.,201,5.0,120,"I absolutely love this place,this is my second time eating here but the first time as a Yelper. I decided to come here for lunch while I was walking around Soho. I got the BMC burger Medium and it was cooked to perfection. I also got a spiked milkshake infused with bourbon which had enough alcohol to taste it but not enough to overpower the milkshake. The place is designed beautifully and is definitely a must if you are in the area and want a delicious burger",
39,1,1/13/2017,135,,"Brooklyn, NY",Nick M.,390,3.0,160,"Burger and Barrel is an odd place. Wine bar and burgers with an atmosphere similar to a Hillstone and a sommelier. I liked the concept but our dinner here was very mixed, and as we ate and sat, I changed my score many times. It's hard to separate out the good and bad and maintain context, so I'll just give you the story of our dinner.We arrived for our reservation and were seated quickly. BnB has a nice atmosphere for a bite and a chat, but it's a little loud for a place calling itself a wine bar. First dish were the risotto croquettes. While tasty and cheesy, something about the texture made me think they were frozen just minutes before we ate them. For entrees I had the Dash Burger while my companion had the Prime Rib. While the burger was excellent with a lovely bacon jam and cooked perfectly medium rare, the Prime Rib was unbelievably salty, tough and stringy. We actually sent it back, something I almost never do. We opted for the baked chicken, which was juicy and delicious. I want to add the presentation on all the dishes was amazing, the chef really has a knack for style.Overall the staff were very friendly and attentive. The manager stopped by to check on us after we returned the prime rib, it was a nice touch. I finished off the night with a mint chocolate milkshake (alcoholic), which was thick and delicious. A final note, while the restaurant is rather clean, we sat under a vent which was blowing visible dust into the air at regular intervals. Not annoying enough to get up, but noticeable none the less. Those who are very allergic to dust will want to steer clear. Should you go? If you're in the area, it might be worth a visit, but I wouldn't go out of my way. While the presentation is amazing, I got a strong feeling that the ingredients used in their dishes aren't all that fresh. This may be even more noticable in the seafood or veggie dishes. I may try again at some point, if you go, maybe stick to the burgers?",4
40,1,"1/17/2018
            





Updated review",375,1,"Austin, TX",Josiah C.,24,5.0,91,"Stopped into B&B per a recommendation, and was absolutely floored by the quality and taste of the classic burger! Half way into one of the juiciest pure-bred American burgers I've ever had, I noticed ""Chopped"" judge Mark Murphy sitting across the bar, casually munching on a lovely bowl of pasta. If it's good enough for him, I definitely made the right choice! Perfect for a business lunch or a romantic dinner date, B&B isn't cheap but it's worth the splurge. Sit alone at the bar top and try any one of the delectable burgers paired with a local craft beer (amazingly diverse selection, I must say), or bring a client or friend for a sit-down dinner and you'll both be impressed by the attention to detail, undeniable quality, and colorful plating techniques. Don't be deceived, this upscale burger joint is far more than meets the eye!",1
41,1,7/2/2017,0,,"New York, NY",Elizabeth M.,10,5.0,12,"5 stars for food and service.I arrived earlier than my reservation and friends, so I took a seat at the bar and ordered a drink. The bartenders were helpful and conversational, unlike some places around the area. The ambience is dark and romantic, but still casual.When my friends arrived, we took a seat at a booth (yes!) and our waitress helped walk us through the menu. We ordered burrata to start, which was enough for the 3 of us to share, and each got the double barrel burger with tots. The burger was so juicy and filling I took half of it home (and it was still good the next day).I come from the south and am very picky about my burgers, but this place exceeded my expectations!",1
42,3,11/23/2016,137,2,"DE, DE",Amana C.,927,4.0,423,"Great spot,  dark inside.  Service was pleasant.  Solid burgers, meat was very juicy. The beef was aged and had a very unique taste. We ordered all the apps, and they were so good.  Cauliflower soup was creamy and delicious. Salmon entree was just ok,  nothing special about it.   Stick to burgers here and you'll leave happy.",4
43,11,11/14/2016,288,2,"New York, NY",Lu H.,1933,4.0,552,"We are on a mission to search for the best burgers in the city. Last week was Chumley's, this week is Burger & Barrel.We both ordered the Bash burger, medium rare. The burger came out fairly fast. Patty was PERFECTLY cooked. It was juicy and the bun was soaking up all the delicious juice came out from the meat. I liked all the stuff on it - onion & bacon jam, American cheese, and their special sauce, all blended together that added to the meat. My slightest comment, pickles were a bit too overpowering and I felt like it was masking all the other tastes, so I took some out from my burger and then it was perfect. Why only 4 star? Their bloody mary was way too salty and was one of the weakest bloodys I've had. Do NOT recommend. So I will definitely be back again for the burger, just not the bloody marys.",11
44,,5/20/2018,1,1,"Tacoma, WA",G G.,9,1.0,27,"Came in because of the great google reviews, but was very disappointed. Food is overpriced and came out soggy. We just wanted food and the staff kept trying to pressure us to order drinks and appetizers. I also asked twice for sauce and they forgot it both times and never brought it out. Overall just a horrible experience and would not recommend it to anyone.",2
45,,"7/7/2017
            





Updated review",886,,"New York, NY",Danan R.,43,4.0,1843,"The chicken lollipops are SPICY - but very tender and juicy.  We also tried the sweet pea hummus which was very light and refreshing - perfect for a hot summer day.  I decided to try the salmon with a Greek spinach salad and it was cooked perfectly to a medium rare - most places overcook the salmon, which I hate!  Service tonight was great - and the manager was very helpful and attentive.Still a great venue for a casual meal or dinner with friends in Soho!",
46,,1/3/2018,156,,"Brooklyn, NY",Nicole N.,181,2.0,152,"I pass by this place a lot heading towards SoHo. Since I pass the side of the restaurant, the decor and design of the space was quite attractive. I ended up coming here with friends for lunch and I had the dry aged beef burger. I was not amazed by the food. I didn't think the burger I had was any different from a typical average burger. The lettuce and tomato was cold. My friends were not amazed by their respective food either. They're fanatics about fries, but the fries were a bit too oily and got cold quickly. I wouldn't come back on purpose, but maybe because of convenience. I also think the prices run a little high compared to other joints.",
47,,8/24/2017,49,,"Brooklyn, Brooklyn, NY",Sara R.,222,3.0,27,"I've tried B&B several times, and for the price, I have yet to be impressed. The first time I went I got a chicken sandwich, which is t even on their menu anymore. I also got a lake salad that was pretty boring, and it was actually arugula...not kale. I recently decided to try their burger, since they are a large part of their menu. I went with the classic just to compare with other simple burgers. It was also pretty boring, even with special sauce! It needed more, and I prefer regular white or red onion in the burger. This one comes with two onion rings in top, which some may prefer but I don't think it classifies as ""classic."" The only upside were the fries. Since this place is considered a wine bar, I think they should incorporate more options that pair well with wine. Right now I feel like their menu clashes with the ""wine bar"" aesthetic.",
48,1,5/5/2017,38,,"Albany, NY",Randy K.,164,5.0,76,"We were running early for a dinner reservation in the village so we stopped in for a couple of drinks at this inviting looking wine bar and restaurant.  Could not have been more pleased with the wine and cocktail menu!  The bartender was hilarious, extremely friendly and attentive, and she poured a mean margarita (or, ""Apocalypto"" as they call it - made with ginger-jalapeño infused tequila, blood orange, lime and agave).  My husband had a double Makers on the rocks, and it was a generous pour, even for a double.  The prices are Manhattan prices, so I can't really complain about a $13 margarita or a $24 whiskey.  The food we saw coming out of the kitchen looked and smelled so good that I almost wanted to cancel our other dinner reservation and just stay for a burger.  Oh well - next time!  In the meantime, five stars for the bar!",2
49,,7/20/2018,1,,"Brooklyn, NY",Felicia L.,27,1.0,13,"Awful. Was very disappointed with the food, and service. The wait staff ignored me for long lengths of time. I simply was not impressed with my dish. I could've gone to smash burger and paid a third of the cost for better burger and fries. Never again.",
50,1,5/10/2017,4,,"ASTORIA, NY",Tony F.,6,5.0,24,"I ordered the seasonal bule drink and double barrel burger and it was delicious, I went with a group of 6 and we had an amazing time!!Koudos to the wait staff and management especially Abel for providing the most courteous service.  The wait staff was very attentive and this was one of those classy establishments where you get a new fork after every course.I also tried the mac and cheese, Cauliflower Soup, Tuna Tartare,  and Risotto Croquettes for appetizers and they tasted really good i recommend. I recommend it for a date night, couples night, going out with coworkers,",1
51,1,10/31/2017,238,1,"New York, NY",Todd M.,0,1.0,20,"The burgers are just OK.But for $50 for 2 burgers, they really shouldn't take two hours to get delivered.Also when calling to inquire about where the burgers are having the person who answers the phone tell me that she doesn't make the burgers and so there's not really anything she can do is beyond infuriating.",1
52,5,7/27/2016,132,4,"Manhattan, NY",Gigi A.,5473,2.0,899,"Nahhhh not for me. Sorry.  I was so disappointed in this place.  Decor is nice and the bar scene looked happening and fun.  Clientele looked like a lively bunch - right up my alley.  I was optimistic then let down when the food came.All of the food was cold and no one came to check to ask why I wasn't eating.  I had the shortribs and Pete had the chicken. The short ribs came with a puree (maybe sunchoke or something? similar to mashed potatoes, but not mashed potatoes). I felt embarrassed because it made Pete not want to eat because I wasn't eating.Who was our waiter/waitress I have no idea.  Pretty miserable.",3
53,,9/26/2018,0,,"Brighton, Brighton, MA",Joe B.,0,4.0,20,"Good burger and fries. Not too busy later in the evening during the week. Really quality burger, though, and easy to get a seat at the bar.",
54,,11/21/2016,25,,"Burlington, CT",Rick K.,405,4.0,218,"Was looking for a good burger after an NYU College tour with Jack.  Reviews looked good and so did the menu so after a quick 5 minute walk from WSP, we were there.  Not very crowded when we arrived around 5PM, but we clearly were just ahead of the rush as the crowd picked up considerably as it got closer to and past 6PM and my guess is a reservation is probably a good idea during peak times.  Inside is a very nice, cozy, upscale causal atmosphere.  We both went with the double-barrel which is 2 patties, cheese, fried onions and their secret sauce.  Burgers were cooked a perfect medium, very juicy and flavorful.  Truffle fries on the side were very good as well.  We also ordered mac and cheese and tater tots so share and both were very good.  The menu offered a nice variety beyond just burgers so don't let the name fool you as it's more than just a burger joint.  Our visit was a quick one, but a good one and I would come back and try something other than a burger next time.",
55,,12/18/2017,14,,"Brooklyn, NY",marina m.,25,4.0,110,Yummy! Ordered a classic burger with no bun!!! The burger is one of the best burgers I ever had. The service was very good and quick. Why the four stars? The prices are a little high for a burger joint. Otherwise will visit again.,
56,,7/2/2018,32,,"Brooklyn, NY",Jason Anthony P.,20,1.0,46,Worst place to pick up an order and they never have the food ready that not even a free drink we could get on this hot summer day,
57,,10/8/2017,46,1,"New York, NY",Dino B.,34,1.0,15,"Come on B&B get your shit together!! Disclaimer: I live in the area, I come here ALOT, LOVE the burgers.. but.. We came for an early breakfast this Saturday and there was not a single person at the restaurant. We asked to get seated at the booth to wait ""the three minutes until they serve food"" and the tucking girl said no.  She proceeded to robotically tell us to go to an empty bar and stare at nothing.   She gave us such a hard time for such a small deal that we left.  I'm not going back there until the staff turns over. And it will not be long until it dies.. But I'll be back.  This is not the first time some stupidity has happened but I'm annoyed enough to review it this time. Really guys I LOVE LOVE your burgers.  Idiotic staff not do much",
58,,"4/3/2017
            





Updated review",12,1,"New York, NY",Lynn L.,154,4.0,136,"I had the classic burger, my friend had the bash burger.....hmmmm they were both good burgers, but expensive for what they are. Another note is that they are SO extremely greasy that the bottom bun is completely soaking wet and soggy. That's a turn off.  We came in early and the hostess says, yeah you guys can sit down but I'm going to need the table back in an hour.  Uhhhh, ok? It's a burger. But this was still kind of rude/a turn off.  Service was good other than that.",
59,1,3/1/2018,258,1,"Manhattan, NY",Adam M.,0,2.0,15,"I give this two starts because of the busboy who quickly went back and fixed my order when I told him it was wrong. The reason it didn't get any more stars is because by the time our food got to our table we were still asking about our cocktails. We were a party of 10 on one check. We all ordered drinks as soon as we got in but the apps came, the main meal came and some people still didn't get a drink. We ordered with the same people three times asking for the same drink. Truly unacceptable. Also for a big group they gave us a very narrow table. I wouldn't recommend going back.",1
60,,9/6/2016,213,,"Downtown, Los Angeles, CA",Wing C.,9445,4.0,1403,"I haven't had a good burger in ages! Visited burger and barrel with one of my besties after craving burger all week! We both had our eyes set for their Bash burger - I (a fatty) went with their sweet potato fries while my bestie opted for their house salad as the side. The burger (their signature) was juicy and flavourful! The cheese was beautifully melted and gooey. Even though I couldn't taste much of the bacon jam or house special sauce in the burger, I still found It to be one of the top burgers I've had to date! It was simply delicious! As if the burger didn't win me over enough, their fries were perfectly cooked and not one bit greasy. True indulgence - so yummy! With so burger options, I cant wait to return to sample the rest of the menu!",
61,9,4/5/2016,1398,4,"Brooklyn, NY",Stephanie A.,597,4.0,568,"I was in the mood for a burger sooo I decided to try Burger & Barrel. I decided to go with the Classic burger. I asked for the burger medium well and it definitely came out well but it was a really good burger. The fries and onion rings were good as well. I also tried the B&B chicken sandwich which was very good. It tasted like fresh organic chicken. The only issue I had here was the service. The girl was friendly but she was either overwhelmed or just wasn't paying attention, Im not sure. I asked for lemon for my water but I  didn't get it. I let that one go and later asked for ketchup. She forgot about that as well. Being that she didn't check on the table I basically finished  my meal before she even came by to ask for the ketchup again. None of this is that big of a deal but when your averaging $18 a burger I would kind of like better service and my burger cooked at the right temperature.",12
