,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
21,2,10/9/2016,347,,"Somerset, NJ",Jim B.,175,4.0,1506,"Nice place for a drink (I did not try the food).  Long bar along the right as you enter, restaurant seating on the left behind a partition.  Bartender working last Thursday was professional, personable.  A few steps from MSG.",1
22,,4/9/2017,4,1,"New York, NY",Jesse B.,0,1.0,8,"Went in around 6pm, was seated, waited 20 minutes, no server came to take our drink or food orders.  Walked out, all of the servers were standing near the door chatting.",2
23,1,10/26/2015,329,,"Queens, NY",Caroline K.,37,3.0,432,"Zaaaaaaaaaamn.  Some people really do not like this place.It's just your standard Irish pub.  We came here to pregame before a show and it was great that it was literally across the street from MSG.  We had two bartenders, and one of them was fascinated with the design of my coffee cup.They have Angry Orchard on tap which I was happy about.  We did a few shots of whiskey and then shared a plate of bbq shrimp before we moseyed on out of there.  Food was better than we thought, and we left with a great buzz just in time for Disclosure.",
24,,12/12/2017,1,,"Queens, Queens, NY",Ands A.,10,4.0,19,"I enjoyed coming to Harrington's due to I'm a regular, plus it's not far from Penn Station at all. The food is okay, can't say it's the best. But the drink selection is pretty good, I enjoyed their Chocolate Martini, and I always get the last round of drinks on the House. Overall, service was fine.",
25,,9/5/2016,64,,"Yonkers, NY",Mack W.,18,4.0,25,Great atmosphere I love the way it is set up nice and clean. The male bartender was a little rude thats why I didn't give it 5stars. Great spot to hangout or take a date or your romantic interests.,
26,,7/17/2016,24,,"Woodbridge, VA",Rhonda J.,249,3.0,156,"This spot is close to a bus stop I use when I come to NY. This is my second time eating here.... Nice atmosphere, sports bar with a bit more class. The food is good but my vegetarian lasagna had that Luke warm.... Zapped in the microwave vibe to it. The plate was more hot than the food. It was still good and considering the location, I would visit it again. The prices are reasonable as well. Fast service but then again, how long does it take to microwave leftovers",
27,,11/5/2017,126,,"Union City, NJ",Dana M.,2,1.0,3,Wish I could give zero stars. Never in my life have I experienced such rudeness from a bar tender. My husband and I came here after a game at the garden for a quick bite. We ordered a few appetizers and beers. The food was inedible but we tried to make the best of it. The bartender refused to replace a beer that's piece of chicken fell into and made me pay for another one. When the manager asked her to give us a free round she said no and refused. Absolutely terrible. Avoid this place at all costs.,
28,1,3/6/2016,2263,1,"Marlboro Township, NJ",Jennifer D.,3417,3.0,816,"Perfect spot if you are looking to kill some time before a train. I can't comment on the food but the bartender was friendly and drinks were fine. For a Saturday night it was pretty quiet. The crowd was a mix of young, old, and sports fans watching games on the tvs above the bar.",1
29,,10/27/2017,0,,"Maywood, NJ",Danielle G.,0,1.0,2,"I came here and sat at the bar for dinner and a few drinks on a week night after work with a friend. After leaving, I noticed my bank card had been charged three separate times, meanwhile, I only signed and received one receipt. Only one of the amounts charged was correct, and the other two were fraud. I called and spoke with someone who was extremely rude and assumed that I was wrong about the incorrect charges. He insisted that the charges were actually correct, offering to ""check the cameras"" and told me a manager would call me back. Well, no one ever called. This place will rip you off by performing these acts of fraud for a decent amount of money! I do not recommend coming here.",
30,2,12/20/2015,857,1,"Long Island, NY",Genevieve R.,1001,3.0,357,"Needed a bar close to MSG to have some drinks before a show. Stumbled across this place saw it was an Irish pub and thought it would be a good choice. Sat at the bar and the bar itself was pretty nice with a granite bar top that was very clean. Greeted fast from a native dubliner bartender. Well that's a good sign. 2 of the bartenders were actually Irish. They were ok personality wise, a little sarcastic and one of them kept going on his phone. Drinks were good and Guinness was poured right. I can't comment on the food because I didn't have any. I did like the atmosphere of the bar and the games they had on the tvs were a good selection. I also liked the 90s dance music they had playing in the background. Bartenders are eh, drinks are good. I'll probably be back for some drinks before or after doing stuff in the area.",2
31,,2/26/2017,5,,"King Ferry, NY",Matthew R.,34,4.0,45,"Relaxing atmosphere, attentive staff, great food with HIGE portions! Fifth star is not far off for this place, clean up your beer and draft selection, train your servers better with their beer knowledge and five stars would be a regular thing! I came in with my family, and even my nine year old daughter was comfortable, full and happy! I had the bangers and mash, thick gravy and smooth mashed potatoes! Amazing plate! The girls had fish and chips (fried here) and house soup and salad. We also had the Calamari which should be noted, moist and thick sliced. I must assume that they are cleaned and prepared here on site, as they are perfect. This place was a very good find and we look forward to visiting again!",
32,,10/24/2014,1,3,"Ann Arbor, MI",Nick F.,4,1.0,5,"Ordered the tuna fish sandwich. Smelled like the URINAL. It wasn't the tuna, it was the lettuce.Manager came by and tried to argue with me that it didn't because I ate a quarter of the sandwich. I wasn't looking for an argument or trying to avoid paying -  just wanted to let them know.Forgot to check yelp. Fck this place.",6
33,1,6/14/2017,0,1,"New York, NY",Lou M.,0,1.0,7,"Be aware!!! Went here for lunch last week with a coworker and while the meal was good, both of our credit cards were cloned and used for fraudulent charges 2 days later. When we called the restaurant to notify them, the Manager said it couldn't possibly be from his place and offered no apologies. It was the ONLY place we both used our cards that day and the fraudulent charges were attempted at the same time and same place exactly two days later! Coincidence??!! Never again.",
34,,3/6/2017,34,,"Charlotte, NC",Shelly C.,2,2.0,8,"Not impressed but passable if you get the house burger. I asked for vegetables instead of fries and got steamed, seasonless turnips carrots and 2 little broccoli bites. Not worth coming again.",
35,,2/5/2017,9,,"Union Beach, NJ",Ed L.,0,4.0,9,"As a pregame spot, Flying Puck was full so we went next door to Harrington's. Got a plain burger and some hot wings. Wings were pretty good, crispy, hot and finger licking. Burger was cooked medium well and came on a brioche bun. Not much seasoning on the burger if any but it was good. Fries were fried and came out hot and crispy. Food came out pretty quickly and was hot, which is a major plus on a game day lunch. Would come here again!",
36,,8/30/2017,0,,"Dallas, GA",Desiree M.,0,4.0,7,"Our server Momo was great. We had a couple drinks and the rigatoni and a filet mignon. The drinks were great, service was great, and food was good. Only thing that we could say, is steak could be seasoned better. We would definitely visit again!",
37,,8/1/2016,0,,"Flower Mound, TX",Jenny S.,1,5.0,1,Great service at the bar! We came here to kill time before our train and I wished we could've stayed longer.   We all had Irish coffee with an extra shot. Our bartender was attentive and friendly. I will definitely stop in next time I'm in the city.,
38,,1/29/2017,1,,"Burbank, CA",Eva J.,2,5.0,8,"It was my first time in NY and my first place to eat, totally loved it!!! Afterwards I went to other places but I was still thinking about Harringtons. Loved the service and people. They are very friendly and food is amazing. Recommend 100%!!!",
39,,10/8/2016,109,,"North Bergen, NJ",Richelle O.,1,1.0,20,horribleeeeeee service !! only come here if you want to be treated badly . we have never experienced such bad service . when we complained to damian he defended his bartender and he told us that their policy is that the customer is never right. seriously horrible dont come here !!! this explains why they get the ratings they get!!! do not waste your time!,1
40,,8/14/2014,155,,"Astoria, Queens, NY",Brian G.,30,4.0,390,"They aren't on the regular food menu, only the pub menu, which is a shame, but Harrington's has the best mozz sticks I have ever had. They're bready and doughy and so cheesy and melty and delicious. And yes, if you ask for them they will bring them to you no questions asked even if you're sitting in the restaurant menu that disgracefully leaves them out. I can now finally say, after eating there sober once in addition to the other two times, that they are delicious.Aside from that, the food is good. Pretty standard American food. I am a sucker for a good old-fashiioned burger any day of the week, and there's is satisfying. Cooked how I like, delivered by kind, attentive staff at a reasonable speed. Good place to go before a concert or after a night out, the price and the location is right.If possible, ask for a table in the upstairs section. It is separate from the rest of the place and it is a little quieter.",1
41,,5/4/2016,0,,"Fair Lawn, NJ",Joseph B.,1,1.0,4,I have been to a lot and I mean a lot of bars. I was in the City to host a corporate event at a near by roof top bar and arrived way too early. I stumbled upon Harrington's.  Seemed pretty inviting until I walked in and was smacked in the face by the smell of cat urine. Awful to say the least. I thought it may get better so I walked to the back of the bar and reluctantly ordered a beer. Overwhelmed by the stink I had to leave a review to warn others not to even bother walking in this place. My beer was cold and came from a bottle so I was pretty safe Definitely wouldn't have ordered food. I guess no one had a sense of smell.,
42,,3/5/2016,49,,"Kansas City, KS",Kristi E.,2,4.0,8,"Some of the reviews are pretty tough on this place -so I might not have even tried it. However, staying in the hotel across the street on business and looking for a place I could get in without fuss. Got seated right away, very good service, manager made his rounds checking customer satisfaction. Had the crab cakes and they were quite yummy. Reasonably priced. Yeah, if I'm in the area I'll come here again.",
43,,10/9/2016,271,,"Hollywood, FL",Andy C.,125,3.0,283,We stopped by for lunch.   Good service.  Food was solid.   Not a bad place to run into for a quick drink or bite,
44,1,8/5/2016,0,,"Brooklyn, NY",Henry H.,0,1.0,17,"NOTHING IRISH OR NYC ABOUT THIS PLACE!If you want to watch sportsball and drink beer I guess this place is as good as any. Food wise you are better off eating at Five Guys across the street or any cart will out perform Harrington's. Don't be fooled by the nice looking ambiance.  It's sad because this place looks like a classy joint, but will serve you low quality food. Frozen Fries, greasy dripping low quality burger patties, and shrimp cocktail (not grilled shrimp) on the flagship Harrington's sandwich. Gross..IF YOU LIKE MYSTERY LIQUID DRIPPING OUT OF YOUR FOOD HARRINGTON""S WILL DELIVER!",
45,,11/5/2016,3,,"Hoboken, NJ",Michael C.,0,1.0,2,"Ordered three jack and coke and all three of us noticed it didn't taste like jack Daniels even though I saw the bartender pour out of a jack Daniel bottle. Raised it to the bartender and he didn't do anything about it, definitely a case of filling brand bottles with cheap liquor. Will never come here again.",
46,,7/8/2015,117,1,"Manhattan, NY",Stephanie B.,81,1.0,123,"We were not going to come here because of the bad reviews, however we were tired of walking and decided to give it a shot.Apparently they think a medium steak is cooked as a well done steak. When we asked them to change the steak they argued with us regarding on the temperatures they follow here. The manager does not have good customer service skills and we ended up leaving since the servers made us feel uncomfortable with constant dirty looks. Walk a few extra blocks and find a better place, don't waste your time or money here.",
47,,10/26/2016,10,,"Freehold, NJ",Megan F.,16,4.0,25,"My husband had a field day sampling whiskeys he wanted to taste before purchasing the entire bottle.  For $13 a glass, i was perfectly fine with it. The selection for regular beers was average but whiskey selection was excellent.",
48,,3/9/2014,66,,"Austin, TX",Brooke L.,543,5.0,96,"I think this place is adorable. Cozy venue, attentive staff, EXCELLENT wings and fish and chips, and great beer. It had a few negative aspects but the waitstaff took good care to fix them so i have no complaints. I got the ribs and they tasted off, so I asked for something else and our waitress was super sweet about it and promptly got me another dish and another beer.The crab cakes were great, the wings I LOVED, and I get wings everywhere. The shepards pie was edible, so we didn't complain, but really it tasted like chili with mashed taters on top. They could work on making that one more authentic.It was overall a sweet and nice experience.",
49,,11/5/2016,1,,"Pompton Plains, NJ",James C.,0,1.0,2,Order a round of premium drinks: jack Daniels and kettle one and they were switched with cheap alcohol.  Questioned the bartender and he wanted nothing to do with the issue.  Did not even offer to switch out the drinks.  Left and went to a bar that has some ethical value.,
50,2,1/15/2015,270,1,"New York, NY",Natalie K.,1,2.0,122,"Tried to catch the last period of the Islanders v. Rangers game at the Flying Puck, but it was as packed as I expected (if not more)... which is how I ended up at Harrington's. Harrington's a pretty mediocre bar. I mean, it's great they play Rangers games (with sound) and have your standard selection of beers on tap. But man, was I disappointed with the wings or what! There's just something about their hot sauce that just doesn't sit right with my taste buds. It was... tangy, which isn't a term I would ever want to associate with hot wings. The quesadillas were much better, in my opinion, with ample guacamole, sour cream, and salsa for each bite. Not the best ever, but better than the wings. Flying Puck may be crowded (and have just as mediocre food)... but the atmosphere makes up for it ten-fold. Next time, I think I'll just (wo)man up and cheer for the Rangers while crushed between two people at the Flying Puck. No more sad, tangy, sub-standard wings at Harrington's for me.",2
51,,4/6/2016,8,1,"Springfield, NJ",Rupa R.,55,5.0,35,Great customer service. Tasty food and good wine. What else do you need? Come on in here and have some fun people,
52,,10/12/2016,11,,"Hawthorne, NJ",Tom M.,0,5.0,6,"This is one of my favorite stops due to it's proximity to Penn Station (1 block down on 7th) AND because they have my favorite beverages, Magner's Hard Cider plus great food selections. A regular order for me includes a large Caesar salad with grilled shrimp and a tantalizing appetizer of Barbecue shrimp wrapped in bacon! The staff is always friendly and courteous and the service is first-rate. Check it out next time you're in the area, you won't be disappointed!",
53,,10/26/2013,320,,"Manhattan, NY",Laura O.,28,2.0,529,"I'm so sick of places like this that don't even bother to try. My friends were catching a bus back to DC right outside of this restaurant, so I joined them for a quick drink and bite to eat. The beer list was boring, but they did have a seasonal on tap (Sam Adams Octoberfest) so I got that. We also ordered some pricey apps -- chicken fingers, jalapeno poppers, and sliders. I didn't eat any of the sliders but tried the fingers and poppers. The poppers were incredibly hot, but it was the wrong kind of hot (caliente, not at all picante) and they came with some sad, flavorless white sauce that was probably cream cheese but could've been anything, really. The chicken was okay and was served with honey mustard.Our server was nice enough, I suppose. The five of us were all given full menus but we had to ask for a second drinks/apps menu, even though they knew that's all we were there for. The ambiance was nonexistent but at least the restaurant and the bathrooms were clean.Sorry that this review isn't very inspired... but I tend to draw inspiration from delicious and/or interesting food and drink selections.",
54,,7/30/2015,0,,"Bay Village, OH",Martin T.,7,3.0,17,"Thursday midnight, good soundtrack. Loud in the bar, quiet in the restaurant. Sports TV 's, above average bar menu for late night snacks.  Food came out quickly, limited beer selection - both import and domestic. Has a local feel. Won't go wrong for a quick beer and snack. Solid ""above average"", quesadillas and poppers as expected.",
55,2,11/13/2014,876,1,"Mesa, AZ",Ashlie V.,284,4.0,320,"I stopped by here with my friend on our way back to our hotel room. It is a cool spot and really close to the subway and train station! This place has a full bar and a restaurant seating area on one side. Its nice to separate the two for people who don't want to nessesarlily sit at the bar. The customer service was great and the food was pretty good! I had a bowl of their tomoato soup and a chicken wrap. The tomato soup was very flavorful and hit the spot! Especailly because I have been freezing my bottom off being in NY when Im a true AZ girl! Haha! The chicken wrap was decent. I think it could have used a little more flavor, but the chicken was moist and it was filling! If you are in the area I would ddefinitly say check this place out! :)",2
56,1,12/30/2016,0,,"Bethpage, NY",Kevin W.,7,5.0,59,Amazing place with good food and great service.  Lunch today could not have been better.  Molly and Charlene are two of the best servers in the city.,
57,,1/30/2017,103,,"Dundee Township, IL",Karen M.,0,2.0,78,"Wine is cheap and sweet, chicken sandwich bland and had what tasted like kraft cheese slice on it.  No mayo, mustard or sauce of any kind. French fried were grease bombs.  Bartender never once asked if my food was ok.   Beautiful place, shame their food and drink is so unmemorable.",
58,,5/3/2015,0,,"Holliswood, Queens, NY",Gregory C.,1136,3.0,978,Decent midtown bar and grill with decent food and good service.No complaints.,
59,,5/2/2015,108,,"Princeton Junction, NJ",Maggie C.,17,4.0,17,"Excellent service and great food! Doesn't deserve a 2.5 star rating.Came for a quick lunch on Saturday. The bar was full of Rangers fans before the game so there were tables available to eat. I fittingly ordered the Harrington sandwich and it was exactly what I wanted. Who knew shrimp, ham and mozz could taste so delicious together? The staff was extremely pleasant and attentive.  My eating experience here was amazing and I have zero complaints.",
60,,3/4/2017,0,,"Riverside, NJ",Tina G.,0,2.0,44,I usually stop in here before getting the train back to NJ.  It's generally been a nice quiet bar to unwind but last night it was packed and the music was so loud people were having a hard time talking.  The  restaurant is right next to the bar so this was perplexing.,
61,,3/7/2013,125,,"Washington, DC",Allison P.,79,4.0,427,"Lots of tv's. Beers on tap. Offers food. Should be good enough for a 3.It's a 4 because the bartenders are always friendly. I've learned where they have lived over the years and what sports teams they cheer for. one of them spent time in my home place of DC and gently chides me for my love of DC sports but gets on the bandwagon when we are winning.I just have to remember to avoid this place when any NY teams are playing at MSG. It gets some spill over. Other nights, you get men in suits waiting on trains who are killing time watching a game.",
62,,5/30/2014,0,,"Surrey, Canada",CriticAl R.,11,5.0,84,"Tried to get tickets for the Rangers - Habs game six Eastern conference finals, but failed. The game is on and we were trying hard to find a place to eat and drink and watch the game.We came across Harringtons.  It was packed.  Didn't look like we were going to have a place to sit. A big booth became available for four when others were waiting.  Although they would've loved to maximize their capacity they were nice enough to give us the booth.  The owner was right there helping the hosts at the front door....on a busy night with a packed bar, good move. He was the one that gave them the nod to let us take this awesome booth with a great view of one of their large tvs.Our server was really attentive and great. Thanks Anna.  They had lots of people helping us with any of our needs.  They seemed to really care.We ordered the wings.  They were fantastic. They come mild or hot and Anna suggested that the mild we're still very spicy.  They were spicy and delicious. The pub was electric with the excitement of the game. Thanks to the owner, manager and service staff who made this experience great.",3
63,,2/10/2017,0,,"Manhattan, New York, NY",Elizabeth C.,0,1.0,3,Stopped in for a few drinks on a Thursday night with a colleague -- service was fast (it was empty) and the drink selections were good.  Bartender was very rude to my colleague the entire time we were there though.  Would not go back.,
64,,12/7/2015,4,,"Boston, MA",Erin V.,0,2.0,72,"Service was blah, food even more so.  There wasn't another soul in the joint until we were walking out.  I felt it was my civic duty to give them a frank review, bus alas, they whisked by before I could give them my warning.",
65,,1/31/2015,3,,"Antwerp, Belgium",Vincent V.,12,3.0,8,"Good location bar/restaurant with a good staff and a slightly overpriced menu. Certainly not a must ""go to"", but if your at the Garden for a game and looking for a bite.. This is not a bad stop.Wouldn't recommend coming with kids or anybody who is agitated quickly, the music here is LOUD and so are the customers. Note* this could just be because of the Rangers game on a saturday eve.",
66,2,1/23/2012,686,,"Washington, DC",Jim U.,3044,2.0,1303,"I was waiting to head back to DC and I had a couple of hours to kill.  I decided to try a random bar a few blocks away from Penn Station to help kill the time.  It served its purpose in that regard, but it was definitely not the kind of place you would insist on going or the kind of place where you arrange for friends to meet you there.  I think they just pick up a lot of Madison Square Garden / Penn Station traffic and rely on that.  The bar area is nice.  I loved the high, tin-plated ceiling, the descending lamps with black bulbs, and the general feeling that you were drinking in a passably nice bar.  They had a few flat screens all tuned to the Rangers game at the time of my visit.  They are definitely a Rangers bar which is obvious both by their location and the Rangers photos on the wall.  The beer selection is relatively modest and not the cheapest to be had, but you could get okay selections like Goose Island IPA or Sam Adams Seasonal ($7/pint).  I tried my hand at a rum and coke ($7.50), but I came up empty on that one.  The taste was a little strange, and the drink was weak.  The bar menu included all the typical fried food one would expect.  I tried the ""homemade"" mozzarella sticks.  Their uniform size told me though that these were previously frozen and purchased in bulk.  Six of them for $9 served with a boring marinara sauce (advertised as tangy) had me regretting the choice.  Really, how hard is it to cut a cylinder of cheese, bread it, and fry it?  There was really nothing to make me to want to come back, but there is nothing really wrong with the place either, aside from the bar food.  2.5 stars",3
67,,1/10/2017,1,,"New York, NY",Paul C.,0,1.0,16,"Oh man. My party and I walked into Harrington's and it wasn't very crowded. We stood in the doorway for about five minutes before we were escorted to our table. Our server was attentive and our food came out in a timely manner, but the food was mediocre at best. I had the Sirloin Steak Wrap. I'll admit, it tasted OK while I was eating it, however for the rest of the day, my stomach hurt and turned. Do yourself a favor and go anywhere else. You'll thank yourself later by skipping Harrington's.",
68,,3/19/2016,0,,"Glendora, CA",Paula D.,0,1.0,4,Extremely disappointing experience here. Lido the manager refused service with no reason.   Sightseeing all day and a quick stop before catching the train.,
69,,10/27/2015,130,,"Manhattan, NY",Eni D.,2,1.0,60,"This place is just plain awful. Food is bad and tasteless, cocktails taste like cheap liquor and sugar. No comment on the lack of service in a very dead evening. Not coming back.",
70,,11/9/2016,103,,"Elmont, NY",Jackie D.,0,1.0,18,"Suck! Needed to quick eat before a concert and went here due to it was the first place spotted. Wasn't busy. Service sucked! No clue what they are doing. Physically had the grab our waitress to get the check because she would just walk by us and ignore our calls. Food was terrible.... my sister got the crab cakes which barely came with any sauce... after waiting another 10 minutes for extra sauce she said she still couldn't eat it. My sandwich had burnt bread. Calamari barely had batter on them and was like consuming rubber bands. Couldn't pay me to go back to this dump. Oh and total wait time before I was able to get the check, 20 minutes. Should have just walked out wasn't worth the money spent.",
71,,3/29/2014,72,,"Denver, CO",Ben W.,5,3.0,267,"Nothing special, only came in because it wS raining. Food was overpriced but on par with the area. Burger was nothing special and shepards pie was mediocre. Wouldn't come back but it was ok.",
72,,2/12/2014,73,,"Somerville, NJ",Jean W.,300,3.0,92,"Came in to grab a drink while waiting for my train from Penn Station to NJ. Place seems a bit small from what I expected.Bar area and dinning are separated. Bar area had large tvs on the wall and I was able to catch the basketball game which I appreciated. Lots of bars require their bartenders to be the entertainment. Besides bartenders were more into themselves than the customers. There was a lot of room at the bar surprisingly. Which I dig because who wants to fight to order a drink. Ordered a jack & coke. Was a bit weak for my standards. This isn't my normal bar I come into when waiting for my train, unfortunately they were close but this is an okay back up. I'll come back and hope to get a different bartender. Clean bathrooms.",
73,,9/4/2013,63,1,"Trenton, NJ",Emily D.,5,2.0,105,"REVIEW FOR BAR ONLYSo, this place probably deserves one star, but I'm giving it two, because we were kind of entertained by the experience.Also, I guess you probably shouldn't go into a bar in this area on a Sunday at midnight in this area, because there are probably not going to be any people there, but whatever.My friend and I walked in and sat at the bar. The bartender took a bit of time to come over to us since he was not serving anyone else.We then said what we would like to drink and the bartender pointed back and forth between the two of us. We didn't realize what he even meant at first. Then, he finally said, ""You paying together?"" and we were like ""no."" Definitely the most anti-social bartender ever, but, like I said, what were we doing at a midtown bar at midnight on a Sunday.",
