,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
29,Laurielle H.,"Downtown, Boston, MA",138,38,69,5.0,5/11/2017,"Whenever I'm in NYC and visiting my friends in Harlem, Mel's is a reliable and delicious option for brunch, lunch, or dinner. The burgers are fun, although I think the actual burger is ""made"" by the crazy toppings and not so much the patty itself. The fries are good,  and although you have to order them as a separate order from the burger, it's good for sharing since the orders are huge. I'm usually fairly safe with my burger order, getting a bacon cheeseburger, but my friends have gotten the breakfast one with a fried egg or the mac and cheese one and enjoyed it.We almost always get the spiked shakes when we come too, which are delicious and huge, so they are great for sharing!I've had brunch here a handful of times now, and it's almost always available with little to no wait which is great. I usually go with at least 4 friends and we'll either get a growler or bottomless mimosas. My go to every time is the Croissant French Toast with strawberries and powdered sugar, so good! It's a great portion and I usually end up sharing with friends who are always grateful to take some!Overall, convenient and reliable spot with good food that I recommend to anyone passing through!",,,1
30,Alice A.,"Brooklyn, NY",177,43,53,4.0,10/1/2017,"Mel's burgers is a great neighborhood restaurant. I got here often as my boyfriend's family lives near by. It is typically filled with Barnard and Columbia students, but when you got past 9pm on a weekday it is fairly empty and relaxing. My boyfriend loves going there alone after work for a glass of beer while catching up on football games they have on their multiple screens. However, that being said, the place does not have a sports bar vibe. It has more of a large diner atmosphere. My favorite is their hot mess burger which has jalapeños, bacon, charred onion, cheese, lettuce, garlic, and sriracha mayo. The jalapeños are picked and definitely give a good spicy and sower addition to the burger. I also sometimes like to get the fat Mexican which has pico de gallo, cheese, sour cream, and avocado. I always get fried egg added to it. They do a great job cooking their burger meat and you can never go wrong ordering any of their specialty burgers.",1,1,1
31,Kyle L.,"New York, NY",0,2,0,1.0,9/20/2018,"Recently started graduate school at Columbia and thought I would check it out since classmates have mentioned it's decent food. So, naturally when my parents visited I told them we should try the place. We went in and the atmosphere was decent enough, even with the bartender jokingly yelling with a table of students across the restaurant. It took a while to be greeted by our young waitress. We ordered and only received one round of drinks. The food arrived. My father's buffalo chicken sandwich was tough and my mother's chicken caesar wrap was all lettuce and seriously no chicken...The large order of french fries we received were cold. Side note: $11.50 for a small buffalo chicken sandwich with no sides? Not even chips? Really? Then, we were surprised to see that our waitress disappeared. We finished our meals and after fifteen minutes of sitting, twiddling our thumbs, I decided to ask another unfriendly waitress if she could grab our check. As we were getting up to leave, our waitress was returning and we realized that she had left to grab a venti Starbucks coffee...She then walked to who I'm assuming to be the manager and it seemed as if the manager had allowed her to leave for Starbucks...Bad service and  management. This is unfortunate considering I was expecting better!",,,
32,Ben G.,"Philadelphia, PA",0,19,2,5.0,10/30/2018,My experience here was great. Very friendly service and a good atmosphere. The burger was on the small side but tasty nonetheless. Beer selection was good and had a few local brews. Would recommend.,,,
33,Basilmoore M.,"London, United Kingdom",4,38,35,4.0,2/27/2018,"This is a great place to go on a like, maybe.... uhhhh...Sunday? The Service is Casual, they can be kinda slow sometimes... But is it fine (says it fast) The food is the best! I would recommend this place a lot because of the food! Their is not really much atmosphere, it is like.... uhhhhh... A little less than Casual... They do have a nice bar.Yes, they do have TVs.... so like....uhhh..... you cool? It is great for kids! So like... yaI Recommend this place.... ya..... ZAGAT TIME!",2,1,1
34,Matthew F.,"Oceanside, NY",2,15,6,5.0,6/25/2018,"The service was good... quick and friendly.   It is a great place for a quick bite if you are around Columbia university.  The fries were great,  and the burgers were even better.  Mel's also has a bunch of Tv's so you can watch the game while you eat.   Over all,  great place to stop by if you are in the area.",,,
35,Jason K.,"New York, NY",464,56,83,4.0,3/20/2018,"Doing Brew Crew (drinking 40 different beers at Mel's) during the last month of my senior year was fun but I'm not sure my post-college body really agrees it was a good idea. For all you undergrads out there, don't forget to go to the gym. Needless to say, Mel's rotates through a large variety of beers and on the plus side I got educated on what kind of beers I like to drink now - two of my favorites were Captain Lawrence Liquid Gold and Allagash White. A happy surprise is that the food at Mel's is actually really solid - they probably serve the best burgers on the Upper West Side. Highly recommend Hot Mess ($11.75) and The Broadway ($12.75). My only qualms are that the burgers don't come with fries, which is surprising for the price, and the portions are on the smaller side. Overall, great place to hang out with friends and brings back some good memories.",,2,1
36,Marg R.,"New York, NY",1,36,19,3.0,2/26/2018,"Alright. Came here for some boozy brunch. The deal: $25 for a brunch entree and unlimited mimosas, bloody marys, or screwdrivers for 2 hours. Note that this only includes the breakfast burger and not any of the other burgers. Also, the breakfast burger does not come with any sides.The food came outrageously fast.  The food was alright. Not spectacular, not bad. Just like normal bar food.The drinks, however, were a different story. We ordered bloody marys at first and waited, and waited, and waited, and waited some more. We just asked for mimosas while we waited. The bloody came half way through our meal and a few mimosas deep. The mimosas were mostly ""orange juice"" and the bloody was mostly mix. Sad, I know.  Drink refills were outrageously slow. About 90 minutes into our brunch, we realized there was no way we were getting and sort of buzz going and decided to just leave. Sadder, I KNOW.Overall, from a price perspective, this place sounds like a good deal, but I probably will not brunch here again. I'd give this place 3.5 stars.",2,,
37,None Of Your Business B.,"New York, NY",0,14,0,4.0,2/11/2018,"This is definitely my kind of place.Very low-key and unpretentious. It's got a bit of a southern flair, yet ironically enough, in the midst of a big cosmopolitan city on the east cost. I'd say the prices are average. This city is expensive, so anything with 'average' prices in nyc is a steal. This place is it. Lots of soul food, if you're into that. If I ever work up an appetite, I'd love a salad or some sort of veggie-type of plate. I came in for a bloody mary here a few days ago. My one complaint about it is I'm not so sure that they put in enough liquor in it. I wasn't looking, so not sure if they put in anything but the spices. I was very tired that day when I came in, and I would have expected to be even more tired after the drinks but I was not. However, whatever mix they used, plus the flavoring was absolutely wonderful. I like my drinks and food super spicy! This was my request in them making the drink. The staff seem really nice, so I'm sure they'll be happy to honor your request if you desire something a bit more bland.This was a super yummy snack! Thank you!",2,,5
38,Kate M.,"New York, NY",0,46,0,4.0,10/26/2018,"You basically know what type of place this is; a campus spot with burgers, fries, and drinks. It's good at what it does, and it's clean (which I can't say of every campus spot of this type!). In an ""Ask the Community"" Yelp question that another Yelper answered when I went to Mel's page here, someone asked if there were vegan burgers and the answer was ""no, not even vegetarian."" As a vegetarian, I can say that's not true, as every meat burger offering can be substituted for a veggie burger (and it was pretty good!); I'm also sure they remove items like cheese and make it vegan if you asked.",,,
39,Irene H.,"Manhattan, New York, NY",43,26,18,4.0,4/24/2018,"Had an awesome waitress, cool spot to unwind and chill with a friend. Has space, so your able to breathe",,,
40,Danielle H.,"Manhattan, New York, NY",0,2,0,1.0,8/27/2018,"This is the first Yelp review I've ever been compelled to write. I share my review out of a sense of duty to humanity to prevent others from suffering the fate I did at Mel's Burger Bar. My only hope is that out of my suffering will come some good and that you shall avoid my fate.I came for bottomless brunch where I had about 15 drinks and left with no buzz, just a stomach ache. I am convinced that the carafes of mimosas and screwdrivers that they served us were purely orange juice as not one out of the group of 15 of us felt anything at all. In addition to serving us beyond watered down drinks, the food was less than sub par. A friend of mine had ordered the breakfast burrito with no meat, where the waiter proceeded to tell her that the burrito could not be modified as they make them at 6am and continue to re-heat them throughout the day. If you are looking for a fun place to do a bottomless brunch - do not step foot into this bar.",,,
41,Stephen B.,"West Chester, PA",0,24,0,5.0,8/10/2018,"Didn't have huge expectations for a mainstream lunch spot on Broadway, but dang that was some good food!  Started with fried pickles (accompanied with a light sauce) and mac and cheese balls -both were excellent.  We each had a different burger and all were delicious.  I had the ""Hot Mess"" burger and needed a fork and knife to finish it off.  It was full of awesome flavors and had little kick to boot.  We finished up splitting milkshakes (a black and white and a mocha shake).  The mocha shake was exceptional.  The decor is great and the beer selection was fairly diverse (I'm a huge rich a dark beer guy and they had a nice scotch ale).   Sunday night at any restaurant is typically the B team -I'd keep that in mind when reading some of the other reviews.  If my kid ends up at Columbia, I know we have a great lunch spot for the next four years!",,,
42,Megan H.,"Fort Lauderdale, FL",652,20,15,2.0,8/18/2018,Was really disappointed with the service. Came at 4pm and the place was definitely not busy but the wait staff pretty much ignored us. We waited for awhile for our check and eventually had to ask the host to help us wrap up our meal. Food was alright but in the future if I want a burger I'll probably try one of the other places nearby.,,,
43,Chandra P.,"Queens, Queens, NY",108,8,9,5.0,6/21/2018,Ordered the California Burger. The BEST burger I've ever had! Stop reading these reviews. It's amazing. Just go!,1,,
44,Rolanda B.,"Bronx, Bronx, NY",41,139,299,4.0,7/13/2017,"Service was great. Our waiter told us about the special today and described what it was and he also answered all of our questions. Our food was prompt and all the extra things we asked for were delivered quickly too. The food was ok. The fries were really the star of the show. They were hot and well seasoned. The LES Burger was ok. If you're looking for a place in the area to get some good bar food, this is probably it. Also they have a $25 unlimited brunch that includes and entree so I'm curious to see what that's like",,,
45,Magritte C.,"New York, NY",0,79,0,4.0,12/3/2017,A terrific place in the Columbia U area. Great burgers with a solid brunch menu too. Beer selection has a lot of variety and good service too.Recommended! It would be hard not to like this place. Can't wait to try their place on the UES soon.,1,,
46,Andrew D.,"Brooklyn, NY",34,64,156,4.0,7/16/2017,"Lovely burger joint! Very spacious and usually noisy and busy as it's so close to the campus of Colombia University! I've yet to have a solid complaint about this venue! Everyone is very friendly and although the food take half an eon to come out sometimes, the food is good enough to forgive and forget!   I've come here before with my Lady at the time a few times and it hasn't disappointed yet ex per for once there were fries so salty, it would've made the Dead Sea jealous. Jeez! Other than that, I've been yearning to bring my son and younger cousin here all the way from Brooklyn just to experience their awesome fried Oreos and vanilla ice cream! YUM!! My tastebuds always do the Macarena when I insert that stuff into my oral orifice!    They had burgers and fries I believe while I believe I had a salad or something. Either way, we all ate good, leaving behind no bodily parts or limbs to identify. To plainly put it, ""we killed it!"" Great stuff!!",,,
47,L P.,"Manhattan, NY",0,5,0,2.0,7/9/2018,They can't figure out delivery. Loaded delivery guy with more orders than he could manage and 1.5 hrs later our cold fries and wings arrived from 8 blocks away.,,,
48,Paul S.,"New York, NY",128,88,1561,3.0,10/1/2016,"Joined a group of about fifteen people,  we had a separated section for our group in the front of the restaurant. The area right of the entrance was cleared with chairs in a large circle. The staff did not directly interact too much. The decor and signage looked very good. The light did look a little dim but I was closer to the front so it was not a problem for my group.As you enter, there is a bar with booths and tales in the back. This restaurant has been on my radar for a while and I was happy to enjoy a bit. At the bar, I ordered a left hand milk stout. The staff was friendly but it did take quite a long time to get attention.For the food, it was served buffet style. There was quite a lot of food.  We had nachos, chicken wings,  cream spinach dip covered with cheese and fries. I sampled all of the items and everything was tasty. There was nothing that was amazing but it was a solid space.I would like to come back to check one of their burgers which are more creative.",2,,1
49,Allie B.,"New York, NY",0,30,5,3.0,1/4/2018,"This is a really nice place to come to in the summer. I enjoyed my experience having dinner with some Columbia friends.It looks like a restaurant on the outside with outdoor patio but is a sports bar on the inside. Loved the jalapeno burger. The shakes are where it's at. This place has great shakes. The mint oreo was especially good. It's a huge serving and you can't go wrong with mint Oreo ice cream. They offer other flavors as well. The menu offers burgers, fries and many finger foods. They also have a kids menu.Prices are in $$ range.Their waiting service can definitely be improved.Other than that it's a nice place to enjoy a burger with friends but that's about it.",,,
50,Reese E.,"New Braunfels, TX",0,1,0,1.0,9/18/2018,"Went in tonight and was told it was BOGO for current members of the ""brew crew"" (which I have been for 3 years), but was charged for all my drinks since they changed what they view being a member is. When the manager was brought to the table to explain, he just superfluously smiled and said how they would look into the menu to better explain what BOGO means to them. Have gone there often, now will never go back. Well done, Mel's.",,,
51,Emily F.,"Bronx, NY",7,54,7,4.0,1/14/2018,"Overall: Very good deal for Bottomless Brunch. $25 for unlimited drinks and an entree, and most entrees come with fries. Champagne was pretty decent.Cons: Food is greasy and kinda tastes like diner food. It's tasty but quite greasy. So this isn't about getting good food, it's about a cheap bottomless brunch.We got out refills, but we really had to make huge efforts to flag over the waiter. The point of bottomless brunch is that your cup is bottomless.",,,
52,Michelle D.,"Manhattan, New York, NY",38,10,0,5.0,9/12/2018,When I eat here I feel just like Squidward did when he got addicted to krabby patties and ate too many. I just can't get enough! I don't care if the burgers go straight to my hips. YUM. Also they have a really good beer selection.,,,
53,Alexis M.,"Brooklyn, NY",31,279,9054,4.0,2/13/2017,"Mel's Burger Bar is a place that I bookmarked on Yelp sometime last year. Since I was at Barnard College - Columbia University for the Athena Film Festival yesterday, I felt it was the perfect opportunity to go to Mel's Burger Bar for a bite to eat.I went into the place thinking that I was unsure if I wanted a burger and was curious to see what other food options were on their menu. My preference was to be near the bar as I wanted to see the basketball and bowling games that were on the televisions in that area. The bartender was so nice and allowed me to take my time to look at the menu. He kindly informed me that it was still Brunch time. This was great and so I ordered the  Bottomless Brunch -$25 which included the entree and 2 hours of unlimited beverages. I selected the Hangover Breakfast which had pancakes, eggs, bacon, sausage, ham and french fries. Such a spectacular platter which was cooked well and tasted fresh! The bartender made inquiries regularly to see if I needed anything, was attentive and continously filled my glass to the brim with beverages. I was thankful for his kind presence as he exuded excellent customer service. Mel's Burger provided me with a cool, relaxing place to enjoy delicious food.",6,2,7
54,Shannon F.,"Dallas, TX",364,64,70,5.0,10/11/2017,Someday I hope to experience a Mel's beer baptism. This place has great food and an excellent beer menu -- What else could you possibly need?,,,
55,Francisco C.,"Manhattan, NY",0,1,0,1.0,9/7/2018,"Just got dinner here. Ordered the classic medium, that was classic. Ordered the atomic fries, that was garbage in my mouth. Way too spicy and they don't advertise thAt the blue cheese is actually a crappy sauce instead of actual cheese. Misleading.",,,
56,Catherine C.,"Flatiron, Manhattan, NY",378,81,124,4.0,8/21/2018,Their burgers are pretty horrible but the beef over tortilla chips were absolutely great! Would definitely come back just for a beer and chips!,,,
57,B1234 1.,"Manhattan, New York, NY",0,4,0,4.0,9/5/2018,"This is a great local bar. They have a wonderful selection of different beers on top and spiked milkshakes. What's best about this place -- that it has a local flavor. While it's hard to grab a seat when Columbia is in session, it's a standby, local watering hole.",,,
58,Jessie B.,"Queens, NY",215,214,156,5.0,7/4/2016,"Amazing burger and brunch spot in this neighborhood! Lowkey, laid back environment with a full range of bar drinks and delicious burgers. I ordered a Classic Turkey Burger and fries cause I'm boring, but the have some pretty off the wall choices like a burger with mac n cheese and other joices chock full with jalapeños, cheeses, bacon, onion rings, pico de gallo and guac- all for around $12. I recommend the famous Disco Fries or the Parmasesn Jalapeño- delicious full of savory touches.As for brunch (weekends and holidays til' 4) $30 will buy you unlimited Bloody Mary's, Mimosas or Screwdrivers plus and entree (STRAWBERRY CROISSANT FRENCH TOAST IS LIFE). Pretty generous sized drinks and portions too!",,,1
59,Emma B.,"Evanston, IL",425,7,0,4.0,8/21/2018,"The bottomless brunch deal is too good to pass up, and the service was spectacular. My omelette was just okay, but my friend ordered the croissant French toast and loved it. Definitely don't hesitate to order the sweet things here!",,,
