,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
10,Maya F.,"Columbus, OH",22,94,88,5.0,4/19/2018,Nice cafe so small place but so good coffee too. They make good sandwiches too. The space is so little. But in general is good cafe. The owner is so nice and friendly.,1,1,2
11,Tom L.,"Manhattan, NY",0,17,1,5.0,7/9/2018,Best breakfast sandwiches in New York City!!! I love this place. Beloved neighborhood spot,,,
12,Gui Bin Z.,"New York, NY",60,278,8,5.0,3/23/2016,"This coffee shop has been in the neighborhood for as long as I can remember. I used to order bagels here as a kid going to elementary school across the street. It has been a few years since I stopped by but this week I decided to bring my friend who was visiting out of town to show her a little piece of my history.Now as an adult I love to put cream cheese, jelly, and butter on my plain bagel (you might think this is a crazy combo but try it. It's a heart attack in a bagel but your mouth will thank me.)  I grew up ordered a toasted butter bagel so I had to order just that. The bagel was exactly how I remembered it.I felt like I was transformed back to a time I had long forgotten. The shop owner who is no longer the giant I remembered him to be, completed the moment for me. I wish this was on my way to work every morning.The decor has not changed much and he's preserved everything. Make sure to stop by if you are in the neighborhood.",5,4,4
13,Jasmine A.,"Manhattan, New York, NY",130,8,4,5.0,7/9/2017,"Coming here finally gave me a true LES experience, and the name perfectly depicts what it's like to have a classic cup of coffee and homemade delicious brownie made by the owner himself! I really enjoy looking at antiques so the knick knacks of memorabilia he has around the shop are such a nice touch! You feel completely welcomed & everything is made as if you had it at home if you know what I mean. Most authentic (probably only) coffee shop in the neighborhood!",2,1,1
14,Mee Y.,"Manhattan, NY",0,3,0,5.0,11/27/2017,"I LOVE THIS PLACE. Nothing short of a total classic coffee shop!!! Everything - the fabulous food, ambience, service, decor, music, location... everything. One of my favorite coffee shops, ever anywhere.",,,
15,christina h.,"Los Angeles, CA",7,21,0,5.0,6/24/2017,"I'm in NYC for the month and this spot is my go to breakfast place every day. Family owned, no frills, and in business for 41 years, truly a neighborhood gem.",2,,1
16,Brian K.,"Fort Myers, FL",0,1,0,5.0,4/17/2018,Throwback to anther era. One of the last bastions of the old LES. Delicious egg sandwiches.  Perfect for a quick casual breakfast.,,,
17,Dong D.,"KNICKERBOCKER, NY",1,28,0,5.0,2/25/2018,I came here after 20 years and nothing has changed. I used to come here as a kid where the elementary school across the street would let us out to play during lunch and I would always get a butter bagel . This is a gem. The food and options are very simple but good.,,,
18,R G.,"Monterey Park, CA",0,1,0,5.0,3/14/2018,One of the best cups of coffee I've ever had. The place is charming and cozy. Really a comfortable spot to just sit and wind down. Service was great too. I will definitely pay another visit the next time I'm in the area.,,,
19,Alicia S.,"Whittier, CA",1,15,15,5.0,7/17/2017,"Great cheap egg creams! 2.00$ for a big one! And it was GOOD! Michael, the son of the owner made it perfectly, and he was so nice and friendly.  They actually make the food right in front of you, taking the eggs out of the fridge when you ask for a turkey and egg sandwich! Cash only, so make sure you have that with you because it's worth it:)",,,
20,Luke S.,"New York, NY",85,16,8,4.0,1/30/2016,"Come in for the old school NYC no bullshit atmosphere, the Folgers coffee, the simple quick egg breakfast",1,1,1
21,Jim W.,"Montgomery, NJ",0,3,10,5.0,4/22/2016,"I spent the recent week roaming the Lower East of NYC with my camera and watching Tribeca Films in between. Early in the week I fortunately discovered the  Classic Coffee Shop at 56 Hester Street just a couple blocks from my hotel. It has typical Lower East Side ambiance and charm while serving great tasting coffee and sandwiches at very reasonable prices. Inside the place is cozy and clean with lots of interesting pictures on the walls. The owner has been there for over 40 years and is interesting to chat with. The shop has an outside serving window facing north and when the morning sun shines down Hester Street the light and shadows are beautiful. The owner said it's his ""window to the world"" and he has all kinds of stories about what he has observed over the years. I highly recommend giving it a ""try"". It is now my favorite coffee shop in the area.",,,
22,Rob S.,"Manhattan, NY",42,264,92,5.0,8/30/2015,"Wow, talk about a find!!!!!  The name really does say it all.  There are not many places left like this in New York my friends.  So rare that I was completely dumbfounded.  The owner is a really, really great guy and he makes a great grilled cheese.  My other had an egg salad sandwich which was great and fresh, something that is hard to find in NYC.  Most places have egg salad that comes out of a 5 gallon bucket.  Yuck.  Most importantly though - great coffee and I had my first egg cream here!  Places like this have so much more to offer than the giganto-corporate places.  I wish I lived closer, I would certainly be a regular.  You could eat lunch here for 7.00$  Try and find that in NYC.  Cash only as it should be.",1,,
23,Susan N.,"Houston, TX",6,5,3,5.0,8/17/2015,"I stumbled across this place by accident. And I'm glad. It's a simple menu, with tasty sandwiches. The music playing great classics and the guy who I'm guessing is the owner has a great personality. The only down side that it is cash only. If I'm near here again I'll be back.",1,,
24,Davide Q.,"Manhattan, NY",1,3,6,5.0,11/18/2014,"One of the greatest parts of my new york experience has been this coffee shop. Great begals, bialys and egg creams.A lot of the regulars know each and everyones opinion is welcome when conversation breaks out. Which it regularly does!I moved pretty far away but still make it a point to dropin whenever I'm in the area. Stop by and say hi to Carmine!",,,
25,Jamie M.,"Wilmington, NC",143,4,0,5.0,12/14/2016,I was looking for a breakfast sandwich. I found a time machine to the 1970s. And the ham egg and cheese roll was good too.,,,
26,Ali K.,"Queens, NY",0,2,0,5.0,5/1/2015,"Stumbled across this gem after a longass bus ride from Chicago a few months ago. Great coffee and bagels but what really makes this place special is the ambience. Nothing fancy, if that's what you have in mind but suffused with a sense of history. The owner has been running this place for decades and I had a great chat with him about the city. Also, quite possibly the best music selection I've heard playing in any establishment in New York.",1,,
27,Henry C.,"New York, NY",20,101,0,5.0,11/27/2013,"Classic Coffee Shop, the name says it all. I can't believe I've never reviewed this place.Like most people, I frequented this place when I went to school at PS 42. This was back in the late 90s and early 2000s (wow that makes me feel old), but the place hasn't changed much. The menu is still small, and the quality of the food is still the same. I've always contended that this place has the best toasted buttered bagel I've ever had. The owner runs this place by himself, and does it quickly and efficiently even during the rush of kids.The atmosphere is great, really makes you feel like you're not in a bustling modern city, but rather the bygone days of yesteryear.",,,
28,Ruchi D.,"Southbury, CT",0,22,0,5.0,6/20/2016,"My new go-to. Super affordable no-nonsense breakfast food  that tastes good, and the owner is so nice! They don't have a tip jar, but every time I go I feel like tipping because the dude deserves it for how cool he is.",,,
29,Crystal S.,"Cary, NC",77,18,39,5.0,12/4/2014,"After a 90 minute cab ride from JFK to my nearby hotel I needed a place to hang out while waiting for my room. I turned to Yelp and found this little gem. Carmine was behind the bar when I walked in and 3 regulars were eating lunch. I had a delicious hot cup of coffee and ordered an egg and cheese bagel, it really hit the spot. What a great little local hang out. The place literally only seats 8, 4 barstools and 2 small tables. Carmine, the owner, said he has been there almost 39 years now and grew up in the neighborhood. Most of the people who came and went while I was there he knew by name. I'm happy I had a chance to enjoy this rare little find. Great atmosphere and even better company. Definitely check it out!",1,,1
30,Luna L.,"New York, NY",3,157,1,5.0,1/27/2014,"The owner Carmine is a friendly man who has kept this place open for over 21 years. This place is like a time capsule. Carmine has pictures of his family on the wall, Rocky Marciano and a picture of himself on the cover of Rolling Stones. He also has pictures of PS 42 when he was a child and old pictures of the neighborhood. There is one small table and stools. He cooks everything himself. Menu is rather small but everything he makes taste good and I seriously mean it. He makes the best buttered bagel and egg sandwich. He also makes cream soda. Very retro and a delightful place in this neighborhood that has clearly gentrified. I hope he continues to keep this place open and/or his children take on his legacy (This place is legendary in this neighborhood).",2,,1
31,Rena J.,"New York, NY",121,84,0,5.0,4/4/2012,"I love this charming coffee shop on Hester Street. It's been in the neighborhood for three decades and stopping in here is like going back in time. The walls are covered with old pictures and the coffee is cheap - $1.00 for a small cup and $1.50 for a large. It's not the most mind-blowing cup of coffee I've ever had, but hey, coffee is coffee.If you just want an old-fashioned cup of joe in the Lower East Side, look no further. At least on weekdays - sadly, it's closed on weekends.",1,,1
32,Daved W.,"Marana, AZ",190,8,4,5.0,12/16/2013,Carmine has been making these delicious and inexpensive sandwiches for decades. Come here and order anything and ask him about the comic books he used to buy here as a kid.,1,,
33,Morgan W.,Sweden,5,16,0,5.0,1/5/2010,"I absolutely love this place. It's tiny but very homey.The guy has had it for 34 (!) years, which is truly amazing. He can tell you stories about the neighbourhood if you wish. He only got some simple sandwiches and soda, except coffee of course, but everything he makes is delicious and cheap. The coffee is 1 dollar, and so is all soda cans. But the best part thoug: The Egg Cream. Dang that's good..I love bringing a book and just sit in this tiny place for hours. Have a snack, watch all the people pass by, and just enjoy Lower East Side-living!Go for it, I know you want to! :)",5,2,3
34,Nicole L.,"New York, NY",0,2,0,5.0,1/24/2015,"the previous reviewers are correct when they say this place has the best bagel with butter! I want to come back all the time! I miss it when it's closed on the weekends. the man who runs the shop is incredibly kind and personable. He has the ability to connect with people of all ages, even the little kids who come in after school. and it's a really special vibe in that place.. it's comforting to be in an ever changing city with at least some places of stability like this Classic Coffee Shop.",,,
35,Lily T.,"New York, NY",44,40,11,5.0,7/16/2013,"This place is a classic. I've been coming here since I was in elementary school and the owner still makes the the same things on the small menu. The place is very small, a few chairs but it's very homey. Everything is delicious, my favorite is the turkey and egg on toast and the homemade brownies. I think I ate the same thing for 6 years while I was gong to school, right across the street from this place. Stop by, if you're in the neighborhood.",1,1,1
36,johnny p.,"Manhattan, NY",0,1,0,5.0,2/23/2011,"This place is everything it claims to be. Which makes it truly great. In addition to what the other reviewers said, Carmine (the owner) plays the best music of any establishment in New York, in my opinion. Yes, everything is simple, cheap, and NO NONSENSE in the truest sense. But everything is done with care and class, which makes the difference between this and a bodega or diner. He makes a wonderful little tuna sandwich. The egg sandwiches are perfect. The coffee does the job.",1,,1
37,Jerome Espinosa B.,"Manhattan, NY",231,662,196,3.0,5/20/2009,"My friends & I were looking for some spaces to rent for a business idea we got in mind, when we chanced upon this cute looking coffee shop. Inside you'd see memorabilia pieces including old pictures, mugs, collectibles of various kinds of bygone eras. it even has a picture showing how ""Hester"" street looked like during late 19th century in this part of the lower east side, that depicted buildings looking like the slums. it seems to me that it's  a one-man operation. i ordered for iced coffee which was OK.  i noticed the diversity of customers this shop had: latinos, asians, european-looking fellows...pretty interesting, hmmmm....",3,,
