,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
10,,9/16/2017,0,,"Highland Park, IL",Lori L.,1,5.0,6,"My husband and I recently stayed at The Crosby Hotel with our friends to celebrate his birthday. We can not say enough about this amazing hotel.. from the minute we arrived the friendly staff was a ""10""! We arrived to the hotel a little earlier than the check-in time so the concierge suggested we grab a bite in the dining room while waiting for our room.  He then surprised us with an upgrade to a suite..Wow!!!  Our room was nicely decorated with beautiful views.We then headed downstairs to the courtyard,  a cozy spot for an afternoon drink.I can not say enough about the friendly staff.  From Chris McCormack, the concierge, to Samantha at the front desk. The moment you walk in the service and their attitude is truly exceptional!",1
11,,12/9/2015,146,1,"Bayside, Queens, NY",Victor H.,3672,3.0,746,"This review is for the restaurant section only. Two words: Fancy and blandWhen you first get into the restaurant you feel like you walked into a luxurious place. Nicely decorated chairs, nice ambiance, nice tables, nice decorations, etc... Everything that you would expect from a fancy place. The waitresses and waiters are wearing uniforms. They make you feel like you are in England having British tea time. Once the food comes, oh dear, they come nicely decorated with fancy tea set, plates, and others. They are really nice looking. However, food was decent and nothing peculiar. They were bland and tasteless. Nothing that piqued my interest, made me remember it, and write good about it... Let's say it was a disappointment!In order to get to the restroom you must go through a maze that it is in the basement. The maze has lots of doors, and its takes long distance to get there. But, the restroom is clean, very clean. I guess it was worth it to go through all the workout to get to the restroom. Overall, this place is only eye pleasant, not so much of tummy pleasant. Come at your own risks!",2
12,1,"11/5/2016
            





Updated review",313,3,"Brooklyn, NY",Deirdre L.,179,4.0,530,I love this place but somehow the food has changed. The menu has gotten a little worse as well as one of the staff members. I really enjoy a lot of the staff members here but one of the ladies is usually mean to me and my friends when we ask simple questions. I really do not understand her problem. I hope that she finds peace in her life. The bathroom is nice as always. And the sampler platters are still on point.,2
13,,2/8/2018,7,,"Queens, NY",Jessica C.,35,5.0,21,Absolutely love this place. What more can I say? Will come back again. Thank you Crosby for your excellent services.,
14,,10/9/2016,26,,"New York, NY",Gina F.,252,5.0,260,"My new favorite place for a grown and sexy cocktail. The setting starts with wonderful lighting then is rounded out by exquisite furnishings and decor. Hear that sound? Its the sound of a shaker... well coiffed mixologists work efficiently to turn out lovely cocktails that are worth the price. Your price includes the alcohol, the lovely setting and good looking clientele. This hotel is the perfect combination for good conversation, date night or solo people watching. Looking forward to coming back for High tea as well as a seat outside in nicer weather. This will be on the permanent rotation. Had a star sighting as well; Cuba Gooding Jr. I guess he's still a ""star"".",2
15,25,6/22/2015,4580,18,"Los Angeles, CA",Brittany F.,1642,4.0,1590,"Want to feel like a real New Yorker? Look no further than this super chic hotel right in the heart of Soho. The best things about this hotel are the location, the beautifully decorated rooms, the outdoor patio, the indoor screening room, and the excellent service provided by the concierge.We had a lovely room on one of the top floors of the hotel with expense of views of the city.There are a couple things that could be improved about this hotel. Breakfast at the hotel restaurant was less than pleasing. Service was very slow during breakfast and also on an afternoon when I had a tea. When I requested late check out the staff was extremely unaccommodating, which was unfortunate considering the high price we had paid to stay here. Rooms here are very expensive so expect to pay a premium, but that being said you will not be disappointed with the beautiful the decor of the hotel rooms or the size.",23
16,1,12/10/2017,5,,"Los Angeles, CA",Yumi K.,1,5.0,10,"It was by far one of the best hotels I have stayed at.  Especially in New York for the price I got, compared to the big boys near central park.  If you want to be in Soho then this is the place.  5 star in the middle of metropolis and walking distance to all the best shopping.  The decor, restaurant, staff and food were awesome.  I stayed during the steamy summer heat and rain and it was an oasis returning each time.",
17,,6/16/2017,7,,"San Jose, CA",Scott L.,0,5.0,246,"Superb place for a civilized, quiet business breakfast (or afternoon tea). Tad on the pricey side, but what would you expect? Worth every penny for the dignified, yet friendly and unpretentious service. A rarity in SoHo. Impress your clients here.",
18,,1/11/2018,31,,"Oakville, CT",Natural N.,14,1.0,92,"$13 for 2 small cups of over roasted, stale Illy Coffee. What a joke! Plenty of other great options locally, but unfortunately a few of them don't open until a little later. This place is lucky they had a captive audience.",
19,,6/8/2018,0,,"Chicago, IL",Jacquelyn S.,3,5.0,15,"This is one of my favorite hotels. Amazing staff, unique rooms, beautiful views (a wall of windows!), the most delicious smelling bath products AND dog friendly! I love living in Los Angeles, but when I make it to the East Coast, I'm always excited to stay at the Crosby Hotel. It's also within walking distance of great eats and shopping.",
20,3,4/16/2016,320,,"Manhattan, NY",Laura O.,28,5.0,529,"This review is for the Sunday Night Film Club, which encompasses several aspects of the hotel, so I decided to leave my review on the main hotel page, even though I did not stay here and most certainly could not afford to.The film club experience includes a cocktail and bar plate ($35) or a three-course meal ($55) up at the trendy Crosby Bar before the film showing. We grabbed a table overlooking the gorgeous private garden and opted for the cocktail/bar plate option. I had a ""The Last Word"", an apparently classic cocktail composed of gin, green Chartreuse, Luxardo, and lime juice, and it was fantastic. The herbal flavors of the gin and Chartreuse worked really well together and the taste was rather unique. Just a note: You can only order drinks that would normally cost less than $17, which rules out the ""premium cocktails"" which are $25(!!!?) and, for some reason, the whiskey cocktails. We didn't get to choose the food: Everyone received the veggie sliders. They weren't something I would choose normally, but they were tasty, with a little spicy something on top. The screening room, located down in the basement, is of move-theater quality, which a large screen and comfortable bright-orange seats. On the way in, if you haven't already had enough to eat, you can grab a box of buttered popcorn and some water, which is a nice touch. We didn't love the film we saw (""Carol""), but the quality of the movies shown in general seems to be pretty good: lots of critically-acclaimed and award-nominated films.Tip: Definitely spend some time in the ultra-luxurious bathroom. I felt truly happy in there.",3
21,1,3/12/2015,476,,"Brooklyn, NY",Steph C.,320,5.0,763,"~review for afternoon tea only~Absolutely gorgeous hotel and restaurant. The perfect balance of modern and quaint, artistic and cozy. Met with friends here for afternoon tea. The tea set is $38 pp, which is in the mid range of afternoon tea sets. Everything was on pointe, from the waitstaff to the settings to the tea set itself. I ordered the chamomile flowers tea, which had an amazing floral scent and delicate flavor. The set came with the usual scones with cream and jam, tea sandwiches, and desserts. The scones came warmed, which was a nice touch. I especially enjoyed the cinnamon scone. The sandwiches were traditional salmon, cucumber, egg, and turkey, so nothing special, but absolutely no complaints about the quality of ingredients or taste. I could barely get to desserts, but the little cookies were yummy.The atmosphere in this beautiful restaurant is what makes it stand out from other tea places. It's beautiful and hip but very comfortable and casual. Not the least fussy like other tea places. The service is very unhurried, so you don't feel rushed. Would definitely go back.",3
22,,7/10/2016,16,,"Santiago, Chile",Alex D.,21,5.0,64,"Beautifully decorated, with a fabulously trained staff and the hotel situated right in the heart of trendy Soho where your your every wish catered for - what more could you want from your vacation or business hotel?Maybe great food and a stunning bar - well you've got that as well! Take it from me you will love the place and feel you have got great value for your dollar",1
23,,6/11/2017,128,1,"New York, NY",Amy W.,2,5.0,48,"This review is LONG over due!This was the best time I've ever had at High Tea and it's ruined me because they now set the new benchmark for me.Their new sister location, The Whitby, is just as good. Every time I have friends come into town we indulge in a Firmdale experience and everyone's mind is blown. I have not had a disappointing experience ever here! Everyone that I've brought here wants to return and/or has brought their other friends here too!The Plaza is a tourist trap, it was good, too crowded, but you should experience The Palm Court at least once in your life because of the history.The Gotham Lounge at the Peninsula Hotel: this was the only place I felt, it was not worth the money, ""I can't believe we're paying so much for this"", ""ehhh it's ok"", ""I swear we got more at The Plaza, The Crosby Street Hotel, & The Whitby"", ""This is horrible that we don't even get a table for 6, just a coffee table"", ""This whole place is just an interior design, fail"", and ""I can make these sandwiches at home, I'm not impressed"".You will NEVER walk away feeling like this at any of the Firmdale Hotels.",2
24,,9/19/2017,1,,"Manhattan, NY",Sara Y.,346,5.0,73,wonderful place. Gorgeous lounge and nice outside garden. there are bench outside as well. Very trendy spot in SOHO.,
25,1,7/7/2015,381,1,"New York, NY",Benson Y.,914,4.0,1269,"Review for the basement conference room/screening room only!I visited the Crosby Street Hotel a while ago for a movie screening.  I know, that sounded odd to me too!  When I arrived I was surprised as I didn't even realize there was a hotel on this block!  The exterior is very modern, with lots of glass and metal.  Inside is much more welcoming, with a modern decor that manages to be current and comforting all at the same time.  To the left of the entrance is a really nice looking restaurant I intend to visit one day.  Our screening was held downstairs.Downstairs there are conference rooms you can rent out, but these aren't boring rooms with big wood tables in the middle and black chairs.  Instead, it looks like a party room complete with big, comfortable chairs and a set up that looks more like it's for an afternoon brunch than a business meeting.The area outside the conference room looks like it could easily be used for a small reception (no more than 30-40 people I'd say).  There's even a counter/bar set up in the back that could be used for anything from confirming reservations to serving alcohol.  The screening room itself is impressive.  You wouldn't suspect a small movie theater was tucked away in the basement but there it is!  It's actually comparable to some of the smaller theaters in places like the AMC Empire on 42 Street.  The seats were comfortable and it was very clean.  I was quite impressed.  The movie looked great on the screen and the sound was good.If you want a cool venue to hold an event, I think you should definitely investigate the Crosby Street Hotel.",4
26,,8/6/2017,0,,"New York, NY",Julia K.,1,5.0,4,My husband and I loved our stay here. The room looked as it is pictured on their website- no surprises.  Loved the breakfast at the restaurant too. Awesome service and ambiance.,
27,,9/2/2015,240,,"New York, NY",Rach K.,852,3.0,1037,"Not bad...I had brunch here with a few girls. The food was decent, but nothing to write home about. I really enjoyed my pancakes but the portion size was on the small side. One of the girls ordered eggs benedict florentine and they weren't seasoned at all; they were so bland she had to attack them with a salt shaker.The brunch setting is really cute though, especially the animal silhouettes on the backs of the chairs.",
28,18,11/30/2014,3986,11,"New York, NY",Megan C.,977,5.0,825,"Detail Oriented // Artistic Hotel Delicious RestaurantWell appointed interior, beautiful, eclectic and modern designs. Love this neighborhood gem. Whether you're looking for a place to have a nice dinner date, catch up with friends, or have a business meeting this is a solid option downtown. Whether dining at the bar alone, or at a table for two, three or four. I have enjoyed my meals and conversations here. There is just enough space for privacy, and it has a cozy vibe. The fish here is delicious, yes the salmon, and their white fish, love the side options - snap peas are among my favorite. Handcrafted cocktails are superb, and the service is great as well. Though reservations can be difficult at times, it's well worth the wait if you're entertaining.The Scene: Modern, LuxeDestination Rating: 8Date Rating: 8Hob Nob Potential: 5   Note: seasonal menu, and reservations in advance. Limited bar seats on a busy night. The Chef is wonderful when it comes to avoiding food allergies.",28
29,,11/2/2016,0,,"Washington, DC",K V.,3,4.0,36,"Best afternoon tea in NYC!As a Brit (former Londoner), I'm very particular about afternoon tea. (The Ritz really IS number 1; the Dorchester ""must try harder"", as they say on old school reports.) And I've done afternoon tea in every one of the prestigious hotels here in NYC .. only to be largely disappointed. (Note to the Plaza, the Pierre, the Ritz-Carlton, et al: please, please just drop the dreaded nonsense of sticking currants/raisins into the scones - that abomination is strictly for kids only, at least as per the traditional British afternoon tea. Talking of abomination, the Ritz-Carlton's afternoon tea scored A for Abomination on virtually every front.) By comparison, the Crosby St Hotel gets it spot on. I was surprised, because it it not the stereotypical, conventional, traditional afternoon tea: it is a very rock-n-roll 2016 version. But it adheres religiously, sensitively and gallantly to the timeless principles of the afternoon tea ceremony, and with aplomb. I go back there again and again, as they constantly change the afternoon tea menu. The only quibble is that sometimes the servers are clueless about how to serve tea: (i) do not put the tiered tray directly in front of (under the nose of) the patron!! Shudder. That is where the empty plate goes!! (ii) you must at least ONCE refill the tea-pot, especially since the pot only contains 2 cups!! Plan on the patron drinking 4 cups of tea - this is a tea ceremony, not a pop-in to Starbucks/Teavana for a grab-n-go!!  Ugh.",
30,1,6/24/2013,313,1,"New York, NY",Judy S.,1132,5.0,1107,"I was here for an LES Film Festival event downstairs in the theater, so my perspective is a little different. Maybe more accurate if you're going to an event at the hotel?THE VENUE: This place is absolutely gorgeous. The furniture in the lobby look like pieces of art. The decor and lighting are en pointe. The bathrooms are incredible in terms of the marbling and the size. The location is incredible since it's right inside Soho, literally behind the Soho Broadway shopping strip.THE FOOD: The food and drinks were solid. We had Dark Horse wine and finger mini-cupcakes. Both were delicious. THE SERVICE: The bartenders in the lower level (Shout out to Ella!) are not only great at refilling your glass and keeping the bar area tidy, but they are also super friendly and always smiling. Your job is to serve people liquid happiness -- be happy! [1] And these people were incredibly happy and outgoing, even despite the bar being rather full.Honestly, I'm tempted to stay here for a weekend just for the heck of it. [1] My pet peeve is when bartenders give me a resting betch face and/or ignore me when I'm trying to order something. You do have a skill set but your job is still to service! Rude!",1
31,,4/2/2016,24,,"Perth, Australia",Rachel J.,9,4.0,133,I came for Afternoon Tea. It was good.Hostess at the front was pleasant but a little flip. This overshadowed my initial impression of the Crosby Street experience.,1
32,1,8/23/2014,8,3,"Manhattan, NY",Abby S.,310,1.0,339,"Review is for afternoon tea.folks... this place is beautiful.. absolutely beautiful.  But we got a first time male waiter who did not understand the menu and was unable to provide detailed information about each course on the menu.. the sandwiches...were just ghezzz. how do you eff up tea sandwiches... I can honestly say that the pastries ie. macroon, petite fours and all the other dessert were incredibly disgusting.  I love sweets..to a fault and i just sat there trying to figure out what guey element they put in this pastry.  Their pastry chef should be iced with frosting and asked to stand out in the cold. For Soho, their pastry was an abomination.  Unfortunately, we did not order the course that had cupcakes or chocolate cover strawberries because we were led to believe it was included in the menu we ordered which is actually not very detailed. I don't think i should spend my money to redo this experience that was botched by a new waiter. Also use the restroom before you come here.  You can walk from Soho to the empire state building and make it back before you reach their bathroom.  i had to watch my friends who complained about the distance of the bathroom...while i waited thinking they had food poisoning.Do try at your own risk.",3
33,1,12/16/2015,3,3,"Old Bridge Township, NJ",L T.,68,4.0,161,"This is an awesome hotel! I didn't get a chance to stay there but did take a quick tour around and view a suite. While the decor is not my cup of tea, it is luxury none the less. There is a lot of attention to detail. A hotel with a cinema is awesome.OK now to the food in the restaurant. ..I had the sea scallops OMG, they were to die for. Delicious. For a appetizer I tried the tuna tartare and the beets another excellent choice. Presentation was perfection. The only reason why this hotel and restaurant doesn't get 5 stars is because it took too long for the food to arrive. I don't drink, (which they had a very nice wine list) so it made me aware of the time waiting.Would definitely go back.",
34,,4/23/2016,38,,"New York, NY",Rocanovasta G.,162,4.0,139,"Suites are great, iconically situated in the best block of Soho. Steps away from Equinox. Surrounded by great restaurants all within 8 blocks radius. Pretty good in hotel breakfast.",
35,,12/23/2015,75,,"Upper East Side, Manhattan, NY",Ameena E.,27,5.0,81,"One of our fav spots in soho. Reminds me of white dog cafe in Philadelphia. Unique modern art and friendly decor makes it a welcoming space. Floor to ceiling Windows are a treat. The staff is always friendly. A best slot to catch independent films, enjoy a lunch break in the day, or spend a fabulous evening on the patio with friends.",1
36,2,8/30/2016,12,1,"Blandon, PA",Mona O.,1,5.0,7,"I love everything about this hotel, from the kit kemp decorated rooms, beautiful courtyard and wonderful service! The courtyard is a lovely spot for breakfast and afternoon drinks. Location-wise, it's close to all the shops and cafés and couldn't be better placed. A gem in the heart of soho! Looking forward to return!",2
37,,9/22/2016,0,,"London, United Kingdom",Fatma H.,0,2.0,1,"The service was really bad - kept us waiting 1 hour for our food, the manger wasn't as nice as you would expect a manger would be and kept blaming us and saying kitchen timer was 25mins, its not our fault that they placed it late.In the afternoon tea instead of 4 sandwiches they brought 2 and when we asked about the missing they said would u like to place an order? They never own up to what they did wrong.They also brought a tea pot that we kept waiting 45 mins for and looks like it has been sitting for that long and when we said ""the tea is so strong"" they kept saying ""well you asked for black tea"".They made us tip them $50 but took one of the afternoon tea's as ""a gesture"" which was a total of $44 less than the tip amount.So sad as the place looked so lovely!",2
38,2,12/8/2013,241,1,"Manhattan, NY",Rits M.,726,4.0,458,"The hotel itself was not visited. This review is for the dining area and the bar and lounge. I have to say everything was super chic, I would come here for a date. I came here for my friends graduation, and we bought champagne and cake, they were really helpful with our requests, and timing. There is a corkage and cutting fee (as expected) but it was worth it for us to see her smile. We got a prix-fixe menu, and they will do this for you on request. The food was good overall, with attention to detail and presentation, but I wouldn't give it high points for the tastiest fare in town. The drinks were super tasty though, perhaps get a liquid dinner. Oh and sit outdoors, the garden area is gorgeous",2
39,1,"4/5/2016
            





Updated review",4,3,"New York, NY",Foodie X.,9,4.0,62,"Some of the room color combinations [headboard chairs and curtain fabric and wall art] are atrocious, but overall a good experience.",3
40,1,9/1/2016,134,,"New York, NY",Fulana D.,0,5.0,112,"Beautiful hotel. Absolutely lovely.  Rooms were spacious, especially by NY standards. We had beautiful floor to ceiling windows, super comfortable bed, luxurious bathroom with fantastic water pressure.  Staff was very friendly and accommodating, hotel design was beautiful. Loved our stay here. Now my favorite hotel.",
41,,12/29/2015,0,,"Manhattan, NY",Maril D.,0,5.0,16,"I loved the experience on a December Sunday night: dinner for our teens while parents were at the bar and dinner for us while the kids were at the movies (The Martian). It was a prefect outing for 3 families who wanted to hang out in a fancy place downtown with the children being entertained and sharing some of the experience. The nicely decorated hotel and restaurant is part of the good experience. You don't come to Soho for nothing. It's trendy but elegant and not too loud. It was even pretty quiet during dinner and the music a little Christmas like with some jazz too.I went downstairs to check on the kids in the movie theatre and got a bit lost on my way back from the bathroom but the ""trip"" is worth the detour: it's a whole floor of pretty wallpapered rooms with a British feeling but New York and lively accents.We enjoyed the food, especially the chicken cooked in different ways. I definitely want to go back to this place with my family but also with girlfriends for an afternoon tea. The lovely tea sets and plates full of cakes were very appealing...",
42,,3/26/2013,30,,"Toronto, Canada",Doris L.,169,4.0,165,"Like most reviewers, I enjoyed my stay here. I like staying in Soho area. I'm also a fan of the Trump Soho. There's a hand written note to welcome me in my room. A brief on what the concierge can do for me and what hit shows are on Broadway right now. That was a nice touch. There's also a candle, which is a cute addition to the welcoming letter. The service is great. I didn't get turn down service every night, probably bad timing and i can't be bothered to call when I crawl back to my room at night. I don't miss the sweets, but they do give you Voss water by the bed. Nice. I came here solo. I think if I shared this room, the bathroom might be a problem. The size of the bathroom is fine. Shower no tub. I had a problem with the door being so close to the toilet. You might hit yourself at one point. Ha ha. Unless you are okay with a companion not closing the door while he/she does their business, then you're okay with their standard room lolThe room is very cozy, well decorated. My friend up to chat before we went to dinner. She found it very comfortable to hang out. The couch was comfortable, the large windows and high ceilings were nice. I do have to warn those who are light sleepers, and those who sleep early ... the garbage truck that runs on Crosby woke me up every night. This is why I still miss the Trump hotel. I wouldn't have that problem there. I was on the 4th floor facing Crosby. Not sure how it is facing the east side. The bed and pillows were very comfortable. Free Wi-fi in the room is always a plus in my books especially when you're paying this much for accommodations. Thanks for the hospitality!Hope to return soon!",1
43,,11/23/2015,112,,"Manhattan, NY",Katherine C.,6,5.0,33,Loved it. Staff was fantastic. The decor and overall atmosphere is great. Probably one of the most comfortable hotel beds I've ever slept in.,2
44,,5/8/2016,1,,"Los Angeles, CA",Gavin P.,18,5.0,42,I love this hotel. It is in the heart of SoHo which is where you want to be if visiting. The staff is next level. Dog friendly and the decor is beautiful. Can not go wrong . Nice bar/restaurant in the hotel which is perfect to start your night off with a drink before you go out,
45,4,4/9/2014,1,,"Las Vegas, NV",Selina P.,8,1.0,30,For anyone who would even THINK of eating in the restaurant at this hotel I suggest you read the stories linked below first.  The head chef fired one of his cooks for taking some time off to care for his dying wife.  The employee had cleared the time off with the hotel's HR department in advance and was entitled to the time according to federal law.The employee had been absent less than a week when the firing occurred and his wife died the day after he was told not to come back.  Think about that before you sit down to eat food prepared by these people.kitchenette.jezebel.com/…dailymail.co.uk/news/art…,24
46,,6/18/2014,15,,"Houston, TX",Krashaunda G.,2,5.0,49,"This HOTEL is LUXE. The decor throughout the hotel is eclectic and comfortable, and each time you are in a room, you notice something new. The hotel staff, turn-down service, spacious rooms, towel warmers in the bathrooms all make you think ""...yes. This is great."" Very much worth the money. - 5 stars to the hotel - We were able to have a meal in the restaurant one evening, breakfast in the private room downstairs, and a few nice bottles of champagne in the drawing room another time. Each time the waitstaff left us feeling a bit miffed.  Like waiting on a fellow staff member who took her meal at the table next to us and not acknowledging us for 15 minutes. The food was tasty, but the lack-luster of service made me want to leave the hotel for food and drink. A wait person in a different SoHo venue mentioned to us the waitstaff at The Crosby are given benefits, vacation time, and generally better compensated. I do not know if these politics play into the service one receives in the restaurant/bar areas, but this review is for the HOTEL. Not the bar/restaurant.Overall hotel stay - great experience. They are opening their second NYC hotel in Midtown, and I can't wait to see what Kit Kemp conjures up!",3
47,2,6/15/2012,263,,"San Gabriel, CA",Gloria C.,564,4.0,155,"I LOVE IT! I LOVE IT! This place is situated in the nice part of soho. I visited with a friend on a weekday afternoon and a lot of people were there chilling in the courtyard of the hotel restaurant. The weather was beautiful with sunlight shining through the windows of the hotel. We wanted to try the afternoon tea, and it did not disappoint (maybe except for their service). The tea set was absolutely gorgeous and it was not worn like some places i have been to. Their scones are definitely one of the best I had in the city where they warmed it up so the outside is a bit crispy, remind me of the ones I had in London! The fruit tart was buttery and the cake was chocolaty, LOVE IT! Macaron was just on point as well. However, one item I did not like was the sandwiches. I do not understand why so many tea places lacks attention to the sandwich. It might be on the bottom of the tray, but it still deserves some attention! There were barely anything in the middle of the sandwich, it was more like two pieces of bread put together. But overall, it was a good afternoon tea with beautiful decor.If only the service was a bit better, I think it would deserve five stars. I came here paying a certain amount of money and I demand the same service in return. I sat down and decided what I want, but I had to wave my hands for almost 10 minutes before they attend to me. If you did not see me, that is fine, but I obviously called them before the other guests a few tables away from us but yet they still decide to ignore me. It takes me a while to get impatient, but they were definitely testing me.",2
48,,1/17/2015,0,,"New York, NY",Gretchen H.,2,4.0,40,"Elegant bar. Have met clients here for breakfast or lunch. They have a proper tea service or just regular pots of tea.  The cocktails and wine list are comprehensive. It is absolutely gorgeous. The atmosphere is relaxed, chill yet chic and sophisticated.  They nailed the atmosphere. I was disappointed that for a pot of tea you receive a white pot and cup but for tea service, who may be sitting right next to you, they receive a floral pot and cup, I wanted the pretty pot!",
49,,4/6/2014,7,,"New York, NY",K S.,11,2.0,36,"This review is for brunch. The food was generally pretty terrible, and the service was lacking. The breakfast combinations stop at noon, but nobody mentions that when they seat you at 11:45. Beautiful hotel, just terrible for brunch.",2
50,,6/4/2014,3,1,"New York, NY",Stanton Y.,0,4.0,9,The step down patio beckoned us from the sidewalk while passing by.  We decided to have dinner inside where there was an amusing decor and comfortable setting.The menu had a nice mix of unusual appetizers so we ordered a slew of them and best of all were the brussel sprouts roasted with apple and bacon- on the sweet side but sugar is my drug of choice.  We also had some buono vino and bubble water- they serve Badoit which is not as intense as San Pellegrino (one area where the French trump the Italians.)       There was certainly no rush to turn tables which is really nice unless you have a film to catch.     Thumbs up for this place.,1
51,,6/24/2014,0,,"Lower East Side, Manhattan, NY",Susan R.,0,5.0,4,"I have been going to the Crosby Street Hotel for the past couple of years and have always had a terrific experience! The rooms are gorgeous, spacious and clean.  The food is delicious and the customer service is top notch.  Recently they blew me away when I was having lunch and I accidentally left my ring in the ladies room.  To my surprise they did a full search and found my ring and shipped it back to me. I am extremely appreciative of their excellent service! You have to try their burger and fries! It's the BEST burger I've ever had!  But then again everything I've had on their menu was DELICIOUS!  I highly recommend the Crosby to all my family and friends. It's a terrific NY experience!",1
